,key,press_time,release_time
2,'b',1650873320.9483008,1650873321.028077
3,key.space,1650873321.0841787,1650873321.1805809
4,'l',1650873321.6923168,1650873321.804321
5,'o',1650873321.884327,1650873322.0213401
6,'r',1650873321.996331,1650873322.0923297
7,'d',1650873322.1883342,1650873322.3003368
8,'l',1650873322.340337,1650873322.4603658
9,'y',1650873322.5728946,1650873322.676235
,key,press_time,release_time
0,'d',1650873325.244971,1650873325.347998
1,'o',1650873325.3726354,1650873325.5022526
2,'c',1650873325.4852557,1650873325.5802915
3,'s',1650873325.7009373,1650873325.7963939
4,key.space,1650873326.2202876,1650873326.3482914
5,'c',1650873326.5722957,1650873326.6853006
6,'l',1650873326.7323015,1650873326.8523095
7,'o',1650873326.9163098,1650873327.0443146
8,'t',1650873327.0293248,1650873327.148315
9,'s',1650873327.3093224,1650873327.4203286
,key,press_time,release_time
0,'m',1650873329.740367,1650873329.8685668
1,'e',1650873329.900697,1650873329.9965246
2,'t',1650873330.1167397,1650873330.2205205
3,'r',1650873330.3087957,1650873330.4043698
4,'i',1650873330.4607997,1650873330.56547
5,'c',1650873330.5887601,1650873330.6765366
6,key.space,1650873330.8278368,1650873330.9082775
7,'j',1650873331.0770564,1650873331.172763
8,'a',1650873331.196759,1650873331.3006196
9,'y',1650873331.444726,1650873331.54857
,key,press_time,release_time
0,'u',1650873346.0450792,1650873346.2694037
1,'n',1650873346.1653197,1650873346.349282
2,'a',1650873347.3180017,1650873347.453255
3,'x',1650873347.8616085,1650873347.9328456
4,'e',1650873348.100819,1650873348.1728625
5,'d',1650873348.2700076,1650873348.3732522
6,key.space,1650873348.4215145,1650873348.541278
7,'z',1650873348.7499602,1650873348.9101927
8,'u',1650873348.8781924,1650873349.0302098
9,'z',1650873349.0061982,1650873349.1338499
,key,press_time,release_time
0,'n',1650873351.7731361,1650873351.885144
1,'o',1650873351.9571455,1650873352.0691688
2,'i',1650873352.1742375,1650873352.2856615
3,'s',1650873352.30901,1650873352.3735616
4,'e',1650873352.478269,1650873352.5740988
5,key.space,1650873352.5581133,1650873352.6532288
6,'n',1650873352.7416182,1650873352.8457732
7,'a',1650873352.8703468,1650873352.9657655
8,'u',1650873353.0058594,1650873353.1414838
9,'t',1650873353.1974897,1650873353.2856503
,key,press_time,release_time
0,'h',1650873355.6373143,1650873355.7493217
1,'e',1650873355.7893202,1650873355.8613243
2,'i',1650873357.0854065,1650873357.2054102
3,'l',1650873357.3254132,1650873357.4379387
4,key.space,1650873357.540956,1650873357.6369464
5,'t',1650873357.7583556,1650873357.8694
6,'r',1650873358.0054615,1650873358.0698662
7,'o',1650873358.1015363,1650873358.3171985
8,'m',1650873358.23742,1650873358.3498626
9,'p',1650873358.4461882,1650873358.5813184
,key,press_time,release_time
0,'f',1650873361.341591,1650873361.4216013
1,'e',1650873361.5578487,1650873361.621849
2,'e',1650873361.6938524,1650873361.7658587
3,'t',1650873361.8698606,1650873361.9658628
4,key.space,1650873362.0378644,1650873362.157871
5,'m',1650873362.2778735,1650873362.3578749
6,'a',1650873362.3738782,1650873362.4458802
7,'r',1650873362.5338821,1650873362.637889
8,'k',1650873362.653888,1650873362.7658923
9,'s',1650873362.7978954,1650873362.8778968
,key,press_time,release_time
0,'d',1650873365.3179867,1650873365.3978155
1,'a',1650873365.4854603,1650873365.590049
2,'n',1650873365.6061518,1650873365.6933577
3,'a',1650873365.7173598,1650873365.7893624
4,key.space,1650873366.02937,1650873366.1173747
5,'g',1650873366.4133801,1650873366.5093832
6,'y',1650873366.6141272,1650873366.7110481
7,'p',1650873366.7742164,1650873366.8461409
8,'p',1650873366.9108698,1650873366.9908648
9,'y',1650873367.109885,1650873367.222719
,key,press_time,release_time
0,'l',1650873370.2695358,1650873370.3655286
1,'i',1650873370.4625306,1650873370.573531
2,'s',1650873370.5255308,1650873370.6295366
3,'t',1650873370.7257195,1650873370.8220797
4,key.space,1650873370.8060825,1650873370.8939266
5,'t',1650873370.9741735,1650873371.0780637
6,'u',1650873371.0297327,1650873371.150016
7,'m',1650873371.261965,1650873371.3659925
8,'o',1650873371.4297345,1650873371.541747
9,'r',1650873371.52573,1650873371.621995
,key,press_time,release_time
0,'k',1650873382.1023195,1650873382.2141416
1,'e',1650873382.2619553,1650873382.3419807
2,'b',1650873382.4791052,1650873382.558302
3,'o',1650873382.606082,1650873382.7023382
4,'b',1650873382.6786468,1650873382.7743416
5,key.space,1650873382.918966,1650873383.0303044
6,'m',1650873383.1185513,1650873383.2481246
7,'a',1650873383.2309706,1650873383.3269842
8,'y',1650873383.4475431,1650873383.5909643
9,'s',1650873383.6143887,1650873383.703242
,key,press_time,release_time
0,'f',1650873386.686892,1650873386.806738
1,'a',1650873386.8940587,1650873387.0060997
2,'i',1650873387.0300975,1650873387.126099
3,'t',1650873387.143097,1650873387.2460976
4,key.space,1650873387.286102,1650873387.3901107
5,'d',1650873387.5581138,1650873387.6541166
6,'r',1650873387.774123,1650873387.8381162
7,'y',1650873388.014121,1650873388.166131
8,'e',1650873388.406141,1650873388.5661504
9,'r',1650873388.5111437,1650873388.6471496
,key,press_time,release_time
0,'e',1650873400.751127,1650873400.8551278
1,'n',1650873400.8391297,1650873400.9511378
2,'v',1650873401.3751478,1650873401.4791477
3,'o',1650873402.062698,1650873402.190702
4,'y',1650873402.2552419,1650873402.3672435
5,key.space,1650873402.503247,1650873402.6072562
6,'p',1650873403.0308876,1650873403.2151375
7,'i',1650873403.1671295,1650873403.3269236
8,'p',1650873403.350882,1650873403.4796376
9,'s',1650873403.5997722,1650873403.7272973
,key,press_time,release_time
0,'f',1650873407.0311015,1650873407.1351185
1,'l',1650873407.1511662,1650873407.239536
2,'e',1650873407.288329,1650873407.3589475
3,'e',1650873407.4317439,1650873407.5189176
4,'s',1650873407.648113,1650873407.719111
5,key.space,1650873407.7831132,1650873407.9191244
6,'g',1650873407.9751153,1650873408.0791233
7,'a',1650873408.3912354,1650873408.5280223
8,'d',1650873408.560263,1650873408.7517583
9,'s',1650873408.6792161,1650873408.8243499
,key,press_time,release_time
0,'d',1650873434.3522751,1650873434.4482443
1,'e',1650873434.55337,1650873434.6323187
2,'g',1650873434.7363257,1650873434.8645577
3,'e',1650873436.2326114,1650873436.352614
4,'r',1650873436.3206377,1650873436.4647894
5,'m',1650873436.8409111,1650873436.9441278
6,key.space,1650873436.9841793,1650873437.1121135
7,'r',1650873437.1441307,1650873437.280239
8,'e',1650873437.2326093,1650873437.3442743
9,'d',1650873437.4408092,1650873437.5527742
,key,press_time,release_time
0,'b',1650873451.185195,1650873451.2892556
1,'e',1650873451.3128998,1650873451.3608906
2,'d',1650873451.4496684,1650873451.5767555
3,'k',1650873452.6412327,1650873452.7292068
4,'e',1650873452.7452078,1650873452.8738215
5,'y',1650873452.9853568,1650873453.089055
6,key.space,1650873453.113053,1650873453.2080636
7,'g',1650873453.3938372,1650873453.5129774
8,'u',1650873453.5533195,1650873453.737754
9,'m',1650873453.6413083,1650873453.7935014
,key,press_time,release_time
0,'s',1650873456.768985,1650873456.9129887
1,'h',1650873456.9929948,1650873457.1449993
2,'i',1650873457.1289973,1650873457.2890034
3,'r',1650873457.2650034,1650873457.3930068
4,'k',1650873457.409007,1650873457.5050123
5,key.space,1650873458.3610432,1650873458.465046
6,'b',1650873459.0407922,1650873459.1550136
7,'a',1650873459.2009826,1650873459.3208668
8,'w',1650873459.4093602,1650873459.4895434
9,'d',1650873459.6013882,1650873459.7296605
,key,press_time,release_time
0,'b',1650873462.4649034,1650873462.5616193
1,'e',1650873462.5780213,1650873462.6410537
2,'a',1650873462.761709,1650873462.8972974
3,'r',1650873462.953644,1650873463.0410259
4,'d',1650873463.12176,1650873463.2257717
5,key.space,1650873463.4331908,1650873463.569458
6,'s',1650873463.9699903,1650873464.1609983
7,'a',1650873464.1210084,1650873464.2813852
8,'n',1650873464.4818532,1650873464.5858438
9,'g',1650873464.6337423,1650873464.7297566
,key,press_time,release_time
0,'c',1650873471.8425195,1650873471.946016
1,'a',1650873472.1621208,1650873472.2571888
2,'u',1650873473.7454536,1650873473.849167
3,'c',1650873473.9624257,1650873474.0907109
4,'u',1650873474.1137972,1650873474.2415524
5,'s',1650873474.762636,1650873474.8982315
6,key.space,1650873474.922079,1650873475.0091066
7,'o',1650873475.6826699,1650873475.8659642
8,'u',1650873475.8026898,1650873475.9295588
9,'t',1650873475.8899531,1650873476.0101335
,key,press_time,release_time
0,'f',1650873478.3138897,1650873478.465896
1,'l',1650873478.4898942,1650873478.6099017
2,'y',1650873478.6659014,1650873478.7539012
3,'w',1650873478.9544418,1650873479.0497744
4,'a',1650873479.1305141,1650873479.2501256
5,'y',1650873479.3702972,1650873479.4665568
6,key.space,1650873479.5946016,1650873479.730114
7,'g',1650873480.8268664,1650873480.930411
8,'o',1650873480.977418,1650873481.0904157
9,'o',1650873481.161774,1650873481.2421823
,key,press_time,release_time
0,'s',1650873484.1781147,1650873484.298121
1,'i',1650873484.2661235,1650873484.3701217
2,'r',1650873484.4021254,1650873484.4981267
3,key.space,1650873484.6102996,1650873484.7139256
4,'w',1650873485.2738826,1650873485.370197
5,'a',1650873485.506337,1650873485.634945
6,'x',1650873485.737674,1650873485.8824694
7,'i',1650873485.9543173,1650873486.074403
8,'e',1650873486.1064599,1650873486.2502525
9,'r',1650873486.274399,1650873486.3377085
