Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
chris,exile,0.092833996,0.141196489,0.234030485,0.230143547,0.322977543,0.088947058,-0.023397446,0.065549612,0.107879162,0.19682622,0.131276608,-0.052247286,0.079029322,0.071378469,0.202655077,0.123625755,0.021094561,0.144720316,0.100089073,0.223714828,0.078994513,0.515677929,0.086646318,0.523329735,0.509490252,0.946173668,0.103135586,0.02166158,0.130832434,0.127372563,0.236543417,0.000525498,0.007260584,0.005929373,0.004940532,0.003453769,0.022923747,0.085209061,0.077002425,0.070288916,0.058768773,0.206746101,0.299580097,0.338022709,0.430856705,0.055631876,0.144578934,0.179257631,0.268204689,0.09247303,0.223749638,0.171467543,0.30274415,0.354851007,0.667908669,0.688747883,1.001805544,0.118283669,0.222636223,0.229582628,0.333935181,0.006208519,0.00600727,0.00883461,0.00734358,0.078794156,0.07750658,0.093992605,0.08569469,0.285775423,0.378609419,0.409401178,0.502235174,0.200352192,0.28929925,0.279346704,0.368293762,0.486127615,0.667908669,0.688747883,0.870528936,0.243063807,0.333954334,0.344373941,0.435264468,0.003648564,0.003988153,0.008457083,0.008970151,0.060403346,0.063151826,0.0919624,0.094710881,0.430495739,0.523329735,0.509490252,0.602324247
chris,zeals,0.172467947,0.001996756,0.174464703,0.171586752,0.344054699,0.169589996,-0.001829386,0.167760611,0.140958786,0.310548782,0.142788172,-0.014886141,0.127902031,0.089056253,0.231844425,0.103942394,0.042493105,0.146435499,0.141409874,0.245352268,0.098916769,0.687705278,0.027774334,0.616562843,0.543011665,1.131800175,0.137541056,0.006943583,0.154140711,0.135752916,0.282950044,0.001223815,0.000613914,0.000448802,0.001174581,0.002840282,0.034983068,0.024777284,0.021184939,0.034272167,0.053294297,0.169757366,0.342225313,0.312545538,0.485013485,0.126072645,0.295662642,0.230015039,0.399605036,0.131549358,0.27433753,0.230466127,0.373254299,0.42737937,0.912225485,0.773026705,1.25787282,0.14245979,0.304075162,0.257675568,0.41929094,0.000566367,0.001205266,0.002258086,0.00341318,0.023798463,0.034716936,0.047519323,0.058422427,0.297659397,0.470127344,0.401601791,0.574069738,0.272508144,0.442098141,0.371424913,0.54101491,0.570167542,0.912225485,0.773026705,1.115084648,0.285083771,0.456112742,0.386513352,0.557542324,0.000316293,0.000392818,0.000455322,0.000546311,0.017784621,0.01981964,0.021338275,0.023373293,0.444094896,0.616562843,0.543011665,0.715479612
chris,quote,0.142765045,-0.057065487,0.085699558,0.092263937,0.235028982,0.149329424,-0.052895069,0.096434355,0.062927961,0.212257385,0.11582303,-0.055711508,0.060111523,0.076780319,0.19260335,0.132491827,-0.029898405,0.102593422,0.068540573,0.2010324,0.098438978,0.638848305,-0.195570469,0.344838858,0.300512791,0.840922117,0.127769661,-0.048892617,0.086209714,0.075128198,0.210230529,0.000428749,0.000163364,0.000351448,0.000162869,0.000338131,0.020706247,0.012781403,0.018746955,0.012761996,0.018388352,0.039368868,0.182133913,0.155191898,0.297956944,0.007216454,0.156545877,0.139708281,0.289037704,0.046881914,0.162704945,0.145320892,0.261143923,0.093467236,0.501384735,0.440221071,0.848138571,0.031155745,0.167128245,0.146740357,0.282712857,0.000443929,0.000178361,6.14E-05,0.000368802,0.021069616,0.013355189,0.007838799,0.019204229,0.099480391,0.242245436,0.231972218,0.374737263,0.109809875,0.259139299,0.208248854,0.357578278,0.209290266,0.501384735,0.440221071,0.73231554,0.104645133,0.250692368,0.220110536,0.36615777,5.33E-05,0.000142701,0.000281399,0.000147215,0.007304049,0.011945766,0.016774951,0.012133235,0.202073812,0.344838858,0.300512791,0.443277836
chris,milky,0.161589146,-0.017736435,0.143852711,0.087830067,0.249419212,0.105566502,0.166859388,0.27242589,0.286749125,0.392315626,0.119889736,-0.054332256,0.06555748,0.061893463,0.181783199,0.116225719,-0.033947468,0.082278252,0.076125622,0.192351341,0.11007309,0.613344193,0.060843229,0.564114332,0.512598276,1.015869379,0.122668839,0.015210807,0.141028583,0.128149569,0.253967345,0.000503793,0.010445196,0.008806906,0.011291948,0.009389338,0.022445324,0.102201739,0.093845115,0.106263578,0.096898599,0.254689455,0.416278601,0.374579191,0.536168337,0.232416868,0.33798337,0.348642588,0.454209089,0.027945995,0.147835732,0.138019085,0.257908821,0.515052319,0.902097702,0.861240864,1.248286247,0.171684106,0.300699234,0.287080288,0.416095416,0.0156195,0.019057974,0.016832609,0.020446579,0.124978,0.13805062,0.129740543,0.142991533,0.320246935,0.481836081,0.436472654,0.5980618,0.31469512,0.420261621,0.424768209,0.530334711,0.634942055,0.902097702,0.861240864,1.128396511,0.317471027,0.451048851,0.430620432,0.564198256,1.54E-05,0.001895707,6.85E-05,0.002293479,0.003925726,0.043539718,0.008276292,0.047890284,0.402525187,0.564114332,0.512598276,0.674187422
chris,krone,0.118197203,0.009819269,0.128016472,0.119793177,0.237990379,0.109973907,-0.021232367,0.088741541,0.114516497,0.224490404,0.135748863,-0.058226585,0.077522278,0.048815489,0.184564352,0.107042074,-0.028892756,0.078149319,0.067418814,0.174460888,0.096311569,0.567273617,-0.098532438,0.372429609,0.350543976,0.821506023,0.113454723,-0.02463311,0.093107402,0.087635994,0.205376506,0.000216661,0.000781733,0.000568115,0.001224137,0.000939309,0.014719423,0.027959481,0.023835158,0.034987673,0.030648149,0.09856081,0.216758013,0.234309673,0.352506876,0.056289911,0.166263819,0.163331985,0.273305893,0.019922733,0.155671597,0.116234303,0.251983166,0.174773455,0.538693428,0.513875961,0.877795935,0.058257818,0.179564476,0.171291987,0.292598645,0.001548891,0.001065568,0.00353297,0.002805412,0.039355956,0.032643042,0.059438788,0.052966138,0.176083088,0.294280291,0.283125162,0.401322365,0.13443923,0.244413137,0.230750799,0.340724707,0.310522318,0.538693428,0.513875961,0.742047071,0.155261159,0.269346714,0.256937981,0.371023536,0.000867105,0.001243366,0.001371537,0.001836038,0.029446654,0.035261402,0.037034267,0.042849015,0.254232407,0.372429609,0.350543976,0.468741179
chris,zebra,0.166912317,-0.024995565,0.141916752,0.190415621,0.357327938,0.215411186,0.22387743,0.439288616,0.306674004,0.52208519,0.082796574,0.151912689,0.234709263,0.271004915,0.353801489,0.119092226,-0.02391243,0.095179796,0.085027456,0.204119682,0.108939886,0.693152189,0.326882124,0.911094427,0.853121996,1.437334299,0.138630438,0.081720531,0.227773607,0.213280499,0.359333575,0.00276896,0.015894057,0.023246407,0.009675367,0.016871356,0.052620906,0.126071634,0.152467724,0.098363443,0.129889783,0.414293051,0.581205368,0.497089624,0.664001942,0.458586693,0.673997879,0.577678919,0.793090105,0.247092485,0.329889059,0.356032372,0.438828945,1.119972229,1.585092306,1.430800915,1.895920992,0.373324076,0.528364102,0.476933638,0.631973664,0.012441293,0.03169687,0.012586496,0.0321446,0.111540542,0.178036147,0.112189553,0.179289153,0.649002314,0.815914631,0.76809454,0.935006857,0.553766489,0.769177675,0.662706375,0.878117561,1.202768803,1.585092306,1.430800915,1.813124418,0.601384401,0.792546153,0.715400457,0.906562209,0.004534931,0.001092172,0.005553333,0.001618196,0.067341897,0.033048018,0.074520686,0.040226807,0.74418211,0.911094427,0.853121996,1.020034313
chris,xenia,0.194890261,0.150820017,0.345710278,0.2961905,0.491080761,0.145370483,0.000997305,0.146367788,0.166833639,0.312204123,0.165836334,-0.004010916,0.161825418,0.134101868,0.299938202,0.138112783,0.034807682,0.172920465,0.164716482,0.302829266,0.1299088,0.774118662,0.182614088,0.82682395,0.761842489,1.406052351,0.154823732,0.045653522,0.206705987,0.190460622,0.351513088,0.000678994,0.005212786,0.008706206,0.005192037,0.008684805,0.026057521,0.072199626,0.093307052,0.072055792,0.093192299,0.297187805,0.492078066,0.463024139,0.6579144,0.162822723,0.308193207,0.300935507,0.44630599,0.16890955,0.334745884,0.29881835,0.464654684,0.628920078,1.135017157,1.062777996,1.568875074,0.209640026,0.378339052,0.354259332,0.522958358,0.005757723,0.009878684,0.008873458,0.013744019,0.075879659,0.099391567,0.094199034,0.117234886,0.459013224,0.653903484,0.597126007,0.792016268,0.335743189,0.481113672,0.465651989,0.611022472,0.794756413,1.135017157,1.062777996,1.40303874,0.397378206,0.567508578,0.531388998,0.70151937,0.007597751,0.01492816,0.008642709,0.016379377,0.087165078,0.122180848,0.09296617,0.12798194,0.631933689,0.82682395,0.761842489,0.95673275
chris,quail,0.112023592,-0.044281244,0.067742348,0.082816839,0.194840431,0.127098083,0.032075167,0.15917325,0.175201654,0.302299738,0.143126488,-0.072298288,0.070828199,0.010334969,0.153461456,0.082633257,0.111528873,0.19416213,0.202255726,0.284888983,0.090726852,0.555608273,0.027024508,0.491905928,0.470609188,0.935490608,0.111121655,0.006756127,0.122976482,0.117652297,0.233872652,0.000626976,0.006824265,0.004049285,0.007733396,0.005091469,0.025039498,0.082609112,0.063633994,0.087939727,0.07135453,0.114892006,0.226915598,0.258018494,0.370042086,0.102903366,0.23000145,0.185536623,0.312634706,0.121863842,0.26499033,0.212590694,0.355717182,0.339659214,0.721907377,0.656145811,1.038393974,0.113219738,0.240635792,0.21871527,0.346131325,9.20E-05,0.000447238,0.001341538,0.000892818,0.009590218,0.021148008,0.036627015,0.029880065,0.185720205,0.297743797,0.268353462,0.380377054,0.297065496,0.42416358,0.387792349,0.514890432,0.482785702,0.721907377,0.656145811,0.895267487,0.241392851,0.360953689,0.328072906,0.447633743,0.006198887,0.007990981,0.007132824,0.009046924,0.07873301,0.089392286,0.084456047,0.095115322,0.379882336,0.491905928,0.470609188,0.58263278
chris,acute,0.145494699,-0.004973412,0.140521288,0.082515717,0.228010416,0.087489128,0.038423777,0.125912905,0.137008667,0.224497795,0.09858489,0.010950565,0.109535456,0.145626545,0.244211435,0.13467598,-0.021686792,0.112989187,0.077526331,0.212202311,0.099213123,0.565457821,0.022714138,0.488958836,0.442677259,0.908921957,0.113091564,0.005678535,0.122239709,0.110669315,0.227230489,0.000643597,0.000654123,0.000198226,0.001268951,0.000174092,0.025369222,0.025575837,0.014079284,0.035622333,0.013194375,0.120939493,0.266434193,0.219524384,0.365019083,0.147959232,0.23544836,0.282635212,0.37012434,0.123939753,0.222524643,0.223152876,0.321737766,0.392838478,0.724407196,0.725312471,1.056881189,0.130946159,0.241469065,0.241770824,0.35229373,0.000219334,0.000509199,0.001255715,0.000706766,0.014809925,0.022565434,0.035436071,0.026585073,0.230474949,0.375969648,0.365150928,0.510645628,0.26094842,0.348437548,0.360161543,0.447650671,0.491423368,0.724407196,0.725312471,0.958296299,0.245711684,0.362203598,0.362656236,0.479148149,0.000464316,0.000379008,1.24E-05,0.001984182,0.021547998,0.019468135,0.003528028,0.044544161,0.343464136,0.488958836,0.442677259,0.588171959
chris,tidal,0.112372637,-0.018030167,0.09434247,0.07845068,0.190823317,0.096480846,0.030888319,0.127369165,0.157843113,0.254323959,0.126954794,-0.034896135,0.092058659,0.092777491,0.219732285,0.127673626,-0.074841261,0.052832365,0.02784276,0.155516386,0.102684021,0.566165924,-0.096879244,0.366602659,0.356914043,0.820395947,0.113233185,-0.024219811,0.091650665,0.089228511,0.205098987,0.000197369,0.001917244,0.000930028,0.00286831,0.001766487,0.0140488,0.043786348,0.03049636,0.053556608,0.042029594,0.109338999,0.221711636,0.236293793,0.34866643,0.122946978,0.219427824,0.250620604,0.34710145,0.01793623,0.144891024,0.120620251,0.247575045,0.250222206,0.586030483,0.607534647,0.943342924,0.083407402,0.195343494,0.202511549,0.314447641,0.00326115,0.001910393,0.005080953,0.00335457,0.05710648,0.043708041,0.071280803,0.057918654,0.201397657,0.313770294,0.329071283,0.44144392,0.175779343,0.272260189,0.278463364,0.37494421,0.377177,0.586030483,0.607534647,0.81638813,0.1885885,0.293015242,0.303767323,0.408194065,0.000328149,0.000861544,0.001280581,0.002211106,0.018114884,0.029352077,0.035785203,0.047022396,0.254230022,0.366602659,0.356914043,0.46928668
chris,scold,0.14994669,-0.031840563,0.118106127,0.085568428,0.235515118,0.117408991,-0.063443422,0.053965569,0.020326853,0.137735844,0.083770275,0.0924685,0.176238775,0.172258139,0.256028414,0.079789639,0.01595664,0.095746279,0.10590601,0.185695648,0.089949369,0.520864964,0.013141155,0.444056749,0.384059429,0.814975023,0.104172993,0.003285289,0.111014187,0.096014857,0.203743756,0.000870888,0.004600252,0.002597399,0.003916225,0.002808628,0.029510817,0.067825154,0.050964682,0.062579748,0.052996489,0.022125006,0.172071695,0.105895281,0.25584197,0.112795353,0.230204344,0.192584991,0.309993982,0.188214779,0.271985054,0.278164148,0.361934423,0.323135138,0.674261093,0.576644421,0.927770376,0.107711713,0.224753698,0.192214807,0.309256792,0.006915836,0.002517952,0.007419243,0.00281431,0.083161504,0.050179199,0.08613503,0.053050068,0.198363781,0.348310471,0.278153419,0.428100109,0.208541632,0.325950623,0.298491001,0.415899992,0.406905413,0.674261093,0.576644421,0.844000101,0.203452706,0.337130547,0.28832221,0.422000051,5.18E-05,0.000249981,0.000206809,7.44E-05,0.007196827,0.0158108,0.014380842,0.008626786,0.29411006,0.444056749,0.384059429,0.534006119
chris,nitro,0.188747406,-0.117880106,0.0708673,0.03208971,0.220837116,0.149969816,-0.083061695,0.066908121,0.002991915,0.152961731,0.08605361,0.106857061,0.192910671,0.201612711,0.287666321,0.09475565,-0.037688255,0.057067394,0.059294224,0.154049873,0.096982479,0.616508961,-0.131772995,0.387753487,0.29598856,0.815515041,0.123301792,-0.032943249,0.096938372,0.07399714,0.20387876,0.001972332,0.009764257,0.004127298,0.007766628,0.004127801,0.044410943,0.098814254,0.06424405,0.088128475,0.064247965,-0.050971985,0.137775421,0.035081625,0.223829031,0.109848976,0.259818792,0.204604626,0.354574442,0.163924456,0.249978065,0.260906935,0.346960545,0.222801447,0.647572279,0.500593185,0.925364017,0.074267149,0.215857426,0.166864395,0.308454672,0.01249467,0.00459681,0.013817511,0.005385617,0.111779559,0.067799776,0.117547911,0.073386765,0.141938686,0.330686092,0.236694336,0.425441742,0.16691637,0.316886187,0.263898849,0.413868666,0.308855057,0.647572279,0.500593185,0.839310408,0.154427528,0.323786139,0.250296593,0.419655204,0.000311942,9.52E-05,0.000370043,6.70E-05,0.01766189,0.009758007,0.019236496,0.008183401,0.199006081,0.387753487,0.29598856,0.484735966
chris,owned,0.107774496,0.007978439,0.115752935,0.141252756,0.249027252,0.133274317,-0.00629425,0.126980066,0.115297079,0.248571396,0.12159133,-0.022569418,0.099021912,0.067560911,0.189152241,0.090130329,0.063554049,0.153684378,0.168887377,0.259017706,0.105333328,0.5581038,0.042668819,0.495439291,0.492998123,0.945768595,0.11162076,0.010667205,0.123859823,0.123249531,0.236442149,0.000271113,0.001398871,0.000527294,0.001857131,0.001017165,0.016465517,0.037401478,0.022962894,0.043094443,0.031893022,0.134958506,0.242733002,0.256549835,0.364324331,0.092727661,0.226001978,0.18285799,0.316132307,0.13111496,0.252706289,0.236448288,0.358039618,0.358801126,0.721441269,0.675856113,1.038496256,0.119600375,0.240480423,0.225285371,0.346165419,0.0005453,0.000182086,0.00145108,0.000686365,0.023351666,0.013493911,0.038093044,0.026198573,0.233980417,0.341754913,0.324110746,0.431885242,0.246412039,0.379686356,0.351745367,0.485019684,0.480392456,0.721441269,0.675856113,0.916904926,0.240196228,0.360720634,0.337928057,0.458452463,7.73E-05,0.000719397,0.000381836,0.001411634,0.008790484,0.02682158,0.019540628,0.037571724,0.387664795,0.495439291,0.492998123,0.600772619
chris,admit,0.129832983,0.033316612,0.163149595,0.168469191,0.298302174,0.135152578,-0.031166792,0.103985786,0.098350525,0.233503103,0.129517317,-0.054879189,0.074638128,0.061803818,0.191321135,0.116683006,-0.002969265,0.113713741,0.103749752,0.220432758,0.106719017,0.617904902,-0.055698633,0.455487251,0.432373285,0.94355917,0.12358098,-0.013924658,0.113871813,0.108093321,0.235889792,0.000135034,0.001442108,0.001355113,0.001967251,0.002042096,0.011620428,0.037975093,0.036811866,0.044353701,0.045189552,0.137302399,0.267135382,0.266819715,0.396652699,0.043471336,0.178623915,0.160154343,0.295306921,0.058834553,0.18835187,0.16555357,0.295070887,0.239608288,0.634111166,0.592527628,0.987030506,0.079869429,0.211370389,0.197509209,0.329010169,0.002532917,0.002355959,0.003610248,0.003431648,0.050328089,0.048538223,0.060085336,0.058580268,0.211940527,0.34177351,0.328623533,0.458456516,0.157185078,0.292337656,0.263904095,0.399056673,0.369125605,0.634111166,0.592527628,0.857513189,0.184562802,0.317055583,0.296263814,0.428756595,0.00149908,0.001221952,0.002094303,0.001764171,0.03871795,0.034956428,0.045763554,0.042002032,0.325654268,0.455487251,0.432373285,0.562206268
chris,umbra,0.164401531,-0.044923544,0.119477987,0.133096218,0.297497749,0.178019762,-0.07604599,0.101973772,0.100050211,0.278069973,0.176096201,-0.095064402,0.081031799,0.066996574,0.243092775,0.162060976,-0.046568394,0.115492582,0.1109128,0.272973776,0.157481194,0.838059664,-0.262602329,0.417976141,0.411055803,1.091634274,0.167611933,-0.065650582,0.104494035,0.102763951,0.272908568,8.10E-05,0.000588992,0.000300772,0.000757707,0.000506751,0.009000797,0.024269166,0.017342771,0.027526471,0.022511136,0.057050228,0.221451759,0.233146429,0.39754796,0.004985809,0.183005571,0.167046785,0.345066547,0.020428181,0.196524382,0.177909374,0.354005575,0.082464218,0.600981712,0.578102589,1.096620083,0.027488073,0.200327237,0.192700863,0.365540028,0.000715057,0.000380374,0.001256382,0.000788357,0.026740559,0.01950317,0.035445477,0.028077702,0.138082027,0.302483559,0.300143003,0.464544535,0.120478392,0.298498154,0.277959585,0.455979347,0.258560419,0.600981712,0.578102589,0.920523882,0.12928021,0.300490856,0.289051294,0.460261941,0.000154944,7.94E-06,0.000246052,3.67E-05,0.01244765,0.002818107,0.015686045,0.006056502,0.25357461,0.417976141,0.411055803,0.575457335
chris,first,0.094446421,-0.019918919,0.074527502,0.072118282,0.166564703,0.092037201,0.008735657,0.100772858,0.096674204,0.188711405,0.087938547,0.032911539,0.120850086,0.157633781,0.245572329,0.124722242,-0.041243553,0.083478689,0.062350512,0.187072754,0.103594065,0.502738476,-0.019515276,0.379629135,0.388776779,0.78792119,0.100547695,-0.004878819,0.094907284,0.097194195,0.196980298,0.000215583,0.001054021,0.000417794,0.001832033,0.001150943,0.01468276,0.032465693,0.020440012,0.042802249,0.033925545,0.080853939,0.17530036,0.168792486,0.263238907,0.129585743,0.221622944,0.254307985,0.346345186,0.116390228,0.204328775,0.219984293,0.30792284,0.32682991,0.601252079,0.643084764,0.917506933,0.108943303,0.20041736,0.214361588,0.305835644,0.00063529,0.00054792,0.001851936,0.001729931,0.025204954,0.023407687,0.043034129,0.041592436,0.201704025,0.296150446,0.326426268,0.420872688,0.213064432,0.305101633,0.316658497,0.408695698,0.414768457,0.601252079,0.643084764,0.829568386,0.207384229,0.30062604,0.321542382,0.414784193,6.45E-05,4.01E-05,4.77E-05,7.41E-05,0.008033021,0.006329445,0.006906857,0.008610433,0.285182714,0.379629135,0.388776779,0.4832232
chris,handy,0.11596632,-0.044128656,0.071837664,0.089236021,0.205202341,0.133364677,0.006303787,0.139668465,0.123865128,0.257229805,0.11756134,0.064443111,0.182004452,0.243717194,0.361278534,0.179274082,-0.026956797,0.152317286,0.114692688,0.29396677,0.141649485,0.687815905,-0.000338554,0.545827866,0.57151103,1.11767745,0.137563181,-8.46E-05,0.136456966,0.142877758,0.279419363,0.000660156,0.002288877,0.002170697,0.004733969,0.004304365,0.025693494,0.047842209,0.04659074,0.068803842,0.065607656,0.095539808,0.211506128,0.213101149,0.329067469,0.188308239,0.321672916,0.367582321,0.500946999,0.216760397,0.334321737,0.358409882,0.475971222,0.500608444,0.867500782,0.939093351,1.305985689,0.166869481,0.289166927,0.313031117,0.435328563,0.004018323,0.004563398,0.007510532,0.008624512,0.063390244,0.067552927,0.086663328,0.092868253,0.27754426,0.39351058,0.456818342,0.572784662,0.340625525,0.473990202,0.482275009,0.615639687,0.618169785,0.867500782,0.939093351,1.188424349,0.309084892,0.433750391,0.469546676,0.594212174,0.001989623,0.003238485,0.000324021,0.000918277,0.04460519,0.056907686,0.018000582,0.030303078,0.429861546,0.545827866,0.57151103,0.68747735
chris,fugit,0.146324158,-0.037899494,0.108424664,0.063831091,0.210155249,0.101730585,0.040888548,0.142619133,0.138799429,0.240530014,0.097910881,-0.027672052,0.070238829,0.052605391,0.150516272,0.080277443,0.07352376,0.153801203,0.163604975,0.243882418,0.090081215,0.516324282,0.048840761,0.475083828,0.418840885,0.845083952,0.103264856,0.01221019,0.118770957,0.104710221,0.211270988,0.000646838,0.002894459,0.001419422,0.003005561,0.001870659,0.02543301,0.053800173,0.037675221,0.054822996,0.043251113,0.104719639,0.251043797,0.20263052,0.348954678,0.111127377,0.212857962,0.191404819,0.293135405,0.12612915,0.224040031,0.216210365,0.314121246,0.341976166,0.68794179,0.610245705,0.956211329,0.113992055,0.22931393,0.203415235,0.31873711,0.000120747,0.0003854,0.000154291,0.000794927,0.010988475,0.019631607,0.012421377,0.028194458,0.174958467,0.321282625,0.25523591,0.401560068,0.264928579,0.366659164,0.355009794,0.456740379,0.439887047,0.68794179,0.610245705,0.858300447,0.219943523,0.343970895,0.305122852,0.429150224,0.004047311,0.001029515,0.004977414,0.001522433,0.063618476,0.032086059,0.07055079,0.039018372,0.32875967,0.475083828,0.418840885,0.565165043
chris,nulls,0.237591267,-0.097233295,0.140357971,0.037881374,0.275472641,0.13511467,0.134709358,0.269824028,0.206417084,0.341531754,0.071707726,0.083686829,0.155394554,0.173223257,0.244930983,0.089536428,0.005331516,0.094867945,0.111433268,0.200969696,0.106101751,0.640051842,0.126494408,0.660444498,0.528954983,1.062905073,0.128010368,0.031623602,0.165111125,0.132238746,0.265726268,0.004297166,0.010210875,0.005535342,0.005506112,0.003489107,0.065552772,0.101048877,0.074399881,0.074203184,0.059068663,0.172590733,0.410181999,0.244298458,0.481889725,0.290103912,0.425218582,0.379640341,0.514755011,0.178554773,0.250262499,0.284656525,0.35636425,0.641249418,1.08566308,0.908595324,1.353008986,0.213749806,0.361887693,0.302865108,0.451002995,0.004381355,0.009401663,0.004828021,0.006987401,0.066191802,0.096962172,0.06948396,0.083590674,0.327985287,0.565576553,0.417521715,0.655112982,0.384971857,0.520086527,0.491073608,0.626188278,0.712957144,1.08566308,0.908595324,1.28130126,0.356478572,0.54283154,0.454297662,0.64065063,0.001623735,0.001034671,0.00270494,0.000418319,0.04029559,0.032166306,0.052009042,0.020452854,0.422853231,0.660444498,0.528954983,0.766546249
chris,joule,0.156014919,-0.017951488,0.138063431,0.093051672,0.249066591,0.11100316,0.022066593,0.133069754,0.10694766,0.217950821,0.084881067,0.103629827,0.188510895,0.178336382,0.263217449,0.074706554,0.008519173,0.083225727,0.145872593,0.220579147,0.13735342,0.563959122,0.116264105,0.542869806,0.524208307,0.950814009,0.112791824,0.029066026,0.135717452,0.131052077,0.237703502,0.001176051,0.002747191,0.001851681,0.001493502,0.000487831,0.034293605,0.052413651,0.043031162,0.038645857,0.022086898,0.115118265,0.271133184,0.199999332,0.356014252,0.210577488,0.321580648,0.285284042,0.396287203,0.186855555,0.271736622,0.324208975,0.409090042,0.512551308,0.864450455,0.80949235,1.161391497,0.170850436,0.288150152,0.269830783,0.387130499,0.002470239,0.00083829,0.004036111,0.000767144,0.049701496,0.028953232,0.063530396,0.027697361,0.30362916,0.459644079,0.378335714,0.534350634,0.293803215,0.404806376,0.431156635,0.542159796,0.597432375,0.864450455,0.80949235,1.076510429,0.298716187,0.432225227,0.404746175,0.538255215,4.83E-05,0.001503587,0.001395025,3.05E-05,0.006947992,0.038776112,0.037350031,0.005521912,0.386854887,0.542869806,0.524208307,0.680223227
chris,jails,0.133229494,-0.03349638,0.099733114,0.123267174,0.256496668,0.156763554,-0.101326466,0.055437088,0.004310608,0.161074162,0.105637074,0.096133947,0.201771021,0.180105925,0.285742998,0.083971977,0.012919426,0.096891403,0.109980345,0.193952322,0.097060919,0.576663017,-0.025769472,0.453832626,0.417664051,0.89726615,0.115332603,-0.006442368,0.113458157,0.104416013,0.224316537,0.000862042,0.00687723,0.003876147,0.005378794,0.003243452,0.029360556,0.082929068,0.062258709,0.073340264,0.056951308,0.021940708,0.155170202,0.127577782,0.260807276,0.100444555,0.257208109,0.184416533,0.341180086,0.193025351,0.298662424,0.290086269,0.395723343,0.315410614,0.711040735,0.602080584,0.997710705,0.105136871,0.237013578,0.200693528,0.332570235,0.007334002,0.005453369,0.006800958,0.004606183,0.085638788,0.073846928,0.082467918,0.067868869,0.223711729,0.356941223,0.307683706,0.4409132,0.197335958,0.354099512,0.294396877,0.451160431,0.421047688,0.711040735,0.602080584,0.892073631,0.210523844,0.355520368,0.301040292,0.446036816,0.000347841,4.04E-06,8.83E-05,5.25E-05,0.018650486,0.002009393,0.009395207,0.007245886,0.320603132,0.453832626,0.417664051,0.550893545
chris,crepe,0.105102062,0.127195835,0.232297897,0.265343666,0.370445728,0.138147831,-0.011932373,0.126215458,0.109066486,0.247214317,0.120998859,-0.079592228,0.041406631,0.028044224,0.149043083,0.107636452,0.067413092,0.175049543,0.19365716,0.301293612,0.126244068,0.598129272,0.103084326,0.57496953,0.596111536,1.06799674,0.119625854,0.025771081,0.143742383,0.149027884,0.266999185,0.000185859,0.008181338,0.006534006,0.010585031,0.008727459,0.01363301,0.090450751,0.080833196,0.102883579,0.093420872,0.253411293,0.358513355,0.374410152,0.479512215,0.029474258,0.167622089,0.13711071,0.275258541,0.095457315,0.216456175,0.221701384,0.342700243,0.378342867,0.742591619,0.733222246,1.097470999,0.126114289,0.24753054,0.244407415,0.365823666,0.013241836,0.009834081,0.014464429,0.01083091,0.115073178,0.099166935,0.120268156,0.10407166,0.294817924,0.399919987,0.402454376,0.507556438,0.204523802,0.342671633,0.33076787,0.468915701,0.499341726,0.742591619,0.733222246,0.976472139,0.249670863,0.37129581,0.366611123,0.48823607,0.004076514,0.001638687,0.002569478,0.000746553,0.063847586,0.040480699,0.050690015,0.027323128,0.469867468,0.57496953,0.596111536,0.701213598
