Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,w_h,23_8,23,8,0.13199544,0.029002905,0.160998344,0.085999966,0.217995405,0.056997061
cy,h_i,8_9,8,9,0.056997061,-0.035000324,0.021996737,0.039999723,0.096996784,0.075000048
cy,i_s,9_19,9,19,0.075000048,0.184000015,0.259000063,0.294451237,0.369451284,0.110451221
cy,s_k,19_11,19,11,0.110451221,-0.003614426,0.106836796,0.041594267,0.152045488,0.045208693
cy,y_o,25_15,25,15,0.108062029,0.034157515,0.142219543,0.087199211,0.19526124,0.053041697
cy,o_d,15_4,15,4,0.053041697,0.071715355,0.124757051,0.233041763,0.28608346,0.161326408
cy,d_e,4_5,4,5,0.161326408,-0.055018187,0.106308222,0.090730667,0.252057076,0.145748854
cy,e_l,5_12,5,12,0.145748854,-0.025464773,0.120284081,0.054997683,0.200746536,0.080462456
cy,k_h,11_8,11,8,0.059002399,0.119835138,0.178837538,0.182319403,0.241321802,0.062484264
cy,h_a,8_1,8,1,0.062484264,0.112734079,0.175218344,0.226466656,0.28895092,0.113732576
cy,a_k,1_11,1,11,0.113732576,0.256000757,0.369733334,0.347999811,0.461732388,0.091999054
cy,k_i,11_9,11,9,0.091999054,0.093999863,0.185998917,0.173706293,0.265705347,0.07970643
cy,e_v,5_22,5,22,0.090998411,0.088999987,0.179998398,0.205002308,0.296000719,0.116002321
cy,v_e,22_5,22,5,0.116002321,-0.046000957,0.070001364,0.083999395,0.200001717,0.130000353
cy,e_n,5_14,5,14,0.130000353,-0.0330019,0.096998453,0.0374403,0.167440653,0.0704422
cy,n_t,14_20,14,20,0.0704422,0.080998898,0.151441097,0.1580019,0.228444099,0.077003002
cy,i_m,9_13,9,13,0.084165573,-0.056113243,0.02805233,0.040522814,0.124688387,0.096636057
cy,m_b,13_2,13,2,0.096636057,0.151818752,0.248454809,0.263156176,0.359792233,0.111337423
cy,b_u,2_21,2,21,0.111337423,-0.069014072,0.042323351,0.057996511,0.169333935,0.127010584
cy,u_e,21_5,21,5,0.127010584,-0.015000105,0.112010479,0.113000393,0.240010977,0.128000498
cy,h_i,8_9,8,9,0.083000422,-0.038000107,0.045000315,0.017000675,0.100001097,0.055000782
cy,i_k,9_11,9,11,0.055000782,0.123999119,0.178999901,0.186998844,0.241999626,0.062999725
cy,k_e,11_5,11,5,0.062999725,0.001000166,0.063999891,0.126999617,0.189999342,0.125999451
cy,e_s,5_19,5,19,0.125999451,0.026001215,0.152000666,0.131858349,0.2578578,0.105857134
cy,v_i,22_9,22,9,0.091000319,0.001002073,0.092002392,0.061998844,0.152999163,0.060996771
cy,i_t,9_20,9,20,0.060996771,0.112001896,0.172998667,0.212020874,0.273017645,0.100018978
cy,t_a,20_1,20,1,0.100018978,0.051799774,0.151818752,0.171480656,0.271499634,0.119680882
cy,a_l,1_12,1,12,0.119680882,-0.003371954,0.116308928,0.029691219,0.149372101,0.033063173
cy,r_a,18_1,18,1,0.118880272,-0.030203581,0.088676691,0.196000814,0.314881086,0.226204395
cy,a_d,1_4,1,4,0.226204395,-0.041651249,0.184553146,0.10669446,0.332898855,0.148345709
cy,d_i,4_9,4,9,0.148345709,0.066012383,0.214358091,0.146013975,0.294359684,0.080001593
cy,i_o,9_15,9,15,0.080001593,-0.055002213,0.02499938,0.03899622,0.118997812,0.093998432
cy,m_u,13_21,13,21,0.10599947,0.033000231,0.138999701,0.10900116,0.215000629,0.076000929
cy,u_s,21_19,21,19,0.076000929,0.04500246,0.121003389,0.146998882,0.222999811,0.101996422
cy,s_i,19_9,19,9,0.101996422,0.014003515,0.115999937,0.099003315,0.200999737,0.0849998
cy,i_c,9_3,9,3,0.0849998,0.036998034,0.121997833,0.143998623,0.228998423,0.107000589
cy,f_a,6_1,6,1,0.124000549,-0.044000626,0.079999924,0.219610214,0.343610764,0.26361084
cy,a_i,1_9,1,9,0.26361084,-0.131609678,0.132001162,-0.047612667,0.215998173,0.083997011
cy,i_r,9_18,9,18,0.083997011,0.011001825,0.094998837,0.131720543,0.215717554,0.120718718
cy,r_y,18_25,18,25,0.120718718,0.036089897,0.156808615,0.087538242,0.20825696,0.051448345
cy,j_o,10_15,10,15,0.121999741,-0.071999073,0.050000668,0.059999228,0.181998968,0.131998301
cy,o_h,15_8,15,8,0.131998301,0.080002546,0.212000847,0.146002293,0.278000593,0.065999746
cy,h_n,8_14,8,14,0.065999746,0.097000837,0.163000584,0.179998159,0.245997906,0.082997322
cy,n_s,14_19,14,19,0.082997322,0.054001093,0.136998415,0.145999908,0.228997231,0.091998816
cy,g_r,7_18,7,18,0.14299798,-0.086999655,0.055998325,0.051999807,0.194997787,0.138999462
cy,r_a,18_1,18,1,0.138999462,-0.054999828,0.083999634,0.084201097,0.22320056,0.139200926
cy,a_i,1_9,1,9,0.139200926,0.087757826,0.226958752,0.220502853,0.359703779,0.132745028
cy,i_n,9_14,9,14,0.132745028,-0.048094511,0.084650517,0.043074369,0.175819397,0.09116888
cy,c_r,3_18,3,18,0.066152573,0.125485182,0.191637754,0.208128691,0.274281263,0.082643509
cy,r_u,18_21,18,21,0.082643509,0.061890364,0.144533873,0.127890587,0.210534096,0.066000223
cy,u_s,21_19,21,19,0.066000223,-0.014999151,0.051001072,0.091998339,0.157998562,0.10699749
cy,s_h,19_8,19,8,0.10699749,0.023000002,0.129997492,0.084001303,0.190998793,0.061001301
cy,n_u,14_21,14,21,0.115000248,-0.06099987,0.054000378,0.069001675,0.184001923,0.130001545
cy,u_r,21_18,21,18,0.130001545,-0.019000769,0.111000776,0.118998051,0.248999596,0.137998819
cy,r_s,18_19,18,19,0.137998819,-0.050998688,0.087000132,0.176000595,0.313999414,0.226999283
cy,s_e,19_5,19,5,0.226999283,-0.075000048,0.151999235,0.090000391,0.316999674,0.165000439
cy,p_i,16_9,16,9,0.088000536,0.055000305,0.143000841,0.12799716,0.215997696,0.072996855
cy,i_x,9_24,9,24,0.072996855,0.384365797,0.457362652,0.584673166,0.657670021,0.200307369
cy,x_e,24_5,24,5,0.200307369,-0.054212093,0.146095276,0.110424042,0.310731411,0.164636135
cy,e_l,5_12,5,12,0.164636135,-0.0622859,0.102350235,0.026259184,0.190895319,0.088545084
cy,b_i,2_9,2,9,0.144810677,-0.06480217,0.080008507,0.128433466,0.273244143,0.193235636
cy,i_r,9_18,9,18,0.193235636,-0.021419287,0.171816349,0.047973394,0.24120903,0.069392681
cy,r_c,18_3,18,3,0.069392681,0.12502265,0.194415331,0.208020687,0.277413368,0.082998037
cy,c_h,3_8,3,8,0.082998037,-0.059001207,0.02399683,0.006999254,0.089997292,0.066000462
cy,l_e,12_5,12,5,0.092017889,0.033000946,0.125018835,0.134999275,0.227017164,0.101998329
cy,e_d,5_4,5,4,0.101998329,0.132000685,0.233999014,0.238000154,0.339998484,0.10599947
cy,d_g,4_7,4,7,0.10599947,0.091022015,0.197021484,0.238114595,0.344114065,0.147092581
cy,g_e,7_5,7,5,0.147092581,-0.063260078,0.083832502,0.084757566,0.231850147,0.148017645
cy,d_u,4_21,4,21,0.149999619,-0.033000946,0.116998672,0.075998306,0.225997925,0.108999252
