Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
jonah,i_t,9_20,9,20,4,0.131556749,-0.015633345,0.115923405,0.084285021,0.21584177,0.099918365
jonah,t_s,20_19,20,19,4,0.099918365,0.315934658,0.415853024,0.431636333,0.531554699,0.115701675
jonah,s_~,19_0,19,0,4,0.115701675,0.015595675,0.13129735,0.116111517,0.231813192,0.100515842
jonah,~_c,0_3,0,3,4,0.100515842,0.084787846,0.185303688,0.154057741,0.254573584,0.069269896
jonah,c_r,3_18,3,18,4,0.069269896,0.116151333,0.185421228,0.201047897,0.270317793,0.084896564
jonah,r_u,18_21,18,21,4,0.084896564,-0.015625238,0.069271326,0.084897518,0.169794083,0.100522757
jonah,u_s,21_19,21,19,4,0.100522757,0.031144142,0.131666899,0.131667376,0.232190132,0.100523233
jonah,s_h,19_8,19,8,4,0.100523233,-0.015517712,0.085005522,0.069273472,0.169796705,0.084791183
jonah,u_m,21_13,21,13,5,0.100422621,0.100522518,0.200945139,0.238787651,0.339210272,0.138265133
jonah,m_b,13_2,13,2,5,0.138265133,-0.053416729,0.084848404,0.015776634,0.154041767,0.069193363
jonah,b_r,2_18,2,18,5,0.069193363,0.162913799,0.232107162,0.317065239,0.386258602,0.15415144
jonah,r_a,18_1,18,1,5,0.15415144,-0.053698301,0.100453138,0.062501192,0.216652632,0.116199493
jonah,a_~,1_0,1,0,5,0.116199493,0.022209406,0.138408899,0.13847065,0.254670143,0.116261244
jonah,~_y,0_25,0,25,5,0.116261244,0.301092863,0.417354107,0.401411772,0.517673016,0.100318909
jonah,y_a,25_1,25,1,5,0.100318909,0.064988136,0.165307045,0.200608015,0.300926924,0.135619879
jonah,a_w,1_23,1,23,5,0.135619879,-0.053546429,0.08207345,0.100352526,0.235972404,0.153898954
jonah,w_n,23_14,23,14,5,0.153898954,-0.03796792,0.115931034,0.046875477,0.200774431,0.084843397
jonah,h_o,8_15,8,15,6,0.100474119,0.162763834,0.263237953,0.269624949,0.370099068,0.106861115
jonah,o_n,15_14,15,14,6,0.106861115,0.093802929,0.200664043,0.200768948,0.307630062,0.106966019
jonah,n_e,14_5,14,5,6,0.106966019,-0.053399801,0.053566217,0.046994448,0.153960466,0.100394249
jonah,e_s,5_19,5,19,6,0.100394249,0.053422213,0.153816462,0.169708967,0.270103216,0.116286755
jonah,s_t,19_20,19,20,6,0.116286755,0.031160831,0.147447586,0.131777525,0.24806428,0.100616693
jonah,t_~,20_0,20,0,6,0.100616693,-0.031251669,0.069365025,0.084750891,0.185367584,0.11600256
jonah,~_j,0_10,0,10,6,0.11600256,0.670396328,0.786398888,0.764293909,0.880296469,0.093897581
jonah,j_o,10_15,10,15,6,0.093897581,0.184645891,0.278543472,0.253540277,0.347437859,0.068894386
jonah,o_g,15_7,15,7,6,0.068894386,0.046839952,0.115734339,0.136832952,0.205727339,0.089993
jonah,c_a,3_1,3,1,3,0.169632912,-0.015763283,0.153869629,0.084758997,0.254391909,0.10052228
jonah,a_t,1_20,1,20,3,0.10052228,0.031389236,0.131911516,0.16300416,0.26352644,0.131614923
jonah,t_~,20_0,20,0,3,0.131614923,0.015709162,0.147324085,0.138442516,0.27005744,0.122733355
jonah,~_w,0_23,0,23,3,0.122733355,0.062638998,0.185372353,0.247974634,0.370707989,0.185335636
jonah,w_a,23_1,23,1,3,0.185335636,-0.08479166,0.100543976,0.069180965,0.254516602,0.153972626
jonah,a_k,1_11,1,11,3,0.153972626,-0.022219658,0.131752968,0.078169107,0.232141733,0.100388765
jonah,k_e,11_5,11,5,3,0.100388765,0.022202253,0.122591019,0.153497696,0.253886461,0.131295443
jonah,e_u,5_21,5,21,3,0.131295443,-0.015534878,0.115760565,0.068826914,0.200122356,0.084361792
jonah,u_p,21_16,21,16,3,0.084361792,0.147341013,0.231702805,0.247878075,0.332239866,0.100537062
jonah,i_n,9_14,9,14,4,0.10040307,0.084865808,0.185268879,0.2165308,0.31693387,0.131664991
jonah,n_f,14_6,14,6,4,0.131664991,0.053595066,0.185260057,0.154024839,0.285689831,0.100429773
jonah,f_o,6_15,6,15,4,0.100429773,0.040499926,0.140929699,0.178222895,0.278652668,0.137722969
jonah,o_~,15_0,15,0,4,0.137722969,-0.046945333,0.090777636,0.089882612,0.227605581,0.136827946
jonah,~_h,0_8,0,8,4,0.136827946,0.147579193,0.284407139,0.29489994,0.431727886,0.147320747
jonah,h_e,8_5,8,5,4,0.147320747,0.015625477,0.162946224,0.100447416,0.247768164,0.084821939
jonah,e_r,5_18,5,18,4,0.084821939,0.116149664,0.200971603,0.216509342,0.301331282,0.100359678
jonah,r_b,18_2,18,2,4,0.100359678,0.022265196,0.122624874,0.138550997,0.238910675,0.116285801
jonah,b_s,2_19,2,19,4,0.116285801,0.062485933,0.178771734,0.153952599,0.2702384,0.091466665
jonah,m_a,13_1,13,1,5,0.138142109,-0.037769556,0.100372553,0.100370169,0.238512278,0.138139725
jonah,a_j,1_10,1,10,5,0.138139725,-0.022094488,0.116045237,0.078275681,0.216415405,0.100370169
jonah,j_o,10_15,10,15,5,0.100370169,0.084876776,0.185246944,0.185288191,0.28565836,0.100411415
jonah,o_r,15_18,15,18,5,0.100411415,-0.046822309,0.053589106,0.068734646,0.169146061,0.115556955
jonah,r_~,18_0,18,0,5,0.115556955,0.27021575,0.385772705,0.402131796,0.517688751,0.131916046
jonah,~_n,0_14,0,14,5,0.131916046,0.046875,0.178791046,0.18524456,0.317160606,0.13836956
jonah,n_a,14_1,14,1,5,0.13836956,-0.015679598,0.122689962,0.114624262,0.252993822,0.13030386
jonah,a_v,1_22,1,22,5,0.13030386,-0.067764282,0.062539577,0.076833963,0.207137823,0.144598246
jonah,v_y,22_25,22,25,5,0.144598246,-0.020174026,0.124424219,0.062568665,0.20716691,0.082742691
jonah,c_o,3_15,3,15,6,0.122859716,-0.037850142,0.085009575,0.078188419,0.201048136,0.116038561
jonah,o_u,15_21,15,21,6,0.116038561,0.154222727,0.270261288,0.285996914,0.402035475,0.131774187
jonah,u_g,21_7,21,7,6,0.131774187,0.154103041,0.285877228,0.270209789,0.401983976,0.116106749
jonah,g_a,7_1,7,1,6,0.116106749,-0.015626431,0.100480318,0.115969419,0.232076168,0.13159585
jonah,a_r,1_18,1,18,6,0.13159585,0.015583515,0.147179365,0.131843328,0.263439178,0.116259813
jonah,r_~,18_0,18,0,6,0.116259813,0.10037303,0.216632843,0.223047972,0.339307785,0.122674942
jonah,~_a,0_1,0,1,6,0.122674942,0.100480318,0.22315526,0.216715336,0.339390278,0.116235018
jonah,a_g,1_7,1,7,6,0.116235018,-0.053701401,0.062533617,0.062504292,0.178739309,0.116205692
jonah,g_e,7_5,7,5,6,0.116205692,0.099960089,0.216165781,0.203767538,0.31997323,0.103807449
jonah,u_s,21_19,21,19,3,0.116080284,-0.015664577,0.100415707,0.084749699,0.200829983,0.100414276
jonah,s_e,19_5,19,5,3,0.100414276,0.015766144,0.11618042,0.147363663,0.247777939,0.131597519
jonah,e_~,5_0,5,0,3,0.131597519,-0.031235933,0.100361586,0.069268227,0.200865746,0.10050416
jonah,~_v,0_22,0,22,3,0.10050416,0.031251907,0.131756067,0.162997723,0.263501883,0.131745815
jonah,v_o,22_15,22,15,3,0.131745815,-0.078274965,0.05347085,0.021699905,0.153445721,0.099974871
jonah,o_l,15_12,15,12,3,0.099974871,0.093900204,0.193875074,0.16249609,0.262470961,0.068595886
jonah,l_u,12_21,12,21,3,0.068595886,0.100098372,0.168694258,0.184919119,0.253515005,0.084820747
jonah,u_m,21_13,21,13,3,0.084820747,0.084267378,0.169088125,0.199099779,0.283920527,0.114832401
jonah,m_e,13_5,13,5,3,0.114832401,-0.008200169,0.106632233,0.085764647,0.200597048,0.093964815
jonah,y_a,25_1,25,1,4,0.069279671,0.100390434,0.169670105,0.23213172,0.30141139,0.131741285
jonah,a_l,1_12,1,12,4,0.131741285,-0.015540361,0.116200924,0.116182089,0.247923374,0.13172245
jonah,l_e,12_5,12,5,4,0.13172245,0.602242947,0.733965397,0.724358082,0.856080532,0.122115135
jonah,e_~,5_0,5,0,4,0.122115135,-0.052976847,0.069138288,0.078175306,0.200290442,0.131152153
jonah,~_z,0_26,0,26,4,0.131152153,0.116139174,0.247291327,0.222603559,0.353755713,0.106464386
jonah,z_o,26_15,26,15,4,0.106464386,-0.037309408,0.069154978,0.047025204,0.15348959,0.084334612
jonah,o_n,15_14,15,14,4,0.084334612,0.08489871,0.169233322,0.185531378,0.26986599,0.100632668
jonah,n_k,14_11,14,11,4,0.100632668,0.100030422,0.20066309,0.184761763,0.28539443,0.08473134
jonah,k_s,11_19,11,19,4,0.08473134,0.031269789,0.116001129,0.149617195,0.234348536,0.118347406
jonah,h_a,8_1,8,1,5,0.100441456,0.01576376,0.116205215,0.14754796,0.247989416,0.131784201
jonah,a_n,1_14,1,14,5,0.131784201,-0.031260014,0.100524187,0.100350857,0.232135057,0.13161087
jonah,n_d,14_4,14,4,5,0.13161087,0.015708685,0.147319555,0.115686178,0.247297049,0.099977493
jonah,d_y,4_25,4,25,5,0.099977493,-0.015647888,0.084329605,0.116217375,0.216194868,0.131865263
jonah,y_~,25_0,25,0,5,0.131865263,-0.015625715,0.116239548,0.069182396,0.201047659,0.084808111
jonah,~_i,0_9,0,9,5,0.084808111,0.069273949,0.15408206,0.201137781,0.285945892,0.131863832
jonah,i_r,9_18,9,18,5,0.131863832,0.43294692,0.564810753,0.548947096,0.680810928,0.116000175
jonah,r_o,18_15,18,15,5,0.116000175,-0.015652895,0.100347281,0.084193945,0.20019412,0.09984684
jonah,o_n,15_14,15,14,5,0.09984684,0.084870577,0.184717417,0.18489337,0.28474021,0.100022793
jonah,i_n,9_14,9,14,6,0.100533724,0.116072416,0.21660614,0.216544628,0.317078352,0.100472212
jonah,n_b,14_2,14,2,6,0.100472212,0.100444555,0.200916767,0.200660467,0.301132679,0.100215912
jonah,b_r,2_18,2,18,6,0.100215912,-0.037789583,0.062426329,0.046996593,0.147212505,0.084786177
jonah,r_e,18_5,18,5,6,0.084786177,0.08473897,0.169525146,0.200837374,0.28562355,0.116098404
jonah,e_d,5_4,5,4,6,0.116098404,0.084390402,0.200488806,0.184817076,0.30091548,0.100426674
jonah,d_~,4_0,4,0,6,0.100426674,-0.031250238,0.069176435,0.116158485,0.216585159,0.147408724
jonah,~_g,0_7,0,7,6,0.147408724,-0.031286478,0.116122246,0.053465128,0.200873852,0.084751606
jonah,g_e,7_5,7,5,6,0.084751606,0.10054493,0.185296535,0.232320786,0.317072392,0.131775856
jonah,e_m,5_13,5,13,6,0.131775856,-0.046876431,0.084899426,0.053617954,0.18539381,0.100494385
jonah,t_a,20_1,20,1,3,0.116070509,-0.03125,0.084820509,0.131672382,0.247742891,0.162922382
jonah,a_w,1_23,1,23,3,0.162922382,-0.046972752,0.115949631,0.08478117,0.247703552,0.131753922
jonah,w_~,23_0,23,0,3,0.131753922,-0.015521526,0.116232395,0.131762505,0.263516426,0.147284031
jonah,~_k,0_11,0,11,3,0.147284031,-0.031243801,0.11604023,0.069213152,0.216497183,0.100456953
jonah,k_u,11_21,11,21,3,0.100456953,0.084396124,0.184853077,0.184823036,0.285279989,0.100426912
jonah,u_n,21_14,21,14,3,0.100426912,0.084900856,0.185327768,0.216617823,0.317044735,0.131716967
jonah,n_g,14_7,14,7,3,0.131716967,-0.015733004,0.115983963,0.05307126,0.184788227,0.068804264
jonah,g_f,7_6,7,6,3,0.068804264,0.116076946,0.18488121,0.247850657,0.316654921,0.13177371
jonah,f_u,6_21,6,21,3,0.13177371,-0.062639236,0.069134474,0.031250715,0.163024426,0.093889952
jonah,v_i,22_9,22,9,4,0.116147757,-0.084887505,0.031260252,0.031250715,0.147398472,0.11613822
jonah,i_l,9_12,9,12,4,0.11613822,0.116147041,0.232285261,0.232182503,0.348320723,0.116035461
jonah,l_e,12_5,12,5,4,0.116035461,0.0692029,0.185238361,0.169672728,0.285708189,0.100469828
jonah,e_~,5_0,5,0,4,0.100469828,0.015621901,0.116091728,0.153984308,0.254454136,0.138362408
jonah,~_w,0_23,0,23,4,0.138362408,0.084599257,0.222961664,0.216433287,0.354795694,0.13183403
jonah,w_h,23_8,23,8,4,0.13183403,0.069051266,0.200885296,0.16949439,0.301328421,0.100443125
jonah,h_i,8_9,8,9,4,0.100443125,0.116208553,0.216651678,0.216731548,0.317174673,0.100522995
jonah,i_s,9_19,9,19,4,0.100522995,0.084760189,0.185283184,0.200968981,0.301491976,0.116208792
jonah,s_k,19_11,19,11,4,0.116208792,-0.037944317,0.078264475,0.078126192,0.194334984,0.116070509
jonah,j_o,10_15,10,15,5,0.120277166,-0.031251192,0.089025974,0.095894098,0.216171265,0.12714529
jonah,o_h,15_8,15,8,5,0.12714529,0.015663147,0.142808437,0.154206276,0.281351566,0.138543129
jonah,h_n,8_14,8,14,5,0.138543129,0.147321463,0.285864592,0.285644293,0.424187422,0.13832283
jonah,n_s,14_19,14,19,5,0.13832283,0.163092613,0.301415443,0.294772148,0.433094978,0.131679535
jonah,s_~,19_0,19,0,5,0.131679535,0.022296429,0.153975964,0.153493881,0.285173416,0.131197453
jonah,~_r,0_18,0,18,5,0.131197453,0.084850311,0.216047764,0.247854948,0.379052401,0.163004637
jonah,r_a,18_1,18,1,5,0.163004637,-0.062500238,0.100504398,0.053557158,0.216561794,0.116057396
jonah,a_i,1_9,1,9,5,0.116057396,-0.084809065,0.031248331,0.03121829,0.147275686,0.116027355
jonah,i_l,9_12,9,12,5,0.116027355,0.122234106,0.238261461,0.216037035,0.33206439,0.093802929
jonah,j_o,10_15,10,15,6,0.084959269,0.116039753,0.200999022,0.200852394,0.285811663,0.084812641
jonah,o_l,15_12,15,12,6,0.084812641,0.084190845,0.169003487,0.200394869,0.28520751,0.116204023
jonah,l_t,12_20,12,20,6,0.116204023,-0.031250954,0.08495307,0.053536654,0.169740677,0.084787607
jonah,t_e,20_5,20,5,6,0.084787607,0.131799221,0.216586828,0.185394526,0.270182133,0.053595304
jonah,e_r,5_18,5,18,6,0.053595304,0.093888521,0.147483826,0.2164011,0.269996405,0.122512579
jonah,r_~,18_0,18,0,6,0.122512579,-0.037805557,0.084707022,0.100479841,0.22299242,0.138285398
jonah,~_i,0_9,0,9,6,0.138285398,0.178470135,0.316755533,0.285360575,0.423645973,0.10689044
jonah,i_m,9_13,9,13,6,0.10689044,0.100306988,0.207197428,0.200713158,0.307603598,0.10040617
jonah,m_p,13_16,13,16,6,0.10040617,0.078275681,0.17868185,0.163069248,0.263475418,0.084793568
jonah,s_p,19_16,19,16,3,0.116058588,-0.031251907,0.084806681,0.084353924,0.200412512,0.115605831
jonah,p_a,16_1,16,1,3,0.115605831,0.015624046,0.131229877,0.131186724,0.246792555,0.115562677
jonah,a_~,1_0,1,0,3,0.115562677,0.116041183,0.231603861,0.253993034,0.369555712,0.137951851
jonah,~_r,0_18,0,18,3,0.137951851,0.062500238,0.200452089,0.169480562,0.307432413,0.106980324
jonah,r_e,18_5,18,5,3,0.106980324,0.100034714,0.207015038,0.200559139,0.307539463,0.100524426
jonah,e_j,5_10,5,10,3,0.100524426,0.078264475,0.1787889,0.194211721,0.294736147,0.115947247
jonah,j_e,10_5,10,5,3,0.115947247,-0.031147718,0.084799528,0.069039345,0.184986591,0.100187063
jonah,e_c,5_3,5,3,3,0.100187063,0.100278616,0.200465679,0.20056653,0.300753593,0.100287914
jonah,c_t,3_20,3,20,3,0.100287914,0.131492615,0.231780529,0.23828125,0.338569164,0.106788635
jonah,w_h,23_8,23,8,4,0.116213322,0.015625477,0.131838799,0.084259748,0.20047307,0.068634272
jonah,h_e,8_5,8,5,4,0.068634272,0.294536829,0.363171101,0.400987864,0.469622135,0.106451035
jonah,e_w,5_23,5,23,4,0.106451035,0.200973034,0.307424068,0.363647938,0.470098972,0.162674904
jonah,w_~,23_0,23,0,4,0.162674904,0.069218636,0.231893539,0.169242382,0.331917286,0.100023746
jonah,~_v,0_22,0,22,4,0.100023746,0.062501907,0.162525654,0.200471163,0.300494909,0.137969255
jonah,v_i,22_9,22,9,4,0.137969255,-0.053251505,0.084717751,0.031249762,0.169219017,0.084501266
jonah,i_o,9_15,9,15,4,0.084501266,0.100432158,0.184933424,0.201051712,0.285552979,0.100619555
jonah,o_l,15_12,15,12,4,0.100619555,0.100389957,0.201009512,0.20410347,0.304723024,0.103713512
jonah,l_a,12_1,12,1,4,0.103713512,0.29791832,0.401631832,0.429741859,0.533455372,0.13182354
jonah,c_o,3_15,3,15,5,0.100449085,-0.046873808,0.053575277,0.084230661,0.184679747,0.131104469
jonah,o_a,15_1,15,1,5,0.131104469,0.021743774,0.152848244,0.122157812,0.253262281,0.100414038
jonah,a_c,1_3,1,3,5,0.100414038,0.078173637,0.178587675,0.216702938,0.317116976,0.138529301
jonah,c_h,3_8,3,8,5,0.138529301,-0.053644896,0.084884405,0.062385559,0.20091486,0.116030455
jonah,h_~,8_0,8,0,5,0.116030455,-0.031134367,0.084896088,0.084826469,0.200856924,0.115960836
jonah,~_p,0_16,0,16,5,0.115960836,0.656097651,0.772058487,0.756623507,0.872584343,0.100525856
jonah,p_u,16_21,16,21,5,0.100525856,0.100289822,0.200815678,0.200784922,0.301310778,0.1004951
jonah,u_t,21_20,21,20,5,0.1004951,0.015626192,0.116121292,0.100415468,0.200910568,0.084789276
jonah,t_s,20_19,20,19,5,0.084789276,0.100413561,0.185202837,0.247585773,0.33237505,0.147172213
jonah,h_a,8_1,8,1,6,0.116142035,0.031299114,0.147441149,0.131821871,0.247963905,0.100522757
jonah,a_n,1_14,1,14,6,0.100522757,-0.015624762,0.084897995,0.100525856,0.201048613,0.116150618
jonah,n_g,14_7,14,7,6,0.116150618,0.031200647,0.147351265,0.147392988,0.263543606,0.116192341
jonah,g_u,7_21,7,21,6,0.116192341,0.006542206,0.122734547,0.122172117,0.238364458,0.115629911
jonah,u_p,21_16,21,16,6,0.115629911,0.131279469,0.24690938,0.26315999,0.378789902,0.131880522
jonah,p_~,16_0,16,0,6,0.131880522,0.053649426,0.185529947,0.169800997,0.301681519,0.116151571
jonah,~_r,0_18,0,18,6,0.116151571,0.116148949,0.23230052,0.25445199,0.370603561,0.138303041
jonah,r_o,18_15,18,15,6,0.138303041,0.01569891,0.154001951,0.131695747,0.269998789,0.115996838
jonah,o_b,15_2,15,2,6,0.115996838,0.184905767,0.300902605,0.316713333,0.432710171,0.131807566
jonah,o_w,15_23,15,23,3,0.100434065,0.031194687,0.131628752,0.131273508,0.231707573,0.100078821
jonah,w_s,23_19,23,19,3,0.100078821,0.100525618,0.200604439,0.2321136,0.332192421,0.131587982
jonah,s_~,19_0,19,0,3,0.131587982,-0.031301498,0.100286484,0.122044563,0.253632545,0.153346062
jonah,~_v,0_22,0,22,3,0.153346062,0.071516991,0.224863052,0.200508595,0.353854656,0.128991604
jonah,v_i,22_9,22,9,3,0.128991604,0.015739918,0.144731522,0.116301298,0.245292902,0.10056138
jonah,i_r,9_18,9,18,3,0.10056138,0.062526226,0.163087606,0.16238308,0.26294446,0.099856853
jonah,r_i,18_9,18,9,3,0.099856853,0.084797859,0.184654713,0.200421572,0.300278425,0.115623713
jonah,i_o,9_15,9,15,3,0.115623713,0.069262505,0.184886217,0.174013615,0.289637327,0.10475111
jonah,o_n,15_14,15,14,3,0.10475111,0.080195904,0.184947014,0.180219889,0.284970999,0.100023985
jonah,l_a,12_1,12,1,4,0.153903961,-0.053627253,0.100276709,0.062499762,0.216403723,0.116127014
jonah,a_s,1_19,1,19,4,0.116127014,-0.046876669,0.069250345,0.05354166,0.169668674,0.100418329
jonah,s_s,19_19,19,19,4,0.100418329,0.031248808,0.131667137,0.185256481,0.28567481,0.154007673
jonah,s_~,19_0,19,0,4,0.154007673,0.162415743,0.316423416,0.285026789,0.439034462,0.122611046
jonah,~_n,0_14,0,14,4,0.122611046,0.062642336,0.185253382,0.188708067,0.311319113,0.126065731
jonah,n_a,14_1,14,1,4,0.126065731,0.012070417,0.138136148,0.090345144,0.216410875,0.078274727
jonah,a_m,1_13,1,13,4,0.078274727,0.037766695,0.116041422,0.122139215,0.200413942,0.08437252
jonah,m_e,13_5,13,5,4,0.08437252,0.031390429,0.115762949,0.1319139,0.216286421,0.100523472
jonah,e_r,5_18,5,18,4,0.100523472,0.115612745,0.216136217,0.231726408,0.33224988,0.116113663
jonah,t_o,20_15,20,15,5,0.122072697,-0.052946806,0.069125891,0.047021151,0.169093847,0.099967957
jonah,o_n,15_14,15,14,5,0.099967957,0.084340572,0.184308529,0.215557337,0.315525293,0.131216764
jonah,n_e,14_5,14,5,5,0.131216764,-0.046874762,0.084342003,0.037289143,0.168505907,0.084163904
jonah,e_r,5_18,5,18,5,0.084163904,0.093791485,0.177955389,0.194243431,0.278407335,0.100451946
jonah,r_~,18_0,18,0,5,0.100451946,-0.031249762,0.069202185,0.0998559,0.200307846,0.131105661
jonah,~_b,0_2,0,2,5,0.131105661,0.084793568,0.215899229,0.222589493,0.353695154,0.137795925
jonah,b_a,2_1,2,1,5,0.137795925,-0.022312641,0.115483284,0.115644932,0.253440857,0.137957573
jonah,a_r,1_18,1,18,5,0.137957573,-0.031386614,0.106570959,0.100377321,0.238334894,0.131763935
jonah,r_n,18_14,18,14,5,0.131763935,-0.031400681,0.100363255,0.068535805,0.20029974,0.099936485
jonah,r_e,18_5,18,5,6,0.115594864,0.369107246,0.48470211,0.484699965,0.600294828,0.115592718
jonah,e_c,5_3,5,3,6,0.115592718,0.168687582,0.2842803,0.252967596,0.368560314,0.084280014
jonah,c_a,3_1,3,1,6,0.084280014,0.162968874,0.247248888,0.316286325,0.400566339,0.153317451
jonah,a_n,1_14,1,14,6,0.153317451,-0.053404808,0.099912643,0.100092649,0.253410101,0.153497458
jonah,n_e,14_5,14,5,6,0.153497458,0.084336281,0.237833738,0.199895382,0.353392839,0.115559101
jonah,e_~,5_0,5,0,6,0.115559101,0.015556812,0.131115913,0.168994427,0.284553528,0.153437614
jonah,~_w,0_23,0,23,6,0.153437614,-0.022117138,0.131320477,0.162965298,0.316402912,0.185082436
jonah,w_e,23_5,23,5,6,0.185082436,-0.062528372,0.122554064,0.084956408,0.270038843,0.147484779
jonah,e_e,5_5,5,5,6,0.147484779,0.053158998,0.200643778,0.185009956,0.332494736,0.131850958
