Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
jc,w_n,23_14,23,14,5,0.084248781,0.031337023,0.115585804,0.137288332,0.221537113,0.105951309
jc,h_o,8_15,8,15,6,0.078098536,0.083688974,0.16178751,0.206475019,0.284573555,0.122786045
jc,o_n,15_14,15,14,6,0.122786045,-0.037816048,0.084969997,0.065613508,0.188399553,0.103429556
jc,n_e,14_5,14,5,6,0.103429556,0.034916639,0.138346195,0.097554922,0.200984478,0.062638283
jc,e_s,5_19,5,19,6,0.062638283,0.084817171,0.147455454,0.169601679,0.232239962,0.084784508
jc,s_t,19_20,19,20,6,0.084784508,0.100442886,0.185227394,0.216407537,0.301192045,0.115964651
jc,t_~,20_0,20,0,6,0.115964651,0.05341363,0.169378281,0.147309065,0.263273716,0.093895435
jc,~_j,0_10,0,10,6,0.093895435,0.454823971,0.548719406,0.555249214,0.64914465,0.100425243
jc,j_o,10_15,10,15,6,0.100425243,0.031252384,0.131677628,0.131680489,0.232105732,0.100428104
jc,o_g,15_7,15,7,6,0.100428104,0.116073608,0.216501713,0.188022852,0.288450956,0.071949244
jc,c_a,3_1,3,1,3,0.07801342,0.069122553,0.147135973,0.160203934,0.238217354,0.091081381
jc,a_t,1_20,1,20,3,0.091081381,0.093759775,0.184841156,0.178531885,0.269613266,0.08477211
jc,t_~,20_0,20,0,3,0.08477211,0.046873093,0.131645203,0.131457806,0.216229916,0.084584713
jc,~_w,0_23,0,23,3,0.084584713,0.031339884,0.115924597,0.084895611,0.169480324,0.053555727
jc,w_a,23_1,23,1,3,0.053555727,0.0843153,0.137871027,0.184257984,0.237813711,0.099942684
jc,a_k,1_11,1,11,3,0.099942684,0.031251192,0.131193876,0.116009951,0.215952635,0.084758759
jc,k_e,11_5,11,5,3,0.084758759,0.015568256,0.100327015,0.084727764,0.169486523,0.069159508
jc,e_u,5_21,5,21,3,0.069159508,0.147334337,0.216493845,0.247850895,0.317010403,0.100516558
jc,u_p,21_16,21,16,3,0.100516558,0.053655386,0.154171944,0.15426302,0.254779577,0.100607634
jc,i_n,9_14,9,14,4,0.16902256,-0.068580627,0.100441933,0.08432889,0.25335145,0.152909517
jc,n_f,14_6,14,6,4,0.152909517,-0.015694857,0.137214661,0.078092813,0.231002331,0.09378767
jc,f_o,6_15,6,15,4,0.09378767,0.022336006,0.116123676,0.137852669,0.231640339,0.115516663
jc,o_~,15_0,15,0,4,0.115516663,0.01568079,0.131197453,0.100579977,0.21609664,0.084899187
jc,~_h,0_8,0,8,4,0.084899187,0.03125,0.116149187,0.116103172,0.201002359,0.084853172
jc,h_e,8_5,8,5,4,0.084853172,0.053549051,0.138402224,0.185312033,0.270165205,0.131762981
jc,e_r,5_18,5,18,4,0.131762981,-0.03789711,0.093865871,0.068729401,0.200492382,0.106626511
jc,r_b,18_2,18,2,4,0.106626511,0.162895679,0.26952219,0.231776237,0.338402748,0.068880558
jc,b_s,2_19,2,19,4,0.068880558,0.385807753,0.454688311,0.470458269,0.539338827,0.084650517
jc,m_a,13_1,13,1,5,0.08426857,0.031389236,0.115657806,0.115650177,0.199918747,0.084260941
jc,a_j,1_10,1,10,5,0.084260941,0.0624156,0.14667654,0.162850618,0.247111559,0.100435019
jc,j_o,10_15,10,15,5,0.100435019,0.038046122,0.13848114,0.138524055,0.238959074,0.100477934
jc,o_r,15_18,15,18,5,0.100477934,0.200944185,0.301422119,0.279168129,0.379646063,0.078223944
jc,r_~,18_0,18,0,5,0.078223944,0.053591728,0.131815672,0.137988806,0.216212749,0.084397078
jc,~_n,0_14,0,14,5,0.084397078,0.247221231,0.331618309,0.315970898,0.400367975,0.068749666
jc,n_a,14_1,14,1,5,0.068749666,0.052955866,0.121705532,0.115598917,0.184348583,0.062643051
jc,a_v,1_22,1,22,5,0.062643051,0.118458509,0.181101561,0.184658766,0.247301817,0.066200256
jc,v_y,22_25,22,25,5,0.066200256,0.131219864,0.19742012,0.231492281,0.297692537,0.100272417
jc,c_o,3_15,3,15,6,0.069216013,0.131688118,0.200904131,0.263291359,0.332507372,0.131603241
jc,o_u,15_21,15,21,6,0.131603241,-0.031252146,0.100351095,0.084930182,0.216533422,0.116182327
jc,u_g,21_7,21,7,6,0.116182327,0.053567886,0.169750214,0.15394783,0.270130157,0.100379944
jc,g_a,7_1,7,1,6,0.100379944,0.146919966,0.24729991,0.215852261,0.316232204,0.068932295
jc,a_r,1_18,1,18,6,0.068932295,0.100042343,0.168974638,0.200563431,0.269495726,0.100521088
jc,r_~,18_0,18,0,6,0.100521088,0.084806442,0.18532753,0.185364246,0.285885334,0.100557804
jc,~_a,0_1,0,1,6,0.100557804,0.062500238,0.163058043,0.1317029,0.232260704,0.069202662
jc,a_g,1_7,1,7,6,0.069202662,0.088688135,0.157890797,0.185147285,0.254349947,0.09645915
jc,g_e,7_5,7,5,6,0.09645915,0.115958691,0.212417841,0.185271263,0.281730413,0.069312572
jc,u_s,21_19,21,19,3,0.084750414,0.015685797,0.100436211,0.080718994,0.165469408,0.065033197
jc,s_e,19_5,19,5,3,0.065033197,0.097946405,0.162979603,0.166553259,0.231586456,0.068606853
jc,e_~,5_0,5,0,3,0.068606853,-0.03123188,0.037374973,0.053116083,0.121722937,0.084347963
jc,~_v,0_22,0,22,3,0.084347963,0.100522995,0.184870958,0.178787231,0.263135195,0.078264236
jc,v_o,22_15,22,15,3,0.078264236,0.022257805,0.100522041,0.084898472,0.163162708,0.062640667
jc,o_l,15_12,15,12,3,0.062640667,0.13158679,0.194227457,0.200679064,0.263319731,0.069092274
jc,l_u,12_21,12,21,3,0.069092274,0.138130903,0.207223177,0.216393471,0.285485744,0.078262568
jc,u_m,21_13,21,13,3,0.078262568,0.122508287,0.200770855,0.200780392,0.279042959,0.078272104
jc,m_e,13_5,13,5,3,0.078272104,0.053067446,0.13133955,0.138018608,0.216290712,0.084951162
jc,y_a,25_1,25,1,4,0.069253683,0.200912714,0.270166397,0.263321638,0.332575321,0.062408924
jc,a_l,1_12,1,12,4,0.062408924,0.037931204,0.100340128,0.122666836,0.18507576,0.084735632
jc,l_e,12_5,12,5,4,0.084735632,0.031248569,0.115984201,0.10042429,0.185159922,0.06917572
jc,e_~,5_0,5,0,4,0.06917572,0.078104973,0.147280693,0.181611061,0.250786781,0.103506088
jc,~_z,0_26,0,26,4,0.103506088,0.103388309,0.206894398,0.203912973,0.307419062,0.100524664
jc,z_o,26_15,26,15,4,0.100524664,0.015764475,0.116289139,0.200110674,0.300635338,0.184346199
jc,o_n,15_14,15,14,4,0.184346199,-0.068693161,0.115653038,0.03135848,0.215704679,0.100051641
jc,n_k,14_11,14,11,4,0.100051641,0.131727695,0.231779337,0.232168198,0.332219839,0.100440502
jc,k_s,11_19,11,19,4,0.100440502,0.037821531,0.138262033,0.137748957,0.238189459,0.099927425
jc,h_a,8_1,8,1,5,0.100340128,0.047025442,0.14736557,0.147410154,0.247750282,0.100384712
jc,a_n,1_14,1,14,5,0.100384712,0.015511513,0.115896225,0.084638119,0.185022831,0.069126606
jc,n_d,14_4,14,4,5,0.069126606,0.068607807,0.137734413,0.169021845,0.238148451,0.100414038
jc,d_y,4_25,4,25,5,0.100414038,0.480114937,0.580528975,0.602984428,0.703398466,0.122869492
jc,y_~,25_0,25,0,5,0.122869492,0.046922922,0.169792414,0.131832123,0.254701614,0.084909201
jc,~_i,0_9,0,9,5,0.084909201,0.687273026,0.772182226,0.771954536,0.856863737,0.084681511
jc,i_r,9_18,9,18,5,0.084681511,0.031388521,0.116070032,0.131817579,0.21649909,0.100429058
jc,r_o,18_15,18,15,5,0.100429058,0.015569448,0.115998507,0.169006824,0.269435883,0.153437376
jc,o_n,15_14,15,14,5,0.153437376,-0.068611383,0.084825993,0.031347275,0.184784651,0.099958658
jc,i_n,9_14,9,14,6,0.131617069,-0.05045867,0.0811584,0.046756983,0.178374052,0.097215652
jc,n_b,14_2,14,2,6,0.097215652,0.115643263,0.212858915,0.200466394,0.297682047,0.084823132
jc,b_r,2_18,2,18,6,0.084823132,0.037894011,0.122717142,0.200949669,0.2857728,0.163055658
jc,r_e,18_5,18,5,6,0.163055658,-0.078262806,0.084792852,0.053492069,0.216547728,0.131754875
jc,e_d,5_4,5,4,6,0.131754875,0.100410938,0.232165813,0.232077599,0.363832474,0.13166666
jc,d_~,4_0,4,0,6,0.13166666,-0.015513897,0.116152763,0.069247723,0.200914383,0.08476162
jc,~_g,0_7,0,7,6,0.08476162,0.332585096,0.417346716,0.433043003,0.517804623,0.100457907
jc,g_e,7_5,7,5,6,0.100457907,0.10048914,0.200947046,0.220685244,0.32114315,0.120196104
jc,e_m,5_13,5,13,6,0.120196104,-0.015734434,0.10446167,0.064672709,0.184868813,0.080407143
jc,t_a,20_1,20,1,3,0.053567886,0.369346857,0.422914743,0.469318628,0.522886515,0.099971771
jc,a_w,1_23,1,23,3,0.099971771,0.093903303,0.193875074,0.178129673,0.278101444,0.08422637
jc,w_~,23_0,23,0,3,0.08422637,0.11563611,0.19986248,0.202874184,0.287100554,0.087238073
jc,~_k,0_11,0,11,3,0.087238073,0.250631571,0.337869644,0.319765806,0.40700388,0.069134235
jc,k_u,11_21,11,21,3,0.069134235,0.137676477,0.206810713,0.300669432,0.369803667,0.162992954
jc,u_n,21_14,21,14,3,0.162992954,-0.069133043,0.093859911,0.046929598,0.209922552,0.116062641
jc,n_g,14_7,14,7,3,0.116062641,0.069359064,0.185421705,0.15405035,0.270112991,0.084691286
jc,g_f,7_6,7,6,3,0.084691286,0.331918955,0.416610241,0.416710615,0.501401901,0.08479166
jc,f_u,6_21,6,21,3,0.08479166,0.031288862,0.116080523,0.100539684,0.185331345,0.069250822
jc,v_i,22_9,22,9,4,0.069300413,0.015647173,0.084947586,0.084843159,0.154143572,0.069195986
jc,i_l,9_12,9,12,4,0.069195986,0.131851435,0.201047421,0.216221333,0.285417318,0.084369898
jc,l_e,12_5,12,5,4,0.084369898,0.031342268,0.115712166,0.116086721,0.200456619,0.084744453
jc,e_~,5_0,5,0,4,0.084744453,0.06913352,0.153877974,0.14739728,0.232141733,0.07826376
jc,~_w,0_23,0,23,4,0.07826376,0.169559956,0.247823715,0.238706589,0.316970348,0.069146633
jc,w_h,23_8,23,8,4,0.069146633,0.031140804,0.100287437,0.162486315,0.231632948,0.13134551
jc,h_i,8_9,8,9,4,0.13134551,0.021700382,0.153045893,0.122090816,0.253436327,0.100390434
jc,i_s,9_19,9,19,4,0.100390434,0.115758419,0.216148853,0.200510502,0.300900936,0.084752083
jc,s_k,19_11,19,11,4,0.084752083,0.015706301,0.100458384,0.100519896,0.185271978,0.084813595
jc,j_o,10_15,10,15,5,0.100559473,0.053515673,0.154075146,0.169724703,0.270284176,0.11620903
jc,o_h,15_8,15,8,5,0.11620903,0.301328897,0.417537928,0.401631594,0.517840624,0.100302696
jc,h_n,8_14,8,14,5,0.100302696,0.116073847,0.216376543,0.201073647,0.301376343,0.0849998
jc,n_s,14_19,14,19,5,0.0849998,0.084146976,0.169146776,0.178040266,0.263040066,0.09389329
jc,s_~,19_0,19,0,5,0.09389329,0.084691286,0.178584576,0.188748598,0.282641888,0.104057312
jc,~_r,0_18,0,18,5,0.104057312,0.668106318,0.77216363,0.752968311,0.857025623,0.084861994
jc,r_a,18_1,18,1,5,0.084861994,0.10056448,0.185426474,0.184842825,0.269704819,0.084278345
jc,a_i,1_9,1,9,5,0.084278345,0.031257629,0.115535975,0.116249084,0.20052743,0.084991455
jc,i_l,9_12,9,12,5,0.084991455,0.100516081,0.185507536,0.216670513,0.301661968,0.116154432
jc,j_o,10_15,10,15,6,0.100184202,0.015782356,0.115966558,0.099964142,0.200148344,0.084181786
jc,o_l,15_12,15,12,6,0.084181786,0.116062403,0.200244188,0.232198954,0.316380739,0.116136551
jc,l_t,12_20,12,20,6,0.116136551,0.084919691,0.201056242,0.169588804,0.285725355,0.084669113
jc,t_e,20_5,20,5,6,0.084669113,0.10053277,0.185201883,0.247816086,0.332485199,0.147283316
jc,e_r,5_18,5,18,6,0.147283316,-0.046932697,0.100350618,0.069143772,0.216427088,0.116076469
jc,r_~,18_0,18,0,6,0.116076469,0.046938419,0.163014889,0.115570545,0.231647015,0.068632126
jc,~_i,0_9,0,9,6,0.068632126,0.16964674,0.238278866,0.285840511,0.354472637,0.116193771
jc,i_m,9_13,9,13,6,0.116193771,0.100547314,0.216741085,0.17861104,0.294804811,0.078063726
jc,m_p,13_16,13,16,6,0.078063726,0.069208384,0.14727211,0.185127258,0.263190985,0.115918875
jc,l_e,12_5,12,5,3,0.110000134,0.071594477,0.18159461,0.150028706,0.260028839,0.078434229
jc,e_e,5_5,5,5,3,0.078434229,0.080171824,0.158606052,0.165236473,0.243670702,0.08506465
jc,e_~,5_0,5,0,3,0.08506465,0.065130711,0.15019536,0.154975891,0.240040541,0.089845181
jc,~_p,0_16,0,16,3,0.089845181,0.159794569,0.24963975,0.294804811,0.384649992,0.135010242
jc,p_a,16_1,16,1,3,0.135010242,0.040134907,0.175145149,0.125072241,0.260082483,0.084937334
jc,a_y,1_25,1,25,3,0.084937334,0.120208263,0.205145597,0.250210762,0.335148096,0.130002499
jc,y_i,25_9,25,9,3,0.130002499,0.019745588,0.149748087,0.159757614,0.289760113,0.140012026
jc,i_n,9_14,9,14,3,0.140012026,-0.079784155,0.060227871,0.040315628,0.180327654,0.120099783
jc,n_g,14_7,14,7,3,0.120099783,0.009644747,0.12974453,0.109827042,0.229926825,0.100182295
jc,n_o,14_15,14,15,4,0.095024824,0.08980751,0.184832335,0.179737329,0.274762154,0.089929819
jc,o_o,15_15,15,15,4,0.089929819,0.079964876,0.169894695,0.159996271,0.24992609,0.080031395
jc,o_n,15_14,15,14,4,0.080031395,0.060085773,0.140117168,0.160025358,0.240056753,0.099939585
jc,n_~,14_0,14,0,4,0.099939585,0.080121994,0.180061579,0.215157509,0.315097094,0.135035515
jc,~_p,0_16,0,16,4,0.135035515,0.055027485,0.190063,0.184932232,0.319967747,0.129904747
jc,p_o,16_15,16,15,4,0.129904747,0.134987593,0.26489234,0.309787273,0.43969202,0.174799681
jc,o_n,15_14,15,14,4,0.174799681,-0.062612295,0.112187386,0.055172443,0.229972124,0.117784739
jc,n_e,14_5,14,5,4,0.117784739,0.024854898,0.142639637,0.089809656,0.207594395,0.064954758
jc,e_s,5_19,5,19,4,0.064954758,0.125171185,0.190125942,0.205097437,0.270052195,0.079926252
jc,s_u,19_21,19,21,5,0.075465918,0.05995822,0.135424137,0.162768126,0.238234043,0.102809906
jc,u_r,21_18,21,18,5,0.102809906,0.031288624,0.13409853,0.131359816,0.234169722,0.100071192
jc,r_d,18_4,18,4,5,0.100071192,0.100394487,0.200465679,0.269603252,0.369674444,0.169208765
jc,d_s,4_19,4,19,5,0.169208765,-0.053470612,0.115738153,0.1005404,0.269749165,0.154011011
jc,s_~,19_0,19,0,5,0.154011011,0.015625715,0.169636726,0.1004529,0.254463911,0.084827185
jc,~_s,0_19,0,19,5,0.084827185,0.084573984,0.169401169,0.185100317,0.269927502,0.100526333
jc,s_l,19_12,19,12,5,0.100526333,0.015515089,0.116041422,0.133055925,0.233582258,0.117540836
jc,l_o,12_15,12,15,5,0.117540836,0.082921982,0.200462818,0.19852066,0.316061497,0.115598679
jc,o_t,15_20,15,20,5,0.115598679,-0.015625715,0.099972963,0.069272518,0.184871197,0.084898233
jc,b_i,2_9,2,9,6,0.084953547,0.03125,0.116203547,0.146793365,0.231746912,0.115543365
jc,i_o,9_15,9,15,6,0.115543365,0.57164073,0.687184095,0.672063112,0.787606478,0.100422382
jc,o_d,15_4,15,4,6,0.100422382,0.131818533,0.232240915,0.216530561,0.316952944,0.084712029
jc,d_o,4_15,4,15,6,0.084712029,0.077189922,0.161901951,0.201347828,0.286059856,0.124157906
jc,o_t,15_20,15,20,6,0.124157906,0.015561342,0.139719248,0.13160181,0.255759716,0.116040468
jc,t_~,20_0,20,0,6,0.116040468,0.185291767,0.301332235,0.24084878,0.356889248,0.055557013
jc,~_t,0_20,0,20,6,0.055557013,0.062609673,0.118166685,0.160555601,0.216112614,0.097945929
jc,t_a,20_1,20,1,6,0.097945929,0.169561863,0.267507792,0.238844395,0.336790323,0.069282532
jc,a_m,1_13,1,13,6,0.069282532,0.062505722,0.131788254,0.13175106,0.201033592,0.069245338
jc,t_a,20_1,20,1,3,0.098564386,0.133344412,0.231908798,0.202113867,0.300678253,0.068769455
jc,a_m,1_13,1,13,3,0.068769455,0.031139374,0.099908829,0.100464582,0.169234037,0.069325209
jc,m_~,13_0,13,0,3,0.069325209,0.031200647,0.100525856,0.147283792,0.216609001,0.116083145
jc,~_f,0_6,0,6,3,0.116083145,0.154018641,0.270101786,0.238770723,0.354853868,0.084752083
jc,f_u,6_21,6,21,3,0.084752083,-0.031322718,0.053429365,0.062486172,0.147238255,0.093808889
jc,u_m,21_13,21,13,3,0.093808889,0.106851816,0.200660706,0.185124159,0.278933048,0.078272343
jc,m_i,13_9,13,9,3,0.078272343,0.06533885,0.143611193,0.209170341,0.287442684,0.143831491
jc,i_n,9_14,9,14,3,0.143831491,-0.056316137,0.087515354,0.039748192,0.183579683,0.096064329
jc,n_g,14_7,14,7,3,0.096064329,-0.023631334,0.072432995,0.065406084,0.161470413,0.089037418
jc,t_h,20_8,20,8,4,0.084881306,0.015632629,0.100513935,0.100520134,0.18540144,0.084887505
jc,h_a,8_1,8,1,4,0.084887505,0.053599834,0.138487339,0.147488356,0.23237586,0.093888521
jc,a_w,1_23,1,23,4,0.093888521,0.0848248,0.178713322,0.169548988,0.26343751,0.084724188
jc,w_~,23_0,23,0,4,0.084724188,0.037885904,0.122610092,0.116149902,0.20087409,0.078263998
jc,~_f,0_6,0,6,4,0.078263998,0.470381498,0.548645496,0.539528847,0.617792845,0.069147348
jc,f_u,6_21,6,21,4,0.069147348,0.06260848,0.131755829,0.131773949,0.200921297,0.069165468
jc,u_r,21_18,21,18,4,0.069165468,0.053509235,0.122674704,0.136747599,0.205913067,0.083238363
jc,r_z,18_26,18,26,4,0.083238363,0.264518499,0.347756863,0.333770752,0.417009115,0.069252253
jc,z_e,26_5,26,5,4,0.069252253,0.136090279,0.205342531,0.200625658,0.269877911,0.064535379
jc,n_o,14_15,14,15,5,0.100527763,0.1004076,0.200935364,0.185303926,0.28583169,0.084896326
jc,o_o,15_15,15,15,5,0.084896326,0.084610939,0.169507265,0.14714098,0.232037306,0.062530041
jc,o_k,15_11,15,11,5,0.062530041,0.053426981,0.115957022,0.169332981,0.231863022,0.115906
jc,k_s,11_19,11,19,5,0.115906,0.069042206,0.184948206,0.178416491,0.294322491,0.109374285
jc,s_~,19_0,19,0,5,0.109374285,0.022623777,0.131998062,0.1070261,0.216400385,0.084402323
jc,~_m,0_13,0,13,5,0.084402323,0.099915743,0.184318066,0.178148508,0.262550831,0.078232765
jc,m_u,13_21,13,21,5,0.078232765,0.106506586,0.184739351,0.206514835,0.284747601,0.100008249
jc,u_t,21_20,21,20,5,0.100008249,0.031400919,0.131409168,0.131739616,0.231747866,0.100338697
jc,t_t,20_20,20,20,5,0.100338697,0.062600136,0.162938833,0.150241375,0.250580072,0.087641239
jc,f_a,6_1,6,1,6,0.084828854,0.131714344,0.216543198,0.233301401,0.318130255,0.101587057
jc,a_i,1_9,1,9,6,0.101587057,0.083610058,0.185197115,0.183504343,0.2850914,0.099894285
jc,i_r,9_18,9,18,6,0.099894285,0.12168932,0.221583605,0.237358093,0.337252378,0.115668774
jc,r_l,18_12,18,12,6,0.115668774,0.08028388,0.195952654,0.184244394,0.299913168,0.103960514
jc,l_y,12_25,12,25,6,0.103960514,0.115684509,0.219645023,0.231761456,0.33572197,0.116076946
jc,y_~,25_0,25,0,6,0.116076946,0.217462778,0.333539724,0.28414464,0.400221586,0.066681862
jc,~_t,0_20,0,20,6,0.066681862,0.247300863,0.313982725,0.347719431,0.414401293,0.100418568
jc,t_u,20_21,20,21,6,0.100418568,0.037318945,0.137737513,0.115566015,0.215984583,0.07824707
jc,u_g,21_7,21,7,6,0.07824707,0.570852518,0.649099588,0.639665127,0.717912197,0.068812609
