Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,l_a,12_1,12,1,4,0.102822065,0.089945793,0.192767859,0.169756174,0.272578239,0.079810381
chris,a_x,1_24,1,24,4,0.079810381,0.122422695,0.202233076,0.210526228,0.290336609,0.088103533
chris,v_e,22_5,22,5,5,0.115959406,-0.014929533,0.101029873,0.083997726,0.199957132,0.098927259
chris,e_g,5_7,5,7,5,0.098927259,0.050025463,0.148952723,0.12978363,0.22871089,0.079758167
chris,g_a,7_1,7,1,5,0.079758167,0.047958612,0.12771678,0.177196264,0.256954432,0.129237652
chris,a_n,1_14,1,14,5,0.129237652,-0.064406872,0.06483078,0.042913198,0.17215085,0.10732007
chris,n_~,14_0,14,0,5,0.10732007,0.032884359,0.14020443,0.129437208,0.236757278,0.096552849
chris,~_w,0_23,0,23,5,0.096552849,-0.016954184,0.079598665,0.112982273,0.209535122,0.129936457
chris,w_a,23_1,23,1,5,0.129936457,-0.052018404,0.077918053,0.050864935,0.180801392,0.102883339
chris,a_l,1_12,1,12,5,0.102883339,-0.071808815,0.031074524,0.041903019,0.144786358,0.113711834
chris,l_k,12_11,12,11,5,0.113711834,-0.036916256,0.076795578,0.061342716,0.17505455,0.098258972
chris,l_a,12_1,12,1,6,0.10188508,-0.025129557,0.076755524,0.118066072,0.219951153,0.143195629
chris,a_t,1_20,1,20,6,0.143195629,-0.004986763,0.138208866,0.126259804,0.269455433,0.131246567
chris,t_e,20_5,20,5,6,0.131246567,-0.030889988,0.100356579,0.097738266,0.228984833,0.128628254
chris,e_n,5_14,5,14,6,0.128628254,-0.006980419,0.121647835,0.115690947,0.244319201,0.122671366
chris,n_t,14_20,14,20,6,0.122671366,0.080931902,0.203603268,0.196131945,0.31880331,0.115200043
chris,t_~,20_0,20,0,6,0.115200043,0.060835838,0.176035881,0.167551279,0.282751322,0.106715441
chris,~_u,0_21,0,21,6,0.106715441,-0.00595808,0.10075736,0.097372293,0.204087734,0.103330374
chris,u_k,21_11,21,11,6,0.103330374,0.106666803,0.209997177,0.190440893,0.293771267,0.08377409
chris,k_e,11_5,11,5,6,0.08377409,0.021942139,0.105716228,0.13263011,0.2164042,0.110687971
chris,v_a,22_1,22,1,3,0.101787567,0.049997568,0.151785135,0.193686008,0.295473576,0.14368844
chris,a_n,1_14,1,14,3,0.14368844,-0.059889078,0.083799362,0.046913624,0.190602064,0.106802702
chris,n_~,14_0,14,0,3,0.106802702,0.024935007,0.131737709,0.123670101,0.230472803,0.098735094
chris,~_h,0_8,0,8,3,0.098735094,0.080784321,0.179519415,0.239976406,0.3387115,0.159192085
chris,h_i,8_9,8,9,3,0.159192085,-0.041912794,0.117279291,0.07280612,0.231998205,0.114718914
chris,i_j,9_10,9,10,3,0.114718914,0.253866911,0.368585825,0.358616352,0.473335266,0.104749441
chris,j_i,10_9,10,9,3,0.104749441,0.028948784,0.133698225,0.178147078,0.282896519,0.149198294
chris,i_n,9_14,9,14,3,0.149198294,-0.029920816,0.119277477,0.119757891,0.268956184,0.149678707
chris,n_x,14_24,14,24,3,0.149678707,0.026928425,0.176607132,0.121715784,0.271394491,0.094787359
chris,j_u,10_21,10,21,4,0.101258516,0.082779884,0.184038401,0.173543215,0.274801731,0.09076333
chris,u_r,21_18,21,18,4,0.09076333,-0.032915115,0.057848215,0.113560677,0.204324007,0.146475792
chris,r_y,18_25,18,25,4,0.146475792,-0.027927399,0.118548393,0.065819979,0.212295771,0.093747377
chris,y_~,25_0,25,0,4,0.093747377,0.040893555,0.134640932,0.12425375,0.218001127,0.083360195
chris,~_f,0_6,0,6,4,0.083360195,0.065824747,0.149184942,0.153590441,0.236950636,0.087765694
chris,f_o,6_15,6,15,4,0.087765694,-0.055852413,0.03191328,0.026463032,0.114228725,0.082315445
chris,o_a,15_1,15,1,4,0.082315445,0.078065634,0.160381079,0.204255342,0.286570787,0.126189709
chris,a_m,1_13,1,13,4,0.126189709,-0.044404268,0.08178544,0.128451109,0.254640818,0.172855377
chris,m_y,13_25,13,25,4,0.172855377,0.164330244,0.337185621,0.332761526,0.505616903,0.168431282
chris,i_n,9_14,9,14,5,0.138858318,-0.066052198,0.07280612,0.053854465,0.192712784,0.119906664
chris,n_a,14_1,14,1,5,0.119906664,-0.002991915,0.116914749,0.1306355,0.250542164,0.133627415
chris,a_p,1_16,1,16,5,0.133627415,0.00299263,0.136620045,0.095322132,0.228949547,0.092329502
chris,p_t,16_20,16,20,5,0.092329502,0.021942377,0.114271879,0.123605251,0.215934753,0.101662874
chris,t_~,20_0,20,0,5,0.101662874,0.058534145,0.16019702,0.142364025,0.244026899,0.08382988
chris,~_j,0_10,0,10,5,0.08382988,0.041888237,0.125718117,0.168311357,0.252141237,0.12642312
chris,j_o,10_15,10,15,5,0.12642312,-0.04886508,0.077558041,0.046880007,0.173303127,0.095745087
chris,o_c,15_3,15,3,5,0.095745087,0.049863577,0.145608664,0.156193495,0.251938581,0.106329918
chris,c_k,3_11,3,11,5,0.106329918,0.016932011,0.123261929,0.108685017,0.215014935,0.091753006
chris,a_r,1_18,1,18,6,0.177259922,-0.057846785,0.119413137,0.038894415,0.216154337,0.096741199
chris,r_t,18_20,18,20,6,0.096741199,0.088764668,0.185505867,0.198962688,0.295703888,0.110198021
chris,t_e,20_5,20,5,6,0.110198021,0.03989315,0.150091171,0.189238787,0.299436808,0.149345636
chris,e_r,5_18,5,18,6,0.149345636,-0.037644148,0.111701488,0.048389912,0.197735548,0.08603406
chris,r_y,18_25,18,25,6,0.08603406,0.117685318,0.203719378,0.194480658,0.280514717,0.07679534
chris,y_~,25_0,25,0,6,0.07679534,0.057270288,0.134065628,0.137142181,0.213937521,0.079871893
chris,~_r,0_18,0,18,6,0.079871893,0.031914949,0.111786842,0.13721776,0.217089653,0.105302811
chris,r_e,18_5,18,5,6,0.105302811,0.00199461,0.107297421,0.085772038,0.191074848,0.083777428
chris,e_v,5_22,5,22,6,0.083777428,0.041887045,0.125664473,0.114692211,0.198469639,0.072805166
chris,f_a,6_1,6,1,3,0.10940361,-0.029453516,0.079950094,0.106464148,0.215867758,0.135917664
chris,a_n,1_14,1,14,3,0.135917664,-0.009974241,0.125943422,0.117231131,0.253148794,0.127205372
chris,n_~,14_0,14,0,3,0.127205372,-0.053855181,0.073350191,0.052859068,0.18006444,0.106714249
chris,~_b,0_2,0,2,3,0.106714249,0.076751947,0.183466196,0.177758694,0.284472942,0.101006746
chris,b_e,2_5,2,5,3,0.101006746,0.078678131,0.179684877,0.191376686,0.292383432,0.112698555
chris,e_h,5_8,5,8,3,0.112698555,-0.022914171,0.089784384,0.102730513,0.215429068,0.125644684
chris,h_a,8_1,8,1,3,0.125644684,0.020939827,0.146584511,0.111696959,0.237341642,0.090757132
chris,a_l,1_12,1,12,3,0.090757132,0.00398922,0.094746351,0.072804213,0.163561344,0.068814993
chris,l_f,12_6,12,6,3,0.068814993,0.039506197,0.10832119,0.117298126,0.186113119,0.077791929
chris,g_i,7_9,7,9,4,0.122433662,-0.049867392,0.072566271,0.049866676,0.172300339,0.099734068
chris,i_f,9_6,9,6,4,0.099734068,0.065823793,0.165557861,0.190490007,0.290224075,0.124666214
chris,f_t,6_20,6,20,4,0.124666214,0.184083939,0.308750153,0.285949469,0.410615683,0.10186553
chris,t_~,20_0,20,0,4,0.10186553,0.044878483,0.146744013,0.129270315,0.231135845,0.084391832
chris,~_u,0_21,0,21,4,0.084391832,0.029919863,0.114311695,0.162454367,0.246846199,0.132534504
chris,u_n,21_14,21,14,4,0.132534504,-0.045766592,0.086767912,0.073803902,0.206338406,0.119570494
chris,n_z,14_26,14,26,4,0.119570494,-0.052860022,0.066710472,0.090236664,0.209807158,0.143096685
chris,z_i,26_9,26,9,4,0.143096685,0.022939444,0.166036129,0.112312317,0.255409002,0.089372873
chris,i_p,9_16,9,16,4,0.089372873,0.154843092,0.244215965,0.223659277,0.31303215,0.068816185
chris,a_d,1_4,1,4,5,0.125785112,0.025932789,0.151717901,0.116688967,0.242474079,0.090756178
chris,d_m,4_13,4,13,5,0.090756178,-0.016955137,0.073801041,0.118135214,0.208891392,0.135090351
chris,m_i,13_9,13,9,5,0.135090351,-0.042884827,0.092205524,0.077792645,0.212882996,0.120677471
chris,i_t,9_20,9,20,5,0.120677471,-0.003989458,0.116688013,0.080784082,0.201461554,0.08477354
chris,t_~,20_0,20,0,5,0.08477354,0.048869371,0.133642912,0.131648064,0.216421604,0.082778692
chris,~_q,0_17,0,17,5,0.082778692,0.034906626,0.117685318,0.134639025,0.217417717,0.099732399
chris,q_u,17_21,17,21,5,0.099732399,-0.003987074,0.095745325,0.100805521,0.20053792,0.104792595
chris,u_a,21_1,21,1,5,0.104792595,0.046873569,0.151666164,0.17852211,0.283314705,0.13164854
chris,a_t,1_20,1,20,5,0.13164854,-0.028922319,0.102726221,0.067818165,0.199466705,0.096740484
chris,z_o,26_15,26,15,6,0.155217886,-0.058860779,0.096357107,0.071009874,0.22622776,0.129870653
chris,o_n,15_14,15,14,6,0.129870653,-0.058009148,0.071861506,0.077805042,0.207675695,0.13581419
chris,n_e,14_5,14,5,6,0.13581419,-0.020945072,0.114869118,0.107000828,0.242815018,0.1279459
chris,e_r,5_18,5,18,6,0.1279459,-0.030172825,0.097773075,0.059829235,0.187775135,0.09000206
chris,r_s,18_19,18,19,6,0.09000206,0.056846619,0.146848679,0.147497654,0.237499714,0.090651035
chris,s_~,19_0,19,0,6,0.090651035,0.028950214,0.11960125,0.118657351,0.209308386,0.089707136
chris,~_s,0_19,0,19,6,0.089707136,0.025293589,0.115000725,0.106839895,0.196547031,0.081546307
chris,s_k,19_11,19,11,6,0.081546307,0.013963461,0.095509768,0.118210316,0.199756622,0.104246855
chris,k_i,11_9,11,9,6,0.104246855,0.081365108,0.185611963,0.163928509,0.268175364,0.0825634
chris,m_i,13_9,13,9,3,0.196470976,-0.091754198,0.104716778,0.029919624,0.2263906,0.121673822
chris,i_d,9_4,9,4,3,0.121673822,-0.061834335,0.059839487,0.04288578,0.164559603,0.104720116
chris,d_~,4_0,4,0,3,0.104720116,0.031913757,0.136633873,0.105751038,0.210471153,0.07383728
chris,~_c,0_3,0,3,3,0.07383728,0.031292677,0.105129957,0.112799168,0.186636448,0.081506491
chris,c_l,3_12,3,12,3,0.081506491,-0.026925087,0.054581404,0.05784297,0.139349461,0.084768057
chris,l_a,12_1,12,1,3,0.084768057,0.041888714,0.126656771,0.163564205,0.248332262,0.121675491
chris,a_n,1_14,1,14,3,0.121675491,-0.034907579,0.086767912,0.087743044,0.209418535,0.122650623
chris,n_k,14_11,14,11,3,0.122650623,-0.064777613,0.057873011,0.047871828,0.170522451,0.112649441
chris,k_s,11_19,11,19,3,0.112649441,0.000997305,0.113646746,0.088762283,0.201411724,0.087764978
chris,r_i,18_9,18,9,4,0.090759993,-0.028924942,0.061835051,0.062830687,0.153590679,0.091755629
chris,i_t,9_20,9,20,4,0.091755629,0.016955614,0.108711243,0.138628721,0.23038435,0.121673107
chris,t_e,20_5,20,5,4,0.121673107,-0.020944118,0.100728989,0.082496881,0.204169989,0.103441
chris,e_~,5_0,5,0,4,0.103441,0.022957087,0.126398087,0.100722075,0.204163074,0.077764988
chris,~_g,0_7,0,7,4,0.077764988,0.041614056,0.119379044,0.125034809,0.202799797,0.083420753
chris,g_l,7_12,7,12,4,0.083420753,-0.054498434,0.028922319,0.092754602,0.176175356,0.147253036
chris,l_i,12_9,12,9,4,0.147253036,-0.060836554,0.086416483,0.077978849,0.225231886,0.138815403
chris,i_d,9_4,9,4,4,0.138815403,-0.048551321,0.090264082,0.034652948,0.173468351,0.083204269
chris,d_e,4_5,4,5,4,0.083204269,0.053882599,0.137086868,0.142622471,0.22582674,0.088739872
chris,r_a,18_1,18,1,5,0.113279581,-0.00795126,0.105328321,0.111285686,0.224565268,0.119236946
chris,a_d,1_4,1,4,5,0.119236946,0.014959812,0.134196758,0.115691423,0.23492837,0.100731611
chris,d_i,4_9,4,9,5,0.100731611,-0.011968851,0.08876276,0.117685795,0.218417406,0.129654646
chris,i_o,9_15,9,15,5,0.129654646,-0.039894342,0.089760303,0.058860779,0.188515425,0.098755121
chris,o_~,15_0,15,0,5,0.098755121,0.046882868,0.145637989,0.14359808,0.242353201,0.096715212
chris,~_z,0_26,0,26,5,0.096715212,0.064825296,0.161540508,0.237062454,0.333777666,0.172237158
chris,z_e,26_5,26,5,5,0.172237158,-0.010000467,0.162236691,0.091726303,0.263963461,0.10172677
chris,e_u,5_21,5,21,5,0.10172677,-0.003988504,0.097738266,0.099369526,0.201096296,0.10335803
chris,u_s,21_19,21,19,5,0.10335803,0.039025307,0.142383337,0.111830235,0.215188265,0.072804928
chris,e_n,5_14,5,14,6,0.127985239,-0.063621044,0.064364195,0.079786062,0.207771301,0.143407106
chris,n_i,14_9,14,9,6,0.143407106,-0.066821098,0.076586008,0.05388236,0.197289467,0.120703459
chris,i_g,9_7,9,7,6,0.120703459,0.009945393,0.130648851,0.126633406,0.247336864,0.116688013
chris,g_m,7_13,7,13,6,0.116688013,0.022997379,0.139685392,0.149814129,0.266502142,0.12681675
chris,m_a,13_1,13,1,6,0.12681675,0.015956163,0.142772913,0.158545971,0.28536272,0.142589808
chris,a_~,1_0,1,0,6,0.142589808,0.020947933,0.163537741,0.13334465,0.275934458,0.112396717
chris,~_y,0_25,0,25,6,0.112396717,0.299038887,0.411435604,0.437667608,0.550064325,0.138628721
chris,y_e,25_5,25,5,6,0.138628721,0.025930882,0.164559603,0.152637243,0.291265965,0.126706362
chris,e_t,5_20,5,20,6,0.126706362,-0.034947157,0.091759205,0.043889523,0.170595884,0.078836679
chris,h_u,8_21,8,21,3,0.154586554,-0.087760925,0.066825628,0.033909082,0.188495636,0.121670008
chris,u_e,21_5,21,5,3,0.121670008,-0.066821814,0.054848194,0.054862499,0.176532507,0.121684313
chris,e_~,5_0,5,0,3,0.121684313,0.015955687,0.137639999,0.112726688,0.234411001,0.096771002
chris,~_i,0_9,0,9,3,0.096771002,0.080788374,0.177559376,0.226089478,0.322860479,0.145301104
chris,i_s,9_19,9,19,3,0.145301104,0.019685745,0.164986849,0.134637117,0.279938221,0.114951372
chris,s_o,19_15,19,15,3,0.114951372,0.011968613,0.126919985,0.098734856,0.213686228,0.086766243
chris,o_m,15_13,15,13,3,0.086766243,0.003498077,0.09026432,0.124230862,0.210997105,0.120732784
chris,m_e,13_5,13,5,3,0.120732784,0.005985498,0.126718283,0.134639502,0.255372286,0.128654003
chris,e_r,5_18,5,18,3,0.128654003,-0.037898064,0.090755939,0.051482916,0.180136919,0.08938098
chris,b_r,2_18,2,18,4,0.111707211,0.113696575,0.225403786,0.221407652,0.333114862,0.107711077
chris,r_o,18_15,18,15,4,0.107711077,-0.022904396,0.084806681,0.056361198,0.164072275,0.079265594
chris,o_w,15_23,15,23,4,0.079265594,0.011968136,0.09123373,0.123214006,0.202479601,0.111245871
chris,w_~,23_0,23,0,4,0.111245871,0.024903536,0.136149406,0.114850998,0.226096869,0.089947462
chris,~_q,0_17,0,17,4,0.089947462,0.005954742,0.095902205,0.149646282,0.239593744,0.14369154
chris,q_u,17_21,17,21,4,0.14369154,-0.084315777,0.059375763,0.014959574,0.158651114,0.099275351
chris,u_i,21_9,21,9,4,0.099275351,0.091129065,0.190404415,0.182883978,0.282159328,0.091754913
chris,i_c,9_3,9,3,4,0.091754913,0.018981695,0.110736609,0.103723288,0.195478201,0.084741592
chris,c_k,3_11,3,11,4,0.084741592,0.000997066,0.085738659,0.078788996,0.163530588,0.077791929
chris,t_h,20_8,20,8,5,0.116687298,-0.032910824,0.083776474,0.151594877,0.268282175,0.184505701
chris,h_i,8_9,8,9,5,0.184505701,-0.095744133,0.088761568,0.018976927,0.203482628,0.11472106
chris,i_c,9_3,9,3,5,0.11472106,0.002964735,0.117685795,0.114666224,0.229387283,0.111701488
chris,c_k,3_11,3,11,5,0.111701488,0.012964725,0.124666214,0.090797186,0.202498674,0.07783246
chris,k_~,11_0,11,0,5,0.07783246,0.03689146,0.114723921,0.119697332,0.197529793,0.082805872
chris,~_f,0_6,0,6,5,0.082805872,0.034906864,0.117712736,0.156331301,0.239137173,0.121424437
chris,f_a,6_1,6,1,5,0.121424437,0.003993273,0.125417709,0.147819996,0.269244432,0.143826723
chris,a_t,1_20,1,20,5,0.143826723,-0.033126593,0.11070013,0.091750145,0.235576868,0.124876738
chris,t_e,20_5,20,5,5,0.124876738,-0.025929689,0.098947048,0.068871975,0.193748713,0.094801664
chris,s_e,19_5,19,5,6,0.096478701,0.100785255,0.197263956,0.178580284,0.275058985,0.077795029
chris,e_c,5_3,5,3,6,0.077795029,0.090754509,0.168549538,0.174530983,0.252326012,0.083776474
chris,c_u,3_21,3,21,6,0.083776474,0.031815052,0.115591526,0.155482769,0.239259243,0.123667717
chris,u_r,21_18,21,18,6,0.123667717,-0.006980658,0.116687059,0.1186831,0.242350817,0.125663757
chris,r_e,18_5,18,5,6,0.125663757,-0.013962507,0.11170125,0.099734306,0.225398064,0.113696814
chris,e_~,5_0,5,0,6,0.113696814,0.035902977,0.149599791,0.137230396,0.25092721,0.101327419
chris,~_n,0_14,0,14,6,0.101327419,0.07779336,0.179120779,0.201887369,0.303214788,0.124094009
chris,n_u,14_21,14,21,6,0.124094009,0.264149666,0.388243675,0.376852274,0.500946283,0.112702608
chris,u_t,21_20,21,20,6,0.112702608,-0.008979559,0.103723049,0.102385521,0.215088129,0.11136508
chris,n_o,14_15,14,15,3,0.188496351,-0.094746828,0.093749523,0.051280975,0.239777327,0.146027803
chris,o_d,15_4,15,4,3,0.146027803,-0.018948793,0.12707901,0.071807623,0.217835426,0.090756416
chris,d_~,4_0,4,0,3,0.090756416,0.038406372,0.129162788,0.115521193,0.206277609,0.07711482
chris,~_y,0_25,0,25,3,0.07711482,0.054848671,0.131963491,0.156276941,0.233391762,0.10142827
chris,y_a,25_1,25,1,3,0.10142827,0.09424901,0.19567728,0.24788928,0.349317551,0.15364027
chris,a_w,1_23,1,23,3,0.15364027,-0.034907579,0.118732691,0.097738504,0.251378775,0.132646084
chris,w_n,23_14,23,14,3,0.132646084,0.028922081,0.161568165,0.15458703,0.287233114,0.125664949
chris,n_e,14_5,14,5,3,0.125664949,0.008975267,0.134640217,0.08676815,0.2124331,0.077792883
chris,e_d,5_4,5,4,3,0.077792883,0.063431501,0.141224384,0.144352198,0.222145081,0.080920696
chris,d_e,4_5,4,5,4,0.131267786,0.024933815,0.156201601,0.204868555,0.336136341,0.17993474
chris,e_a,5_1,5,1,4,0.17993474,-0.092787743,0.087146997,0.035873652,0.215808392,0.128661394
chris,a_f,1_6,1,6,4,0.128661394,-0.043887615,0.084773779,0.083580732,0.212242126,0.127468348
chris,f_~,6_0,6,0,4,0.127468348,0.031596422,0.15906477,0.12403059,0.251498938,0.092434168
chris,~_m,0_13,0,13,4,0.092434168,0.002991438,0.095425606,0.118347883,0.210782051,0.115356445
chris,m_e,13_5,13,5,4,0.115356445,-0.056843758,0.058512688,0.044879675,0.16023612,0.101723433
chris,e_t,5_20,5,20,4,0.101723433,-0.010970116,0.090753317,0.07861352,0.180336952,0.089583635
chris,t_a,20_1,20,1,4,0.089583635,0.012994051,0.102577686,0.151783943,0.241367579,0.138789892
chris,a_l,1_12,1,12,4,0.138789892,-0.081972361,0.056817532,0.011011839,0.149801731,0.0929842
chris,n_i,14_9,14,9,5,0.20160532,-0.105812073,0.095793247,0.03989625,0.24150157,0.145708323
chris,i_t,9_20,9,20,5,0.145708323,0.04288578,0.188594103,0.129650116,0.275358438,0.086764336
chris,t_r,20_18,20,18,5,0.086764336,0.094746351,0.181510687,0.194479704,0.28124404,0.099733353
chris,r_o,18_15,18,15,5,0.099733353,-0.020942688,0.078790665,0.071410179,0.171143532,0.092352867
chris,o_~,15_0,15,0,5,0.092352867,0.064831734,0.157184601,0.151599884,0.243952751,0.08676815
chris,~_v,0_22,0,22,5,0.08676815,0.083908319,0.17067647,0.171675444,0.258443594,0.087767124
chris,v_i,22_9,22,9,5,0.087767124,-0.001996517,0.085770607,0.107709885,0.195477009,0.109706402
chris,i_e,9_5,9,5,5,0.109706402,0.020609856,0.130316257,0.176703215,0.286409616,0.156093359
chris,e_w,5_23,5,23,5,0.156093359,-0.014959574,0.141133785,0.073312521,0.22940588,0.088272095
chris,y_e,25_5,25,5,6,0.153672695,-0.009974003,0.143698692,0.107712507,0.261385202,0.11768651
