Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
qk,c_a,3_1,3,1,3,0.093701839,-0.015568495,0.078133345,0.093797207,0.187499046,0.109365702
qk,a_t,1_20,1,20,3,0.109365702,0.062498569,0.171864271,0.171873093,0.281238794,0.109374523
qk,t_~,20_0,20,0,3,0.109374523,0,0.109374523,0.125004053,0.234378576,0.125004053
qk,~_w,0_23,0,23,3,0.125004053,-0.015622854,0.109381199,0.093748569,0.218752623,0.109371424
qk,w_a,23_1,23,1,3,0.109371424,-0.046873569,0.062497854,0.062503338,0.171874762,0.109376907
qk,a_k,1_11,1,11,3,0.109376907,-0.031248331,0.078128576,0.078122139,0.187499046,0.10937047
qk,k_e,11_5,11,5,3,0.10937047,-0.031247377,0.078123093,0.093751431,0.203121901,0.124998808
qk,e_u,5_21,5,21,3,0.124998808,0.046874762,0.171873569,0.140592575,0.265591383,0.093717813
qk,u_p,21_16,21,16,3,0.093717813,0.156279087,0.249996901,0.26565671,0.359374523,0.109377623
qk,i_n,9_14,9,14,4,0.062499046,0.093750715,0.156249762,0.171873569,0.234372616,0.078122854
qk,n_f,14_6,14,6,4,0.078122854,-0.015625715,0.062497139,0.093750954,0.171873808,0.109376669
qk,f_o,6_15,6,15,4,0.109376669,0,0.109376669,0.093747616,0.203124285,0.093747616
qk,o_~,15_0,15,0,4,0.093747616,-0.015624762,0.078122854,0.125003099,0.218750715,0.140627861
qk,~_h,0_8,0,8,4,0.140627861,0.046846867,0.187474728,0.124999285,0.265627146,0.078152418
qk,h_e,8_5,8,5,4,0.078152418,-0.015624046,0.062528372,0.046877623,0.125030041,0.062501669
qk,e_r,5_18,5,18,4,0.062501669,0.09374547,0.156247139,0.171840906,0.234342575,0.078095436
qk,r_b,18_2,18,2,4,0.078095436,0.125039101,0.203134537,0.250030041,0.328125477,0.12499094
qk,b_s,2_19,2,19,4,0.12499094,-0.031251192,0.093739748,0.078128815,0.203119755,0.109380007
qk,m_a,13_1,13,1,5,0.125001907,0,0.125001907,0.093754053,0.21875596,0.093754053
qk,a_j,1_10,1,10,5,0.093754053,0.015623569,0.109377623,0.156240702,0.249994755,0.140617132
qk,j_o,10_15,10,15,5,0.140617132,0.078130245,0.218747377,0.171880722,0.312497854,0.093750477
qk,o_r,15_18,15,18,5,0.093750477,-0.031251907,0.062498569,0.09374547,0.187495947,0.124997377
qk,r_~,18_0,18,0,5,0.124997377,0,0.124997377,0.093754292,0.218751669,0.093754292
qk,~_n,0_14,0,14,5,0.093754292,0.046872139,0.140626431,0.156249285,0.250003576,0.109377146
qk,n_a,14_1,14,1,5,0.109377146,0.015624523,0.125001669,0.124997377,0.234374523,0.109372854
qk,a_v,1_22,1,22,5,0.109372854,0.015626192,0.124999046,0.140625238,0.249998093,0.124999046
qk,v_y,22_25,22,25,5,0.124999046,0.046875954,0.171875,0.125001907,0.250000954,0.078125954
qk,c_o,3_15,3,15,6,0.093730927,0.031251431,0.124982357,0.125003338,0.218734264,0.093751907
qk,o_u,15_21,15,21,6,0.093751907,0.140624285,0.234376192,0.234374523,0.328126431,0.093750238
qk,u_g,21_7,21,7,6,0.093750238,0,0.093750238,0.156246185,0.249996424,0.156246185
qk,g_a,7_1,7,1,6,0.156246185,-0.031249285,0.124996901,0.078125954,0.234372139,0.109375238
qk,a_r,1_18,1,18,6,0.109375238,-0.015627146,0.093748093,0.093749762,0.203125,0.109376907
qk,r_~,18_0,18,0,6,0.109376907,-0.015624046,0.093752861,0.109376669,0.218753576,0.125000715
qk,~_a,0_1,0,1,6,0.125000715,-0.031247854,0.093752861,0.06250596,0.187506676,0.093753815
qk,a_g,1_7,1,7,6,0.093753815,-0.031250238,0.062503576,0.093756676,0.18751049,0.125006914
qk,g_e,7_5,7,5,6,0.125006914,-0.015632629,0.109374285,0.093741417,0.218748331,0.109374046
qk,u_s,21_19,21,19,3,0.093752623,-0.015633583,0.07811904,0.125000715,0.218753338,0.140634298
qk,s_e,19_5,19,5,3,0.140634298,-0.031252146,0.109382153,0.031250238,0.171884537,0.062502384
qk,e_~,5_0,5,0,3,0.062502384,-0.031250238,0.031252146,0.07813549,0.140637875,0.109385729
qk,~_v,0_22,0,22,3,0.109385729,0,0.109385729,0.109383106,0.218768835,0.109383106
qk,v_o,22_15,22,15,3,0.109383106,0.015608311,0.124991417,0.093718767,0.203101873,0.078110456
qk,o_l,15_12,15,12,3,0.078110456,0.093759537,0.171869993,0.156264067,0.234374523,0.06250453
qk,l_u,12_21,12,21,3,0.06250453,0.124999285,0.187503815,0.171875238,0.234379768,0.046875954
qk,u_m,21_13,21,13,3,0.046875954,0.140628815,0.187504768,0.203123808,0.249999762,0.062494993
qk,m_e,13_5,13,5,3,0.062494993,-0.015626669,0.046868324,0.093746662,0.156241655,0.109373331
qk,y_a,25_1,25,1,4,0.187500477,0,0.187500477,0.109375238,0.296875715,0.109375238
qk,a_l,1_12,1,12,4,0.109375238,0.046868801,0.15624404,0.125005484,0.234380722,0.078136683
qk,l_e,12_5,12,5,4,0.078136683,-0.031255245,0.046881437,0.093744993,0.171881676,0.125000238
qk,e_~,5_0,5,0,4,0.125000238,0,0.125000238,0.124995947,0.249996185,0.124995947
qk,~_z,0_26,0,26,4,0.124995947,-0.015624046,0.109371901,0.125002146,0.249998093,0.140626192
qk,z_o,26_15,26,15,4,0.140626192,-0.046872377,0.093753815,0.031252384,0.171878576,0.078124762
qk,o_n,15_14,15,14,4,0.078124762,0.078142405,0.156267166,0.171891928,0.250016689,0.093749523
qk,n_k,14_11,14,11,4,0.093749523,0.07810688,0.171856403,0.218732834,0.312482357,0.140625954
qk,k_s,11_19,11,19,4,0.140625954,0,0.140625954,0.078124523,0.218750477,0.078124523
qk,h_a,8_1,8,1,5,0.156250954,0,0.156250954,0.062497854,0.218748808,0.062497854
qk,a_n,1_14,1,14,5,0.062497854,0.046878338,0.109376192,0.140649796,0.20314765,0.093771458
qk,n_d,14_4,14,4,5,0.093771458,-0.015647411,0.078124046,0.078113317,0.171884775,0.093760729
qk,d_y,4_25,4,25,5,0.093760729,0.093738079,0.187498808,0.187504053,0.281264782,0.093765974
qk,y_~,25_0,25,0,5,0.093765974,0,0.093765974,0.124993324,0.218759298,0.124993324
qk,~_i,0_9,0,9,5,0.124993324,0.015620232,0.140613556,0.187496424,0.312489748,0.171876192
qk,i_r,9_18,9,18,5,0.171876192,0,0.171876192,0,0.171876192,0
qk,r_o,18_15,18,15,5,0,0.015624523,0.015624523,0.078121424,0.078121424,0.062496901
qk,o_n,15_14,15,14,5,0.062496901,0.078125477,0.140622377,0.156253815,0.218750715,0.078128338
qk,i_n,9_14,9,14,6,0.046872854,0.093720913,0.140593767,0.187506199,0.234379053,0.093785286
qk,n_b,14_2,14,2,6,0.093785286,0.109369755,0.203155041,0.171870947,0.265656233,0.062501192
qk,b_r,2_18,2,18,6,0.062501192,-0.015625238,0.046875954,0.093748331,0.156249523,0.109373569
qk,r_e,18_5,18,5,6,0.109373569,-0.031227827,0.078145742,0.031250715,0.140624285,0.062478542
qk,e_d,5_4,5,4,6,0.062478542,0.109358311,0.171836853,0.203127623,0.265606165,0.093769312
qk,d_~,4_0,4,0,6,0.093769312,0,0.093769312,0.093747377,0.187516689,0.093747377
qk,~_g,0_7,0,7,6,0.093747377,0.031242847,0.124990225,0.156248569,0.249995947,0.125005722
qk,g_e,7_5,7,5,6,0.125005722,-0.031244755,0.093760967,0.109367371,0.234373093,0.140612125
qk,e_m,5_13,5,13,6,0.140612125,0,0.140612125,0,0.140612125,0
qk,t_a,20_1,20,1,3,0.140627623,0.015609741,0.156237364,0.109373093,0.250000715,0.093763351
qk,a_w,1_23,1,23,3,0.093763351,0,0.093763351,0.109376669,0.20314002,0.109376669
qk,w_~,23_0,23,0,3,0.109376669,0,0.109376669,0.109375,0.218751669,0.109375
qk,~_k,0_11,0,11,3,0.109375,-0.015631676,0.093743324,0.062499046,0.171874046,0.078130722
qk,k_u,11_21,11,21,3,0.078130722,0.140602112,0.218732834,0.203122854,0.281253576,0.062520742
qk,u_n,21_14,21,14,3,0.062520742,0.078127623,0.140648365,0.1875,0.250020742,0.109372377
qk,n_g,14_7,14,7,3,0.109372377,-0.015625,0.093747377,0.062501669,0.171874046,0.078126669
qk,g_f,7_6,7,6,3,0.078126669,0.093745708,0.171872377,0.203125238,0.281251907,0.10937953
qk,f_u,6_21,6,21,3,0.10937953,0,0.10937953,0.156243086,0.265622616,0.156243086
qk,v_i,22_9,22,9,4,0.124999046,-0.015673161,0.109325886,0.046875954,0.171875,0.062549114
qk,i_l,9_12,9,12,4,0.062549114,0.125001431,0.187550545,0.21876502,0.281314135,0.09376359
qk,l_e,12_5,12,5,4,0.09376359,-0.046866417,0.046897173,0.046874523,0.140638113,0.09374094
qk,e_~,5_0,5,0,4,0.09374094,-0.015642166,0.078098774,0.109356165,0.203097105,0.124998331
qk,~_w,0_23,0,23,4,0.124998331,-0.046858549,0.078139782,0.046878338,0.171876669,0.093736887
qk,w_h,23_8,23,8,4,0.093736887,0.015628576,0.109365463,0.078126907,0.171863794,0.062498331
qk,h_i,8_9,8,9,4,0.062498331,0.124950647,0.187448978,0.234371901,0.296870232,0.109421253
qk,i_s,9_19,9,19,4,0.109421253,0.171875715,0.281296968,0.281254768,0.390676022,0.109379053
qk,s_k,19_11,19,11,4,0.109379053,0,0.109379053,0.078126192,0.187505245,0.078126192
qk,j_o,10_15,10,15,5,0.109370708,0.109384775,0.218755484,0.218758106,0.328128815,0.109373331
qk,o_h,15_8,15,8,5,0.109373331,0.015625,0.124998331,0.140631199,0.25000453,0.125006199
qk,h_n,8_14,8,14,5,0.125006199,0.031243563,0.156249762,0.109364748,0.234370947,0.078121185
qk,n_s,14_19,14,19,5,0.078121185,0,0.078121185,0.078128815,0.15625,0.078128815
qk,s_~,19_0,19,0,5,0.078128815,0,0.078128815,0.156250477,0.234379292,0.156250477
qk,~_r,0_18,0,18,5,0.156250477,-0.062502384,0.093748093,0,0.156250477,0.062502384
qk,r_a,18_1,18,1,5,0.062502384,0.015622616,0.078125,0.093751669,0.156254053,0.078129053
qk,a_i,1_9,1,9,5,0.078129053,-0.046876907,0.031252146,0.031224728,0.109353781,0.078101635
qk,i_l,9_12,9,12,5,0.078101635,0.109395266,0.187496901,0.187517643,0.265619278,0.078122377
qk,j_o,10_15,10,15,6,0.125746727,0.125001669,0.250748396,0.218754768,0.344501495,0.093753099
qk,o_l,15_12,15,12,6,0.093753099,0.093773127,0.187526226,0.218752623,0.312505722,0.124979496
qk,l_t,12_20,12,20,6,0.124979496,-0.031252861,0.093726635,0.046873569,0.171853065,0.078126431
qk,t_e,20_5,20,5,6,0.078126431,0,0.078126431,0.140623569,0.21875,0.140623569
qk,e_r,5_18,5,18,6,0.140623569,-0.046875,0.093748569,0.062499523,0.203123093,0.109374523
qk,r_~,18_0,18,0,6,0.109374523,-0.015625954,0.093748569,0.078125715,0.187500238,0.093751669
qk,~_i,0_9,0,9,6,0.093751669,-0.031250477,0.062501192,0.046878099,0.140629768,0.078128576
qk,i_m,9_13,9,13,6,0.078128576,0.093749523,0.171878099,0.171872616,0.250001192,0.078123093
qk,m_p,13_16,13,16,6,0.078123093,0.093754053,0.171877146,0.156252384,0.234375477,0.062498331
qk,l_a,12_1,12,1,3,0.109375715,0,0.109375715,0.109376907,0.218752623,0.109376907
qk,a_p,1_16,1,16,3,0.109376907,0.015624285,0.125001192,0.109375,0.218751907,0.093750715
qk,p_~,16_0,16,0,3,0.093750715,0.031249285,0.125,0.140623093,0.234373808,0.109373808
qk,~_j,0_10,0,10,3,0.109373808,0.109377623,0.218751431,0.203121901,0.312495708,0.093744278
qk,j_o,10_15,10,15,3,0.093744278,0.140628576,0.234372854,0.203126907,0.296871185,0.062498331
qk,o_i,15_9,15,9,3,0.062498331,0.093758345,0.156256676,0.171880245,0.234378576,0.078121901
qk,i_n,9_14,9,14,3,0.078121901,0.06249547,0.140617371,0.156246901,0.234368801,0.093751431
qk,n_t,14_20,14,20,3,0.093751431,0,0.093751431,0.093748331,0.187499762,0.093748331
qk,t_y,20_25,20,25,3,0.093748331,0.078125715,0.171874046,0.156248808,0.249997139,0.078123093
qk,s_p,19_16,19,16,4,0.093743086,0,0.093743086,0.078126669,0.171869755,0.078126669
qk,p_u,16_21,16,21,4,0.078126669,0.468747377,0.546874046,0.578124523,0.656251192,0.109377146
qk,u_n,21_14,21,14,4,0.109377146,0.093716621,0.203093767,0.203123569,0.312500715,0.109406948
qk,n_~,14_0,14,0,4,0.109406948,0,0.109406948,0.124999046,0.234405994,0.124999046
qk,~_t,0_20,0,20,4,0.124999046,-0.062501192,0.062497854,0.078122854,0.203121901,0.140624046
qk,t_w,20_23,20,23,4,0.140624046,-0.062498093,0.078125954,0.031246424,0.17187047,0.093744516
qk,w_i,23_9,23,9,4,0.093744516,0.031252384,0.124996901,0.109378099,0.203122616,0.078125715
qk,i_t,9_20,9,20,4,0.078125715,0,0.078125715,0.140626431,0.218752146,0.140626431
qk,t_s,20_19,20,19,4,0.140626431,-0.03125,0.109376431,0.093750715,0.234377146,0.125000715
qk,v_e,22_5,22,5,5,0.140623808,-0.046873569,0.093750238,0.046872854,0.187496662,0.093746424
qk,e_r,5_18,5,18,5,0.093746424,0.078128099,0.171874523,0.140626669,0.234373093,0.062498569
qk,r_s,18_19,18,19,5,0.062498569,0.031250238,0.093748808,0.140625477,0.203124046,0.109375238
qk,s_o,19_15,19,15,5,0.109375238,0.031249285,0.140624523,0.125002384,0.234377623,0.093753099
qk,o_~,15_0,15,0,5,0.093753099,-0.046878338,0.046874762,0.078125477,0.171878576,0.125003815
qk,~_e,0_5,0,5,5,0.125003815,-0.031249762,0.093754053,0.093731403,0.218735218,0.124981165
qk,e_g,5_7,5,7,5,0.124981165,0.046891928,0.171873093,0.17189312,0.296874285,0.125001192
qk,g_a,7_1,7,1,5,0.125001192,-0.015626192,0.109375,0.046872854,0.171874046,0.062499046
qk,a_d,1_4,1,4,5,0.062499046,0.124998808,0.187497854,0.218752861,0.281251907,0.093754053
qk,g_o,7_15,7,15,6,0.109378338,0.015623569,0.125001907,0.124996185,0.234374523,0.109372616
qk,o_g,15_7,15,7,6,0.109372616,0.499999523,0.609372139,0.562501907,0.671874523,0.062502384
qk,g_g,7_7,7,7,6,0.062502384,0.062501192,0.125003576,0.140622377,0.203124762,0.078121185
qk,g_l,7_12,7,12,6,0.078121185,0.031251907,0.109373093,0.109392405,0.18751359,0.078140497
qk,l_e,12_5,12,5,6,0.078140497,-0.01561904,0.062521458,0.093730927,0.171871424,0.109349966
qk,e_~,5_0,5,0,6,0.109349966,0,0.109349966,0.15623045,0.265580416,0.15623045
qk,~_d,0_4,0,4,6,0.15623045,-0.015612841,0.140617609,0.125020266,0.281250715,0.140633106
qk,d_e,4_5,4,5,6,0.140633106,0.031249523,0.171882629,0.156254053,0.296887159,0.12500453
qk,e_w,5_23,5,23,6,0.12500453,-0.031250477,0.093754053,0.062497139,0.187501669,0.093747616
qk,l_a,12_1,12,1,3,0.124979496,-0.031253815,0.093725681,0.062499285,0.187478781,0.093753099
qk,a_y,1_25,1,25,3,0.093753099,0.09375,0.187503099,0.203125238,0.296878338,0.109375238
qk,y_~,25_0,25,0,3,0.109375238,-0.015622616,0.093752623,0.124998808,0.234374046,0.140621424
qk,~_s,0_19,0,19,3,0.140621424,0,0.140621424,0.156238079,0.296859503,0.156238079
qk,s_t,19_20,19,20,3,0.156238079,0.015638351,0.171876431,0.125013828,0.281251907,0.109375477
qk,t_e,20_5,20,5,3,0.109375477,0.062501669,0.171877146,0.218751669,0.328127146,0.15625
qk,e_e,5_5,5,5,3,0.15625,0.093748093,0.249998093,0.187496185,0.343746185,0.093748093
qk,e_l,5_12,5,12,3,0.093748093,0.125002146,0.218750238,0.203127623,0.296875715,0.078125477
qk,l_y,12_25,12,25,3,0.078125477,0.031251907,0.109377384,0.125014067,0.203139544,0.093762159
qk,g_a,7_1,7,1,4,0.156273127,-0.031247377,0.125025749,0.046868801,0.203141928,0.078116179
qk,a_y,1_25,1,25,4,0.078116179,0.218759298,0.296875477,0.281247854,0.359364033,0.062488556
qk,y_s,25_19,25,19,4,0.062488556,0.312501192,0.374989748,0.515632868,0.578121424,0.203131676
qk,s_~,19_0,19,0,4,0.203131676,0,0.203131676,0.171869516,0.375001192,0.171869516
qk,~_p,0_16,0,16,4,0.171869516,0,0.171869516,0.125005722,0.296875238,0.125005722
qk,p_i,16_9,16,9,4,0.125005722,0.062497377,0.187503099,0.125012875,0.250018597,0.062515497
qk,i_k,9_11,9,11,4,0.062515497,0.124994755,0.187510252,0.218745708,0.281261206,0.093750954
qk,k_e,11_5,11,5,4,0.093750954,-0.031253338,0.062497616,0.109364986,0.20311594,0.140618324
qk,e_s,5_19,5,19,4,0.140618324,-0.062497616,0.078120708,0.046871424,0.187489748,0.10936904
qk,b_u,2_21,2,21,5,0.10937047,0.046887398,0.156257868,0.156251669,0.265622139,0.109364271
qk,u_x,21_24,21,24,5,0.109364271,0.07813549,0.187499762,0.203125954,0.312490225,0.124990463
qk,x_o,24_15,24,15,5,0.124990463,0,0.124990463,0.078121185,0.203111649,0.078121185
qk,o_m,15_13,15,13,5,0.078121185,0.093706846,0.171828032,0.171889305,0.25001049,0.078182459
qk,m_~,13_0,13,0,5,0.078182459,-0.031262159,0.0469203,0.156234503,0.234416962,0.187496662
qk,~_f,0_6,0,6,5,0.187496662,0,0.187496662,0.031264067,0.218760729,0.031264067
qk,f_a,6_1,6,1,5,0.031264067,-0.031264067,0,0.062472582,0.093736649,0.093736649
qk,a_c,1_3,1,3,5,0.093736649,0.062501669,0.156238317,0.171889544,0.265626192,0.109387875
qk,c_t,3_20,3,20,5,0.109387875,0.140626907,0.250014782,0.249952555,0.359340429,0.109325647
qk,s_o,19_15,19,15,6,0.109369755,0,0.109369755,0.093755007,0.203124762,0.093755007
qk,o_m,15_13,15,13,6,0.093755007,0.078124523,0.17187953,0.187491655,0.281246662,0.109367132
qk,m_b,13_2,13,2,6,0.109367132,-0.031250477,0.078116655,0.06250596,0.171873093,0.093756437
qk,b_e,2_5,2,5,6,0.093756437,0.109375238,0.203131676,0.187500477,0.281256914,0.078125238
qk,e_r,5_18,5,18,6,0.078125238,0.078126431,0.156251669,0.234370947,0.312496185,0.156244516
qk,r_~,18_0,18,0,6,0.156244516,-0.015654564,0.140589952,0.140625477,0.296869993,0.156280041
qk,~_n,0_14,0,14,6,0.156280041,0,0.156280041,0.187498331,0.343778372,0.187498331
qk,n_o,14_15,14,15,6,0.187498331,0.015627146,0.203125477,0.124974728,0.312473059,0.109347582
qk,o_b,15_2,15,2,6,0.109347582,0.046901226,0.156248808,0.187525749,0.296873331,0.140624523
