Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,x_~,24_0,24,0,3,0.10042882,0.069271803,0.169700623,0.169749975,0.270178795,0.100478172
adhy,~_n,0_14,0,14,3,0.100478172,0.0625,0.162978172,0.200377941,0.300856113,0.137877941
adhy,n_o,14_15,14,15,3,0.137877941,-0.053167343,0.084710598,0.046766281,0.184644222,0.099933624
adhy,o_m,15_13,15,13,3,0.099933624,0.053676128,0.153609753,0.154281616,0.25421524,0.100605488
adhy,m_a,13_1,13,1,3,0.100605488,-0.03139019,0.069215298,0.062498808,0.163104296,0.093888998
adhy,a_d,1_4,1,4,3,0.093888998,-0.031251431,0.062637568,0.106565714,0.200454712,0.137817144
adhy,d_s,4_19,4,19,3,0.137817144,-0.037485123,0.100332022,0.093853474,0.231670618,0.131338596
adhy,w_i,23_9,23,9,4,0.11568284,-0.068662643,0.047020197,0.078037977,0.193720818,0.146700621
adhy,i_t,9_20,9,20,4,0.146700621,0.037837982,0.184538603,0.137816906,0.284517527,0.099978924
adhy,t_s,20_19,20,19,4,0.099978924,0.301198959,0.401177883,0.417287111,0.517266035,0.116088152
adhy,s_~,19_0,19,0,4,0.116088152,0.06927228,0.185360432,0.200944185,0.317032337,0.131671906
adhy,~_c,0_3,0,3,4,0.131671906,0.116043806,0.247715712,0.232290745,0.36396265,0.116246939
adhy,c_r,3_18,3,18,4,0.116246939,0.138435125,0.254682064,0.223304272,0.33955121,0.084869146
adhy,r_u,18_21,18,21,4,0.084869146,-0.022259235,0.062609911,0.100352764,0.18522191,0.122612
adhy,u_s,21_19,21,19,4,0.122612,-0.037712812,0.084899187,0.10033536,0.222947359,0.138048172
adhy,s_h,19_8,19,8,4,0.138048172,-0.022058964,0.115989208,0.062650204,0.200698376,0.084709167
adhy,u_m,21_13,21,13,5,0.069024324,0.131803751,0.200828075,0.200761795,0.269786119,0.068958044
adhy,m_b,13_2,13,2,5,0.068958044,0.015722513,0.084680557,0.100322247,0.169280291,0.084599733
adhy,b_r,2_18,2,18,5,0.084599733,0.116133928,0.200733662,0.279076338,0.363676071,0.16294241
adhy,r_a,18_1,18,1,5,0.16294241,-0.10542345,0.057518959,0.06914115,0.232083559,0.1745646
adhy,a_~,1_0,1,0,5,0.1745646,-0.031141043,0.143423557,0.068890095,0.243454695,0.100031137
adhy,~_y,0_25,0,25,5,0.100031137,0.046878338,0.146909475,0.184508562,0.2845397,0.137630224
adhy,y_a,25_1,25,1,5,0.137630224,0.015765905,0.15339613,0.194099188,0.331729412,0.178333282
adhy,a_w,1_23,1,23,5,0.178333282,-0.115832806,0.062500477,0.006540298,0.184873581,0.122373104
adhy,w_n,23_14,23,14,5,0.122373104,0.031291246,0.153664351,0.100532532,0.222905636,0.069241285
adhy,h_o,8_15,8,15,6,0.116199017,-0.046874523,0.069324493,0.100437403,0.216636419,0.147311926
adhy,o_n,15_14,15,14,6,0.147311926,0.037504911,0.184816837,0.138057709,0.285369635,0.100552797
adhy,n_e,14_5,14,5,6,0.100552797,0.015517473,0.116070271,0.100021839,0.200574636,0.084504366
adhy,e_s,5_19,5,19,6,0.084504366,0.062498808,0.147003174,0.200628757,0.285133123,0.13812995
adhy,s_t,19_20,19,20,6,0.13812995,-0.037756443,0.100373507,0.100012541,0.23814249,0.137768984
adhy,t_~,20_0,20,0,6,0.137768984,-0.068662405,0.069106579,0.062501192,0.200270176,0.131163597
adhy,~_j,0_10,0,10,6,0.131163597,-0.015625477,0.11553812,0.09992075,0.231084347,0.115546227
adhy,j_o,10_15,10,15,6,0.115546227,-0.062499523,0.053046703,0.069025278,0.184571505,0.131524801
adhy,o_g,15_7,15,7,6,0.131524801,-0.031261683,0.100263119,0.072851896,0.204376698,0.104113579
adhy,c_a,3_1,3,1,3,0.115721941,0.162914038,0.278635979,0.347858191,0.463580132,0.184944153
adhy,a_t,1_20,1,20,3,0.184944153,-0.084728003,0.10021615,0.069263935,0.254208088,0.153991938
adhy,t_~,20_0,20,0,3,0.153991938,-0.053571939,0.100419998,0.100418806,0.254410744,0.153990746
adhy,~_w,0_23,0,23,3,0.153990746,0.06248641,0.216477156,0.169619322,0.323610067,0.107132912
adhy,w_a,23_1,23,1,3,0.107132912,-0.037902355,0.069230556,0.116120338,0.22325325,0.154022694
adhy,a_k,1_11,1,11,3,0.154022694,-0.022322178,0.131700516,0.115646362,0.269669056,0.13796854
adhy,k_e,11_5,11,5,3,0.13796854,-0.084395409,0.053573132,0.031250954,0.169219494,0.115646362
adhy,e_u,5_21,5,21,3,0.115646362,0.053649187,0.169295549,0.169796705,0.285443068,0.116147518
adhy,u_p,21_16,21,16,3,0.116147518,-0.053755283,0.062392235,0.046776533,0.162924051,0.100531816
adhy,i_n,9_14,9,14,4,0.138344288,-0.037820816,0.100523472,0.131911993,0.270256281,0.169732809
adhy,n_f,14_6,14,6,4,0.169732809,0.169452429,0.339185238,0.316938639,0.486671448,0.14748621
adhy,f_o,6_15,6,15,4,0.14748621,-0.069220781,0.078265429,0.046765804,0.194252014,0.115986586
adhy,o_~,15_0,15,0,4,0.115986586,0.022307873,0.138294458,0.15408206,0.270068645,0.131774187
adhy,~_h,0_8,0,8,4,0.131774187,0.115550995,0.247325182,0.269698143,0.40147233,0.154147148
adhy,h_e,8_5,8,5,4,0.154147148,-0.084900379,0.069246769,0.078015566,0.232162714,0.162915945
adhy,e_r,5_18,5,18,4,0.162915945,-0.046765089,0.116150856,0.022341013,0.185256958,0.069106102
adhy,r_b,18_2,18,2,4,0.069106102,0.17803669,0.247142792,0.262848616,0.331954718,0.084811926
adhy,b_s,2_19,2,19,4,0.084811926,0.053393364,0.13820529,0.169387579,0.254199505,0.115994215
adhy,m_a,13_1,13,1,5,0.146925688,0.015623331,0.162549019,0.115978003,0.26290369,0.100354671
adhy,a_j,1_10,1,10,5,0.100354671,0.015651464,0.116006136,0.16910243,0.269457102,0.153450966
adhy,j_o,10_15,10,15,5,0.153450966,-0.084789038,0.068661928,0.084289789,0.237740755,0.169078827
adhy,o_r,15_18,15,18,5,0.169078827,-0.037415266,0.131663561,0.13166523,0.300744057,0.169080496
adhy,r_~,18_0,18,0,5,0.169080496,-0.015626431,0.153454065,0.115972519,0.285053015,0.131598949
adhy,~_n,0_14,0,14,5,0.131598949,0.269063473,0.400662422,0.41575861,0.547357559,0.146695137
adhy,n_a,14_1,14,1,5,0.146695137,-0.084192276,0.062502861,0.084396362,0.231091499,0.168588638
adhy,a_v,1_22,1,22,5,0.168588638,0.100379705,0.268968344,0.254037142,0.42262578,0.153657436
adhy,v_y,22_25,22,25,5,0.153657436,-0.084396601,0.069260836,0.031250954,0.18490839,0.115647554
adhy,c_o,3_15,3,15,6,0.115579605,0.022315025,0.13789463,0.153493881,0.269073486,0.131178856
adhy,o_u,15_21,15,21,6,0.131178856,-0.053051472,0.078127384,0.100526333,0.231705189,0.153577805
adhy,u_g,21_7,21,7,6,0.153577805,0.084895849,0.238473654,0.201041937,0.354619741,0.116146088
adhy,g_a,7_1,7,1,6,0.116146088,0.015626431,0.131772518,0.185331583,0.301477671,0.169705153
adhy,a_r,1_18,1,18,6,0.169705153,-0.069182634,0.100522518,0.084879398,0.254584551,0.154062033
adhy,r_~,18_0,18,0,6,0.154062033,-0.015654087,0.138407946,0.131696701,0.285758734,0.147350788
adhy,~_a,0_1,0,1,6,0.147350788,-0.069086313,0.078264475,0.08494854,0.232299328,0.154034853
adhy,a_g,1_7,1,7,6,0.154034853,-0.015614748,0.138420105,0.116205454,0.270240307,0.131820202
adhy,g_e,7_5,7,5,6,0.131820202,-0.069274664,0.062545538,0.03125,0.163070202,0.100524664
adhy,u_s,21_19,21,19,3,0.138572931,-0.084818602,0.05375433,0.084257364,0.222830296,0.169075966
adhy,s_e,19_5,19,5,3,0.169075966,-0.100030661,0.069045305,0.093889236,0.262965202,0.193919897
adhy,e_~,5_0,5,0,3,0.193919897,-0.031250954,0.162668943,0.10706234,0.300982237,0.138313293
adhy,~_v,0_22,0,22,3,0.138313293,0.464183331,0.602496624,0.602466345,0.740779638,0.138283014
adhy,v_o,22_15,22,15,3,0.138283014,-0.084802151,0.053480864,-0.022194147,0.116088867,0.062608004
adhy,o_l,15_12,15,12,3,0.062608004,0.100468874,0.163076878,0.254379988,0.316987991,0.153911114
adhy,l_u,12_21,12,21,3,0.153911114,-0.031289816,0.122621298,0.069092512,0.223003626,0.100382328
adhy,u_m,21_13,21,13,3,0.100382328,0.116185427,0.216567755,0.200919628,0.301301956,0.084734201
adhy,m_e,13_5,13,5,3,0.084734201,-0.022255659,0.062478542,0.07826376,0.162997961,0.100519419
adhy,y_a,25_1,25,1,4,0.06925869,-0.015698195,0.053560495,0.084380865,0.153639555,0.10007906
adhy,a_l,1_12,1,12,4,0.10007906,0.031205654,0.131284714,0.185220718,0.285299778,0.154015064
adhy,l_e,12_5,12,5,4,0.154015064,-0.084760666,0.069254398,0.047013044,0.201028109,0.13177371
adhy,e_~,5_0,5,0,4,0.13177371,-0.031249523,0.100524187,0.147182703,0.278956413,0.178432226
adhy,~_z,0_26,0,26,4,0.178432226,-0.031200647,0.147231579,0.137878418,0.316310644,0.169079065
adhy,z_o,26_15,26,15,4,0.169079065,-0.099955797,0.069123268,0.031320333,0.200399399,0.131276131
adhy,o_n,15_14,15,14,4,0.131276131,-0.015580654,0.115695477,0.100327969,0.231604099,0.115908623
adhy,n_k,14_11,14,11,4,0.115908623,-0.046790838,0.069117785,0.084379435,0.200288057,0.131170273
adhy,k_s,11_19,11,19,4,0.131170273,-0.015559912,0.115610361,0.053472519,0.184642792,0.069032431
adhy,h_a,8_1,8,1,5,0.084898233,-0.015655041,0.069243193,0.115983725,0.200881958,0.131638765
adhy,a_n,1_14,1,14,5,0.131638765,-0.015518427,0.116120338,0.08479476,0.216433525,0.100313187
adhy,n_d,14_4,14,4,5,0.100313187,0.015729189,0.116042376,0.147283316,0.247596502,0.131554127
adhy,d_y,4_25,4,25,5,0.131554127,-0.031156063,0.100398064,0.116240263,0.24779439,0.147396326
adhy,y_~,25_0,25,0,5,0.147396326,-0.015731573,0.131664753,0.069136858,0.216533184,0.084868431
adhy,~_i,0_9,0,9,5,0.084868431,0.069270372,0.154138803,0.210026979,0.294895411,0.140756607
adhy,i_r,9_18,9,18,5,0.140756607,-0.024714708,0.116041899,0.10703373,0.247790337,0.131748438
adhy,r_o,18_15,18,15,5,0.131748438,-0.046809196,0.084939241,0.100429296,0.232177734,0.147238493
adhy,o_n,15_14,15,14,5,0.147238493,-0.046825647,0.100412846,0.037316561,0.184555054,0.084142208
adhy,i_n,9_14,9,14,6,0.100522757,0.116285324,0.216808081,0.216809034,0.317331791,0.10052371
adhy,n_b,14_2,14,2,6,0.10052371,0.100347042,0.200870752,0.162936926,0.263460636,0.062589884
adhy,b_r,2_18,2,18,6,0.062589884,0.122068644,0.184658527,0.269014597,0.331604481,0.146945953
adhy,r_e,18_5,18,5,6,0.146945953,-0.084290266,0.062655687,0.015626192,0.162572145,0.099916458
adhy,e_d,5_4,5,4,6,0.099916458,0.100415945,0.200332403,0.21645546,0.316371918,0.116039515
adhy,d_~,4_0,4,0,6,0.116039515,-0.031249046,0.084790468,0.116065025,0.23210454,0.147314072
adhy,~_g,0_7,0,7,6,0.147314072,-0.031232357,0.116081715,0.153431654,0.300745726,0.184664011
adhy,g_e,7_5,7,5,6,0.184664011,-0.115508795,0.069155216,0.031240463,0.215904474,0.146749258
adhy,e_m,5_13,5,13,6,0.146749258,-0.062390804,0.084358454,0.022371054,0.169120312,0.084761858
adhy,t_a,20_1,20,1,3,0.146900415,-0.031359434,0.115540981,0.185034513,0.331934929,0.216393948
adhy,a_w,1_23,1,23,3,0.216393948,-0.115933657,0.100460291,0.015628099,0.232022047,0.131561756
adhy,w_~,23_0,23,0,3,0.131561756,0.037239075,0.168800831,0.152899742,0.284461498,0.115660667
adhy,~_k,0_11,0,11,3,0.115660667,-0.037421703,0.078238964,0.131262779,0.246923447,0.168684483
adhy,k_u,11_21,11,21,3,0.168684483,-0.015660524,0.153023958,0.068664551,0.237349033,0.084325075
adhy,u_n,21_14,21,14,3,0.084325075,0.131666183,0.215991259,0.200726748,0.285051823,0.069060564
adhy,n_g,14_7,14,7,3,0.069060564,-0.015660048,0.053400517,0.084847689,0.153908253,0.100507736
adhy,g_f,7_6,7,6,3,0.100507736,0.178567171,0.279074907,0.317146301,0.417654037,0.13857913
adhy,f_u,6_21,6,21,3,0.13857913,-0.069196701,0.069382429,0.015625,0.15420413,0.084821701
adhy,v_i,22_9,22,9,4,0.147158623,-0.084657192,0.062501431,-0.015560627,0.131597996,0.069096565
adhy,i_l,9_12,9,12,4,0.069096565,0.069204807,0.138301373,0.232032537,0.301129103,0.16282773
adhy,l_e,12_5,12,5,4,0.16282773,-0.100359678,0.062468052,0.037988424,0.200816154,0.138348103
adhy,e_~,5_0,5,0,4,0.138348103,0.015600204,0.153948307,0.162923813,0.301271915,0.147323608
adhy,~_w,0_23,0,23,4,0.147323608,0.12281394,0.270137548,0.270265102,0.417588711,0.147451162
adhy,w_h,23_8,23,8,4,0.147451162,-0.031333685,0.116117477,0.131135464,0.278586626,0.162469149
adhy,h_i,8_9,8,9,4,0.162469149,-0.078151703,0.084317446,0.100132227,0.262601376,0.17828393
adhy,i_s,9_19,9,19,4,0.17828393,0.154173374,0.332457304,0.270118713,0.448402643,0.115945339
adhy,s_k,19_11,19,11,4,0.115945339,-0.069069624,0.046875715,0.03127265,0.147217989,0.100342274
adhy,j_o,10_15,10,15,5,0.178580046,0.18470192,0.363281965,0.3388834,0.517463446,0.15418148
adhy,o_h,15_8,15,8,5,0.15418148,0.084787369,0.238968849,0.185203075,0.339384556,0.100415707
adhy,h_n,8_14,8,14,5,0.100415707,0.078201771,0.178617477,0.184797764,0.28521347,0.106595993
adhy,n_s,14_19,14,19,5,0.106595993,0.015653849,0.122249842,0.116179943,0.222775936,0.100526094
adhy,s_~,19_0,19,0,5,0.100526094,0.015736341,0.116262436,0.131774664,0.232300758,0.116038322
adhy,~_r,0_18,0,18,5,0.116038322,0.120300293,0.236338615,0.285494089,0.401532412,0.165193796
adhy,r_a,18_1,18,1,5,0.165193796,-0.100453854,0.064739943,0.100415468,0.265609264,0.200869322
adhy,a_i,1_9,1,9,5,0.200869322,-0.116042614,0.084826708,0.015625477,0.216494799,0.131668091
adhy,i_l,9_12,9,12,5,0.131668091,-0.047014713,0.084653378,0.05266428,0.184332371,0.099678993
adhy,j_o,10_15,10,15,6,0.131303787,-0.08433795,0.046965837,0.031311035,0.162614822,0.115648985
adhy,o_l,15_12,15,12,6,0.115648985,0.100522757,0.216171741,0.222747564,0.338396549,0.122224808
adhy,l_t,12_20,12,20,6,0.122224808,0.10044384,0.222668648,0.194226503,0.316451311,0.093782663
adhy,t_e,20_5,20,5,6,0.093782663,-0.031143427,0.062639236,0.13827157,0.232054234,0.169414997
adhy,e_r,5_18,5,18,6,0.169414997,-0.05342412,0.115990877,0.069087505,0.238502502,0.122511625
adhy,r_~,18_0,18,0,6,0.122511625,-0.037823677,0.084687948,0.093826056,0.216337681,0.131649733
adhy,~_i,0_9,0,9,6,0.131649733,-0.015556812,0.11609292,0.137955666,0.269605398,0.153512478
adhy,i_m,9_13,9,13,6,0.153512478,-0.03139019,0.122122288,0.147267818,0.300780296,0.178658009
adhy,m_p,13_16,13,16,6,0.178658009,-0.13164258,0.047015429,0.022175312,0.200833321,0.153817892
adhy,y_u,25_21,25,21,3,0.138362646,0.194245338,0.332607985,0.363478661,0.501841307,0.169233322
adhy,u_p,21_16,21,16,3,0.169233322,-0.084396601,0.084836721,0.116070509,0.285303831,0.20046711
adhy,p_~,16_0,16,0,3,0.20046711,-0.01571703,0.18475008,0.122536182,0.323003292,0.138253212
adhy,~_d,0_4,0,4,3,0.138253212,0.031292915,0.169546127,0.116289616,0.254542828,0.0849967
adhy,d_o,4_15,4,15,3,0.0849967,0.031187296,0.116183996,0.100498199,0.1854949,0.069310904
adhy,o_o,15_15,15,15,3,0.069310904,0.031250715,0.100561619,0.147210836,0.21652174,0.115960121
adhy,o_d,15_4,15,4,3,0.115960121,0.068702698,0.184662819,0.184860945,0.300821066,0.116158247
adhy,d_a,4_1,4,1,3,0.116158247,0.031136751,0.147294998,0.153954029,0.270112276,0.122817278
adhy,a_d,1_4,1,4,3,0.122817278,-0.053428411,0.069388866,0.10036397,0.223181248,0.153792381
adhy,f_e,6_5,6,5,4,0.11599493,0.222438812,0.338433743,0.369515419,0.485510349,0.147076607
adhy,e_t,5_20,5,20,4,0.147076607,0.015628099,0.162704706,0.184778929,0.331855536,0.169150829
adhy,t_a,20_1,20,1,4,0.169150829,-0.08481431,0.084336519,0.10033083,0.269481659,0.18514514
adhy,a_~,1_0,1,0,4,0.18514514,-0.069080591,0.116064548,0.084884644,0.270029783,0.153965235
adhy,~_p,0_16,0,16,4,0.153965235,0.046921015,0.20088625,0.216599941,0.370565176,0.169678926
adhy,p_u,16_21,16,21,4,0.169678926,-0.053627968,0.116050959,0.084359646,0.254038572,0.137987614
adhy,u_p,21_16,21,16,4,0.137987614,0.100525379,0.238512993,0.216671944,0.354659557,0.116146564
adhy,p_a,16_1,16,1,4,0.116146564,-0.015625715,0.100520849,0.116056919,0.232203484,0.131682634
adhy,a_l,1_12,1,12,4,0.131682634,0.015677691,0.147360325,0.100405216,0.232087851,0.084727526
adhy,u_n,21_14,21,14,5,0.100466967,0.23164773,0.332114697,0.36336112,0.463828087,0.13171339
adhy,n_a,14_1,14,1,5,0.13171339,0.068772793,0.200486183,0.238293409,0.3700068,0.169520617
adhy,a_p,1_16,1,16,5,0.169520617,0.031279564,0.20080018,0.162885427,0.332406044,0.131605864
adhy,p_t,16_20,16,20,5,0.131605864,0.100608349,0.232214212,0.200986385,0.332592249,0.100378036
adhy,t_~,20_0,20,0,5,0.100378036,0.022322416,0.122700453,0.185393095,0.285771132,0.163070679
adhy,~_b,0_2,0,2,5,0.163070679,0.037925482,0.200996161,0.138400793,0.301471472,0.100475311
adhy,b_o,2_15,2,15,5,0.100475311,-0.037928343,0.062546968,0.047013283,0.147488594,0.084941626
adhy,o_c,15_3,15,3,5,0.084941626,0.015517712,0.100459337,0.169761181,0.254702806,0.154243469
adhy,c_k,3_11,3,11,5,0.154243469,-0.069238424,0.085005045,0.015534163,0.169777632,0.084772587
adhy,c_a,3_1,3,1,6,0.131715775,0.12186265,0.253578424,0.300432682,0.432148457,0.178570032
adhy,a_r,1_18,1,18,6,0.178570032,0.022314072,0.200884104,0.122258902,0.300828934,0.09994483
adhy,r_p,18_16,18,16,6,0.09994483,0.401310444,0.501255274,0.533102751,0.633047581,0.131792307
adhy,p_e,16_5,16,5,6,0.131792307,-0.031251431,0.100540876,0.053459883,0.18525219,0.084711313
adhy,e_l,5_12,5,12,6,0.084711313,0.062636137,0.14734745,0.194266319,0.278977633,0.131630182
adhy,l_~,12_0,12,0,6,0.131630182,-0.031291723,0.100338459,0.106850863,0.238481045,0.138142586
adhy,~_n,0_14,0,14,6,0.138142586,0.51689744,0.655040026,0.579487324,0.71762991,0.062589884
adhy,n_u,14_21,14,21,6,0.062589884,0.122596264,0.185186148,0.200857639,0.263447523,0.078261375
adhy,u_n,21_14,21,14,6,0.078261375,0.100429296,0.178690672,0.185259342,0.263520718,0.084830046
adhy,e_r,5_18,5,18,3,0.116169214,0.046851158,0.163020372,0.100629091,0.216798306,0.053777933
adhy,r_r,18_18,18,18,3,0.053777933,0.046873093,0.100651026,0.185099602,0.238877535,0.138226509
adhy,r_~,18_0,18,0,3,0.138226509,0.031387091,0.1696136,0.162942648,0.301169157,0.131555557
adhy,~_z,0_26,0,26,3,0.131555557,0.039895535,0.171451092,0.15413928,0.285694838,0.114243746
adhy,z_a,26_1,26,1,3,0.114243746,0.131671429,0.245915174,0.21619463,0.330438375,0.084523201
adhy,a_d,1_4,1,4,3,0.084523201,0.100023746,0.184546947,0.184995651,0.269518852,0.084971905
adhy,d_d,4_4,4,4,3,0.084971905,0.062388897,0.147360802,0.131568432,0.216540337,0.069179535
adhy,d_i,4_9,4,9,3,0.069179535,0.031136036,0.100315571,0.068627596,0.137807131,0.03749156
adhy,i_k,9_11,9,11,3,0.03749156,0.115638971,0.153130531,0.184683084,0.222174644,0.069044113
adhy,b_a,2_1,2,1,4,0.100083351,0.029976606,0.130059958,0.179822683,0.279906034,0.149846077
adhy,a_r,1_18,1,18,4,0.149846077,0.020184755,0.170030832,0.180327654,0.330173731,0.160142899
adhy,r_e,18_5,18,5,4,0.160142899,-0.105158329,0.05498457,0.039744854,0.199887753,0.144903183
adhy,e_~,5_0,5,0,4,0.144903183,0.014901876,0.159805059,0.134863377,0.27976656,0.1199615
adhy,~_l,0_12,0,12,4,0.1199615,0.229979038,0.349940538,0.360226631,0.480188131,0.130247593
adhy,l_a,12_1,12,1,4,0.130247593,0.294813156,0.425060749,0.425009012,0.555256605,0.130195856
adhy,a_v,1_22,1,22,4,0.130195856,0.040029526,0.170225382,0.144648075,0.274843931,0.104618549
adhy,v_e,22_5,22,5,4,0.104618549,0.015763044,0.120381594,0.091261625,0.195880175,0.075498581
adhy,e_s,5_19,5,19,4,0.075498581,0.062498808,0.137997389,0.178378105,0.253876686,0.115879297
adhy,i_v,9_22,9,22,5,0.100444317,0.031274557,0.131718874,0.185259819,0.285704136,0.153985262
adhy,v_i,22_9,22,9,5,0.153985262,-0.05347538,0.100509882,0.078229189,0.232214451,0.131704569
adhy,i_e,9_5,9,5,5,0.131704569,0.169154882,0.300859451,0.253974676,0.385679245,0.084819794
adhy,e_d,5_4,5,4,5,0.084819794,0.115980864,0.200800657,0.231650352,0.316470146,0.115669489
adhy,d_~,4_0,4,0,5,0.115669489,-0.015535593,0.100133896,0.122817993,0.238487482,0.138353586
adhy,~_b,0_2,0,2,5,0.138353586,0.031389952,0.169743538,0.147446394,0.28579998,0.116056442
adhy,b_l,2_12,2,12,5,0.116056442,-0.031159163,0.08489728,0.116238117,0.232294559,0.14739728
adhy,l_e,12_5,12,5,5,0.14739728,-0.015716314,0.131680965,0.053554535,0.200951815,0.069270849
adhy,e_d,5_4,5,4,5,0.069270849,0.100615978,0.169886827,0.216765165,0.286036015,0.116149187
adhy,p_e,16_5,16,5,6,0.100455761,0.015770674,0.116226435,0.078183174,0.178638935,0.0624125
adhy,e_d,5_4,5,4,6,0.0624125,0.115682364,0.178094864,0.184834003,0.247246504,0.06915164
adhy,d_d,4_4,4,4,6,0.06915164,0.053504944,0.122656584,0.169209003,0.238360643,0.11570406
adhy,d_l,4_12,4,12,6,0.11570406,0.015533924,0.131237984,0.146831989,0.262536049,0.131298065
adhy,l_e,12_5,12,5,6,0.131298065,-0.062430382,0.068867683,0.069247246,0.200545311,0.131677628
adhy,e_~,5_0,5,0,6,0.131677628,-0.015527725,0.116149902,0.154039621,0.285717249,0.169567347
adhy,~_a,0_1,0,1,6,0.169567347,-0.069112539,0.100454807,0.093888044,0.263455391,0.163000584
adhy,a_r,1_18,1,18,6,0.163000584,-0.062523842,0.100476742,0.068727255,0.231727839,0.131251097
adhy,r_k,18_11,18,11,6,0.131251097,-0.046910763,0.084340334,0.037382603,0.168633699,0.084293365
