Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
gerald,c_i,3_9,3,9,0.1295328140258789,0.18467926979064941,0.3142120838165283,0.27262210845947266,0.40215492248535156,0.08794283866882324
gerald,i_s,9_19,9,19,0.08794283866882324,0.04494905471801758,0.13289189338684082,0.16513729095458984,0.2530801296234131,0.12018823623657227
gerald,s_i,19_9,19,9,0.12018823623657227,0.05569720268249512,0.17588543891906738,0.13289165496826172,0.253079891204834,0.0771944522857666
gerald,i_0,9_90,9,90,0.0771944522857666,0.6102397441864014,0.687434196472168,0.6765875816345215,0.7537820339202881,0.06634783744812012
gerald,0_n,90_14,90,14,0.06634783744812012,0.17281389236450195,0.23916172981262207,0.25098538398742676,0.3173332214355469,0.0781714916229248
gerald,d_e,4_5,4,5,0.10944175720214844,0.3284182548522949,0.43786001205444336,0.42710018157958984,0.5365419387817383,0.09868192672729492
gerald,e_c,5_3,5,3,0.09868192672729492,0.3375530242919922,0.4362349510192871,0.43526721000671387,0.5339491367340088,0.09771418571472168
gerald,c_i,3_9,3,9,0.09771418571472168,0.06742238998413086,0.16513657569885254,0.14461684226989746,0.24233102798461914,0.0771944522857666
gerald,i_s,9_19,9,19,0.0771944522857666,0.02345132827758789,0.10064578056335449,0.12311983108520508,0.20031428337097168,0.09966850280761719
gerald,s_i,19_9,19,9,0.09966850280761719,0.034200191497802734,0.13386869430541992,0.12116527557373047,0.22083377838134766,0.08696508407592773
gerald,i_0,9_90,9,90,0.08696508407592773,0.1534109115600586,0.24037599563598633,0.2306051254272461,0.31757020950317383,0.0771942138671875
gerald,0_n,90_14,90,14,0.0771942138671875,0.21449875831604004,0.29169297218322754,0.28185606002807617,0.35905027389526367,0.06735730171203613
gerald,d_e,4_5,4,5,0.08794260025024414,0.5090909004211426,0.5970335006713867,0.5970335006713867,0.6849761009216309,0.08794260025024414
gerald,e_c,5_3,5,3,0.08794260025024414,0.4338538646697998,0.521796464920044,0.543828010559082,0.6317706108093262,0.10997414588928223
gerald,c_i,3_9,3,9,0.10997414588928223,0.3433821201324463,0.4533562660217285,0.421553373336792,0.5315275192260742,0.0781712532043457
gerald,i_s,9_19,9,19,0.0781712532043457,1.601241111755371,1.6794123649597168,1.7097034454345703,1.787874698638916,0.10846233367919922
gerald,s_i,19_9,19,9,0.10846233367919922,0.3547024726867676,0.4631648063659668,0.4318959712982178,0.540358304977417,0.0771934986114502
gerald,i_0,9_90,9,90,0.0771934986114502,0.18370318412780762,0.2608966827392578,0.2501487731933594,0.32734227180480957,0.06644558906555176
gerald,0_n,90_14,90,14,0.06644558906555176,0.22669696807861328,0.29314255714416504,0.3038914203643799,0.37033700942993164,0.0771944522857666
gerald,d_e,4_5,4,5,0.07774662971496582,0.34902143478393555,0.42676806449890137,0.42621517181396484,0.5039618015289307,0.0771937370300293
gerald,e_c,5_3,5,3,0.0771937370300293,0.3918335437774658,0.4690272808074951,0.5012733936309814,0.5784671306610107,0.10943984985351562
gerald,c_i,3_9,3,9,0.10943984985351562,0.06546878814697266,0.17490863800048828,0.13289141654968262,0.24233126640319824,0.06742262840270996
gerald,i_s,9_19,9,19,0.06742262840270996,0.044948577880859375,0.11237120628356934,0.17588472366333008,0.24330735206604004,0.1309361457824707
gerald,s_i,19_9,19,9,0.1309361457824707,0.06695032119750977,0.19788646697998047,0.13241910934448242,0.2633552551269531,0.06546878814697266
gerald,i_0,9_90,9,90,0.06546878814697266,1.0056369304656982,1.071105718612671,1.071105718612671,1.1365745067596436,0.06546878814697266
gerald,0_n,90_14,90,14,0.06546878814697266,0.16318273544311523,0.2286515235900879,0.2296278476715088,0.29509663581848145,0.06644511222839355
gerald,d_e,4_5,4,5,0.0771949291229248,0.36997270584106445,0.44716763496398926,0.4794120788574219,0.5566070079803467,0.10943937301635742
gerald,e_c,5_3,5,3,0.10943937301635742,0.4445168972015381,0.5539562702178955,0.5539557933807373,0.6633951663970947,0.10943889617919922
gerald,c_i,3_9,3,9,0.10943889617919922,0.12018918991088867,0.2296280860900879,0.21888041496276855,0.3283193111419678,0.09869122505187988
gerald,i_s,9_19,9,19,0.09869122505187988,0.05569720268249512,0.154388427734375,0.16513657569885254,0.2638278007507324,0.10943937301635742
gerald,s_i,19_9,19,9,0.10943937301635742,0.12018871307373047,0.2296280860900879,0.19640588760375977,0.3058452606201172,0.0762171745300293
gerald,i_0,9_90,9,90,0.0762171745300293,0.547095775604248,0.6233129501342773,0.6242897510528564,0.7005069255828857,0.0771939754486084
gerald,0_n,90_14,90,14,0.0771939754486084,0.1731705665588379,0.2503645420074463,0.24017667770385742,0.3173706531524658,0.06700611114501953
gerald,d_e,4_5,4,5,0.12943100929260254,0.24381375312805176,0.3732447624206543,0.34152770042419434,0.4709587097167969,0.09771394729614258
gerald,e_c,5_3,5,3,0.09771394729614258,0.3810849189758301,0.47879886627197266,0.5012736320495605,0.5989875793457031,0.12018871307373047
gerald,c_i,3_9,3,9,0.12018871307373047,0.06644582748413086,0.18663454055786133,0.154388427734375,0.27457714080810547,0.08794260025024414
gerald,i_s,9_19,9,19,0.08794260025024414,0.02442789077758789,0.11237049102783203,0.13289165496826172,0.22083425521850586,0.10846376419067383
gerald,s_i,19_9,19,9,0.10846376419067383,0.01367950439453125,0.12214326858520508,0.09087347984313965,0.19933724403381348,0.0771939754486084
gerald,i_0,9_90,9,90,0.0771939754486084,0.11991572380065918,0.19710969924926758,0.20742416381835938,0.2846181392669678,0.0875084400177002
gerald,0_n,90_14,90,14,0.0875084400177002,0.2061769962310791,0.2936854362487793,0.26239871978759766,0.34990715980529785,0.056221723556518555
gerald,d_e,4_5,4,5,0.10943865776062012,0.8498332500457764,0.9592719078063965,0.9588637351989746,1.0683023929595947,0.10903048515319824
gerald,e_c,5_3,5,3,0.10903048515319824,0.4667234420776367,0.575753927230835,0.5966825485229492,0.7057130336761475,0.1299591064453125
gerald,c_i,3_9,3,9,0.1299591064453125,0.12069439888000488,0.2506535053253174,0.22133946418762207,0.35129857063293457,0.10064506530761719
gerald,i_s,9_19,9,19,0.10064506530761719,-0.024428129196166992,0.0762169361114502,0.10943984985351562,0.2100849151611328,0.13386797904968262
gerald,s_i,19_9,19,9,0.13386797904968262,0.023451805114746094,0.1573197841644287,0.1016228199005127,0.2354907989501953,0.0781710147857666
gerald,i_0,9_90,9,90,0.0781710147857666,0.1524350643157959,0.2306060791015625,0.228651762008667,0.3068227767944336,0.0762166976928711
gerald,0_n,90_14,90,14,0.0762166976928711,0.22571849822998047,0.30193519592285156,0.29314184188842773,0.36935853958129883,0.06742334365844727
gerald,d_e,4_5,4,5,0.08794546127319336,0.2736339569091797,0.36157941818237305,0.37330150604248047,0.46124696731567383,0.09966754913330078
gerald,e_c,5_3,5,3,0.09966754913330078,0.3380920886993408,0.4377596378326416,0.4680516719818115,0.5677192211151123,0.1299595832824707
gerald,c_i,3_9,3,9,0.1299595832824707,0.12018799781799316,0.25014758110046387,0.1768631935119629,0.3068227767944336,0.05667519569396973
gerald,i_s,9_19,9,19,0.05667519569396973,0.02345108985900879,0.08012628555297852,0.1328904628753662,0.18956565856933594,0.10943937301635742
gerald,s_i,19_9,19,9,0.10943937301635742,0.2257213592529297,0.3351607322692871,0.3136632442474365,0.42310261726379395,0.08794188499450684
gerald,i_0,9_90,9,90,0.08794188499450684,0.5886936187744141,0.6766355037689209,0.6668660640716553,0.7548079490661621,0.07817244529724121
gerald,0_n,90_14,90,14,0.07817244529724121,0.19445037841796875,0.27262282371520996,0.25014781951904297,0.3283202648162842,0.05569744110107422
gerald,d_e,4_5,4,5,0.09771394729614258,0.4454383850097656,0.5431523323059082,0.5333743095397949,0.6310882568359375,0.0879359245300293
gerald,e_c,5_3,5,3,0.0879359245300293,0.38100266456604004,0.46893858909606934,0.4799501895904541,0.5678861141204834,0.09894752502441406
gerald,c_i,3_9,3,9,0.09894752502441406,0.14070892333984375,0.2396564483642578,0.21790313720703125,0.3168506622314453,0.0771942138671875
gerald,i_s,9_19,9,19,0.0771942138671875,0.03517627716064453,0.11237049102783203,0.12311935424804688,0.20031356811523438,0.08794307708740234
gerald,s_i,19_9,19,9,0.08794307708740234,0.5774905681610107,0.6654336452484131,0.6556620597839355,0.7436051368713379,0.0781714916229248
gerald,i_0,9_90,9,90,0.0781714916229248,0.7163703441619873,0.7945418357849121,0.7720680236816406,0.8502395153045654,0.05569767951965332
gerald,0_n,90_14,90,14,0.05569767951965332,0.21594810485839844,0.27164578437805176,0.2833712100982666,0.3390688896179199,0.06742310523986816
gerald,d_e,4_5,4,5,0.08754420280456543,0.48870038986206055,0.576244592666626,0.5652270317077637,0.6527712345123291,0.07652664184570312
gerald,e_c,5_3,5,3,0.07652664184570312,0.5200109481811523,0.5965375900268555,0.649498462677002,0.7260251045227051,0.1294875144958496
gerald,c_i,3_9,3,9,0.1294875144958496,0.22767400741577148,0.3571615219116211,0.304868221282959,0.4343557357788086,0.0771942138671875
gerald,i_s,9_19,9,19,0.0771942138671875,0.35372447967529297,0.43091869354248047,0.4631650447845459,0.5403592586517334,0.10944056510925293
gerald,s_i,19_9,19,9,0.10944056510925293,0.1309370994567871,0.24037766456604004,0.2071542739868164,0.31659483909606934,0.0762171745300293
gerald,i_0,9_90,9,90,0.0762171745300293,0.6111726760864258,0.6873898506164551,0.6883666515350342,0.7645838260650635,0.0771939754486084
gerald,0_n,90_14,90,14,0.0771939754486084,0.19347476959228516,0.27066874504089355,0.2608969211578369,0.3380908966064453,0.06742215156555176
gerald,d_e,4_5,4,5,0.09869265556335449,0.6903133392333984,0.7890059947967529,0.7782559394836426,0.8769485950469971,0.08794260025024414
gerald,e_c,5_3,5,3,0.08794260025024414,0.5296118259429932,0.6175544261932373,0.6497998237609863,0.7377424240112305,0.12018799781799316
gerald,c_i,3_9,3,9,0.12018799781799316,0.04592561721801758,0.16611361503601074,0.14363980293273926,0.2638278007507324,0.09771418571472168
gerald,i_s,9_19,9,19,0.09771418571472168,0.02442789077758789,0.12214207649230957,0.14461684226989746,0.24233102798461914,0.12018895149230957
gerald,s_i,19_9,19,9,0.12018895149230957,0.055696964263916016,0.17588591575622559,0.14364171028137207,0.26383066177368164,0.08794474601745605
gerald,i_0,9_90,9,90,0.08794474601745605,0.2798330783843994,0.36777782440185547,0.33589768409729004,0.4238424301147461,0.056064605712890625
