Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
sz,d_e,4_5,4,5,0.11175417900085449,0.1410200595855713,0.2527742385864258,0.23515009880065918,0.34690427780151367,0.09413003921508789
sz,e_c,5_3,5,3,0.09413003921508789,0.12322711944580078,0.21735715866088867,0.2246997356414795,0.3188297748565674,0.10147261619567871
sz,c_i,3_9,3,9,0.10147261619567871,0.00522303581237793,0.10669565200805664,0.10133719444274902,0.20280981063842773,0.0961141586303711
sz,i_s,9_19,9,19,0.0961141586303711,-0.01979827880859375,0.07631587982177734,0.10196566581726074,0.19807982444763184,0.12176394462585449
sz,s_i,19_9,19,9,0.12176394462585449,0.005728721618652344,0.12749266624450684,0.06370806694030762,0.1854720115661621,0.05797934532165527
sz,i_0,9_90,9,90,0.05797934532165527,0.25317883491516113,0.3111581802368164,0.33513426780700684,0.3931136131286621,0.0819554328918457
sz,0_n,90_14,90,14,0.0819554328918457,0.12265181541442871,0.20460724830627441,0.17709112167358398,0.2590465545654297,0.05443930625915527
sz,d_e,4_5,4,5,0.13553380966186523,0.3354661464691162,0.47099995613098145,0.45201897621154785,0.5875527858734131,0.11655282974243164
sz,e_c,5_3,5,3,0.11655282974243164,0.19257330894470215,0.3091261386871338,0.3042020797729492,0.42075490951538086,0.11162877082824707
sz,c_i,3_9,3,9,0.11162877082824707,0.019021034240722656,0.13064980506896973,0.13820624351501465,0.24983501434326172,0.11918520927429199
sz,i_s,9_19,9,19,0.11918520927429199,-0.006623029708862305,0.11256217956542969,0.11939883232116699,0.23858404159545898,0.1260218620300293
sz,s_i,19_9,19,9,0.1260218620300293,0.45940113067626953,0.5854229927062988,0.5408003330230713,0.6668221950531006,0.08139920234680176
sz,i_0,9_90,9,90,0.08139920234680176,0.13228535652160645,0.2136845588684082,0.22410249710083008,0.30550169944763184,0.09181714057922363
sz,0_n,90_14,90,14,0.09181714057922363,0.10227537155151367,0.1940925121307373,0.17342543601989746,0.2652425765991211,0.07115006446838379
sz,d_e,4_5,4,5,0.11211133003234863,0.4291188716888428,0.5412302017211914,0.5511281490325928,0.6632394790649414,0.12200927734375
sz,e_c,5_3,5,3,0.12200927734375,0.5825178623199463,0.7045271396636963,0.7057900428771973,0.8277993202209473,0.12327218055725098
