Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,0_n,90_14,90,14,0.10223174095153809,0.11638188362121582,0.2186136245727539,0.25800371170043945,0.36023545265197754,0.14162182807922363
chris,d_e,4_5,4,5,0.13006019592285156,0.2762792110443115,0.4063394069671631,0.38695263862609863,0.5170128345489502,0.11067342758178711
chris,e_c,5_3,5,3,0.11067342758178711,0.16567730903625488,0.276350736618042,0.2933351993560791,0.4040086269378662,0.12765789031982422
chris,c_i,3_9,3,9,0.12765789031982422,-0.009973526000976562,0.11768436431884766,0.13709425926208496,0.2647521495819092,0.14706778526306152
chris,i_s,9_19,9,19,0.14706778526306152,-0.020943880081176758,0.12612390518188477,0.08840107917785645,0.23546886444091797,0.1093449592590332
chris,s_i,19_9,19,9,0.1093449592590332,0.021913528442382812,0.13125848770141602,0.10242986679077148,0.2117748260498047,0.08051633834838867
chris,i_0,9_90,9,90,0.08051633834838867,0.3998870849609375,0.48040342330932617,0.4936673641204834,0.5741837024688721,0.0937802791595459
chris,0_n,90_14,90,14,0.0937802791595459,0.12302613258361816,0.21680641174316406,0.21643781661987305,0.31021809577941895,0.09341168403625488
chris,d_e,4_5,4,5,0.13556504249572754,0.1482386589050293,0.28380370140075684,0.2609367370605469,0.3965017795562744,0.11269807815551758
chris,e_c,5_3,5,3,0.11269807815551758,0.10867762565612793,0.2213757038116455,0.21904516220092773,0.3317432403564453,0.1103675365447998
chris,c_i,3_9,3,9,0.1103675365447998,0.016007423400878906,0.1263749599456787,0.15793085098266602,0.2682983875274658,0.1419234275817871
chris,i_s,9_19,9,19,0.1419234275817871,0.0517117977142334,0.1936352252960205,0.15639662742614746,0.29832005500793457,0.10468482971191406
chris,s_i,19_9,19,9,0.10468482971191406,0.022048234939575195,0.12673306465148926,0.15509915351867676,0.2597839832305908,0.13305091857910156
chris,i_0,9_90,9,90,0.13305091857910156,0.17605876922607422,0.3091096878051758,0.2763853073120117,0.4094362258911133,0.1003265380859375
chris,0_n,90_14,90,14,0.1003265380859375,0.13588333129882812,0.23620986938476562,0.2317640781402588,0.3320906162261963,0.09588074684143066
chris,d_e,4_5,4,5,0.131317138671875,0.21787405014038086,0.34919118881225586,0.32733678817749023,0.45865392684936523,0.10946273803710938
chris,e_c,5_3,5,3,0.10946273803710938,0.11293745040893555,0.22240018844604492,0.21422791481018066,0.32369065284729004,0.10129046440124512
chris,c_i,3_9,3,9,0.10129046440124512,-0.0009968280792236328,0.10029363632202148,0.14013218879699707,0.2414226531982422,0.1411290168762207
chris,i_s,9_19,9,19,0.1411290168762207,-0.01083827018737793,0.13029074668884277,0.096954345703125,0.2380833625793457,0.10779261589050293
chris,s_i,19_9,19,9,0.10779261589050293,0.005982875823974609,0.11377549171447754,0.10739898681640625,0.21519160270690918,0.10141611099243164
chris,i_0,9_90,9,90,0.10141611099243164,0.16480541229248047,0.2662215232849121,0.24834537506103516,0.3497614860534668,0.08353996276855469
chris,0_n,90_14,90,14,0.08353996276855469,0.1203761100769043,0.20391607284545898,0.21065330505371094,0.2941932678222656,0.09027719497680664
chris,d_e,4_5,4,5,0.13570666313171387,0.27950263023376465,0.4152092933654785,0.39696645736694336,0.5326731204986572,0.11746382713317871
chris,e_c,5_3,5,3,0.11746382713317871,0.2853395938873291,0.4028034210205078,0.43124818801879883,0.5487120151519775,0.14590859413146973
chris,c_i,3_9,3,9,0.14590859413146973,0.10706067085266113,0.25296926498413086,0.2650268077850342,0.4109354019165039,0.15796613693237305
chris,i_s,9_19,9,19,0.15796613693237305,0.04189300537109375,0.1998591423034668,0.17243552207946777,0.3304016590118408,0.13054251670837402
