Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
andy,~_c,0_3,0,3,4,0.144120455,-0.039836168,0.104284286,0.032271624,0.176392078,0.072107792
andy,c_r,3_18,3,18,4,0.072107792,0.079401731,0.151509523,0.191904545,0.264012337,0.112502813
andy,r_u,18_21,18,21,4,0.112502813,-0.02439642,0.088106394,0.064242125,0.176744938,0.088638544
andy,u_s,21_19,21,19,4,0.088638544,-0.024022341,0.064616203,0.072113514,0.160752058,0.096135855
andy,s_h,19_8,19,8,4,0.096135855,-0.032018423,0.064117432,0.047819138,0.143954992,0.079837561
andy,u_m,21_13,21,13,5,0.0795784,0.072485924,0.152064323,0.184758425,0.264336824,0.112272501
andy,m_b,13_2,13,2,5,0.112272501,0.072808027,0.185080528,0.1825881,0.294860601,0.109780073
andy,b_r,2_18,2,18,5,0.109780073,-0.031002045,0.078778028,0.112533331,0.222313404,0.143535376
andy,r_a,18_1,18,1,5,0.143535376,-0.063900948,0.079634428,0.112076044,0.25561142,0.175976992
andy,a_~,1_0,1,0,5,0.175976992,0.015173674,0.191150665,0.120574951,0.296551943,0.105401278
andy,~_y,0_25,0,25,5,0.105401278,0.015278101,0.120679379,0.151918173,0.25731945,0.136640072
andy,y_a,25_1,25,1,5,0.136640072,-0.016980648,0.119659424,0.134948254,0.271588326,0.151928902
andy,a_w,1_23,1,23,5,0.151928902,-0.079425097,0.072503805,0.072219372,0.224148273,0.151644468
andy,w_n,23_14,23,14,5,0.151644468,-0.031650543,0.119993925,0.04049325,0.192137718,0.072143793
andy,h_o,8_15,8,15,6,0.111200571,-0.0708673,0.040333271,0.081079721,0.192280293,0.151947021
andy,o_n,15_14,15,14,6,0.151947021,-0.015674591,0.13627243,0.127808809,0.279755831,0.1434834
andy,n_e,14_5,14,5,6,0.1434834,-0.040329218,0.103154182,0.127709389,0.271192789,0.168038607
andy,e_s,5_19,5,19,6,0.168038607,-0.104065657,0.06397295,0.04732728,0.215365887,0.151392937
andy,s_t,19_20,19,20,6,0.151392937,-0.079458237,0.0719347,0.095668793,0.247061729,0.175127029
andy,t_~,20_0,20,0,6,0.175127029,-0.023995638,0.151131392,0.120919704,0.296046734,0.144915342
andy,~_j,0_10,0,10,6,0.144915342,-0.02352643,0.121388912,0.103991747,0.248907089,0.127518177
andy,j_o,10_15,10,15,6,0.127518177,-0.071795464,0.055722713,0.079777718,0.207295895,0.151573181
andy,o_g,15_7,15,7,6,0.151573181,-0.047965765,0.103607416,0.049348593,0.200921774,0.097314358
andy,c_a,3_1,3,1,3,0.144844294,-0.015924215,0.128920078,0.12686801,0.271712303,0.142792225
andy,a_t,1_20,1,20,3,0.142792225,-0.039990425,0.1028018,0.152041674,0.294833899,0.192032099
andy,t_~,20_0,20,0,3,0.192032099,-0.03164053,0.160391569,0.176313639,0.368345737,0.207954168
andy,~_w,0_23,0,23,3,0.207954168,-0.095954418,0.11199975,0.032044172,0.239998341,0.12799859
andy,w_a,23_1,23,1,3,0.12799859,-0.063873053,0.064125538,0.063631058,0.191629648,0.12750411
andy,a_k,1_11,1,11,3,0.12750411,-0.039970875,0.087533236,0.056367397,0.183871508,0.096338272
andy,k_e,11_5,11,5,3,0.096338272,0.016107321,0.112445593,0.151664257,0.248002529,0.135556936
andy,e_u,5_21,5,21,3,0.135556936,-0.063671827,0.071885109,0.032307625,0.167864561,0.095979452
andy,u_p,21_16,21,16,3,0.095979452,-0.048320293,0.047659159,0.048045635,0.144025087,0.096365929
andy,i_n,9_14,9,14,4,0.136170626,-0.064164639,0.072005987,0.047464609,0.183635235,0.111629248
andy,n_f,14_6,14,6,4,0.111629248,-0.023466587,0.088162661,0.120778084,0.232407331,0.144244671
andy,f_o,6_15,6,15,4,0.144244671,-0.056488276,0.087756395,0.047246695,0.191491365,0.10373497
andy,o_~,15_0,15,0,4,0.10373497,0.015578508,0.119313478,0.143894672,0.247629642,0.128316164
andy,~_h,0_8,0,8,4,0.128316164,-0.047669649,0.080646515,0.096356869,0.224673033,0.144026518
andy,h_e,8_5,8,5,4,0.144026518,-0.071704626,0.072321892,0.056056499,0.200083017,0.127761126
andy,e_r,5_18,5,18,4,0.127761126,-0.072244406,0.05551672,0.079744577,0.207505703,0.151988983
andy,r_b,18_2,18,2,4,0.151988983,-0.022983074,0.129005909,0.055931568,0.207920551,0.078914642
andy,b_s,2_19,2,19,4,0.078914642,-0.031714201,0.047200441,0.095945358,0.174860001,0.127659559
andy,m_a,13_1,13,1,5,0.110514402,-0.023269415,0.087244987,0.120320559,0.230834961,0.143589973
andy,a_j,1_10,1,10,5,0.143589973,-0.047587872,0.096002102,0.096174479,0.239764452,0.14376235
andy,j_o,10_15,10,15,5,0.14376235,-0.072044134,0.071718216,0.080693007,0.224455357,0.152737141
andy,o_r,15_18,15,18,5,0.152737141,0.120131731,0.272868872,0.287315369,0.440052509,0.167183638
andy,r_~,18_0,18,0,5,0.167183638,-0.047635317,0.119548321,0.103616476,0.270800114,0.151251793
andy,~_n,0_14,0,14,5,0.151251793,0.016649008,0.167900801,0.113047838,0.264299631,0.09639883
andy,n_a,14_1,14,1,5,0.09639883,-0.048975229,0.047423601,0.119366646,0.215765476,0.168341875
andy,a_v,1_22,1,22,5,0.168341875,-0.063888311,0.104453564,0.032205105,0.20054698,0.096093416
andy,v_y,22_25,22,25,5,0.096093416,0.080287457,0.176380873,0.175586939,0.271680355,0.095299482
andy,c_o,3_15,3,15,6,0.103357792,-0.02408123,0.079276562,0.087962151,0.191319942,0.112043381
andy,o_u,15_21,15,21,6,0.112043381,-0.040505171,0.07153821,0.071515322,0.183558702,0.112020493
andy,u_g,21_7,21,7,6,0.112020493,0.176548481,0.288568974,0.305086136,0.417106628,0.128537655
andy,g_a,7_1,7,1,6,0.128537655,-0.016242743,0.112294912,0.151816607,0.280354261,0.168059349
andy,a_r,1_18,1,18,6,0.168059349,-0.063242674,0.104816675,0.063359499,0.231418848,0.126602173
andy,r_~,18_0,18,0,6,0.126602173,-0.024178028,0.102424145,0.103630781,0.230232954,0.127808809
andy,~_a,0_1,0,1,6,0.127808809,-0.047487497,0.080321312,0.096531391,0.2243402,0.144018888
andy,a_g,1_7,1,7,6,0.144018888,-0.048368692,0.095650196,0.087757111,0.231775999,0.136125803
andy,g_e,7_5,7,5,6,0.136125803,-0.064012527,0.072113276,0.088341951,0.224467754,0.152354479
andy,u_s,21_19,21,19,3,0.119053364,-0.023998976,0.095054388,0.112009048,0.231062412,0.136008024
andy,s_e,19_5,19,5,3,0.136008024,-0.080040216,0.055967808,0.088084221,0.224092245,0.168124437
andy,e_~,5_0,5,0,3,0.168124437,-0.071775913,0.096348524,0.080190897,0.248315334,0.15196681
andy,~_v,0_22,0,22,3,0.15196681,-0.05582571,0.0961411,0.103569269,0.255536079,0.159394979
andy,v_o,22_15,22,15,3,0.159394979,-0.079543829,0.079851151,0.024252415,0.183647394,0.103796244
andy,o_l,15_12,15,12,3,0.103796244,0.016354084,0.120150328,0.104218006,0.20801425,0.087863922
andy,l_u,12_21,12,21,3,0.087863922,0.080111027,0.167974949,0.168612719,0.256476641,0.088501692
andy,u_m,21_13,21,13,3,0.088501692,0.046917915,0.135419607,0.143503666,0.232005358,0.096585751
andy,m_e,13_5,13,5,3,0.096585751,-0.04003644,0.056549311,0.071087122,0.167672873,0.111123562
andy,y_a,25_1,25,1,4,0.183593512,-0.039507627,0.144085884,0.128689051,0.312282562,0.168196678
andy,a_l,1_12,1,12,4,0.168196678,-0.047576666,0.120620012,0.071888924,0.240085602,0.11946559
andy,l_e,12_5,12,5,4,0.11946559,-0.03946209,0.0800035,0.071634054,0.191099644,0.111096144
andy,e_~,5_0,5,0,4,0.111096144,0.024104834,0.135200977,0.184141636,0.29523778,0.160036802
andy,~_z,0_26,0,26,4,0.160036802,-0.071997166,0.088039637,0.072064877,0.232101679,0.144062042
andy,z_o,26_15,26,15,4,0.144062042,-0.088421583,0.055640459,0.016060352,0.160122395,0.104481936
andy,o_n,15_14,15,14,4,0.104481936,-0.040081263,0.064400673,0.1042068,0.208688736,0.144288063
andy,n_k,14_11,14,11,4,0.144288063,-0.03242898,0.111859083,0.071684122,0.215972185,0.104113102
andy,k_s,11_19,11,19,4,0.104113102,-0.048093796,0.056019306,0.039600372,0.143713474,0.087694168
andy,h_a,8_1,8,1,5,0.110652924,-0.039659023,0.0709939,0.137120247,0.24777317,0.17677927
andy,a_n,1_14,1,14,5,0.17677927,-0.056466341,0.120312929,0.046941757,0.223721027,0.103408098
andy,n_d,14_4,14,4,5,0.103408098,-0.022995949,0.080412149,0.080884933,0.184293032,0.103880882
andy,d_y,4_25,4,25,5,0.103880882,0.095320463,0.199201345,0.216185331,0.320066214,0.120864868
andy,y_~,25_0,25,0,5,0.120864868,-0.016997814,0.103867054,0.087079525,0.207944393,0.104077339
andy,~_i,0_9,0,9,5,0.104077339,-0.015744925,0.088332415,0.0728724,0.176949739,0.088617325
andy,i_r,9_18,9,18,5,0.088617325,-0.016586065,0.07203126,0.111415148,0.200032473,0.128001213
andy,r_o,18_15,18,15,5,0.128001213,-0.040014982,0.087986231,0.064496756,0.192497969,0.104511738
andy,o_n,15_14,15,14,5,0.104511738,-0.040770054,0.063741684,0.039248705,0.143760443,0.080018759
andy,i_n,9_14,9,14,6,0.143077135,-0.06364727,0.079429865,0.056936502,0.200013638,0.120583773
andy,n_b,14_2,14,2,6,0.120583773,0.078580141,0.199163914,0.22242713,0.343010902,0.143846989
andy,b_r,2_18,2,18,6,0.143846989,-0.072594643,0.071252346,0.048164606,0.192011595,0.120759249
andy,r_e,18_5,18,5,6,0.120759249,-0.02421689,0.096542358,0.143516064,0.264275312,0.167732954
andy,e_d,5_4,5,4,6,0.167732954,-0.079928398,0.087804556,0.032192469,0.199925423,0.112120867
andy,d_~,4_0,4,0,6,0.112120867,0.023760319,0.135881186,0.127833843,0.23995471,0.104073524
andy,~_g,0_7,0,7,6,0.104073524,-0.05620265,0.047870874,0.088231802,0.192305326,0.144434452
andy,g_e,7_5,7,5,6,0.144434452,-0.048092365,0.096342087,0.087578297,0.232012749,0.135670662
andy,e_m,5_13,5,13,6,0.135670662,-0.111438751,0.024231911,-0.015690565,0.119980097,0.095748186
andy,t_a,20_1,20,1,3,0.167090893,-0.0882864,0.078804493,0.080050468,0.247141361,0.168336868
andy,a_w,1_23,1,23,3,0.168336868,-0.096192598,0.07214427,0.040657997,0.208994865,0.136850595
andy,w_~,23_0,23,0,3,0.136850595,-0.081066847,0.055783749,0.087892294,0.224742889,0.168959141
andy,~_k,0_11,0,11,3,0.168959141,-0.039815187,0.129143953,0.039628744,0.208587885,0.079443932
andy,k_u,11_21,11,21,3,0.079443932,0.095677376,0.175121307,0.199352741,0.278796673,0.103675365
andy,u_n,21_14,21,14,3,0.103675365,0.016259193,0.119934559,0.144350529,0.248025894,0.128091335
andy,n_g,14_7,14,7,3,0.128091335,0.048574209,0.176665545,0.120574713,0.248666048,0.072000504
andy,g_f,7_6,7,6,3,0.072000504,0.080043316,0.152043819,0.208193541,0.280194044,0.128150225
andy,f_u,6_21,6,21,3,0.128150225,0.031660795,0.15981102,0.127711535,0.255861759,0.096050739
andy,v_i,22_9,22,9,4,0.103285313,-0.048293114,0.054992199,0.047932148,0.151217461,0.096225262
andy,i_l,9_12,9,12,4,0.096225262,0.088883877,0.185109138,0.184348822,0.280574083,0.095464945
andy,l_e,12_5,12,5,4,0.095464945,-0.064186335,0.03127861,0.032208443,0.127673388,0.096394777
andy,e_~,5_0,5,0,4,0.096394777,0.015166521,0.111561298,0.150776386,0.247171164,0.135609865
andy,~_w,0_23,0,23,4,0.135609865,-0.06350708,0.072102785,0.04077673,0.176386595,0.10428381
andy,w_h,23_8,23,8,4,0.10428381,-0.063633442,0.040650368,0.031875849,0.136159658,0.095509291
andy,h_i,8_9,8,9,4,0.095509291,-0.055819511,0.039689779,0.056132555,0.151641846,0.111952066
andy,i_s,9_19,9,19,4,0.111952066,-0.01668191,0.095270157,0.103936911,0.215888977,0.12061882
andy,s_k,19_11,19,11,4,0.12061882,-0.039911032,0.080707788,0.071606159,0.192224979,0.111517191
andy,j_o,10_15,10,15,5,0.111347198,-0.064145327,0.047201872,0.056524038,0.167871237,0.120669365
andy,o_h,15_8,15,8,5,0.120669365,0.031422615,0.15209198,0.119383812,0.240053177,0.087961197
andy,h_n,8_14,8,14,5,0.087961197,0.063578367,0.151539564,0.175746202,0.263707399,0.112167835
andy,n_s,14_19,14,19,5,0.112167835,-0.055671692,0.056496143,0.072472572,0.184640408,0.128144264
andy,s_~,19_0,19,0,5,0.128144264,-0.016289473,0.111854792,0.102984428,0.231128693,0.119273901
andy,~_r,0_18,0,18,5,0.119273901,-0.054648399,0.064625502,0.120737553,0.240011454,0.175385952
andy,r_a,18_1,18,1,5,0.175385952,-0.104017258,0.071368694,0.103663445,0.279049397,0.207680702
andy,a_i,1_9,1,9,5,0.207680702,-0.136212826,0.071467876,-0.048015833,0.159664869,0.088196993
andy,i_l,9_12,9,12,5,0.088196993,0.07233882,0.160535812,0.192494631,0.280691624,0.120155811
andy,j_o,10_15,10,15,6,0.119609356,-0.048652649,0.070956707,0.064004898,0.183614254,0.112657547
andy,o_l,15_12,15,12,6,0.112657547,0.079163074,0.191820621,0.199932814,0.312590361,0.120769739
andy,l_t,12_20,12,20,6,0.120769739,0.087021828,0.207791567,0.20786643,0.328636169,0.120844603
andy,t_e,20_5,20,5,6,0.120844603,-0.032919407,0.087925196,0.143540859,0.264385462,0.176460266
andy,e_r,5_18,5,18,6,0.176460266,-0.064597845,0.111862421,0.087907791,0.264368057,0.152505636
andy,r_~,18_0,18,0,6,0.152505636,-0.064344883,0.088160753,0.087967157,0.240472794,0.15231204
andy,~_i,0_9,0,9,6,0.15231204,-0.071970463,0.080341578,0.024179459,0.176491499,0.096149921
andy,i_m,9_13,9,13,6,0.096149921,-0.071806192,0.024343729,0.015422106,0.111572027,0.087228298
andy,m_p,13_16,13,16,6,0.087228298,0.145093203,0.232321501,0.280685186,0.367913485,0.135591984
andy,g_a,7_1,7,1,3,0.14377284,-0.047651529,0.096121311,0.127397776,0.271170616,0.175049305
andy,a_b,1_2,1,2,3,0.175049305,-0.063357353,0.111691952,0.064707994,0.239757299,0.128065348
andy,b_~,2_0,2,0,3,0.128065348,0.063144207,0.191209555,0.223108768,0.351174116,0.159964561
andy,~_a,0_1,0,1,3,0.159964561,-0.071541071,0.088423491,0.097094059,0.25705862,0.16863513
andy,a_i,1_9,1,9,3,0.16863513,-0.072687149,0.095947981,0.039721489,0.208356619,0.112408638
andy,i_r,9_18,9,18,3,0.112408638,-0.015543461,0.096865177,0.111643553,0.224052191,0.127187014
andy,r_b,18_2,18,2,3,0.127187014,-0.023200035,0.103986979,0.06417799,0.191365004,0.087378025
andy,b_u,2_21,2,21,3,0.087378025,-0.040339708,0.047038317,0.063287258,0.150665283,0.103626966
andy,u_s,21_19,21,19,3,0.103626966,-0.023556709,0.080070257,0.05650425,0.160131216,0.080060959
andy,f_e,6_5,6,5,4,0.14334321,0.024043083,0.167386293,0.159744501,0.303087711,0.135701418
andy,e_n,5_14,5,14,4,0.135701418,-0.03915906,0.096542358,0.079648018,0.215349436,0.118807077
andy,n_s,14_19,14,19,4,0.118807077,-0.016000271,0.102806807,0.144579172,0.26338625,0.160579443
andy,s_~,19_0,19,0,4,0.160579443,-0.048623085,0.111956358,0.095857382,0.256436825,0.144480467
andy,~_t,0_20,0,20,4,0.144480467,-0.064127684,0.080352783,0.032006502,0.176486969,0.096134186
andy,t_u,20_21,20,21,4,0.096134186,0.02799964,0.124133825,0.127344608,0.223478794,0.099344969
andy,u_r,21_18,21,18,4,0.099344969,-0.015340805,0.084004164,0.112718582,0.212063551,0.128059387
andy,r_p,18_16,18,16,4,0.128059387,0.015101433,0.14316082,0.119302034,0.247361422,0.104200602
andy,p_s,16_19,16,19,4,0.104200602,-0.039540529,0.064660072,0.07231164,0.176512241,0.111852169
andy,u_n,21_14,21,14,5,0.119672537,-0.024645567,0.09502697,0.095679045,0.215351582,0.120324612
andy,n_d,14_4,14,4,5,0.120324612,-0.02458787,0.095736742,0.071602345,0.191926956,0.096190214
andy,d_i,4_9,4,9,5,0.096190214,0.048365593,0.144555807,0.151678324,0.247868538,0.103312731
andy,i_d,9_4,9,4,5,0.103312731,-0.047626972,0.055685759,0.104300022,0.207612753,0.151926994
andy,d_~,4_0,4,0,5,0.151926994,-0.024239063,0.127687931,0.135712862,0.287639856,0.159951925
andy,~_s,0_19,0,19,5,0.159951925,-0.087753534,0.072198391,0.119880915,0.27983284,0.207634449
andy,s_o,19_15,19,15,5,0.207634449,-0.144022465,0.063611984,-0.03930974,0.168324709,0.104712725
andy,o_n,15_14,15,14,5,0.104712725,-0.063915491,0.040797234,0.056039333,0.160752058,0.119954824
andy,n_g,14_7,14,7,5,0.119954824,-0.040191412,0.079763412,0.055712938,0.175667763,0.09590435
andy,d_o,4_15,4,15,6,0.143067122,-0.047695875,0.095371246,0.096292973,0.239360094,0.143988848
andy,o_w,15_23,15,23,6,0.143988848,-0.064113855,0.079874992,0.048711538,0.192700386,0.112825394
andy,w_n,23_14,23,14,6,0.112825394,0.024004936,0.13683033,0.118572235,0.231397629,0.094567299
andy,n_e,14_5,14,5,6,0.094567299,-0.023554802,0.071012497,0.129807711,0.22437501,0.153362513
andy,e_d,5_4,5,4,6,0.153362513,-0.056936264,0.096426249,0.135196924,0.288559437,0.192133188
andy,d_~,4_0,4,0,6,0.192133188,-0.056952238,0.13518095,0.079674006,0.271807194,0.136626244
andy,~_m,0_13,0,13,6,0.136626244,-0.047993183,0.08863306,0.055983782,0.192610025,0.103976965
andy,m_a,13_1,13,1,6,0.103976965,-0.040362358,0.063614607,0.079740763,0.183717728,0.120103121
andy,a_s,1_19,1,19,6,0.120103121,-0.055731535,0.064371586,0.06384635,0.183949471,0.119577885
andy,c_o,3_15,3,15,3,0.126843929,-0.095012188,0.031831741,0.040211439,0.167055368,0.135223627
andy,o_b,15_2,15,2,3,0.135223627,-0.023933887,0.11128974,0.095769405,0.230993032,0.119703293
andy,b_~,2_0,2,0,3,0.119703293,-0.023975134,0.095728159,0.112364769,0.232068062,0.136339903
andy,~_r,0_18,0,18,3,0.136339903,-0.080330133,0.056009769,0.071883917,0.20822382,0.15221405
andy,r_i,18_9,18,9,3,0.15221405,-0.056366205,0.095847845,0.015614271,0.167828321,0.071980476
andy,i_b,9_2,9,2,3,0.071980476,0.056512833,0.128493309,0.121121645,0.193102121,0.064608812
andy,b_b,2_2,2,2,3,0.064608812,0.072113276,0.136722088,0.159304857,0.22391367,0.087191582
andy,b_o,2_15,2,15,3,0.087191582,-0.056010962,0.03118062,0.096470356,0.183661938,0.152481318
andy,o_n,15_14,15,14,3,0.152481318,-0.024424076,0.128057241,0.079210043,0.23169136,0.103634119
andy,h_a,8_1,8,1,4,0.151671171,-0.088811159,0.062860012,0.063340902,0.215012074,0.152152061
andy,a_r,1_18,1,18,4,0.152152061,-0.078991652,0.07316041,0.032204866,0.184356928,0.111196518
andy,r_t,18_20,18,20,4,0.111196518,0.071989059,0.183185577,0.247781038,0.358977556,0.175791979
andy,t_~,20_0,20,0,4,0.175791979,-0.038972378,0.136819601,0.096289873,0.272081852,0.135262251
andy,~_p,0_16,0,16,4,0.135262251,-0.024293661,0.11096859,0.072621584,0.207883835,0.096915245
andy,p_i,16_9,16,9,4,0.096915245,-0.032497883,0.064417362,0.119060278,0.215975523,0.151558161
andy,i_o,9_15,9,15,4,0.151558161,-0.016007662,0.135550499,0.128368378,0.279926538,0.14437604
andy,o_u,15_21,15,21,4,0.14437604,-0.015100002,0.129276037,0.079720974,0.224097013,0.094820976
andy,u_s,21_19,21,19,4,0.094820976,-0.039762735,0.055058241,0.06491375,0.159734726,0.104676485
andy,c_h,3_8,3,8,5,0.110687494,-0.055779934,0.05490756,0.032922506,0.143610001,0.08870244
andy,h_u,8_21,8,21,5,0.08870244,-0.056616545,0.032085896,0.05535531,0.144057751,0.111971855
andy,u_n,21_14,21,14,5,0.111971855,0.048047304,0.160019159,0.176006317,0.287978172,0.127959013
andy,n_k,14_11,14,11,5,0.127959013,-0.071917057,0.056041956,0.080617428,0.208576441,0.152534485
andy,k_~,11_0,11,0,5,0.152534485,-0.040423393,0.112111092,0.11136961,0.263904095,0.151793003
andy,~_t,0_20,0,20,5,0.151793003,-0.08009243,0.071700573,0.047693491,0.199486494,0.127785921
andy,t_u,20_21,20,21,5,0.127785921,-0.014993429,0.112792492,0.087902308,0.215688229,0.102895737
andy,u_c,21_3,21,3,5,0.102895737,0.015926123,0.118821859,0.128146887,0.231042624,0.112220764
andy,c_k,3_11,3,11,5,0.112220764,-0.039750338,0.072470427,0.05619669,0.168417454,0.095947027
andy,m_a,13_1,13,1,6,0.119235516,-0.047729492,0.071506023,0.071516752,0.190752268,0.119246244
andy,a_r,1_18,1,18,6,0.119246244,-0.055478334,0.06376791,0.064410448,0.183656693,0.119888783
andy,r_q,18_17,18,17,6,0.119888783,0.064300299,0.184189081,0.143486023,0.263374805,0.079185724
andy,q_u,17_21,17,21,6,0.079185724,-0.039241314,0.03994441,0.096626282,0.175812006,0.135867596
andy,u_e,21_5,21,5,6,0.135867596,0.056100845,0.191968441,0.159830809,0.295698404,0.103729963
andy,e_~,5_0,5,0,6,0.103729963,-0.033000469,0.070729494,0.127739191,0.231469154,0.16073966
andy,~_j,0_10,0,10,6,0.16073966,-0.030876637,0.129863024,0.136226892,0.296966553,0.167103529
andy,j_o,10_15,10,15,6,0.167103529,-0.063745737,0.103357792,0.097266674,0.264370203,0.161012411
andy,o_t,15_20,15,20,6,0.161012411,-0.033207178,0.127805233,0.086434841,0.247447252,0.119642019
