Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
azfar,ajuga,0.160065651,0.023993492,0.184059143,0.184027195,0.344092846,0.160033703,0.224070311,0.384104013,0.384122133,0.544155836,0.160051823,0.01684618,0.176898003,0.240463972,0.400515795,0.223617792,-0.039876938,0.183740854,0.143616676,0.367234468,0.183493614,0.887262583,0.225033045,0.928802013,0.952229977,1.655998945,0.177452517,0.056258261,0.232200503,0.238057494,0.413999736,0.000769057,0.013332396,0.010266324,0.01105967,0.008065464,0.027731885,0.115465995,0.101322869,0.105164968,0.089807926,0.408097506,0.568163157,0.568149328,0.728214979,0.400968313,0.561002016,0.624586105,0.784619808,0.200587034,0.360638857,0.384080648,0.544132471,1.009652853,1.489804029,1.576816082,2.056967258,0.336550951,0.496601343,0.525605361,0.685655753,0.013877346,0.013877169,0.015818211,0.015817006,0.117802149,0.117801395,0.125770468,0.125765678,0.584995508,0.745061159,0.8086133,0.968678951,0.584709167,0.74474287,0.768202782,0.928236485,1.169704676,1.489804029,1.576816082,1.896915436,0.584852338,0.744902015,0.788408041,0.948457718,4.10E-08,5.07E-08,0.000816505,0.000817797,0.000202473,0.000225064,0.028574552,0.028597142,0.768736362,0.928802013,0.952229977,1.112295628
azfar,couth,0.175740957,0.040955305,0.216696262,0.26394701,0.439687967,0.222991705,-0.119844198,0.103147507,0.064524651,0.287516356,0.184368849,-0.048565626,0.135803223,0.119500399,0.303869247,0.168066025,-0.023124695,0.14494133,0.096236229,0.264302254,0.119360924,0.87052846,-0.150579214,0.600588322,0.544208288,1.295375824,0.174105692,-0.037644804,0.15014708,0.136052072,0.323843956,0.001382829,0.004421605,0.0022902,0.007777515,0.006227911,0.037186409,0.066495151,0.047856033,0.088190223,0.078917114,0.144102812,0.319843769,0.328471661,0.504212618,0.015959024,0.238950729,0.184025049,0.407016754,0.096375704,0.280744553,0.215736628,0.400105476,0.25643754,0.839539051,0.728233337,1.311334848,0.08547918,0.27984635,0.242744446,0.437111616,0.004194258,0.001636526,0.005763273,0.00338885,0.064763093,0.040453999,0.075916221,0.058213828,0.279906034,0.455646992,0.447972059,0.623713017,0.160900354,0.383892059,0.280261278,0.503252983,0.440806389,0.839539051,0.728233337,1.126966,0.220403194,0.419769526,0.364116669,0.563483,0.007081176,0.002574385,0.014063453,0.00725531,0.084149723,0.050738399,0.118589431,0.085178106,0.424847364,0.600588322,0.544208288,0.719949245
azfar,unfit,0.215635777,-0.096188545,0.119447231,0.065085649,0.280721426,0.161274195,1.247270823,1.408545017,1.368303537,1.529577732,0.121032715,-0.016670227,0.104362488,0.143130779,0.264163494,0.159801006,-0.040020466,0.11978054,0.135810614,0.29561162,0.175831079,0.833574772,1.094391584,1.752135277,1.71233058,2.370074272,0.166714954,0.273597896,0.438033819,0.428082645,0.592518568,0.001160156,0.422464347,0.418670369,0.394134217,0.390422708,0.034061056,0.649972574,0.647047424,0.627801097,0.624838146,1.312356472,1.527992249,1.433389187,1.649024963,1.35163331,1.512907505,1.511434317,1.672708511,0.103110313,0.224143028,0.278941393,0.399974108,2.767100096,3.265042782,3.223764896,3.721707582,0.922366699,1.088347594,1.074588299,1.240569194,0.503771436,0.560194036,0.47631326,0.530090302,0.709768579,0.748461112,0.690154519,0.728073006,1.41671896,1.632354736,1.576519966,1.792155743,1.471413851,1.632688046,1.64724493,1.808519125,2.888132811,3.265042782,3.223764896,3.600674868,1.444066405,1.632521391,1.611882448,1.800337434,0.001495766,5.55E-08,0.00250101,0.00013388,0.038675128,0.000235685,0.050010102,0.011570659,1.5364995,1.752135277,1.71233058,1.927966356
azfar,alway,0.223955393,0.528170109,0.752125502,0.663104296,0.887059689,0.134934187,0.064236403,0.199170589,0.280807018,0.415741205,0.216570616,-0.040231943,0.176338673,0.103583574,0.32015419,0.143815517,0.079671621,0.223487139,0.240792274,0.384607792,0.161120653,0.880396366,0.631846189,1.351121902,1.288287163,2.007562876,0.176079273,0.157961547,0.337780476,0.322071791,0.501890719,0.001722325,0.063749585,0.076673641,0.057449804,0.067520108,0.041500904,0.252486801,0.276900056,0.239686887,0.259846317,0.727340698,0.951296091,0.943911314,1.167866707,0.240575075,0.375509262,0.384390593,0.51932478,0.183255196,0.399825811,0.344375849,0.560946465,1.151170969,1.726631165,1.672677755,2.248137951,0.383723656,0.575543722,0.557559252,0.749379317,0.089375896,0.106040206,0.112351232,0.131781863,0.298958017,0.325638152,0.335188353,0.363017717,0.903679371,1.127634764,1.047494888,1.271450281,0.464062214,0.598996401,0.625182867,0.760117054,1.367741585,1.726631165,1.672677755,2.031567335,0.683870792,0.863315582,0.836338878,1.015783668,0.096631622,0.139729259,0.089173722,0.130730835,0.310856273,0.373803771,0.298619694,0.361567192,1.12716651,1.351121902,1.288287163,1.512242556
azfar,mores,0.304499149,-0.120251417,0.184247732,0.015976667,0.320475817,0.136228085,-0.079945803,0.056282282,0.119685888,0.255913973,0.199631691,-0.095635176,0.103996515,0.104335546,0.303967237,0.199970722,-0.039508581,0.160462141,0.120066404,0.320037127,0.159574986,0.999904633,-0.335340977,0.50498867,0.360064507,1.200394154,0.199980927,-0.083835244,0.126247168,0.090016127,0.300098538,0.004155311,0.001148452,0.003308302,0.002490067,0.000926674,0.064461705,0.033888822,0.057517843,0.049900572,0.030441328,-0.063969135,0.240530014,0.135662556,0.440161705,0.024050713,0.160278797,0.224021435,0.360249519,0.064826965,0.264458656,0.224401951,0.424033642,0.024908543,0.665267467,0.584085941,1.224444866,0.008302848,0.221755822,0.194695314,0.408148289,0.004333105,0.002977713,0.002613686,0.001785748,0.065826327,0.054568429,0.051124222,0.042258108,0.04002738,0.344526529,0.239998102,0.544497252,0.184512854,0.320740938,0.344087839,0.480315924,0.224540234,0.665267467,0.584085941,1.024813175,0.112270117,0.332633734,0.292042971,0.512406588,0.010438026,0.000282877,0.005417337,0.002059621,0.102166658,0.016818953,0.073602559,0.045383052,0.200489521,0.50498867,0.360064507,0.664563656
azfar,mulct,0.320259571,-0.119918108,0.200341463,0.040109634,0.360369205,0.160027742,0.847466946,1.007494688,0.984019518,1.14404726,0.136552572,0.144015074,0.280567646,0.287447691,0.424000263,0.143432617,0.13623333,0.279665947,0.320152521,0.463585138,0.183919191,0.944191694,1.007797241,1.768069744,1.631729364,2.392001867,0.188838339,0.25194931,0.442017436,0.407932341,0.598000467,0.005730317,0.172655539,0.143531946,0.163130609,0.134326423,0.07569886,0.415518398,0.378856102,0.403894304,0.366505693,0.88757658,1.207836151,1.024129152,1.344388723,1.128034592,1.288062334,1.271467209,1.431494951,0.423681021,0.560233593,0.607600212,0.744152784,2.439292192,3.056132078,2.903196573,3.520036459,0.813097397,1.018710693,0.967732191,1.173345486,0.12818885,0.159259998,0.11256531,0.140051655,0.358034705,0.399073926,0.335507541,0.37423476,1.168144226,1.488403797,1.311576843,1.631836414,1.407700539,1.567728281,1.59161973,1.751647472,2.575844765,3.056132078,2.903196573,3.383483887,1.287922382,1.528066039,1.451598287,1.691741943,0.028693613,0.003146187,0.039212009,0.007177345,0.169391893,0.05609088,0.198020224,0.084719212,1.447810173,1.768069744,1.631729364,1.951988935
azfar,grand,0.145137548,0.078902245,0.224039793,0.262945175,0.408082724,0.184042931,-0.039440632,0.144602299,0.120040655,0.304083586,0.159481287,0.0169909,0.176472187,0.120300293,0.27978158,0.103309393,0.024149418,0.127458811,0.159842253,0.263151646,0.135692835,0.727663994,0.080601931,0.67257309,0.663128376,1.255099535,0.145532799,0.020150483,0.168143272,0.165782094,0.313774884,0.000889347,0.002342948,0.001801065,0.004545607,0.004235382,0.02982192,0.048404011,0.042438955,0.067421113,0.065079815,0.223504543,0.368642092,0.38298583,0.528123379,0.137031555,0.321074486,0.240340948,0.424383879,0.144449711,0.303930998,0.280142546,0.439623833,0.504985809,0.993647575,0.903469324,1.39213109,0.168328603,0.331215858,0.301156441,0.464043697,0.002297046,0.001124017,0.005418078,0.003137718,0.047927503,0.033526363,0.073607598,0.05601534,0.39997673,0.545114279,0.503286123,0.648423672,0.264490366,0.448533297,0.400183201,0.584226131,0.664467096,0.993647575,0.903469324,1.232649803,0.332233548,0.496823788,0.451734662,0.616324902,0.009178277,0.004663943,0.005315106,0.002060662,0.095803327,0.068293067,0.072904776,0.045394516,0.527435541,0.67257309,0.663128376,0.808265924
azfar,bylaw,0.303756475,-0.159575701,0.144180775,-0.023733854,0.280022621,0.135841846,0.143957138,0.279798985,0.328047514,0.46388936,0.184090376,-0.024373531,0.159716845,0.159550667,0.343641043,0.183924198,-0.040200472,0.143723726,0.160265684,0.344189882,0.200466156,1.008079052,-0.080192566,0.72742033,0.624130011,1.431742907,0.20161581,-0.020048141,0.181855083,0.156032503,0.357935727,0.003845096,0.015596832,0.004318821,0.020645135,0.005896637,0.062008841,0.124887278,0.065717738,0.14368415,0.076789563,0.120223284,0.423979759,0.30431366,0.608070135,0.303673983,0.439515829,0.487598181,0.623440027,0.119350195,0.303440571,0.319816351,0.503906727,0.543247461,1.166936159,1.111728191,1.735416889,0.181082487,0.38897872,0.370576064,0.578472296,0.011271697,0.005547924,0.010330715,0.004229077,0.106168247,0.074484385,0.101640126,0.06503135,0.279940128,0.583696604,0.463864326,0.767620802,0.447397709,0.583239555,0.647863865,0.783705711,0.727337837,1.166936159,1.111728191,1.551326513,0.363668919,0.58346808,0.555864096,0.775663257,0.014021021,1.04E-07,0.016927915,0.000129362,0.118410391,0.000323182,0.130107321,0.011373749,0.423663855,0.72742033,0.624130011,0.927886486
azfar,based,0.160266638,-0.040145874,0.120120764,0.079904318,0.240170956,0.120050192,0.104263067,0.224313259,0.304110765,0.424160957,0.199847698,-0.080572367,0.119275331,0.06395936,0.263807058,0.144531727,0.095514297,0.240046024,0.239140272,0.383671999,0.143625975,0.768322229,0.079059124,0.703755379,0.687114716,1.31181097,0.153664446,0.019764781,0.175938845,0.171778679,0.327952743,0.000872644,0.008844926,0.004258742,0.014038423,0.008060322,0.029540554,0.094047469,0.065259039,0.118483851,0.089779298,0.184167385,0.344434023,0.384015083,0.544281721,0.223538399,0.343588591,0.368070126,0.488120317,0.159473658,0.359321356,0.303099632,0.50294733,0.567179441,1.047343969,1.055184841,1.535349369,0.189059814,0.349114656,0.35172828,0.511783123,0.001044025,7.83E-05,0.001837119,0.000847079,0.03231137,0.008849363,0.042861632,0.029104626,0.303442717,0.463709354,0.447974443,0.608241081,0.463584423,0.583634615,0.607210398,0.72726059,0.76702714,1.047343969,1.055184841,1.335501671,0.38351357,0.523671985,0.527592421,0.667750835,0.012822683,0.007191034,0.012678045,0.007082822,0.113237287,0.084799965,0.112596823,0.084159501,0.543488741,0.703755379,0.687114716,0.847381353
azfar,pales,0.144455433,0.014977694,0.159433126,0.159378767,0.3038342,0.144401073,0.040068626,0.1844697,0.184085369,0.328486443,0.144016743,-0.064209461,0.079807281,0.135456085,0.279472828,0.199665546,-0.056232214,0.143433332,0.064459085,0.264124632,0.120691299,0.753230095,-0.065395355,0.56714344,0.543379307,1.175918102,0.150646019,-0.016348839,0.14178586,0.135844827,0.293979526,0.000855367,0.002681868,0.001992465,0.002659024,0.000796534,0.029246663,0.051786758,0.044637035,0.051565723,0.028222927,0.199447393,0.343902826,0.343464136,0.487919569,0.119875908,0.264276981,0.319541454,0.463942528,0.079223871,0.223240614,0.199915171,0.343931913,0.398547173,0.831420422,0.862920761,1.29579401,0.132849058,0.277140141,0.287640254,0.431931337,0.003739651,0.003763938,0.005914841,0.005951649,0.061152684,0.061350941,0.076908006,0.077146928,0.279254675,0.423710108,0.478920221,0.623375654,0.26330924,0.407710314,0.38400054,0.528401613,0.542563915,0.831420422,0.862920761,1.151777267,0.271281958,0.415710211,0.431460381,0.575888634,0.000127128,0.000127997,0.004504873,0.004510034,0.011275125,0.011313563,0.06711835,0.067156788,0.422688007,0.56714344,0.543379307,0.68783474
azfar,rebel,0.239970446,-0.096117735,0.143852711,0.104363203,0.344333649,0.200480938,0.200581551,0.401062489,0.480070353,0.680551291,0.279488802,0.288495541,0.567984343,0.488926411,0.768415213,0.20043087,-0.025103569,0.175327301,0.094227076,0.294657946,0.119330645,1.0397017,0.367855787,1.288226843,1.167587042,2.087958097,0.20794034,0.091963947,0.322056711,0.29189676,0.521989524,0.003527206,0.033167324,0.040002833,0.049490708,0.05636957,0.059390283,0.182118984,0.200007082,0.222465071,0.237422767,0.304944754,0.544915199,0.584433556,0.824404001,0.768565893,0.969046831,0.968996763,1.169477701,0.463822842,0.743311644,0.583153486,0.862642288,1.537333488,2.257273674,2.136583805,2.856523991,0.512444496,0.752424558,0.712194602,0.952174664,0.055509189,0.045034194,0.049460922,0.035780999,0.235603882,0.212212616,0.222398117,0.189158662,0.872929096,1.112899542,1.073359966,1.313330412,0.943893194,1.144374132,1.063223839,1.263704777,1.81682229,2.257273674,2.136583805,2.577035189,0.908411145,1.128636837,1.068291903,1.288517594,0.002517952,0.000495325,5.14E-05,0.001231352,0.050179195,0.022255896,0.007167324,0.035090623,1.048256397,1.288226843,1.167587042,1.407557487
azfar,pudgy,0.18414712,0.215852499,0.399999619,0.359937429,0.544084549,0.14408493,0.183501005,0.327585936,0.34352684,0.487611771,0.160025835,0.120597839,0.280623674,0.296476841,0.456502676,0.175879002,0.208613634,0.384492636,0.408128738,0.58400774,0.199515104,0.863651991,0.728564978,1.392701864,1.408069849,2.072206736,0.172730398,0.182141244,0.348175466,0.352017462,0.518051684,0.000459911,0.001875559,0.002997284,0.002122684,0.003247593,0.021445538,0.04330772,0.054747459,0.046072597,0.05698766,0.543438435,0.727585554,0.70346427,0.887611389,0.46412468,0.60820961,0.640003681,0.784088612,0.505090475,0.66511631,0.704605579,0.864631414,1.512653589,2.000911474,2.04807353,2.536331415,0.504217863,0.666970491,0.682691177,0.845443805,0.001573239,0.003565233,0.001366992,0.002955365,0.039664077,0.059709568,0.03697286,0.054363265,0.824062109,1.008209229,0.999941111,1.18408823,0.848617315,0.992702246,1.04813242,1.19221735,1.672679424,2.000911474,2.04807353,2.37630558,0.836339712,1.000455737,1.024036765,1.18815279,0.000301479,0.000120233,0.001161201,3.30E-05,0.017363153,0.010965093,0.034076401,0.005748156,1.208554745,1.392701864,1.408069849,1.592216969
azfar,slain,0.160734415,-0.054798365,0.10593605,0.103667021,0.264401436,0.158465385,-0.0406394,0.117825985,0.118712425,0.277177811,0.159351826,0.016666412,0.176018238,0.224220991,0.383572817,0.207554579,-0.119872808,0.08768177,0.040363312,0.247917891,0.16023612,0.846342325,-0.198644161,0.487462044,0.486963749,1.173069954,0.169268465,-0.04966104,0.121865511,0.121740937,0.293267488,0.000458822,0.003145602,0.001457037,0.005820106,0.003767922,0.021420119,0.056085665,0.038171156,0.076289619,0.061383399,0.06302762,0.223762035,0.222379446,0.383113861,0.135378838,0.293844223,0.342933416,0.501398802,0.104348183,0.263700008,0.264584303,0.423936129,0.302754641,0.781306267,0.829897165,1.308448792,0.100918214,0.260435422,0.276632388,0.436149597,0.001317498,0.001235871,0.003742182,0.003609708,0.036297358,0.035154963,0.061173378,0.060080849,0.239045858,0.399780273,0.446600437,0.607334852,0.223060608,0.381525993,0.383296728,0.541762114,0.462106466,0.781306267,0.829897165,1.149096966,0.231053233,0.390653133,0.414948583,0.574548483,0.000127764,0.000166609,0.00200368,0.002149892,0.011303279,0.012907725,0.044762482,0.046366928,0.326727629,0.487462044,0.486963749,0.647698164
azfar,crypt,0.184309959,0.119600534,0.303910494,0.319397926,0.503707886,0.199797392,0.040552616,0.240350008,0.160715818,0.36051321,0.120163202,1.031919718,1.15208292,1.152076244,1.272239447,0.120156527,-0.023967981,0.096188545,0.119625807,0.239782333,0.143593788,0.768020868,1.168104887,1.792531967,1.751815796,2.376242876,0.153604174,0.292026222,0.448132992,0.437953949,0.594060719,0.001353478,0.246754771,0.227794764,0.234073323,0.216049211,0.036789639,0.496744171,0.477278497,0.483811248,0.464810942,0.359950542,0.544260502,0.480113745,0.664423704,1.192635536,1.392432928,1.312792063,1.512589455,1.128108263,1.248271465,1.271702051,1.391865253,2.680694342,3.184964895,3.064607859,3.568878412,0.893564781,1.061654965,1.021535953,1.189626137,0.214599059,0.205968405,0.220275603,0.21052178,0.463248377,0.453837421,0.469335278,0.458826525,1.512033463,1.696343422,1.632189989,1.816499949,1.288824081,1.488621473,1.43241787,1.632215261,2.800857544,3.184964895,3.064607859,3.44871521,1.400428772,1.592482448,1.532303929,1.724357605,0.024911214,0.021574204,0.01995445,0.016980423,0.157832867,0.146881598,0.14126022,0.130308952,1.608222008,1.792531967,1.751815796,1.936125755
azfar,titre,0.175990582,-0.016083002,0.159907579,0.119532824,0.295523405,0.135615826,1.27256608,1.408181906,1.431852818,1.567468643,0.159286737,0.160581589,0.319868326,0.328403473,0.48769021,0.167821884,-0.087613344,0.08020854,0.079773664,0.247595549,0.167387009,0.806102037,1.329451323,1.968166351,1.959562778,2.598277807,0.161220407,0.332362831,0.492041588,0.489890695,0.649569452,0.000239775,0.40376181,0.382958724,0.406243898,0.385225145,0.015484655,0.635422545,0.618836589,0.637372653,0.620665083,1.392098904,1.568089485,1.551385641,1.727376223,1.592434406,1.728050232,1.76025629,1.895872116,0.240790129,0.400076866,0.408177137,0.567463875,3.225323439,3.696216583,3.719819069,4.190712214,1.075107813,1.232072194,1.23993969,1.396904071,0.532098077,0.52555903,0.529778445,0.523075996,0.729450531,0.724954502,0.727858808,0.72323993,1.71196723,1.887957811,1.879789114,2.055779696,1.672642946,1.808258772,1.840029955,1.975645781,3.384610176,3.696216583,3.719819069,4.031425476,1.692305088,1.848108292,1.859909534,2.015712738,0.0007732,0.003175968,0.000790395,0.003210722,0.027806468,0.056355731,0.028113971,0.056663235,1.79217577,1.968166351,1.959562778,2.13555336
azfar,genre,0.240352631,-0.063829422,0.176523209,0.15952301,0.399875641,0.223352432,-0.015957117,0.207395315,0.104844332,0.328196764,0.120801449,-0.024235487,0.096565962,0.239550352,0.360351801,0.263785839,-0.10282135,0.160964489,0.103677273,0.367463112,0.206498623,1.054790974,-0.206843376,0.641448975,0.607594967,1.455887318,0.210958195,-0.051710844,0.160362244,0.151898742,0.363971829,0.002989134,0.001597456,0.002181205,0.004093454,0.000864744,0.054672975,0.039968187,0.046703372,0.063980106,0.029406534,0.143565893,0.383918524,0.264367342,0.504719973,0.080608845,0.303961277,0.344394684,0.567747116,0.136729002,0.257530451,0.343227625,0.464029074,0.36090374,0.945410252,0.951989651,1.536496162,0.120301247,0.315136751,0.317329884,0.512165387,0.001193301,0.004087155,0.002104114,0.002730934,0.034544187,0.063930858,0.045870618,0.052258336,0.240131855,0.480484486,0.503917694,0.744270325,0.241573334,0.464925766,0.448071957,0.671424389,0.481705189,0.945410252,0.951989651,1.415694714,0.240852594,0.472705126,0.475994825,0.707847357,1.04E-06,0.000121037,0.001559373,0.002653265,0.001019279,0.011001676,0.0394889,0.051509855,0.401096344,0.641448975,0.607594967,0.847947598
azfar,vower,0.183928013,0.040076971,0.224004984,0.25588727,0.439815283,0.215810299,0.024114132,0.239924431,0.263879776,0.479690075,0.239765644,-0.080442429,0.159323215,0.080419064,0.320184708,0.160861492,0.079781771,0.240643263,0.239953279,0.400814772,0.160171509,0.960536957,0.063530445,0.863895893,0.840139389,1.640504837,0.192107391,0.015882611,0.215973973,0.210034847,0.410126209,0.001224061,0.00467158,0.001485335,0.007565695,0.00463225,0.03498659,0.06834896,0.038540039,0.086981004,0.068060632,0.280001402,0.463929415,0.519767046,0.703695059,0.183437347,0.399247646,0.34429884,0.560109138,0.160200834,0.399966478,0.320372343,0.560137987,0.623639584,1.263143539,1.184438229,1.823942184,0.207879861,0.421047846,0.394812743,0.607980728,0.004036121,0.001379251,0.011853303,0.006870925,0.063530476,0.037138267,0.108872874,0.082891043,0.439324617,0.62325263,0.60018611,0.784114122,0.42408061,0.639890909,0.584252119,0.800062418,0.863405228,1.263143539,1.184438229,1.58417654,0.431702614,0.63157177,0.592219114,0.79208827,0.00011619,0.000138416,0.000126946,0.000127174,0.010779141,0.01176504,0.011267033,0.011277148,0.67996788,0.863895893,0.840139389,1.024067402
azfar,doors,0.136245251,-0.017142296,0.119102955,0.102988958,0.239234209,0.120131254,0.064786673,0.184917927,0.185283184,0.305414438,0.120496511,-0.064324141,0.056172371,0.135642052,0.256138563,0.199966192,-0.015757561,0.184208632,0.143477917,0.343444109,0.159235477,0.736074686,-0.032437325,0.544401884,0.567392111,1.144231319,0.147214937,-0.008109331,0.136100471,0.141848028,0.28605783,0.001123731,0.002871341,0.003791652,0.001145937,0.002251826,0.033522092,0.053584892,0.061576391,0.03385169,0.047453406,0.167775631,0.304020882,0.288272142,0.424517393,0.120959044,0.241090298,0.320925236,0.44105649,0.119884491,0.240381002,0.279119968,0.39961648,0.408619165,0.785492182,0.888317347,1.265190363,0.136206388,0.261830727,0.296105782,0.421730121,0.000747751,0.001335133,0.000482945,0.000435145,0.027345045,0.036539467,0.021975999,0.020860136,0.223948002,0.360193253,0.423914194,0.560159445,0.305167675,0.425298929,0.464403152,0.584534407,0.529115677,0.785492182,0.888317347,1.144693851,0.264557838,0.392746091,0.444158673,0.572346926,0.003298318,0.002119375,0.000819678,0.000297069,0.057430982,0.046036665,0.028630017,0.017235701,0.408156633,0.544401884,0.567392111,0.703637362
azfar,seamy,0.182914019,0.01696372,0.199877739,0.23967433,0.422588348,0.222710609,-0.024159431,0.198551178,0.144406796,0.367117405,0.168566227,0.079611778,0.248178005,0.215585709,0.384151936,0.13597393,0.023941755,0.159915686,0.159940958,0.295914888,0.135999203,0.846163988,0.096357822,0.806522608,0.759607792,1.469772577,0.169232798,0.024089456,0.201630652,0.189901948,0.367443144,0.00131453,0.001820494,0.00130645,0.002034805,0.002812192,0.03625645,0.042667245,0.036144849,0.045108814,0.053030101,0.215514898,0.398428917,0.384081125,0.566995144,0.224018574,0.446729183,0.359992504,0.582703114,0.239527464,0.408093691,0.375526667,0.544092894,0.679060936,1.253251791,1.119600296,1.693791151,0.226353645,0.417750597,0.373200099,0.56459705,0.00014824,0.000653171,0.000149125,0.000377,0.012175395,0.025557207,0.012211679,0.019416498,0.463692904,0.646606922,0.599666834,0.782580853,0.383934259,0.606644869,0.519933462,0.742644072,0.847627163,1.253251791,1.119600296,1.525224924,0.423813581,0.626625896,0.559800148,0.762612462,0.003180721,0.000798483,0.003178705,0.000797473,0.056397878,0.028257439,0.056380008,0.028239569,0.623608589,0.806522608,0.759607792,0.942521811
azfar,twixt,0.200489044,0.056248188,0.256737232,0.224195242,0.424684286,0.167947054,0.080166101,0.248113155,0.215438128,0.383385181,0.135272026,0.159894466,0.295166492,0.304124355,0.439396381,0.144229889,0.079865456,0.224095345,0.240676403,0.384906292,0.160810947,0.80874896,0.376174212,1.024112225,0.984434128,1.632372141,0.161749792,0.094043553,0.256028056,0.246108532,0.408093035,0.000637009,0.002052812,0.000871555,0.001605403,0.000801091,0.025239038,0.045307963,0.029522104,0.040067484,0.028303546,0.304361343,0.504850388,0.439633369,0.640122414,0.375332594,0.543279648,0.519562483,0.687509537,0.383989811,0.519261837,0.544800758,0.680072784,1.063683748,1.567391872,1.503996611,2.007704735,0.354561249,0.522463957,0.501332204,0.669234912,0.00190876,0.000376892,0.003014302,0.000649479,0.043689355,0.019413711,0.054902661,0.025484887,0.599527836,0.80001688,0.743757725,0.944246769,0.599427938,0.767374992,0.760238886,0.92818594,1.198955774,1.567391872,1.503996611,1.872432709,0.599477887,0.783695936,0.751998305,0.936216354,4.99E-09,0.000532746,0.000135814,0.000128975,7.06E-05,0.0230813,0.011653941,0.011356721,0.82362318,1.024112225,0.984434128,1.184923172
azfar,usurp,0.159590721,0.200561523,0.360152245,0.368093491,0.527684212,0.167531967,0.199966669,0.367498636,0.360060692,0.527592659,0.160094023,0.040223598,0.200317621,0.200289249,0.360383272,0.160065651,0.119634867,0.279700518,0.200100899,0.36016655,0.080466032,0.727748394,0.560386658,1.20766902,1.128544331,1.775826693,0.145549679,0.140096664,0.301917255,0.282136083,0.443956673,0.001334626,0.00587791,0.006169434,0.008963199,0.009336859,0.036532535,0.076667531,0.078545742,0.094674171,0.096627424,0.56806016,0.727650881,0.728154182,0.887744904,0.40028429,0.567816257,0.560349941,0.727881908,0.319924116,0.480018139,0.400390148,0.560484171,1.288268566,1.775485277,1.688894272,2.176110983,0.429422855,0.591828426,0.562964757,0.725370328,0.016029666,0.015762932,0.026862443,0.026779628,0.126608317,0.125550515,0.163897662,0.163644822,0.768377781,0.927968502,0.928443432,1.088034153,0.679984808,0.847516775,0.76045084,0.927982807,1.448362589,1.775485277,1.688894272,2.01601696,0.724181294,0.887742639,0.844447136,1.00800848,0.003906659,0.00323624,0.014110755,0.012808217,0.062503271,0.056887962,0.118788701,0.113173392,1.048078299,1.20766902,1.128544331,1.288135052
azfar,orlon,0.168549776,0.039981365,0.208531141,0.176161289,0.344711065,0.136179924,0.02371788,0.159897804,0.223859549,0.360039473,0.200141668,0.015636683,0.215778351,0.22407198,0.424213648,0.208435297,-0.06404686,0.144388437,0.056105614,0.264540911,0.120152473,0.833459139,0.015289068,0.728595734,0.680198431,1.393505096,0.166691828,0.003822267,0.182148933,0.170049608,0.348376274,0.001490437,0.002149705,0.001249309,0.006278171,0.004309713,0.038606181,0.04636491,0.035345563,0.07923491,0.065648405,0.199879169,0.368428946,0.400020838,0.568570614,0.239496231,0.375676155,0.447931528,0.584111452,0.16002512,0.360166788,0.280177593,0.480319262,0.59940052,1.104271889,1.128129959,1.633001328,0.199800173,0.36809063,0.37604332,0.544333776,0.001578919,6.02E-05,0.007466537,0.003133773,0.039735615,0.007760216,0.086409124,0.055980112,0.41565752,0.584207296,0.624092817,0.792642593,0.383884668,0.520064592,0.504037142,0.640217066,0.799542189,1.104271889,1.128129959,1.432859659,0.399771094,0.552135944,0.56406498,0.71642983,0.000504757,0.002057143,0.007206683,0.011616771,0.022466799,0.045355741,0.084892182,0.107781124,0.560045958,0.728595734,0.680198431,0.848748207
