Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
adhy,bipod,0.134560108,-0.047381163,0.087178946,0.047879934,0.182440042,0.095261097,0.024986029,0.120247126,0.207636833,0.30289793,0.182650805,0.128695011,0.311345816,0.240840673,0.423491478,0.112145662,0.024282932,0.136428595,0.104200125,0.216345787,0.079917192,0.604534864,0.130582809,0.655200481,0.600557566,1.125175238,0.120906973,0.032645702,0.16380012,0.150139391,0.281293809,0.001603336,0.005252792,0.010095533,0.008033364,0.011559076,0.040041673,0.072476146,0.100476532,0.089629034,0.107513143,0.072865963,0.207426071,0.255516768,0.390076876,0.336331844,0.431592941,0.448477507,0.543738604,0.265123606,0.44777441,0.345040798,0.527691603,0.674321413,1.086793423,1.049035072,1.461507082,0.224773804,0.362264474,0.349678357,0.487169027,0.018574648,0.018046658,0.009324592,0.007134541,0.136288839,0.134337851,0.096563927,0.084466212,0.384211779,0.518771887,0.496357441,0.630917549,0.472760439,0.568021536,0.552677631,0.647938728,0.856972218,1.086793423,1.049035072,1.278856277,0.428486109,0.543396711,0.524517536,0.639428139,0.003920433,0.001212764,0.001585982,0.00014486,0.062613358,0.034824761,0.039824389,0.012035791,0.520640373,0.655200481,0.600557566,0.735117674
adhy,liest,0.135499001,-0.024154425,0.111344576,0.119865179,0.25536418,0.144019604,-0.04005909,0.103960514,0.088065863,0.232085466,0.128124952,0.040188789,0.168313742,0.175166607,0.303291559,0.134977818,-0.023999929,0.110977888,0.064192772,0.199170589,0.088192701,0.630814075,-0.048024654,0.49459672,0.447290421,0.989911795,0.126162815,-0.012006164,0.12364918,0.111822605,0.247477949,0.000482328,0.00126757,0.000898177,0.002303376,0.00191596,0.021961973,0.035602951,0.029969604,0.047993504,0.043771685,0.079806089,0.21530509,0.207931042,0.343430042,0.128254652,0.272274256,0.26323247,0.407252073,0.151166677,0.27929163,0.239359379,0.367484331,0.359227419,0.766870975,0.71052289,1.118166447,0.119742473,0.255623658,0.236840963,0.372722149,0.001327426,0.001231501,0.000769319,0.001038889,0.036433862,0.03509275,0.027736597,0.0322318,0.248119831,0.383618832,0.383097649,0.518596649,0.23923254,0.383252144,0.327425241,0.471444845,0.487352371,0.766870975,0.71052289,0.990041494,0.243676186,0.383435488,0.355261445,0.495020747,3.95E-05,6.72E-08,0.001549708,0.001111646,0.006284264,0.000259287,0.039366337,0.03334136,0.359097719,0.49459672,0.447290421,0.582789421
adhy,duddy,0.095658064,0.016047239,0.111705303,0.096514702,0.192172766,0.080467463,0.024372339,0.104839802,0.071534634,0.152002096,0.047162294,0.047468185,0.09463048,0.184248924,0.231411219,0.136780739,-0.031987906,0.104792833,0.039000034,0.175780773,0.07098794,0.431056499,0.055899858,0.415968418,0.391298294,0.751366854,0.0862113,0.013974965,0.103992105,0.097824574,0.187841713,0.001109019,0.001115594,4.95E-05,0.003874124,0.001115668,0.033301939,0.033400504,0.007035463,0.06224246,0.033401618,0.120887041,0.216545105,0.168049335,0.263707399,0.119002819,0.199470282,0.255783558,0.33625102,0.152261019,0.199423313,0.223248959,0.270411253,0.392150879,0.6154387,0.647081852,0.870369673,0.13071696,0.205146233,0.215693951,0.290123224,0.000348997,9.75E-05,0.001967132,0.001607066,0.018681473,0.00987174,0.044352362,0.040088223,0.215517521,0.311175585,0.35229826,0.447956324,0.223795652,0.304263115,0.294783592,0.375251055,0.439313173,0.6154387,0.647081852,0.823207378,0.219656587,0.30771935,0.323540926,0.411603689,3.43E-05,2.39E-05,0.001653968,0.002643028,0.005853523,0.004887854,0.040669011,0.051410389,0.320310354,0.415968418,0.391298294,0.486956358
adhy,miaow,0.103816032,0.073114872,0.176930904,0.191680431,0.295496464,0.118565559,0.023621321,0.14218688,0.128175735,0.246741295,0.104554415,0.024114132,0.128668547,0.096010447,0.200564861,0.071896315,0.01619482,0.088091135,0.096351147,0.168247461,0.080156326,0.478988647,0.137045145,0.535877466,0.51221776,0.911050081,0.095797729,0.034261286,0.133969367,0.12805444,0.22776252,0.000368819,0.000684057,0.001348711,0.002026733,0.003076612,0.019204673,0.026154489,0.036724797,0.045019247,0.055467215,0.215301752,0.319117785,0.319856167,0.423672199,0.152289867,0.270855427,0.224186182,0.342751741,0.112205267,0.216759682,0.192361593,0.296916008,0.479796886,0.806732893,0.736403942,1.063339949,0.159932295,0.268910964,0.245467981,0.35444665,0.002701026,0.002622131,0.004403403,0.004119361,0.051971399,0.051206748,0.06635814,0.06418225,0.343970299,0.447786331,0.415866613,0.519682646,0.240381002,0.358946562,0.320537329,0.439102888,0.584351301,0.806732893,0.736403942,0.958785534,0.292175651,0.403366446,0.368201971,0.479392767,0.005365371,0.003946252,0.004543836,0.003246549,0.073248694,0.062819203,0.067407984,0.056978493,0.432061434,0.535877466,0.51221776,0.616033792
adhy,foils,0.16809845,-0.112520695,0.055577755,0.040040731,0.208139181,0.152561426,-0.063724041,0.088837385,0.048339128,0.200900555,0.112063169,0.02381587,0.13587904,0.17586875,0.287931919,0.152052879,-0.031807899,0.12024498,0.07978797,0.231840849,0.111595869,0.696371794,-0.184236765,0.40053916,0.344036579,0.928812504,0.139274359,-0.046059191,0.10013479,0.086009145,0.232203126,0.000669303,0.003271601,0.001265011,0.003881859,0.001554918,0.025870894,0.057197908,0.035566988,0.062304566,0.039432449,-0.02368331,0.14441514,0.08837986,0.25647831,0.072154999,0.224716425,0.224207878,0.376769304,0.14406085,0.25612402,0.255656719,0.367719889,0.192532539,0.625255585,0.568244457,1.000967503,0.064177513,0.208418528,0.189414819,0.333655834,0.007082256,0.003318935,0.007903305,0.004487751,0.084156141,0.057610195,0.088900532,0.066990676,0.11219573,0.28029418,0.26424861,0.432347059,0.192399979,0.344961405,0.303995848,0.456557274,0.304595709,0.625255585,0.568244457,0.888904333,0.152297854,0.312627792,0.284122229,0.444452167,0.003216361,0.002090925,0.000789921,0.000293067,0.056712968,0.045726633,0.028105542,0.017119207,0.23244071,0.40053916,0.344036579,0.512135029
adhy,venue,0.11220789,0.062913418,0.175121307,0.17491293,0.287120819,0.111999512,-0.04797864,0.064020872,0.015998125,0.127997637,0.063976765,0.096000433,0.159977198,0.176003218,0.239979982,0.080002785,0.024023294,0.104026079,0.09602499,0.176027775,0.072001696,0.440188646,0.134958506,0.503145456,0.462939262,0.831126213,0.088037729,0.033739626,0.125786364,0.115734816,0.207781553,0.000514752,0.003833267,0.002630479,0.005823405,0.004901745,0.022688149,0.061913381,0.051288191,0.076311236,0.07001246,0.12693429,0.239142179,0.190911055,0.303118944,0.111998558,0.22399807,0.192001343,0.304000854,0.200026512,0.264003277,0.272028208,0.336004972,0.43895936,0.727143526,0.654940605,0.943124771,0.146319787,0.242381175,0.218313535,0.314374924,0.002219078,0.000407972,0.002164247,0.000351089,0.047107094,0.020198328,0.046521465,0.018737361,0.286911488,0.399119377,0.366914272,0.479122162,0.216024637,0.328024149,0.288026333,0.400025845,0.502936125,0.727143526,0.654940605,0.879148006,0.251468062,0.363571763,0.327470303,0.439574003,0.002512473,0.002527266,0.003111653,0.003128114,0.050124573,0.050271918,0.055782197,0.055929542,0.390937567,0.503145456,0.462939262,0.575147152
adhy,volts,0.15923214,-0.104391575,0.054840565,-0.016042709,0.14318943,0.088348866,0.096592188,0.184941053,0.216049194,0.30439806,0.119457006,-0.023947954,0.095509052,0.11205554,0.231512547,0.136003494,-0.039659262,0.096344233,0.079924583,0.215928078,0.119583845,0.622625351,-0.071406603,0.431634903,0.391986609,0.895028114,0.12452507,-0.017851651,0.107908726,0.097996652,0.223757029,0.000673788,0.007033096,0.003012566,0.00915521,0.004371851,0.025957435,0.083863555,0.054886849,0.095682863,0.066119978,0.080549479,0.239781618,0.200006485,0.359238625,0.19210124,0.280450106,0.328104734,0.4164536,0.072396278,0.191853285,0.191980124,0.31143713,0.345046997,0.712085009,0.720091343,1.087129354,0.115015666,0.23736167,0.240030448,0.362376451,0.004473258,0.001966741,0.005833916,0.002764499,0.066882419,0.044347957,0.076380073,0.052578505,0.176058531,0.33529067,0.312062025,0.471294165,0.288445473,0.376794338,0.408029318,0.496378183,0.464504004,0.712085009,0.720091343,0.967672348,0.232252002,0.356042504,0.360045671,0.483836174,0.006315412,0.000861277,0.004604861,0.000314604,0.079469569,0.029347525,0.067859124,0.01773708,0.272402763,0.431634903,0.391986609,0.551218748
adhy,ideal,0.120247364,-0.02447772,0.095769644,0.063902855,0.184150219,0.088380575,0.096066475,0.18444705,0.216064215,0.30444479,0.11999774,-0.016345978,0.103651762,0.136955738,0.256953478,0.153301716,-0.048227072,0.105074644,0.023007154,0.17630887,0.071234226,0.553161621,0.007015705,0.4889431,0.439929962,0.921857357,0.110632324,0.001753926,0.122235775,0.109982491,0.230464339,0.001012047,0.004136221,0.001736856,0.007222977,0.003750865,0.031812684,0.064313458,0.041675608,0.084988098,0.061244303,0.15996933,0.280216694,0.27996707,0.400214434,0.199718237,0.288098812,0.353019953,0.441400528,0.088728666,0.208726406,0.159962893,0.279960632,0.448416233,0.777041912,0.792949915,1.121575594,0.149472078,0.259013971,0.264316638,0.373858531,0.003162315,0.001912161,0.009501459,0.007036685,0.056234468,0.043728267,0.097475428,0.083884952,0.263621092,0.383868456,0.416922808,0.537170172,0.304792881,0.393173456,0.376027107,0.464407682,0.568413973,0.777041912,0.792949915,1.001577854,0.284206986,0.388520956,0.396474957,0.500788927,0.000847558,4.33E-05,0.000836229,0.00264719,0.029112851,0.006579629,0.028917627,0.05145085,0.368695736,0.4889431,0.439929962,0.560177326
adhy,cadre,0.111268282,0.238981485,0.350249767,0.383542538,0.49481082,0.144561052,0.176344633,0.320905685,0.272058725,0.416619778,0.095714092,0.183900118,0.27961421,0.33617425,0.431888342,0.152274132,-0.112101078,0.040173054,0.031817913,0.184092045,0.143918991,0.647736549,0.487125158,0.990942717,1.023593426,1.527410984,0.12954731,0.12178129,0.247735679,0.255898356,0.381852746,0.000606819,0.025090918,0.019987157,0.024403486,0.018527043,0.024633694,0.158401131,0.141375944,0.156216152,0.13611408,0.559887171,0.671155453,0.655601263,0.766869545,0.455958843,0.600519896,0.608232975,0.752794027,0.224073172,0.319787264,0.367992163,0.463706255,1.239919186,1.591462612,1.631826401,1.983369827,0.413306395,0.530487537,0.543942134,0.661123276,0.029557184,0.034543299,0.023779733,0.02927964,0.171922029,0.185858278,0.154206786,0.171112946,0.839501381,0.950769663,0.991775513,1.103043795,0.496131897,0.640692949,0.640050888,0.78461194,1.335633278,1.591462612,1.631826401,1.887655735,0.667816639,0.795731306,0.8159132,0.943827868,0.058951301,0.048073784,0.061855106,0.050699423,0.242798891,0.219257347,0.248706867,0.225165323,0.879674435,0.990942717,1.023593426,1.134861708
adhy,odder,0.096101999,0.023430824,0.119532824,0.095966578,0.192068577,0.072535753,0.0554564,0.127992153,0.168217182,0.240752935,0.112760782,0.159831524,0.272592306,0.304881811,0.417642593,0.145050287,-0.049129248,0.09592104,0.070763111,0.215813398,0.119892359,0.546341181,0.1895895,0.616038322,0.639828682,1.066277504,0.109268236,0.047397375,0.154009581,0.15995717,0.266569376,0.000732013,0.007532723,0.006433898,0.011040585,0.010538715,0.02705573,0.086791263,0.080211584,0.105074189,0.102658242,0.151422977,0.247524977,0.26418376,0.360285759,0.328048706,0.400584459,0.473098993,0.545634747,0.255752563,0.368513346,0.375644922,0.488405704,0.735224247,1.016622782,1.112927675,1.39432621,0.245074749,0.338874261,0.370975892,0.464775403,0.007884674,0.006515658,0.010927744,0.009007355,0.088795686,0.080719625,0.104535848,0.094907087,0.424015284,0.520117283,0.569065571,0.66516757,0.423969746,0.496505499,0.543862104,0.616397858,0.847985029,1.016622782,1.112927675,1.281565428,0.423992515,0.508311391,0.556463838,0.640782714,1.04E-09,0.000278758,0.000317607,0.001189242,3.22E-05,0.016696053,0.017821542,0.034485394,0.519936323,0.616038322,0.639828682,0.735930681
adhy,wider,0.112033844,-0.045846701,0.066187143,0.103593349,0.215627193,0.14944005,-0.023708344,0.125731707,0.064458132,0.213898182,0.088166475,0.094995022,0.183161497,0.215686083,0.303852558,0.120691061,-0.039678335,0.081012726,0.079802513,0.200493574,0.119480848,0.589812279,-0.014238358,0.456093073,0.463540077,0.933871508,0.117962456,-0.003559589,0.114023268,0.115885019,0.233467877,0.000480885,0.004403916,0.002765058,0.004686003,0.002247524,0.021929083,0.066362005,0.052583816,0.068454387,0.047408055,0.079885006,0.19191885,0.168051481,0.280085325,0.159453154,0.308893204,0.280144215,0.429584265,0.176007748,0.264174223,0.295488596,0.383655071,0.415345907,0.764986277,0.743684292,1.093324661,0.138448636,0.254995426,0.247894764,0.364441554,0.002640788,0.003483938,0.004840075,0.005864353,0.051388595,0.05902489,0.069570646,0.076579062,0.263046503,0.375080347,0.383737564,0.495771408,0.240465879,0.38990593,0.359946728,0.509386778,0.503512383,0.764986277,0.743684292,1.005158186,0.251756191,0.382493138,0.371842146,0.502579093,0.000254942,0.000109899,0.000283002,9.27E-05,0.015966912,0.01048327,0.016822662,0.00962752,0.344059229,0.456093073,0.463540077,0.575573921
adhy,liver,0.15071106,-0.09573245,0.054978609,0.063898325,0.214609385,0.159630775,-0.079933167,0.079697609,0.040006876,0.199637651,0.119940042,0.112471581,0.232411623,0.256475687,0.37641573,0.144004107,-0.05595541,0.088048697,0.086772203,0.23077631,0.142727613,0.717013597,-0.119149446,0.455136538,0.447153091,1.021439075,0.143402719,-0.029787362,0.113784134,0.111788273,0.255359769,0.000217019,0.00926191,0.006451592,0.009668756,0.006674813,0.014731567,0.096238817,0.0803218,0.098329832,0.081699531,-0.016034842,0.134676218,0.103905201,0.254616261,0.152478456,0.312109232,0.296482563,0.456113338,0.200520277,0.32046032,0.34324789,0.463187933,0.336963892,0.76724577,0.743635654,1.173917532,0.112321297,0.25574859,0.247878551,0.391305844,0.012933478,0.011011325,0.016092993,0.014025544,0.11372545,0.104934859,0.126858162,0.11842949,0.216376781,0.367087841,0.360380888,0.511091948,0.240527153,0.400157928,0.383254766,0.542885542,0.456903934,0.76724577,0.743635654,1.053977489,0.228451967,0.383622885,0.371817827,0.526988745,0.00029162,0.000546815,0.000261607,0.000505416,0.017076891,0.023384083,0.016174275,0.022481466,0.304425478,0.455136538,0.447153091,0.597864151
adhy,waked,0.095675945,-0.064054728,0.031621218,0.144493341,0.240169287,0.208548069,0.199663877,0.408211946,0.295660734,0.504208803,0.095996857,0.097230673,0.19322753,0.183712244,0.279709101,0.086481571,0.095999718,0.182481289,0.208666086,0.295147657,0.112666368,0.599368811,0.32883954,0.815541983,0.832532406,1.319234848,0.119873762,0.082209885,0.203885496,0.208133101,0.329808712,0.00254644,0.011868187,0.023998671,0.004102589,0.014053993,0.05046226,0.108941209,0.154915044,0.064051458,0.118549537,0.344157219,0.439833164,0.440154076,0.535830021,0.392891407,0.601439476,0.479372978,0.687921047,0.279711962,0.375708818,0.39237833,0.488375187,1.016760588,1.416981459,1.311905384,1.712126255,0.338920196,0.472327153,0.437301795,0.570708752,0.003222967,0.013530477,0.001898119,0.010867032,0.056771177,0.116320578,0.043567406,0.104245057,0.537384748,0.633060694,0.62386632,0.719542265,0.575372696,0.783920765,0.688039064,0.896587133,1.112757444,1.416981459,1.311905384,1.616129398,0.556378722,0.708490729,0.655952692,0.808064699,0.000721542,0.011379381,0.002059071,0.015672443,0.026861535,0.106674179,0.045376983,0.125189627,0.719866037,0.815541983,0.832532406,0.928208351
adhy,vails,0.13578558,-0.056190252,0.079595327,0.11178875,0.247574329,0.167979002,-0.087561131,0.080417871,0.055636644,0.223615646,0.143197775,-0.079082727,0.064115047,0.071732283,0.214930058,0.15081501,-0.031389952,0.119425058,0.072229147,0.223044157,0.103619099,0.701396465,-0.254224062,0.343553305,0.311386824,0.90916419,0.140279293,-0.063556015,0.085888326,0.077846706,0.227291048,0.000562739,0.000635411,0.000556105,0.000571431,0.000198583,0.023722121,0.02520737,0.023581884,0.023904618,0.014091963,0.024227619,0.160013199,0.167425394,0.303210974,-0.023446083,0.144532919,0.127368927,0.295347929,0.040342331,0.183540106,0.14396143,0.287159204,0.041123867,0.488086224,0.438755751,0.885718107,0.013707956,0.162695408,0.146251917,0.295239369,0.001100238,0.000385786,0.000405065,6.44E-05,0.033169835,0.019641432,0.020126224,0.008026435,0.088342667,0.224128246,0.239157677,0.374943256,0.095978975,0.263957977,0.199598074,0.367577076,0.184321642,0.488086224,0.438755751,0.742520332,0.092160821,0.244043112,0.219377875,0.371260166,2.92E-05,0.000793204,0.000782481,2.71E-05,0.005399686,0.028163873,0.027972863,0.005208676,0.207767725,0.343553305,0.311386824,0.447172403
adhy,cleft,0.160429716,-0.023775578,0.136654139,0.126650572,0.287080288,0.150426149,-0.024013758,0.126412392,0.097380638,0.247806787,0.121394396,0.079478025,0.200872421,0.183995485,0.305389881,0.10451746,0.152150631,0.256668091,0.256073713,0.360591173,0.103923082,0.640690804,0.183839321,0.720607042,0.664100409,1.20086813,0.128138161,0.04595983,0.180151761,0.166025102,0.300217032,0.000682321,0.007386429,0.003688019,0.004898034,0.002197068,0.026121279,0.085944334,0.060729064,0.069985958,0.046872889,0.102636814,0.26306653,0.22403121,0.384460926,0.176858664,0.327284813,0.281376123,0.431802273,0.336146116,0.457540512,0.440069199,0.561463594,0.615641594,1.047891855,0.945476532,1.377726793,0.205213865,0.349297285,0.315158844,0.459242264,0.014234662,0.009818444,0.012524057,0.008397201,0.119309101,0.099088062,0.111910935,0.091636243,0.303509235,0.463938951,0.408026695,0.568456411,0.433526754,0.583952904,0.537449837,0.687875986,0.73703599,1.047891855,0.945476532,1.256332397,0.368517995,0.523945928,0.472738266,0.628166199,0.008452278,0.007201674,0.008375175,0.007130517,0.091936269,0.084862679,0.091515981,0.084442391,0.560177326,0.720607042,0.664100409,0.824530125
adhy,pismo,0.135881424,-0.047909975,0.087971449,0.096088409,0.231969833,0.143998384,0.06340003,0.207398415,0.167809248,0.311807632,0.104409218,0.041273355,0.145682573,0.167258263,0.27166748,0.125984907,-0.072003126,0.053981781,0.023802757,0.149787664,0.095805883,0.606079817,-0.015239716,0.495034218,0.454958677,0.965232611,0.121215963,-0.003809929,0.123758554,0.113739669,0.241308153,0.000421249,0.004381602,0.004541935,0.004729325,0.004785023,0.020524352,0.066193674,0.067393877,0.068770086,0.069173862,0.15948844,0.295369864,0.263897657,0.399779081,0.209082603,0.353080988,0.335067511,0.479065895,0.095255136,0.199664354,0.19106102,0.295470238,0.46382618,0.848115206,0.790026188,1.174315214,0.154608727,0.282705069,0.263342063,0.391438405,0.003257032,0.006004464,0.005184699,0.008479017,0.057070411,0.077488474,0.072004853,0.092081575,0.305171013,0.441052437,0.43115592,0.567037344,0.263064384,0.407062769,0.358870268,0.502868652,0.568235397,0.848115206,0.790026188,1.069905996,0.284117699,0.424057603,0.395013094,0.534952998,0.000886484,0.000577649,0.002612608,0.00205881,0.029773882,0.024034325,0.051113675,0.045374117,0.359152794,0.495034218,0.454958677,0.590840101
adhy,mowed,0.168111801,-0.024574995,0.143536806,0.087713242,0.255825043,0.112288237,0.079642773,0.191931009,0.247721195,0.360009432,0.168078423,-0.097042561,0.071035862,0.023971558,0.19204998,0.121014118,0.095918417,0.216932535,0.230890989,0.351905107,0.134972572,0.704465151,0.053943634,0.623436213,0.590296984,1.159789562,0.14089303,0.013485909,0.155859053,0.147574246,0.289947391,0.000682091,0.008279008,0.004125989,0.011944019,0.006498562,0.026116873,0.090989054,0.064233864,0.109288693,0.080613659,0.167356014,0.335467815,0.335434437,0.503546238,0.150678635,0.262966871,0.271692753,0.383980989,0.119889975,0.287968397,0.254862547,0.422940969,0.437924623,0.886403084,0.861989737,1.310468197,0.145974874,0.295467695,0.287329912,0.436822732,0.00057985,0.001356276,0.001806348,0.00371849,0.02408008,0.036827657,0.042501152,0.06097942,0.238391876,0.406503677,0.359405994,0.527517796,0.36761117,0.479899406,0.502583742,0.614871979,0.606003046,0.886403084,0.861989737,1.142389774,0.303001523,0.443201542,0.430994868,0.571194887,0.008348813,0.002693467,0.010249934,0.003815377,0.091371839,0.051898618,0.101241956,0.061768735,0.455324411,0.623436213,0.590296984,0.758408785
adhy,colts,0.143854856,0.192046642,0.335901499,0.264659882,0.408514738,0.072613239,0.167438745,0.240051985,0.319520235,0.392133474,0.15208149,-0.047748327,0.104333162,0.11228013,0.26436162,0.160028458,-0.064081907,0.09594655,0.063391209,0.223419666,0.127473116,0.656051159,0.247655153,0.776233196,0.759851456,1.288429499,0.131210232,0.061913788,0.194058299,0.189962864,0.322107375,0.00121839,0.018656924,0.013303809,0.014806583,0.008481241,0.034905442,0.13659035,0.11534214,0.121682302,0.092093654,0.432098627,0.575953484,0.584180117,0.728034973,0.271771908,0.344385147,0.431800365,0.504413605,0.048198223,0.200279713,0.175671339,0.327752829,0.752068758,1.120618343,1.191651821,1.560201406,0.250689586,0.373539448,0.397217274,0.520067135,0.037178228,0.035920175,0.042616848,0.040240224,0.192816566,0.189526187,0.206438485,0.20059966,0.536431789,0.680286646,0.696460247,0.840315104,0.367718458,0.440331697,0.495191574,0.567804813,0.904150248,1.120618343,1.191651821,1.408119917,0.452075124,0.560309172,0.595825911,0.704059958,0.014232094,0.028789189,0.020254539,0.037130929,0.119298341,0.169673771,0.142318443,0.192693874,0.63237834,0.776233196,0.759851456,0.903706312
adhy,scant,0.111794949,0.080791235,0.192586184,0.21645236,0.328247309,0.135661125,-0.016587019,0.119074106,0.144716978,0.280378103,0.161303997,-0.039993763,0.121310234,0.047840118,0.209144115,0.087833881,0.063029766,0.150863647,0.199952126,0.287786007,0.136922359,0.633516312,0.087240219,0.583834171,0.608961582,1.105555534,0.126703262,0.021810055,0.145958543,0.152240396,0.276388884,0.000778743,0.00349063,0.00117617,0.005785202,0.002452321,0.027905961,0.059081558,0.03429533,0.076060514,0.049520916,0.199865341,0.31166029,0.361169338,0.472964287,0.104723215,0.24038434,0.192557096,0.328218222,0.110869884,0.272173882,0.247792244,0.409096241,0.415458441,0.824218512,0.801518679,1.210278749,0.138486147,0.274739504,0.267172893,0.40342625,0.002835,0.001275002,0.007389229,0.005261967,0.053244713,0.035707171,0.085960626,0.07253942,0.321175575,0.432970524,0.409009457,0.520804405,0.255586863,0.391247988,0.392509222,0.528170347,0.576762438,0.824218512,0.801518679,1.048974752,0.288381219,0.412109256,0.400759339,0.524487376,0.00215094,0.000870385,0.000136129,2.71E-05,0.046378224,0.029502288,0.011667428,0.005208508,0.472039223,0.583834171,0.608961582,0.720756531
adhy,acned,0.120001793,0.080284834,0.200286627,0.223763943,0.343765736,0.143479109,-0.02409482,0.119384289,0.120220661,0.26369977,0.144315481,-0.016048431,0.12826705,0.064544439,0.208859921,0.080592871,0.095537901,0.176130772,0.19111228,0.271705151,0.095574379,0.583963633,0.135679483,0.624068737,0.599641323,1.088030577,0.116792727,0.033919871,0.156017184,0.149910331,0.272007644,0.000810153,0.003936342,0.001492126,0.005106923,0.003068657,0.028463182,0.062740277,0.038628051,0.071462737,0.05539546,0.199669123,0.319670916,0.343984604,0.463986397,0.10417223,0.247651339,0.1847651,0.328244209,0.16008234,0.304397821,0.255656719,0.3999722,0.463923693,0.871720076,0.784406424,1.192202806,0.154641231,0.290573359,0.261468808,0.397400935,0.002302118,0.001440042,0.006363048,0.004611444,0.047980396,0.037947881,0.079768715,0.067907613,0.327936172,0.447937965,0.408529043,0.528530836,0.280303001,0.42378211,0.37587738,0.519356489,0.608239174,0.871720076,0.784406424,1.047887325,0.304119587,0.435860038,0.392203212,0.523943663,0.001134459,0.000291753,0.000533066,4.21E-05,0.033681738,0.017080769,0.023088212,0.006487243,0.504066944,0.624068737,0.599641323,0.719643116
adhy,tuber,0.12691164,-0.016027451,0.11088419,0.081098557,0.208010197,0.097126007,0.015844822,0.112970829,0.143961906,0.241087914,0.128117085,0.167666912,0.295783997,0.231968164,0.360085249,0.064301252,-0.04792428,0.016376972,0.111996889,0.176298141,0.159921169,0.576377153,0.119560003,0.536015987,0.569025517,0.985481501,0.115275431,0.029890001,0.134003997,0.142256379,0.246370375,0.00130533,0.009114406,0.013661935,0.004235676,0.006446866,0.03612935,0.0954694,0.11688428,0.065082074,0.080292379,0.096943378,0.223855019,0.225060463,0.351972103,0.311628819,0.408754826,0.375930071,0.473056078,0.184043884,0.312160969,0.343965054,0.472082138,0.592616081,0.944770813,0.944955587,1.297110319,0.197538694,0.314923604,0.314985196,0.432370106,0.011659042,0.008552709,0.006320284,0.004848116,0.107977044,0.092480856,0.079500212,0.069628416,0.392727375,0.519639015,0.457028627,0.583940268,0.328005791,0.425131798,0.48792696,0.585052967,0.720733166,0.944770813,0.944955587,1.168993235,0.360366583,0.472385406,0.472477794,0.584496617,0.002094442,0.004465807,0.000477353,6.19E-07,0.045765071,0.066826694,0.021848421,0.000786797,0.409104347,0.536015987,0.569025517,0.695937157
adhy,doves,0.104132652,0.175854921,0.279987574,0.28911829,0.393250942,0.113263369,0.03929019,0.152553558,0.182563066,0.295826435,0.143272877,0.072441339,0.215714216,0.176362753,0.31963563,0.103921413,0.056210518,0.160131931,0.199495554,0.303416967,0.143285036,0.607875347,0.343796968,0.80838728,0.847539663,1.312129974,0.121575069,0.085949242,0.20209682,0.211884916,0.328032494,0.000406773,0.003775651,0.00348933,0.002746695,0.001989036,0.02016861,0.061446327,0.05907055,0.052408922,0.044598609,0.32840848,0.432541132,0.471681356,0.575814009,0.255004406,0.368267775,0.358925819,0.472189188,0.232573271,0.375846148,0.375858307,0.519131184,0.815986156,1.176655054,1.206465483,1.56713438,0.271995385,0.392218351,0.402155161,0.522378127,0.002512617,0.001233803,0.003697096,0.002692433,0.05012601,0.035125531,0.060803751,0.051888658,0.544122696,0.648255348,0.648044109,0.752176762,0.415136337,0.528399706,0.558421373,0.671684742,0.959259033,1.176655054,1.206465483,1.423861504,0.479629517,0.588327527,0.603232741,0.711930752,0.00831874,0.007182687,0.004016117,0.003239483,0.091207129,0.084750737,0.063372844,0.056916453,0.704254627,0.80838728,0.847539663,0.951672316
