Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ken,n_k,14_11,14,11,0.11255741119384766,0.07937455177307129,0.19193196296691895,0.22395539283752441,0.33651280403137207,0.14458084106445312
ken,k_l,11_12,11,12,0.14458084106445312,1.255793809890747,1.4003746509552002,1.3431198596954346,1.4877007007598877,0.0873260498046875
ken,l_e,12_5,12,5,0.0873260498046875,0.16366195678710938,0.2509880065917969,0.2957751750946045,0.383101224899292,0.13211321830749512
ken,e_6,5_96,5,96,0.13211321830749512,0.8726868629455566,1.0048000812530518,0.9446866512298584,1.0767998695373535,0.07199978828430176
ken,t_w,20_23,20,23,0.10400271415710449,0.23206090927124023,0.3360636234283447,0.34532856941223145,0.44933128356933594,0.11326766014099121
ken,w_1,23_91,23,91,0.11326766014099121,0.1261308193206787,0.23939847946166992,0.21356487274169922,0.32683253288269043,0.08743405342102051
ken,1_n,91_14,91,14,0.08743405342102051,0.09623599052429199,0.1836700439453125,0.18511104583740234,0.27254509925842285,0.08887505531311035
ken,n_k,14_11,14,11,0.08887505531311035,0.10677981376647949,0.19565486907958984,0.215958833694458,0.30483388900756836,0.10917901992797852
ken,k_l,11_12,11,12,0.10917901992797852,0.1840498447418213,0.2932288646697998,0.23959684371948242,0.34877586364746094,0.05554699897766113
ken,l_e,12_5,12,5,0.05554699897766113,0.567523717880249,0.6230707168579102,0.6637685298919678,0.7193155288696289,0.09624481201171875
ken,e_6,5_96,5,96,0.09624481201171875,0.6171960830688477,0.7134408950805664,0.728492259979248,0.8247370719909668,0.11129617691040039
ken,t_w,20_23,20,23,0.09549260139465332,0.22429466247558594,0.31978726387023926,0.32073402404785156,0.4162266254425049,0.09643936157226562
ken,w_1,23_91,23,91,0.09643936157226562,0.1276102066040039,0.22404956817626953,0.233642578125,0.3300819396972656,0.1060323715209961
ken,1_n,91_14,91,14,0.1060323715209961,0.15043139457702637,0.25646376609802246,0.2291250228881836,0.3351573944091797,0.07869362831115723
ken,n_k,14_11,14,11,0.07869362831115723,0.10516810417175293,0.18386173248291016,0.2188098430633545,0.2975034713745117,0.11364173889160156
ken,k_l,11_12,11,12,0.11364173889160156,0.4860405921936035,0.5996823310852051,0.5581400394439697,0.6717817783355713,0.07209944725036621
ken,l_e,12_5,12,5,0.07209944725036621,0.01599860191345215,0.08809804916381836,0.11958742141723633,0.19168686866760254,0.10358881950378418
ken,e_6,5_96,5,96,0.10358881950378418,0.8397955894470215,0.9433844089508057,0.9240491390228271,1.0276379585266113,0.08425354957580566
