Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,a_d,1_4,1,4,0.128981352,-0.024379492,0.10460186,0.110906601,0.239887953,0.135286093
adhy,g_r,7_18,7,18,0.104171991,0.079772472,0.183944464,0.168060064,0.272232056,0.088287592
adhy,r_u,18_21,18,21,0.088287592,-0.047234774,0.041052818,0.064513922,0.152801514,0.111748695
adhy,u_f,21_6,21,6,0.111748695,0.023874998,0.135623693,0.095576286,0.207324982,0.071701288
adhy,f_f,6_6,6,6,0.071701288,0.06400609,0.135707378,0.144146204,0.215847492,0.080140114
adhy,c_o,3_15,3,15,0.127349615,-0.048148632,0.079200983,0.024659872,0.152009487,0.072808504
adhy,o_t,15_20,15,20,0.072808504,0.054956198,0.127764702,0.127875566,0.200684071,0.072919369
adhy,t_t,20_20,20,20,0.072919369,0.054993629,0.127912998,0.183395863,0.256315231,0.128402233
adhy,t_a,20_1,20,1,0.128402233,-0.056598663,0.07180357,0.063390255,0.191792488,0.119988918
adhy,a_l,1_12,1,12,0.104039907,0.016154528,0.120194435,0.127787113,0.231827021,0.111632586
adhy,l_g,12_7,12,7,0.111632586,0.064182758,0.175815344,0.175728083,0.287360668,0.111545324
adhy,g_a,7_1,7,1,0.111545324,-0.022910833,0.088634491,0.070984602,0.182529926,0.093895435
adhy,a_l,1_12,1,12,0.093895435,-0.054992676,0.03890276,0.024017811,0.117913246,0.079010487
adhy,v_o,22_15,22,15,0.119232655,-0.023383379,0.095849276,0.072589874,0.191822529,0.095973253
adhy,o_d,15_4,15,4,0.095973253,0.023553848,0.119527102,0.111775875,0.207749128,0.088222027
adhy,d_k,4_11,4,11,0.088222027,-0.016072512,0.072149515,0.095909834,0.184131861,0.111982346
adhy,k_a,11_1,11,1,0.111982346,-0.023824215,0.088158131,0.111790419,0.223772764,0.135614634
adhy,y_o,25_15,25,15,0.071807861,0.048121452,0.119929314,0.160422802,0.232230663,0.11230135
adhy,o_b,15_2,15,2,0.11230135,0.03207469,0.14437604,0.103229284,0.215530634,0.071154594
adhy,b_b,2_2,2,2,0.071154594,0.05678606,0.127940655,0.128714085,0.199868679,0.071928024
adhy,b_o,2_15,2,15,0.071928024,0.023584366,0.09551239,0.071651697,0.143579721,0.048067331
adhy,p_s,16_19,16,19,0.105166912,0.399621487,0.504788399,0.552963018,0.65812993,0.153341532
adhy,s_y,19_25,19,25,0.153341532,-0.025419235,0.127922297,0.102643728,0.25598526,0.128062963
adhy,y_c,25_3,25,3,0.128062963,0.095978737,0.2240417,0.192075729,0.320138693,0.096096992
adhy,c_h,3_8,3,8,0.096096992,-0.056147575,0.039949417,0.031779528,0.12787652,0.087927103
adhy,w_o,23_15,23,15,0.080303192,0.022982359,0.103285551,0.079449892,0.159753084,0.056467533
adhy,o_o,15_15,15,15,0.056467533,0.064300776,0.120768309,0.12857461,0.185042143,0.064273834
adhy,o_l,15_12,15,12,0.064273834,0.120125532,0.184399366,0.199649572,0.263923407,0.07952404
adhy,l_y,12_25,12,25,0.07952404,0.024228334,0.103752375,0.128191471,0.207715511,0.103963137
adhy,l_i,12_9,12,9,0.135255814,0.080007792,0.215263605,0.208020687,0.343276501,0.128012896
adhy,i_p,9_16,9,16,0.128012896,0.055704832,0.183717728,0.216603041,0.344615936,0.160898209
adhy,p_i,16_9,16,9,0.160898209,-0.071862221,0.089035988,0.04755497,0.208453178,0.119417191
adhy,i_d,9_4,9,4,0.119417191,0.048366547,0.167783737,0.152396441,0.271813631,0.104029894
adhy,p_u,16_21,16,21,0.136068344,-0.015687704,0.12038064,0.119706631,0.255774975,0.135394335
adhy,u_l,21_12,21,12,0.135394335,0.303619862,0.439014196,0.43243289,0.567827225,0.128813028
adhy,l_p,12_16,12,16,0.128813028,0.039979935,0.168792963,0.15217185,0.280984879,0.112191916
adhy,p_s,16_19,16,19,0.112191916,0.016001225,0.12819314,0.103997707,0.216189623,0.087996483
adhy,f_r,6_18,6,18,0.087936401,0.094041586,0.181977987,0.215288877,0.303225279,0.121247292
adhy,r_i,18_9,18,9,0.121247292,-0.055983305,0.065263987,0.055927515,0.177174807,0.11191082
adhy,i_s,9_19,9,19,0.11191082,0.01607132,0.12798214,0.103471279,0.215382099,0.08739996
adhy,s_k,19_11,19,11,0.08739996,0.023976326,0.111376286,0.112235546,0.199635506,0.08825922
adhy,l_e,12_5,12,5,0.143708229,0.062994719,0.206702948,0.184416294,0.328124523,0.121421576
adhy,e_v,5_22,5,22,0.121421576,0.127221823,0.248643398,0.280034542,0.401456118,0.152812719
adhy,v_i,22_9,22,9,0.152812719,-0.13648057,0.01633215,-0.01579833,0.137014389,0.12068224
adhy,i_s,9_19,9,19,0.12068224,0.095844269,0.216526508,0.22394228,0.344624519,0.128098011
adhy,w_i,23_9,23,9,0.12800169,0.632331133,0.760332823,0.736303329,0.864305019,0.103972197
adhy,i_d,9_4,9,4,0.103972197,0.016162634,0.12013483,0.087923288,0.191895485,0.071760654
adhy,d_e,4_5,4,5,0.071760654,0.080043077,0.151803732,0.215457201,0.287217855,0.135414124
adhy,e_n,5_14,5,14,0.135414124,-0.080133677,0.055280447,0.024397373,0.159811497,0.10453105
adhy,z_a,26_1,26,1,0.096008301,0.111901999,0.207910299,0.272908688,0.368916988,0.161006689
adhy,a_y,1_25,1,25,0.161006689,-0.032685041,0.128321648,0.038667202,0.199673891,0.071352243
adhy,y_i,25_9,25,9,0.071352243,-0.023031712,0.048320532,0.112604618,0.183956861,0.13563633
adhy,i_n,9_14,9,14,0.13563633,0.024254322,0.159890652,0.104275465,0.239911795,0.080021143
adhy,r_i,18_9,18,9,0.128671885,-0.032764912,0.095906973,0.078900814,0.207572699,0.111665726
adhy,i_n,9_14,9,14,0.111665726,0.128180742,0.239846468,0.231800079,0.343465805,0.103619337
adhy,n_s,14_19,14,19,0.103619337,0.016344786,0.119964123,0.176091194,0.279710531,0.159746408
adhy,s_e,19_5,19,5,0.159746408,-0.071117401,0.088629007,0.024755955,0.184502363,0.095873356
adhy,d_o,4_15,4,15,0.11227107,-0.047902584,0.064368486,0.063786507,0.176057577,0.111689091
adhy,o_z,15_26,15,26,0.111689091,0.080148697,0.191837788,0.191739321,0.303428411,0.111590624
adhy,z_e,26_5,26,5,0.111590624,0.127866983,0.239457607,0.255340576,0.3669312,0.127473593
adhy,e_s,5_19,5,19,0.127473593,0.072195768,0.199669361,0.16003561,0.287509203,0.087839842
adhy,e_m,5_13,5,13,0.087787151,0.040329695,0.128116846,0.1286273,0.216414452,0.088297606
adhy,m_e,13_5,13,5,0.088297606,-0.024507046,0.06379056,0.135682583,0.223980188,0.160189629
