Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
azfar,shore,0.159440041,-0.015343904,0.144096136,0.080262184,0.239702225,0.095606089,0.143974543,0.239580631,0.24116993,0.336776018,0.097195387,-0.041339159,0.055856228,0.143019915,0.240215302,0.184359074,-0.120619535,0.063739538,0.063518047,0.247877121,0.184137583,0.720738173,-0.033328056,0.503272533,0.527970076,1.064570665,0.144147635,-0.008332014,0.125818133,0.131992519,0.266142666,0.002002702,0.012314804,0.007341471,0.006468697,0.002231342,0.044751561,0.110972088,0.085682382,0.080428211,0.047237082,0.224236727,0.383676767,0.321432114,0.480872154,0.19983077,0.295436859,0.384189844,0.479795933,0.022400379,0.119595766,0.206537962,0.303733349,0.446467876,0.798709393,0.91215992,1.264401436,0.148822625,0.266236464,0.304053307,0.421467145,0.012135851,0.018074191,0.008116565,0.010396225,0.110162838,0.134440288,0.090091981,0.101961879,0.280092955,0.439532995,0.464452028,0.623892069,0.263570309,0.359176397,0.447707891,0.54331398,0.543663263,0.798709393,0.91215992,1.167206049,0.271831632,0.399354696,0.45607996,0.583603024,0.000136499,0.003228591,0.000140183,0.003246414,0.011683275,0.056820695,0.011839893,0.056977313,0.343832493,0.503272533,0.527970076,0.687410116
azfar,spelt,0.159476995,0.07992959,0.239406586,0.223846912,0.383323908,0.143917322,0.080276728,0.22419405,0.239945889,0.383863211,0.159669161,0.119876623,0.279545784,0.26364255,0.42331171,0.143765926,0.056971788,0.200737715,0.216490269,0.360256195,0.15951848,0.766347885,0.337054729,0.943884134,0.943925619,1.550755024,0.153269577,0.084263682,0.235971034,0.235981405,0.387688756,7.41E-05,0.000682603,0.001096882,0.000436002,0.000685076,0.008606967,0.026126673,0.033119209,0.020880664,0.02617395,0.30412364,0.463600636,0.463792801,0.623269796,0.359822512,0.503739834,0.503588438,0.64750576,0.320614338,0.480283499,0.480132818,0.639801979,0.98456049,1.447623968,1.447514057,1.910577536,0.32818683,0.482541323,0.482504686,0.636859179,0.000818598,0.000406612,0.000400143,0.000153341,0.028611153,0.020164626,0.020003562,0.012383075,0.583669424,0.74314642,0.72743535,0.886912346,0.560560226,0.704477549,0.720078707,0.863996029,1.14422965,1.447623968,1.447514057,1.750908375,0.572114825,0.723811984,0.723757029,0.875454187,0.000267018,0.000747641,2.71E-05,0.000262579,0.01634067,0.027343021,0.005201933,0.016204283,0.784407139,0.943884134,0.943925619,1.103402615
azfar,cobra,0.200348616,-0.024232149,0.176116467,0.095634699,0.295983315,0.119866848,0.207968712,0.32783556,0.328466415,0.448333263,0.120497704,-0.024523497,0.095974207,0.159720421,0.280218124,0.184243917,-0.04014039,0.144103527,0.119971991,0.304215908,0.160112381,0.785069466,0.119072676,0.74402976,0.703793526,1.32875061,0.157013893,0.029768169,0.18600744,0.175948381,0.332187653,0.001335577,0.014168753,0.010024989,0.011036247,0.006094602,0.036545547,0.119032572,0.100124869,0.105053544,0.078067935,0.303603411,0.503952026,0.424101114,0.62444973,0.303942919,0.423809767,0.488186836,0.608053684,0.11958003,0.240077734,0.279692411,0.400190115,0.72712636,1.167839527,1.191980362,1.632693529,0.242375453,0.389279842,0.397326787,0.544231176,0.011309066,0.018301647,0.01140513,0.015628078,0.106344091,0.135283581,0.106794802,0.125012312,0.399577618,0.599926233,0.583821535,0.784170151,0.448046446,0.567913294,0.608158827,0.728025675,0.847624063,1.167839527,1.191980362,1.512195826,0.423812032,0.583919764,0.595990181,0.756097913,0.001174614,0.000512414,0.000296152,0.001576101,0.034272637,0.022636567,0.017209064,0.03970014,0.543681145,0.74402976,0.703793526,0.904142141
azfar,fudge,0.200038433,0.120879889,0.320918322,0.295630932,0.495669365,0.174751043,0.264689922,0.439440966,0.409290314,0.584041357,0.144600391,0.119560957,0.264161348,0.318997383,0.463597775,0.199436426,-0.079636812,0.119799614,0.081005573,0.280441999,0.160642385,0.879468679,0.425493956,1.14432025,1.104924202,1.823750496,0.175893736,0.106373489,0.286080062,0.27623105,0.455937624,0.000587602,0.02001609,0.017620963,0.019341023,0.01628219,0.024240501,0.141478232,0.132743975,0.139072007,0.127601685,0.560320854,0.760359287,0.704921246,0.904959679,0.528851271,0.703602314,0.728287697,0.90303874,0.239360571,0.383960962,0.400002956,0.544603348,1.328532696,1.847922564,1.833211899,2.352601767,0.442844232,0.615974188,0.611070633,0.784200589,0.031301784,0.041177941,0.033548671,0.043056051,0.176923102,0.202923486,0.183162962,0.20749952,0.824482203,1.024520636,1.023918629,1.223957062,0.648650885,0.823401928,0.80929327,0.984044313,1.473133087,1.847922564,1.833211899,2.208001375,0.736566544,0.923961282,0.916605949,1.104000688,0.015458326,0.020224367,0.023032022,0.028779063,0.124331517,0.142212402,0.151763046,0.169643931,0.944281816,1.14432025,1.104924202,1.304962635
azfar,usage,0.144006491,-0.024009943,0.119996548,0.120285511,0.264292002,0.144295454,-0.080371141,0.063924313,0.103592157,0.247887611,0.183963299,0.040803432,0.224766731,0.176570177,0.360533476,0.135766745,-0.095608234,0.04015851,0.040508747,0.176275492,0.136116982,0.74414897,-0.159185886,0.448846102,0.440956593,1.048988581,0.148829794,-0.039796472,0.112211525,0.110239148,0.262247145,0.000402612,0.003835605,0.006750858,0.003135749,0.005753902,0.020065184,0.061932263,0.082163603,0.055997756,0.075854478,0.03991437,0.18392086,0.223877668,0.367884159,0.14439559,0.288691044,0.280162334,0.424457788,0.080961943,0.264925241,0.217078924,0.401042223,0.265271902,0.737537146,0.721118927,1.193384171,0.088423967,0.245845715,0.240372976,0.397794724,0.002770843,0.003017219,0.001198951,0.000808054,0.052638795,0.054929219,0.034625865,0.028426283,0.264681101,0.408687592,0.400447845,0.544454336,0.1845541,0.328849554,0.320671082,0.464966536,0.449235201,0.737537146,0.721118927,1.009420872,0.2246176,0.368768573,0.360559464,0.504710436,0.003210168,0.003187056,0.003182166,0.003159155,0.056658346,0.056454018,0.056410691,0.056206363,0.304839611,0.448846102,0.440956593,0.584963083
azfar,kayak,0.136701822,-0.04063797,0.096063852,0.103394747,0.240096569,0.144032717,0.055817366,0.199850082,0.223675251,0.367707968,0.167857885,-0.040229082,0.127628803,0.121166706,0.289024591,0.161395788,-0.024809361,0.136586428,0.09507513,0.256470919,0.119884491,0.729872704,-0.049859047,0.560129166,0.543311834,1.153300047,0.145974541,-0.012464762,0.140032291,0.135827959,0.288325012,0.000371785,0.002126475,0.001892371,0.003548268,0.00321427,0.019281729,0.046113719,0.043501388,0.059567344,0.05669453,0.159212112,0.295913935,0.327069998,0.46377182,0.183446169,0.327478886,0.344841957,0.488874674,0.096357346,0.264215231,0.216241837,0.384099722,0.439015627,0.887608051,0.888153791,1.336746216,0.146338542,0.29586935,0.296051264,0.445582072,0.002020412,0.001000574,0.004856119,0.002992598,0.044948998,0.031631851,0.06968586,0.054704642,0.286840916,0.423542738,0.448236704,0.584938526,0.320032597,0.464065313,0.439917088,0.583949804,0.606873512,0.887608051,0.888153791,1.16888833,0.303436756,0.443804026,0.444076896,0.584444165,0.000550844,0.00082104,3.46E-05,4.89E-07,0.023470063,0.028653788,0.005882857,0.000699132,0.423427343,0.560129166,0.543311834,0.680013657
azfar,jaded,0.119691372,-0.039663076,0.080028296,0.127274752,0.246966124,0.166937828,0.096219063,0.263156891,0.200311661,0.367249489,0.104092598,0.016873121,0.120965719,0.17591095,0.280003548,0.159037828,-0.040243387,0.118794441,0.104774237,0.263812065,0.145017624,0.69477725,0.03318572,0.582945347,0.608271599,1.158031225,0.13895545,0.00829643,0.145736337,0.1520679,0.289507806,0.000702397,0.004153392,0.006481527,0.001915781,0.002868055,0.026502776,0.064446818,0.080507934,0.043769633,0.053554228,0.223493814,0.343185186,0.327586412,0.447277784,0.217184782,0.38412261,0.37622261,0.543160439,0.135667562,0.23976016,0.280685186,0.384777784,0.576346159,0.967067957,0.984494209,1.375216007,0.192115386,0.322355986,0.328164736,0.458405336,0.002399719,0.005535521,0.002282101,0.006364133,0.048986923,0.074401081,0.047771338,0.079775517,0.344459534,0.464150906,0.503497362,0.623188734,0.335979223,0.502917051,0.480996847,0.647934675,0.680438757,0.967067957,0.984494209,1.271123409,0.340219378,0.483533978,0.492247105,0.635561705,3.60E-05,0.000751407,0.000253137,0.000306181,0.005996485,0.027411805,0.015910267,0.017498023,0.463253975,0.582945347,0.608271599,0.727962971
azfar,limbo,0.280142307,-0.04058075,0.239561558,0.184536695,0.464679003,0.225117445,-0.08097291,0.144144535,0.055408478,0.280525923,0.136381388,0.648059368,0.784440756,0.824546337,0.960927725,0.176486969,0.08707571,0.263562679,0.222891569,0.399378538,0.135815859,0.953943968,0.613581419,1.431709528,1.28738308,2.105511189,0.190788794,0.153395355,0.357927382,0.32184577,0.526377797,0.00383731,0.113881998,0.083510643,0.117447469,0.089737446,0.061946021,0.337464069,0.288982081,0.342706097,0.29956209,0.103563786,0.383706093,0.239945173,0.520087481,0.703467846,0.928585291,0.879954815,1.10507226,0.911622047,1.048003435,1.047437906,1.183819294,1.718653679,2.360294819,2.167337894,2.808979034,0.57288456,0.78676494,0.722445965,0.936326345,0.176028535,0.125407499,0.181617907,0.131491368,0.419557546,0.354129212,0.426166525,0.362617385,0.888004541,1.168146849,1.06449151,1.344633818,0.967030525,1.19214797,1.102846384,1.327963829,1.855035067,2.360294819,2.167337894,2.672597647,0.927517533,1.180147409,1.083668947,1.336298823,0.003122553,0.000288027,0.000735548,0.000138944,0.055879809,0.016971356,0.027120991,0.011787462,1.151567221,1.431709528,1.28738308,1.567525387
azfar,ideal,0.136070251,0.023559332,0.159629583,0.239832401,0.375902653,0.216273069,-0.136112213,0.080160856,0.08767724,0.30395031,0.223789454,-0.063849449,0.159940004,0.095922709,0.319712162,0.159772158,-0.039973974,0.119798183,0.064454317,0.224226475,0.104428291,0.840333223,-0.216376305,0.519528627,0.487886667,1.223791599,0.168066645,-0.054094076,0.129882157,0.121971667,0.3059479,0.002642825,0.004350524,0.001454093,0.006351351,0.003921835,0.05140841,0.0659585,0.038132566,0.079695366,0.062624553,0.103720188,0.23979044,0.327509642,0.463579893,0.023827791,0.240100861,0.183599949,0.399873018,0.055948734,0.279738188,0.160377026,0.384166479,0.183496714,0.759629488,0.671486616,1.24761939,0.061165571,0.253209829,0.223828872,0.41587313,0.00161611,0.000527839,0.008197103,0.001768625,0.040200875,0.022974757,0.090537851,0.042055027,0.263660192,0.399730444,0.42343235,0.559502602,0.143625975,0.359899044,0.248054266,0.464327335,0.407286167,0.759629488,0.671486616,1.023829937,0.203643084,0.379814744,0.335743308,0.511914968,0.007204107,0.00079327,0.015378736,0.004529166,0.084877009,0.028165053,0.124011033,0.067299076,0.383458376,0.519528627,0.487886667,0.623956919
azfar,nerve,0.183086157,-0.023671865,0.159414291,0.175752401,0.358838558,0.199424267,-0.095752478,0.103671789,0.088692665,0.288116932,0.184445143,0.079589605,0.264034748,0.319874525,0.504319668,0.24028492,-0.064321995,0.175962925,0.120329142,0.360614061,0.184651136,0.991891623,-0.104156733,0.703083754,0.704648733,1.511889219,0.198378325,-0.026039183,0.175770938,0.176162183,0.377972305,0.000593419,0.005829521,0.004418788,0.010473883,0.008235018,0.024360195,0.076351298,0.066473965,0.102341992,0.090746998,0.079999924,0.263086081,0.264445066,0.447531223,0.16828227,0.367706537,0.40856719,0.607991457,0.25555253,0.439997673,0.440203667,0.624648809,0.503834724,1.070790291,1.113215923,1.68017149,0.167944908,0.356930097,0.371071974,0.560057163,0.007704765,0.007911527,0.00877719,0.009565932,0.08777679,0.088946763,0.093686657,0.097805584,0.344034672,0.527120829,0.584319592,0.767405748,0.344245195,0.543669462,0.528896332,0.728320599,0.688279867,1.070790291,1.113215923,1.495726347,0.344139934,0.535395145,0.556607962,0.747863173,2.22E-08,0.000136929,0.001535869,0.000763824,0.000148863,0.011701651,0.039190163,0.027637374,0.519997597,0.703083754,0.704648733,0.88773489
azfar,yeast,0.121025324,-0.056619406,0.064405918,0.143301964,0.264327288,0.19992137,-0.064294338,0.135627031,0.080080986,0.280002356,0.144375324,0.063998699,0.208374023,0.240514755,0.384890079,0.176516056,0.063263178,0.239779234,0.159580708,0.336096764,0.09631753,0.738155603,0.006348133,0.648186207,0.623478413,1.265316486,0.147631121,0.001587033,0.162046552,0.155869603,0.316329122,0.001730041,0.005142503,0.006140096,0.004360145,0.003038396,0.041593758,0.071711244,0.078358767,0.066031392,0.055121651,0.079007626,0.200032949,0.22338295,0.344408274,0.144079685,0.344001055,0.320595741,0.520517111,0.303777933,0.448153257,0.400095463,0.544470787,0.526865244,0.992187262,0.944074154,1.409396172,0.175621748,0.330729087,0.314691385,0.469798724,0.013376599,0.015523031,0.007832974,0.011935518,0.115657248,0.124591455,0.088504091,0.109249798,0.287381649,0.408406973,0.463897705,0.584923029,0.383858919,0.583780289,0.480176449,0.680097818,0.671240568,0.992187262,0.944074154,1.265020847,0.335620284,0.496093631,0.472037077,0.632510424,0.004653932,0.0153779,0.000132499,0.00452912,0.068219732,0.124007661,0.01151081,0.067298739,0.527160883,0.648186207,0.623478413,0.744503736
azfar,feint,0.199789524,-0.080304146,0.119485378,0.079766989,0.279556513,0.160071135,0.016102791,0.176173925,0.239731312,0.399802446,0.223628521,-0.102872849,0.120755672,0.040858269,0.26448679,0.143731117,-0.015938759,0.127792358,0.159454346,0.303185463,0.175393105,0.902613401,-0.183012962,0.544207335,0.519810915,1.247031212,0.18052268,-0.045753241,0.136051834,0.129952729,0.311757803,0.001006881,0.003057162,0.000728807,0.007792705,0.003698939,0.031731381,0.055291611,0.026996427,0.088276297,0.060818901,0.09586978,0.295659304,0.319498301,0.519287825,0.136858463,0.296929598,0.280589581,0.440660715,0.02491951,0.248548031,0.200312614,0.423941135,0.257647753,0.841136932,0.800400496,1.383889675,0.085882584,0.280378977,0.266800165,0.461296558,0.00320739,0.00076031,0.003693918,0.002592126,0.056633827,0.027573725,0.06077761,0.050912929,0.216625452,0.416414976,0.360356569,0.560146093,0.264650822,0.424721956,0.440043926,0.600115061,0.481276274,0.841136932,0.800400496,1.160261154,0.240638137,0.420568466,0.400200248,0.580130577,0.001153218,3.45E-05,0.003175037,0.000798759,0.033959065,0.005873922,0.05634747,0.028262328,0.34441781,0.544207335,0.519810915,0.719600439
azfar,bench,0.19988966,0.055200577,0.255090237,0.240653753,0.440543413,0.185453176,0.023682594,0.209135771,0.183714628,0.369167805,0.160032034,0.079613686,0.23964572,0.215720177,0.375752211,0.136106491,-0.040333748,0.095772743,0.105029345,0.241135836,0.145363092,0.826844454,0.118163109,0.79964447,0.745117903,1.426599264,0.165368891,0.029540777,0.199911118,0.186279476,0.356649816,0.000720016,0.002694163,0.00518449,0.00347716,0.006967739,0.026833114,0.051905327,0.0720034,0.058967446,0.083472983,0.264336348,0.464226007,0.424368382,0.624258041,0.263328314,0.44878149,0.399434805,0.584887981,0.175386429,0.335418463,0.320749521,0.480781555,0.70305109,1.248425961,1.144552708,1.689927578,0.234350363,0.416141987,0.381517569,0.563309193,0.002607813,0.004946849,0.002924988,0.005495609,0.051066753,0.070333838,0.054083154,0.074132372,0.503982067,0.703871727,0.640088558,0.839978218,0.359101057,0.544554234,0.504464149,0.689917326,0.863083124,1.248425961,1.144552708,1.529895544,0.431541562,0.62421298,0.572276354,0.764947772,0.010495254,0.012691032,0.00919699,0.011259136,0.102446345,0.11265448,0.095900939,0.106109074,0.59975481,0.79964447,0.745117903,0.945007563
azfar,ultra,0.096360207,0.208261967,0.304622173,0.368506193,0.4648664,0.160244226,0.039126396,0.199370623,0.159017563,0.319261789,0.119891167,0.10478735,0.224678516,0.280525208,0.400416374,0.175737858,-0.039913893,0.135823965,0.144159794,0.319897652,0.184073687,0.736307144,0.31226182,0.864495277,0.952208757,1.504442215,0.147261429,0.078065455,0.216123819,0.238052189,0.376110554,0.001418667,0.011033523,0.004877959,0.011294819,0.004953348,0.037665196,0.105040576,0.069842388,0.106277088,0.070380029,0.407632589,0.503992796,0.527523756,0.623883963,0.263804913,0.424049139,0.43954277,0.599786997,0.240611315,0.360502481,0.424685001,0.544576168,0.912048817,1.288544416,1.391751528,1.768247128,0.304016272,0.429514805,0.463917176,0.589415709,0.008186742,0.005169773,0.003089536,0.001653104,0.090480615,0.071901132,0.055583596,0.040658385,0.632311106,0.728671312,0.808048964,0.90440917,0.399628878,0.559873104,0.583702564,0.743946791,1.031939983,1.288544416,1.391751528,1.648355961,0.515969992,0.644272208,0.695875764,0.82417798,0.02707051,0.014246418,0.025165653,0.012874088,0.164531181,0.119358358,0.15863686,0.113464037,0.768135071,0.864495277,0.952208757,1.048568964
azfar,vegan,0.183393002,-0.015925646,0.167467356,0.104265213,0.287658215,0.120190859,0.03975153,0.159942389,0.215672016,0.335862875,0.175920486,-0.014966011,0.160954475,0.120871544,0.29679203,0.135837555,0.022964001,0.158801556,0.166932821,0.302770376,0.143968821,0.759310722,0.031823874,0.647165775,0.607741594,1.223083496,0.151862144,0.007955968,0.161791444,0.151935399,0.305770874,0.00072379,0.000777316,1.51E-05,0.00250823,0.000441073,0.026903351,0.027880384,0.003884796,0.050082228,0.021001743,0.144016743,0.327409744,0.319937229,0.503330231,0.200706005,0.320896864,0.33654356,0.456734419,0.143835545,0.319756031,0.287804365,0.463724852,0.488558292,0.968062639,0.944285154,1.423789501,0.162852764,0.322687546,0.314761718,0.4745965,0.001074659,1.70E-05,0.000613967,0.000631437,0.032781993,0.004129133,0.024778352,0.02512841,0.304971218,0.48836422,0.440808773,0.624201775,0.359507561,0.47969842,0.503476381,0.62366724,0.664478779,0.968062639,0.944285154,1.247869015,0.332239389,0.48403132,0.472142577,0.623934507,0.001487106,3.75E-05,0.001963615,1.43E-07,0.038563018,0.006127646,0.044312691,0.000377973,0.463772774,0.647165775,0.607741594,0.791134596
azfar,jewel,0.15950346,0.52065897,0.68016243,0.768479824,0.927983284,0.247820854,0.017072201,0.264893055,0.240930796,0.48875165,0.223858595,0.136274815,0.36013341,0.279024124,0.502882719,0.14274931,-0.016266108,0.126483202,0.120329857,0.263079166,0.136595964,0.910528183,0.657739878,1.431672096,1.408764601,2.182696819,0.182105637,0.164434969,0.357918024,0.35219115,0.545674205,0.002548177,0.060685733,0.055354029,0.081596067,0.077030492,0.050479472,0.246344743,0.235274369,0.285650252,0.277543676,0.785552025,0.945055485,1.00941062,1.16891408,0.37720561,0.625026464,0.51995492,0.767775774,0.262758017,0.486616611,0.399353981,0.623212576,1.425515652,2.056698561,1.928719521,2.55990243,0.475171884,0.685566187,0.642906507,0.85330081,0.075526437,0.055290344,0.104380095,0.079933432,0.274820736,0.235138988,0.323079085,0.282725011,1.145685434,1.305188894,1.288434744,1.447938204,0.503688812,0.751509666,0.640284777,0.888105631,1.649374247,2.056698561,1.928719521,2.336043835,0.824687123,1.02834928,0.96435976,1.168021917,0.206079831,0.153280344,0.21004919,0.156706255,0.453960165,0.391510337,0.458311237,0.395861409,1.272168636,1.431672096,1.408764601,1.568268061
azfar,panic,0.20096302,-0.023720741,0.177242279,0.135706186,0.336669207,0.159426928,0.024041653,0.18346858,0.224940538,0.384367466,0.200898886,-0.105159044,0.095739841,0.063145399,0.264044285,0.168304443,0.016217947,0.18452239,0.176254988,0.344559431,0.160037041,0.889630318,-0.088620186,0.640973091,0.600047112,1.329640388,0.177926064,-0.022155046,0.160243273,0.150011778,0.332410097,0.000453316,0.003499579,0.001859516,0.004684481,0.002513066,0.021291211,0.059157239,0.043122111,0.068443268,0.050130492,0.159747839,0.360710859,0.360646725,0.561609745,0.119781494,0.279208422,0.288085938,0.447512865,0.079363346,0.280262232,0.239400387,0.440299273,0.358892679,0.920181513,0.888133049,1.449421883,0.119630893,0.306727171,0.29604435,0.483140628,0.001615434,0.002185957,0.003722671,0.004631061,0.040192458,0.046754215,0.061013694,0.068051898,0.25548768,0.456450701,0.423792124,0.624755144,0.304303885,0.463730812,0.464340925,0.623767853,0.559791565,0.920181513,0.888133049,1.248522997,0.279895782,0.460090756,0.444066525,0.624261498,0.001191511,2.65E-05,0.000822103,4.87E-07,0.034518269,0.005147816,0.028672332,0.00069812,0.440010071,0.640973091,0.600047112,0.801010132
azfar,lucid,0.248224258,-0.103457212,0.144767046,0.039345741,0.28757,0.142802954,0.040089607,0.182892561,0.17666769,0.319470644,0.136578083,-0.016014814,0.120563269,0.119784594,0.256362677,0.135799408,0.024097919,0.159897327,0.144417048,0.280216455,0.120319128,0.783723831,-0.0552845,0.608120203,0.480215073,1.143619776,0.156744766,-0.013821125,0.152030051,0.120053768,0.285904944,0.002683775,0.004127887,0.000685766,0.003437521,0.000678178,0.051805168,0.064248635,0.026187135,0.058630378,0.026041845,0.079435349,0.327659607,0.216013432,0.46423769,0.160652876,0.30345583,0.296452284,0.439255238,0.143882513,0.280460596,0.264201641,0.400779724,0.383970737,0.911576033,0.776667356,1.304272652,0.127990246,0.303858678,0.258889119,0.434757551,0.001838495,0.000557058,0.001638769,0.0010219,0.042877673,0.023602084,0.040481717,0.031967175,0.199998617,0.448222876,0.335798025,0.584022284,0.320550203,0.463353157,0.440869331,0.583672285,0.52054882,0.911576033,0.776667356,1.167694569,0.26027441,0.455788016,0.388333678,0.583847284,0.007266342,0.000114463,0.00551999,6.12E-08,0.085242844,0.010698725,0.074296633,0.000247486,0.359895945,0.608120203,0.480215073,0.728439331
azfar,lynch,0.215859652,0.184291601,0.400151253,0.328353643,0.544213295,0.144062042,0.343999147,0.48806119,0.47952342,0.623585463,0.135524273,0.305665493,0.441189766,0.488454819,0.623979092,0.182789326,-0.040139914,0.142649412,0.097004175,0.279793501,0.137144089,0.815379381,0.793816328,1.47205162,1.393336058,2.07157135,0.163075876,0.198454082,0.368012905,0.348334014,0.517892838,0.001241955,0.029935108,0.023862674,0.033470134,0.026603095,0.035241387,0.173017652,0.154475479,0.182948448,0.163104552,0.672352791,0.888212442,0.807877064,1.023736715,0.785188913,0.929250956,0.967978239,1.112040281,0.448314905,0.583839178,0.585458994,0.720983267,1.905856609,2.401302576,2.361314297,2.856760263,0.635285536,0.800434192,0.787104766,0.952253421,0.02940151,0.03560609,0.03690386,0.042063793,0.171468686,0.18869576,0.192103773,0.205094596,1.113542557,1.329402208,1.296331882,1.512191534,0.927838326,1.071900368,1.064982414,1.209044456,2.041380882,2.401302576,2.361314297,2.721235991,1.020690441,1.200651288,1.180657148,1.360617995,0.017243031,0.033153599,0.026761288,0.045949075,0.131312721,0.182081298,0.163588778,0.214357354,1.256191969,1.47205162,1.393336058,1.609195709
azfar,atoms,0.199833632,0.20128727,0.401120901,0.384060621,0.583894253,0.182773352,0.016020775,0.198794127,0.2001791,0.382952452,0.184158325,-0.119940996,0.064217329,0.039115429,0.223273754,0.159056425,-0.01508069,0.143975735,0.144863844,0.303920269,0.159944534,0.885766268,0.082286358,0.808108091,0.768218994,1.494040728,0.177153254,0.020571589,0.202027023,0.192054749,0.373510182,0.000304673,0.017897913,0.020670096,0.020849892,0.023921451,0.01745488,0.133783082,0.143770984,0.144394918,0.154665611,0.400081396,0.599915028,0.584239721,0.784073353,0.080238104,0.263011456,0.239294529,0.422067881,0.024034739,0.208193064,0.183979273,0.368137598,0.504354239,1.071119547,1.007513523,1.574278831,0.16811808,0.357039849,0.335837841,0.52475961,0.04114494,0.044992528,0.047042565,0.051159832,0.202842155,0.212114423,0.21689298,0.226185392,0.464298725,0.664132357,0.62335515,0.823188782,0.224213839,0.40698719,0.384158373,0.566931725,0.688512564,1.071119547,1.007513523,1.390120506,0.344256282,0.535559773,0.503756762,0.695060253,0.028820376,0.033061818,0.028607549,0.03283384,0.169765651,0.181829091,0.169137663,0.181201103,0.60827446,0.808108091,0.768218994,0.968052626
azfar,junks,0.215615034,-0.080163479,0.135451555,0.10378027,0.319395304,0.183943748,0.016235352,0.2001791,0.176126719,0.360070467,0.159891367,0.048686743,0.20857811,0.184007168,0.343898535,0.135320425,0.023971081,0.159291506,0.183738232,0.319058657,0.159767151,0.854537725,0.008729696,0.703500271,0.647652388,1.342422962,0.170907545,0.002182424,0.175875068,0.161913097,0.335605741,0.000920152,0.003205243,0.00118975,0.001515312,0.000401293,0.030334015,0.056614868,0.034492752,0.038927013,0.020032287,0.120015621,0.335630655,0.279906988,0.495522022,0.224813461,0.40875721,0.360133886,0.544077635,0.207978249,0.367869616,0.367745399,0.527636766,0.552807331,1.112257481,1.007786274,1.567236423,0.18426911,0.370752494,0.335928758,0.522412141,0.003167239,0.001343106,0.002368313,0.000609884,0.056278231,0.036648417,0.048665314,0.024695838,0.328593731,0.544208765,0.463914156,0.67952919,0.384104967,0.568048716,0.543872118,0.727815866,0.712698698,1.112257481,1.007786274,1.407345057,0.356349349,0.55612874,0.503893137,0.703672528,0.001540749,0.000284172,0.003196638,0.001165802,0.039252372,0.016857391,0.056538817,0.034143836,0.487885237,0.703500271,0.647652388,0.863267422
azfar,carol,0.198202133,-0.055512667,0.142689466,0.143909693,0.342111826,0.199422359,0.056532383,0.255954742,0.264237642,0.463660002,0.207705259,0.080786228,0.288491488,0.216354132,0.424059391,0.135567904,0.183358669,0.318926573,0.327212811,0.462780714,0.143854141,0.884751797,0.265164614,1.006062269,0.951714277,1.692611933,0.176950359,0.066291153,0.251515567,0.237928569,0.423152983,0.00117759,0.009615438,0.005924763,0.005989616,0.003259889,0.034316031,0.098058341,0.076972482,0.077392611,0.057095436,0.200442076,0.398644209,0.408147335,0.606349468,0.34502387,0.54444623,0.480591774,0.680014133,0.399712801,0.60741806,0.543566942,0.751272202,0.945178747,1.550508499,1.432306051,2.037635803,0.315059582,0.516836166,0.47743535,0.679211934,0.010600599,0.011468367,0.00459209,0.005251132,0.102959212,0.107090462,0.06776496,0.072464697,0.488933563,0.687135696,0.624501467,0.8227036,0.663950443,0.863372803,0.807804585,1.007226944,1.152884007,1.550508499,1.432306051,1.829930544,0.576442003,0.77525425,0.716153026,0.914965272,0.015315454,0.015529759,0.016800016,0.017024432,0.123755623,0.124618453,0.129614878,0.130477708,0.807860136,1.006062269,0.951714277,1.14991641
