Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
hr,vegan,0.111581087,-0.047870636,0.063710451,0.064617634,0.176198721,0.11248827,0.047748089,0.160236359,0.127995253,0.240483522,0.080247164,0.047786236,0.1280334,0.143911839,0.224159002,0.096125603,-0.016218901,0.079906702,0.047537327,0.14366293,0.063756227,0.464198351,0.031444788,0.431886911,0.384062052,0.784504175,0.09283967,0.007861197,0.107971728,0.096015513,0.196126044,0.000438131,0.002290287,0.001960256,0.002217574,0.001967636,0.020931575,0.047856944,0.044274781,0.047091128,0.044358048,0.112365723,0.22394681,0.192612886,0.304193974,0.175781488,0.288269758,0.271907091,0.384395361,0.127692938,0.207940102,0.191449165,0.271696329,0.415840149,0.72015667,0.655969143,0.960285664,0.138613383,0.240052223,0.218656381,0.320095221,0.001094832,0.001807752,0.002127067,0.003364905,0.033088245,0.042517663,0.046120138,0.058007803,0.240399122,0.351980209,0.336524725,0.448105812,0.25568819,0.36817646,0.319444418,0.431932688,0.496087313,0.72015667,0.655969143,0.8800385,0.248043656,0.360078335,0.327984571,0.44001925,0.000116878,0.000131159,0.000145868,0.000130785,0.010811004,0.011452479,0.012077601,0.011436126,0.320305824,0.431886911,0.384062052,0.495643139
hr,jewel,0.07938695,0.016413689,0.095800638,0.143898964,0.223285913,0.127485275,-0.016164064,0.111321211,0.112671614,0.240156889,0.128835678,-0.016277552,0.112558126,0.079980135,0.208815813,0.096257687,0.015853882,0.112111568,0.080352545,0.176610231,0.064498663,0.496464252,-0.000174046,0.431791544,0.416903257,0.848868847,0.09929285,-4.35E-05,0.107947886,0.104225814,0.212217212,0.000820921,0.000348994,6.58E-05,0.000934359,0.000727523,0.028651719,0.018681389,0.008114298,0.030567283,0.02697263,0.1277349,0.207121849,0.256570578,0.335957527,0.096394062,0.223879337,0.192651749,0.320137024,0.095834017,0.224669695,0.16033268,0.289168358,0.319962978,0.655670881,0.609555006,0.945262909,0.106654326,0.21855696,0.203185002,0.315087636,0.000333371,9.82E-05,0.002398645,0.000566429,0.01825846,0.009910979,0.048975967,0.023799765,0.240293026,0.319679976,0.336550713,0.415937662,0.20850563,0.335990906,0.273004293,0.400489569,0.448798656,0.655670881,0.609555006,0.816427231,0.224399328,0.327835441,0.304777503,0.408213615,0.000505219,0.000133023,0.002019074,0.000119322,0.022477083,0.011533569,0.044934104,0.010923452,0.352404594,0.431791544,0.416903257,0.496290207
hr,panic,0.111999989,0.003147125,0.115147114,0.112052917,0.224052906,0.108905792,-0.016330004,0.092575788,0.096440792,0.205346584,0.112770796,-0.032483101,0.080287695,0.079759359,0.192530155,0.11224246,0.015373945,0.127616405,0.128047466,0.240289927,0.112673521,0.558592558,-0.030292034,0.415627003,0.416300535,0.862219572,0.111718512,-0.007573009,0.103906751,0.104075134,0.215554893,2.57E-06,0.000446227,0.000458248,0.000429286,0.000439462,0.001603472,0.021124091,0.021406728,0.020719217,0.020963351,0.095722914,0.207722902,0.20849371,0.320493698,0.063957691,0.172863483,0.176200151,0.285105944,0.095133305,0.2079041,0.207806826,0.320577621,0.25481391,0.588490486,0.592500687,0.926177263,0.08493797,0.196163495,0.197500229,0.308725754,0.000330216,0.000407176,0.000340388,0.000418423,0.018171846,0.020178606,0.018449605,0.020455399,0.176010609,0.288010597,0.288253069,0.400253057,0.191574097,0.300479889,0.304247618,0.41315341,0.367584705,0.588490486,0.592500687,0.813406467,0.183792353,0.294245243,0.296250343,0.406703234,0.000121111,7.77E-05,0.000127913,8.32E-05,0.011005048,0.008817121,0.011309854,0.009121927,0.303627014,0.415627003,0.416300535,0.528300524
hr,lucid,0.079437017,0.144123793,0.22356081,0.208322525,0.287759542,0.064198732,0.048019171,0.112217903,0.12755084,0.191749573,0.07953167,0.016340017,0.095871687,0.080376387,0.159908056,0.064036369,0.03205061,0.096086979,0.144094706,0.208131075,0.112044096,0.399247885,0.24053359,0.527737379,0.560344458,0.847548246,0.079849577,0.060133398,0.131934345,0.140086114,0.211887062,0.000382941,0.003302548,0.003789899,0.00279822,0.002959359,0.019568883,0.0574678,0.061562153,0.052898208,0.054399988,0.256341696,0.335778713,0.335873365,0.415310383,0.143890858,0.20808959,0.207927227,0.272125959,0.112426996,0.191958666,0.224471092,0.304002762,0.51265955,0.735826969,0.768271685,0.991439104,0.170886517,0.245275656,0.256090562,0.330479701,0.005724434,0.006208154,0.004842397,0.005651216,0.075659992,0.078791841,0.069587332,0.07517457,0.352213383,0.4316504,0.416249752,0.495686769,0.239977837,0.304176569,0.352021933,0.416220665,0.592191219,0.735826969,0.768271685,0.911907434,0.29609561,0.367913485,0.384135842,0.455953717,0.006298409,0.008124789,0.002062606,0.003157431,0.079362516,0.09013761,0.045415927,0.056191021,0.448300362,0.527737379,0.560344458,0.639781475
hr,lynch,0.079101086,0.096594095,0.175695181,0.143928289,0.223029375,0.047334194,0.080160379,0.127494574,0.175947189,0.223281384,0.09578681,0.016191244,0.111978054,0.144448519,0.240235329,0.128257275,-0.032597542,0.095659733,0.032087088,0.160344362,0.064684629,0.415163994,0.160348177,0.510827541,0.496411085,0.84689045,0.083032799,0.040087044,0.127706885,0.124102771,0.211722612,0.000958606,0.003550992,0.001192446,0.003987243,0.001238049,0.030961355,0.059590204,0.03453181,0.063144623,0.035185924,0.224088669,0.303189754,0.319875479,0.398976564,0.192138433,0.239472628,0.320395708,0.367729902,0.111850977,0.207637787,0.176535606,0.272322416,0.528078079,0.750300169,0.816806793,1.039028883,0.176026026,0.250100056,0.272268931,0.346342961,0.003344032,0.002367251,0.00687372,0.004353369,0.057827607,0.048654407,0.082907899,0.065980067,0.336066723,0.415167809,0.464323997,0.543425083,0.287798166,0.33513236,0.352482796,0.39981699,0.623864889,0.750300169,0.816806793,0.943242073,0.311932445,0.375150084,0.408403397,0.471621037,0.001164927,0.003202836,0.006254227,0.010311642,0.034131024,0.056593608,0.079083672,0.101546257,0.431726456,0.510827541,0.496411085,0.575512171
hr,atoms,0.112150431,0.048472166,0.160622597,0.128538609,0.240689039,0.080066442,-0.016645193,0.063421249,0.063153505,0.143219948,0.079798698,0.064301252,0.144099951,0.160337687,0.240136385,0.096036434,-0.031862736,0.064173698,0.064771652,0.160808086,0.096634388,0.464686394,0.06426549,0.432317495,0.416801453,0.784853458,0.092937279,0.016066372,0.108079374,0.104200363,0.196213365,0.000182675,0.002247995,0.00266011,0.002327739,0.002656384,0.013515725,0.047413026,0.05157625,0.048246648,0.051540124,0.111893415,0.224043846,0.191692114,0.303842545,0.127454758,0.2075212,0.223491192,0.303557634,0.128474951,0.208273649,0.225109339,0.304908037,0.367823124,0.639838696,0.640292645,0.912308216,0.122607708,0.213279565,0.213430882,0.304102739,8.64E-05,8.70E-05,0.000355085,5.07E-07,0.00929286,0.00932973,0.018843702,0.000711809,0.255993366,0.368143797,0.3520298,0.464180231,0.191628456,0.271694899,0.288262844,0.368329287,0.447621822,0.639838696,0.640292645,0.832509518,0.223810911,0.319919348,0.320146322,0.416254759,0.002071421,0.004651195,0.002033112,0.004593702,0.045512864,0.06819967,0.045090047,0.067776853,0.320167065,0.432317495,0.416801453,0.528951883
hr,junks,0.079815149,0.08079195,0.1606071,0.160416365,0.240231514,0.079624414,0.096039057,0.175663471,0.191752195,0.27137661,0.095713139,-0.047869682,0.047843456,0.047872305,0.143585443,0.095741987,-0.015956879,0.079785109,0.096363068,0.192105055,0.112319946,0.463214636,0.113004446,0.463899136,0.496403933,0.847298622,0.092642927,0.028251112,0.115974784,0.124100983,0.211824656,0.000185062,0.005034822,0.003835451,0.004158566,0.003132946,0.013603759,0.070956482,0.061931019,0.064486941,0.055972724,0.256455421,0.336270571,0.35216856,0.431983709,0.143882513,0.223506927,0.2396245,0.319248915,0.031915426,0.127628565,0.144235373,0.239948511,0.432253361,0.687406063,0.736028433,0.991181135,0.144084454,0.229135354,0.245342811,0.330393712,0.012604583,0.010906631,0.010833577,0.009312534,0.112270134,0.104434817,0.10408447,0.096501473,0.304298878,0.384114027,0.400040865,0.479856014,0.223667622,0.303292036,0.335987568,0.415611982,0.527966499,0.687406063,0.736028433,0.895467997,0.26398325,0.343703032,0.368014216,0.447733998,0.0032507,0.003266097,0.002051412,0.002063648,0.057014908,0.057149778,0.045292521,0.045427391,0.384083986,0.463899136,0.496403933,0.576219082
hr,carol,0.128041029,-0.048251629,0.0797894,0.06385088,0.191891909,0.112102509,0.047853947,0.159956455,0.127671719,0.239774227,0.079817772,-0.047905207,0.031912565,0.015948296,0.095766068,0.063853502,0.112714767,0.17656827,0.17654705,0.240400553,0.063832283,0.447647095,0.064411879,0.44822669,0.384017944,0.767832756,0.089529419,0.01610297,0.112056673,0.096004486,0.191958189,0.00085165,0.006193508,0.00464013,0.004977589,0.004628655,0.029183043,0.078698846,0.0681185,0.070552029,0.068034219,0.111704826,0.239745855,0.191522598,0.319563627,0.079766512,0.19186902,0.143620014,0.255722523,0.128663063,0.208480835,0.192495346,0.272313118,0.320134401,0.640095711,0.527637959,0.847599268,0.106711467,0.213365237,0.17587932,0.282533089,0.000616418,0.000590941,0.000780734,0.001097258,0.024827775,0.024309275,0.027941611,0.033124878,0.143617392,0.271658421,0.207470894,0.335511923,0.256334782,0.36843729,0.320167065,0.432269573,0.399952173,0.640095711,0.527637959,0.767781496,0.199976087,0.320047855,0.263818979,0.383890748,0.006352605,0.004683075,0.006350213,0.004681021,0.079703231,0.068432995,0.079688227,0.068417991,0.320185661,0.44822669,0.384017944,0.512058973
hr,techy,0.112066746,-0.031945944,0.080120802,0.047914982,0.159981728,0.079860926,0.095957041,0.175817966,0.208458424,0.288319349,0.112501383,-0.016358137,0.096143246,0.06385541,0.176356792,0.080213547,0.064059258,0.144272804,0.128056288,0.208269835,0.06399703,0.448639631,0.111712217,0.496354818,0.448285103,0.832927704,0.089727926,0.027928054,0.124088705,0.112071276,0.208231926,0.000466903,0.003826523,0.00193248,0.005328934,0.003252701,0.021607946,0.061858897,0.04395998,0.072999549,0.057032454,0.143872023,0.255938768,0.256373405,0.368440151,0.192100286,0.271961212,0.272313833,0.352174759,0.127914667,0.24041605,0.191911697,0.30441308,0.463886976,0.768316031,0.720598936,1.02502799,0.154628992,0.256105344,0.240199645,0.341675997,0.001116733,0.000248795,0.001812319,0.001107534,0.033417551,0.015773241,0.042571337,0.03327964,0.240015268,0.352082014,0.320228815,0.432295561,0.336373091,0.416234016,0.400370121,0.480231047,0.576388359,0.768316031,0.720598936,0.912526608,0.28819418,0.384158015,0.360299468,0.456263304,0.004642415,0.00205774,0.003211314,0.001148905,0.06813527,0.045362316,0.056668461,0.033895507,0.384288073,0.496354818,0.448285103,0.560351849
hr,train,0.080374718,0.112503529,0.192878246,0.224167109,0.304541826,0.11166358,-0.031558752,0.080104828,0.080119133,0.191782713,0.111677885,-0.063981533,0.047696352,0.016151428,0.127829313,0.080132961,0.095719337,0.175852299,0.175286293,0.255419254,0.079566956,0.4634161,0.112682581,0.496531725,0.495723963,0.879573107,0.09268322,0.028170645,0.124132931,0.123930991,0.219893277,0.000300524,0.007911495,0.005060612,0.008740186,0.005897816,0.017335628,0.088946587,0.071137978,0.093488964,0.076797242,0.192608356,0.272983074,0.304286242,0.384660959,0.0161376,0.12780118,0.096270561,0.207934141,0.111870766,0.223548651,0.191437721,0.303115606,0.320616722,0.624332905,0.591994524,0.895710707,0.106872241,0.208110968,0.197331508,0.298570236,0.007804221,0.005448187,0.010843683,0.007823587,0.088341502,0.073811836,0.104133008,0.088451045,0.240304708,0.320679426,0.32043767,0.400812387,0.191989899,0.303653479,0.271556854,0.383220434,0.432294607,0.624332905,0.591994524,0.784032822,0.216147304,0.312166452,0.295997262,0.392016411,0.00116716,0.000144941,0.001194667,0.000154738,0.03416373,0.012039163,0.034563956,0.012439389,0.416157007,0.496531725,0.495723963,0.57609868
hr,laugh,0.095728636,-0.032433271,0.063295364,0.080163002,0.175891638,0.112596273,0.015881062,0.128477335,0.111910582,0.224506855,0.09602952,0.032078028,0.128107548,0.096322536,0.192352057,0.064244509,0.015276432,0.079520941,0.079606533,0.143851042,0.064330101,0.432929039,0.03080225,0.399401188,0.368002653,0.736601591,0.086585808,0.007700562,0.099850297,0.092000663,0.184150398,0.000460942,0.000776433,0.001122508,0.000236276,0.001129385,0.021469568,0.027864552,0.033503857,0.015371273,0.033606329,0.096044064,0.191772699,0.192073584,0.287802219,0.143988609,0.256584883,0.208233118,0.320829391,0.111598969,0.207628489,0.17592907,0.27195859,0.351631641,0.655986071,0.576235771,0.8805902,0.117210547,0.218662024,0.19207859,0.293530067,0.000598287,0.001141459,0.000260888,0.000621695,0.024459911,0.033785484,0.016152025,0.024933812,0.224151611,0.319880247,0.28839612,0.384124756,0.22350955,0.336105824,0.287839651,0.400435925,0.447661161,0.655986071,0.576235771,0.78456068,0.223830581,0.327993035,0.288117886,0.39228034,2.06E-07,0.000131635,1.55E-07,0.000133027,0.000454006,0.011473215,0.000393483,0.011533738,0.303672552,0.399401188,0.368002653,0.463731289
hr,saint,0.159808636,-0.063691616,0.09611702,0.047780752,0.207589388,0.111472368,-0.064036608,0.04743576,0.001993895,0.113466263,0.066030502,0.094244957,0.160275459,0.174031258,0.24006176,0.079786301,-0.015916109,0.063870192,0.047902107,0.127688408,0.063818216,0.480916023,-0.049399376,0.367698431,0.271708012,0.688805819,0.096183205,-0.012349844,0.091924608,0.067927003,0.172201455,0.001626873,0.00556089,0.002485241,0.005470719,0.003762854,0.040334509,0.074571373,0.049852192,0.073964306,0.061342103,-0.016255856,0.14355278,0.049774647,0.209583282,0.096238852,0.20771122,0.176025152,0.28749752,0.158115149,0.224145651,0.221933365,0.287963867,0.238098145,0.575409651,0.447733164,0.78504467,0.079366048,0.191803217,0.149244388,0.261681557,0.00781483,0.001813601,0.007947563,0.002035727,0.088401529,0.042586396,0.089149106,0.045119031,0.144019604,0.303828239,0.223805904,0.38361454,0.160109043,0.271581411,0.223927259,0.335399628,0.304128647,0.575409651,0.447733164,0.719014168,0.152064323,0.287704825,0.223866582,0.359507084,0.000129435,0.000519929,7.36E-09,0.001162339,0.011376952,0.022801951,8.58E-05,0.034093092,0.207889795,0.367698431,0.271708012,0.431516647
hr,rough,0.095807314,-0.047872782,0.047934532,0.111701012,0.207508326,0.159573793,-0.031913996,0.127659798,0.07982111,0.239394903,0.111735106,-0.015990973,0.095744133,0.064792156,0.176527262,0.080783129,0.367509842,0.448292971,0.431367636,0.512150764,0.063857794,0.511757135,0.271732092,0.719631433,0.687681913,1.135581255,0.102351427,0.067933023,0.179907858,0.171920478,0.283895314,0.001338057,0.04005664,0.033086973,0.030299328,0.023814569,0.036579466,0.200141549,0.18189825,0.17406702,0.154319698,0.079787016,0.17559433,0.191522121,0.287329435,0.063830137,0.223403931,0.144613266,0.304187059,0.432301998,0.544037104,0.496159792,0.607894897,0.575919151,0.943035364,0.832295179,1.199411392,0.19197305,0.314345121,0.277431726,0.399803797,0.043382158,0.040140245,0.036431585,0.032547474,0.20828384,0.200350305,0.190870598,0.180409186,0.175531149,0.271338463,0.256314278,0.352121592,0.512123108,0.671696901,0.575980902,0.735554695,0.687654257,0.943035364,0.832295179,1.087676287,0.343827128,0.471517682,0.41614759,0.543838143,0.056647073,0.08014344,0.051093375,0.073510472,0.238006457,0.283096167,0.226038438,0.271128148,0.62382412,0.719631433,0.687681913,0.783489227
hr,often,0.128053427,-0.016227484,0.111825943,0.079121351,0.207174778,0.095348835,0.08075428,0.176103115,0.208455086,0.303803921,0.127700806,-0.047870636,0.07983017,0.079905748,0.207606554,0.127776384,-0.01595664,0.111819744,0.047842979,0.175619364,0.06379962,0.542679071,0.00069952,0.479578972,0.415325165,0.894204617,0.108535814,0.00017488,0.119894743,0.103831291,0.223551154,0.000823414,0.003110225,0.001631621,0.005087947,0.003086793,0.028695196,0.055769391,0.040393326,0.071329849,0.055558915,0.159875631,0.287929058,0.287576437,0.415629864,0.16058445,0.255933285,0.288360834,0.383709669,0.063949108,0.191649914,0.127748728,0.255449533,0.384409189,0.735512257,0.703685999,1.054789066,0.128136396,0.245170752,0.234562,0.351596355,0.003090132,0.002404292,0.00855696,0.007187883,0.055588952,0.049033585,0.092503838,0.084781385,0.239705801,0.367759228,0.367482185,0.495535612,0.272404194,0.367753029,0.336203814,0.431552649,0.512109995,0.735512257,0.703685999,0.927088261,0.256054997,0.367756128,0.351842999,0.46354413,0.000534592,1.92E-11,0.000489168,0.00204691,0.023121255,4.38E-06,0.022117149,0.045242787,0.351525545,0.479578972,0.415325165,0.543378592
hr,inapt,0.080300331,0.09603405,0.176334381,0.192652702,0.272953033,0.096618652,-0.031974792,0.06464386,0.063390017,0.160008669,0.095364809,0.032042742,0.127407551,0.128600597,0.223965406,0.096557856,0.015028715,0.111586571,0.063453436,0.160011292,0.048424721,0.417266369,0.111130714,0.479972363,0.448096752,0.8169384,0.083453274,0.027782679,0.119993091,0.112024188,0.2042346,0.000430971,0.002803339,0.002121174,0.003833378,0.003007721,0.020759832,0.052946567,0.046056205,0.061914283,0.05484269,0.16067791,0.240978241,0.256042719,0.33634305,0.095432758,0.192051411,0.191990614,0.288609266,0.143629313,0.238994122,0.192054033,0.287418842,0.399739981,0.672023773,0.640087366,0.912371159,0.13324666,0.224007924,0.213362455,0.30412372,0.001145082,0.000766898,0.001366205,0.000778918,0.033839061,0.027692928,0.036962206,0.027909106,0.288085461,0.368385792,0.384643316,0.464943647,0.207019329,0.303637981,0.25544405,0.352062702,0.49510479,0.672023773,0.640087366,0.81700635,0.247552395,0.336011887,0.320043683,0.408503175,0.003285859,0.002096139,0.008346225,0.006371054,0.057322411,0.045783616,0.091357677,0.079818882,0.399672031,0.479972363,0.448096752,0.528397083
hr,horde,0.079786539,0.080125809,0.159912348,0.176006317,0.255792856,0.095880508,-0.016092539,0.07978797,0.032295942,0.128176451,0.048388481,0.111661673,0.160050154,0.22389698,0.272285461,0.112235308,0.159383774,0.271619081,0.25609827,0.368333578,0.096714497,0.433005333,0.335078716,0.671369553,0.68829751,1.024588346,0.086601067,0.083769679,0.167842388,0.172074378,0.256147087,0.000588036,0.005493732,0.006215596,0.009766356,0.009740955,0.02424945,0.074119712,0.078839049,0.098824875,0.098696277,0.159913778,0.239700317,0.208302259,0.288088799,0.143957615,0.239838123,0.256192923,0.352073431,0.383280754,0.431669235,0.479995251,0.528383732,0.687152147,0.911207676,0.944490433,1.168545961,0.229050716,0.303735892,0.314830144,0.38951532,0.017903828,0.01227521,0.021033013,0.015486835,0.133805188,0.110793547,0.145027629,0.124446113,0.319963932,0.399750471,0.43219924,0.511985779,0.415576696,0.511457205,0.512291193,0.608171701,0.735540628,0.911207676,0.944490433,1.12015748,0.367770314,0.455603838,0.472245216,0.56007874,0.0045709,0.006239197,0.00320736,0.004625866,0.067608434,0.078988589,0.056633563,0.068013718,0.591583014,0.671369553,0.68829751,0.768084049
hr,glide,0.11209178,0.015955448,0.128047228,0.175565004,0.287656784,0.159609556,0.047836065,0.207445621,0.14361167,0.303221226,0.095775604,-0.031944513,0.063831091,0.128626823,0.224402428,0.160571337,-0.0797894,0.080781937,0.031948328,0.192519665,0.111737728,0.639786005,-0.0479424,0.480105877,0.479751825,1.007800102,0.127957201,-0.0119856,0.120026469,0.119937956,0.251950026,0.000903998,0.003118349,0.004134832,0.003824161,0.002731516,0.030066557,0.05584218,0.064302656,0.061839805,0.052263902,0.22340107,0.335492849,0.319176674,0.431268454,0.111667156,0.271276712,0.272238493,0.431848049,0.048837423,0.144613028,0.160575151,0.256350756,0.383905649,0.751382589,0.751990318,1.119467258,0.12796855,0.250460863,0.250663439,0.373155753,0.007817418,0.009433751,0.006637723,0.010232639,0.088416165,0.0971275,0.081472222,0.10115651,0.287232161,0.39932394,0.447803497,0.559895277,0.192449093,0.352058649,0.304186821,0.463796377,0.479681253,0.751382589,0.751990318,1.023691654,0.239840627,0.375691295,0.375995159,0.511845827,0.004491915,0.001117004,0.010312875,0.004617499,0.06702175,0.033421608,0.101552326,0.067952184,0.368014097,0.480105877,0.479751825,0.591843605
hr,quiet,0.080785036,0.063742638,0.144527674,0.207739592,0.288524628,0.143996954,-0.047949314,0.09604764,0.079786539,0.223783493,0.127735853,-0.031914473,0.095821381,0.063829422,0.191565275,0.095743895,0.031914711,0.127658606,0.1282897,0.224033594,0.096374989,0.544636726,0.015793562,0.4640553,0.479645252,0.92790699,0.108927345,0.00394839,0.116013825,0.119911313,0.231976748,0.000676748,0.002778995,0.000585008,0.004179727,0.001653658,0.026014381,0.05271617,0.024186938,0.064650805,0.04066519,0.159790277,0.240575314,0.287526131,0.368311167,0.047872066,0.19186902,0.143615961,0.287612915,0.095744133,0.223479986,0.192119122,0.319854975,0.303406477,0.65592432,0.623261213,0.975779057,0.101135492,0.21864144,0.207753738,0.325259686,0.003153222,0.000610634,0.005360865,0.00164996,0.056153553,0.024711018,0.073217929,0.040619701,0.255611658,0.336396694,0.351355553,0.432140589,0.175530672,0.319527626,0.271905661,0.415902615,0.43114233,0.65592432,0.623261213,0.848043203,0.215571165,0.32796216,0.311630607,0.424021602,0.003206482,0.000142283,0.003156143,0.000131836,0.056625808,0.011928232,0.056179557,0.011481982,0.383270264,0.4640553,0.479645252,0.560430288
hr,irony,0.080425739,0.031946659,0.112372398,0.111755133,0.192180872,0.079808474,-0.015957117,0.063851357,0.048015594,0.127824068,0.063972712,0.080229759,0.144202471,0.160083771,0.224056482,0.079854012,0.016166687,0.096020699,0.079901695,0.159755707,0.063735008,0.367795944,0.112385988,0.416446924,0.399756193,0.703817129,0.073559189,0.028096497,0.104111731,0.099939048,0.175954282,7.86E-05,0.001605247,0.001120623,0.002284849,0.001718678,0.008863449,0.040065538,0.033475706,0.047800098,0.041456946,0.095798016,0.176223755,0.159770727,0.240196466,0.128245354,0.208053827,0.208099365,0.287907839,0.176250458,0.240223169,0.239985466,0.303958178,0.400293827,0.624500751,0.607855558,0.832062483,0.133431276,0.208166917,0.202618519,0.277354161,0.001638319,0.001023991,0.001631131,0.001099924,0.040476156,0.031999857,0.040387261,0.033165103,0.240000486,0.320426226,0.319854498,0.400280237,0.224266052,0.304074526,0.28800106,0.367809534,0.464266539,0.624500751,0.607855558,0.768089771,0.232133269,0.312250376,0.303927779,0.384044886,0.000123786,0.000133689,0.000507321,0.000527173,0.011125925,0.011562398,0.022523782,0.022960254,0.336021185,0.416446924,0.399756193,0.480181932
hr,valid,0.111954927,-0.031475067,0.08047986,0.064471006,0.176425934,0.095946074,-0.031770468,0.064175606,0.048000574,0.143946648,0.079771042,0.064243078,0.14401412,0.128251076,0.208022118,0.064007998,0.015938759,0.079946756,0.095667362,0.15967536,0.079728603,0.431408644,0.016936302,0.368616343,0.336390018,0.688070059,0.086281729,0.004234076,0.092154086,0.084097505,0.172017515,0.000333491,0.002103183,0.001252522,0.001257196,0.000752023,0.018261738,0.045860477,0.035390983,0.035456956,0.027423031,0.032700539,0.144655466,0.112471581,0.224426508,0.112243652,0.208189726,0.17625165,0.272197723,0.144189835,0.223960876,0.223918438,0.30368948,0.289134026,0.576806068,0.512641668,0.800313711,0.096378009,0.192268689,0.170880556,0.266771237,0.003296255,0.001762447,0.003126737,0.00159274,0.057413019,0.041981503,0.055917233,0.039909144,0.176714659,0.288669586,0.240722656,0.352677584,0.192190409,0.288136482,0.271919012,0.367865086,0.368905067,0.576806068,0.512641668,0.720542669,0.184452534,0.288403034,0.256320834,0.360271335,0.000119749,1.42E-07,0.000486606,0.00011533,0.010943008,0.000376961,0.022059155,0.010739186,0.256661415,0.368616343,0.336390018,0.448344946
hr,metal,0.128168583,-0.047802687,0.080365896,0.032460213,0.160628796,0.080262899,0.095564842,0.175827742,0.159712791,0.239975691,0.064147949,0.096111536,0.160259485,0.160024881,0.224172831,0.063913345,0.016092777,0.080006123,0.064117432,0.128030777,0.048024654,0.384517431,0.159966469,0.496459246,0.416315317,0.752808094,0.076903486,0.039991617,0.124114811,0.104078829,0.188202024,0.000951208,0.004838941,0.002613403,0.004317079,0.002785091,0.030841653,0.069562497,0.051121452,0.065704485,0.052773963,0.128025055,0.256193638,0.192173004,0.320341587,0.255824327,0.336087227,0.319737673,0.400000572,0.176117659,0.240265608,0.224142313,0.288290262,0.559967041,0.832546473,0.73605299,1.008632421,0.18665568,0.277515491,0.245350997,0.336210807,0.004166451,0.002636412,0.004405542,0.003308672,0.064548051,0.051346,0.06637426,0.057521061,0.28828454,0.416453123,0.352197886,0.480366468,0.33583045,0.416093349,0.383855104,0.464118004,0.62411499,0.832546473,0.73605299,0.944484472,0.312057495,0.416273236,0.368026495,0.472242236,0.001130307,6.47E-08,0.00050109,0.000132006,0.033620035,0.000254398,0.022385034,0.011489399,0.368290663,0.496459246,0.416315317,0.5444839
hr,omits,0.079735041,0.127784729,0.20751977,0.224150658,0.303885698,0.096365929,-0.016282558,0.08008337,0.080326796,0.176692724,0.096609354,-0.016408682,0.080200672,0.080061197,0.176670551,0.096469879,0.063084841,0.15955472,0.17602706,0.272496939,0.112942219,0.482122421,0.158178329,0.527358532,0.56056571,0.929745913,0.096424484,0.039544582,0.131839633,0.140141428,0.232436478,0.000137853,0.004862635,0.003946967,0.005177585,0.004309012,0.01174109,0.069732596,0.062824895,0.071955434,0.065643066,0.207868099,0.28760314,0.304477453,0.384212494,0.063918114,0.160284042,0.160387993,0.256753922,0.143146038,0.239755392,0.256088257,0.352697611,0.414932251,0.687642574,0.720953703,0.993664026,0.13831075,0.229214191,0.240317901,0.331221342,0.005197935,0.004135876,0.005376971,0.004407345,0.072096703,0.064310775,0.073327834,0.066387834,0.288068771,0.367803812,0.384538651,0.464273691,0.223472834,0.319838762,0.336415052,0.432780981,0.511541605,0.687642574,0.720953703,0.897054672,0.255770802,0.343821287,0.360476851,0.448527336,0.002086318,0.001150323,0.00115794,0.000495895,0.045676226,0.033916412,0.034028523,0.022268709,0.447623491,0.527358532,0.56056571,0.640300751
