Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
jc,yeast,0.079844475,0.176343203,0.256187677,0.247893572,0.327738047,0.071550369,0.096091032,0.167641401,0.240614176,0.312164545,0.144523144,-0.015850067,0.128673077,0.09615469,0.240677834,0.112004757,0.10306263,0.215067387,0.191604376,0.303609133,0.088541746,0.496464491,0.359646797,0.767569542,0.776266813,1.184189558,0.099292898,0.089911699,0.191892385,0.194066703,0.29604739,0.000867711,0.006289029,0.003085252,0.004885608,0.001462343,0.02945693,0.079303399,0.055545046,0.069897125,0.03824059,0.343984604,0.423829079,0.488507748,0.568352222,0.224764109,0.296314478,0.336768866,0.408319235,0.199217319,0.343740463,0.287759066,0.432282209,0.767966032,1.06388402,1.113035679,1.408953667,0.255988677,0.354628007,0.371011893,0.469651222,0.005970622,0.004153897,0.010954447,0.007449972,0.0772698,0.064450735,0.104663494,0.086313218,0.472657681,0.552502155,0.584662437,0.664506912,0.439831495,0.511381865,0.528373241,0.599923611,0.912489176,1.06388402,1.113035679,1.264430523,0.456244588,0.53194201,0.556517839,0.632215261,0.000538779,0.000845439,0.001584237,0.002085501,0.023211618,0.029076436,0.039802472,0.04566729,0.687725067,0.767569542,0.776266813,0.856111288
jc,feint,0.080009937,0.088198185,0.168208122,0.176244259,0.256254196,0.088046074,-0.024003983,0.064042091,0.12799716,0.216043234,0.152001143,-0.040004015,0.111997128,0.039999247,0.192000389,0.080003262,-0.024000645,0.056002617,0.048000336,0.128003597,0.07200098,0.472061396,0.000189543,0.400249958,0.392241001,0.792301416,0.094412279,4.74E-05,0.10006249,0.09806025,0.198075354,0.00106858,0.003510485,0.002675001,0.004295344,0.00288486,0.032689139,0.059249344,0.051720416,0.065538876,0.053710889,0.152240276,0.232250214,0.304241419,0.384251356,0.087993145,0.176039219,0.167996407,0.25604248,0.015998602,0.167999744,0.087999582,0.240000725,0.256232023,0.576289177,0.560237408,0.880294561,0.085410674,0.192096392,0.186745803,0.29343152,0.00464545,0.001225405,0.011953788,0.006250516,0.068157541,0.03500579,0.109333379,0.079060207,0.264237404,0.344247341,0.344240665,0.424250603,0.143995762,0.232041836,0.215996742,0.304042816,0.408233166,0.576289177,0.560237408,0.728293419,0.204116583,0.288144588,0.280118704,0.364146709,0.007229026,0.006295038,0.008223252,0.007224956,0.08502368,0.079341274,0.090682148,0.084999741,0.320240021,0.400249958,0.392241001,0.472250938
jc,bench,0.072211027,0.119484186,0.191695213,0.183053017,0.255264044,0.06356883,0.024003506,0.087572336,0.087998152,0.151566982,0.063994646,0.024020195,0.088014841,0.113000631,0.176995277,0.088980436,0.015001535,0.103981972,0.087011576,0.175992012,0.07201004,0.36076498,0.182509422,0.471264362,0.471063375,0.759818316,0.072152996,0.045627356,0.117816091,0.117765844,0.189954579,0.000105858,0.002442411,0.002484102,0.002039021,0.002033944,0.010288745,0.049420753,0.049840769,0.045155519,0.045099263,0.207056522,0.27926755,0.271051168,0.343262196,0.112018347,0.175587177,0.200998783,0.264567614,0.128002167,0.191996813,0.200012207,0.264006853,0.447077036,0.64685154,0.672062159,0.871836662,0.149025679,0.21561718,0.22402072,0.290612221,0.002589555,0.003105846,0.001659141,0.002079093,0.050887668,0.055730119,0.040732551,0.045597078,0.295071363,0.367282391,0.3840518,0.456262827,0.216000319,0.279569149,0.288010359,0.351579189,0.511071682,0.64685154,0.672062159,0.807842016,0.255535841,0.32342577,0.336031079,0.403921008,0.003126115,0.003846806,0.004611979,0.005479332,0.055911672,0.062022628,0.067911554,0.07402251,0.399053335,0.471264362,0.471063375,0.543274403
jc,ultra,0.087153673,0.152418137,0.23957181,0.239624023,0.326777697,0.087205887,0.048977137,0.136183023,0.152948618,0.240154505,0.103971481,0.095609903,0.199581385,0.19953084,0.303502321,0.103920937,0.144216299,0.248137236,0.247695684,0.351616621,0.103479385,0.485731363,0.441221476,0.823473454,0.839799166,1.222051144,0.097146273,0.110305369,0.205868363,0.209949791,0.305512786,8.28E-05,0.002300182,0.002606051,0.001887667,0.002284502,0.009100154,0.04796021,0.051049494,0.043447289,0.047796468,0.28860116,0.375754833,0.392572641,0.479726315,0.248558521,0.335764408,0.352479458,0.439685345,0.343747139,0.44771862,0.447226524,0.551198006,0.88090682,1.159237862,1.192278624,1.470609665,0.293635607,0.386412621,0.397426208,0.490203222,0.002284227,0.003218628,0.002261919,0.003191093,0.047793592,0.056732951,0.047559641,0.056489756,0.488182545,0.575336218,0.592103481,0.679257154,0.496695757,0.583901644,0.600175142,0.687381029,0.984878302,1.159237862,1.192278624,1.366638184,0.492439151,0.579618931,0.596139312,0.683319092,3.62E-05,3.67E-05,3.26E-05,3.30E-05,0.00601975,0.006056671,0.005707526,0.005744447,0.73631978,0.823473454,0.839799166,0.926952839
jc,vegan,0.07160306,0.072077751,0.143680811,0.159177065,0.230780125,0.087099314,0.072442532,0.159541845,0.152626991,0.239726305,0.08018446,0.120001316,0.200185776,0.191995144,0.272179604,0.071993828,0.031576872,0.1035707,0.096181154,0.168174982,0.064604282,0.375484943,0.296098471,0.606979132,0.599980354,0.910861015,0.075096989,0.074024618,0.151744783,0.149995089,0.227715254,7.55E-05,0.00130732,0.001597698,0.001583727,0.001891927,0.008687235,0.036156886,0.039971214,0.039796063,0.043496288,0.231619596,0.303222656,0.311804056,0.383407116,0.272628307,0.359727621,0.344622135,0.431721449,0.223572016,0.303756475,0.288176298,0.368360758,0.72781992,0.966706753,0.944602489,1.183489323,0.24260664,0.322235584,0.314867496,0.394496441,0.000692166,0.001054311,0.000803572,0.001095874,0.026309053,0.032470153,0.028347339,0.03310399,0.431805372,0.503408432,0.5037992,0.57540226,0.376199007,0.463298321,0.440803289,0.527902603,0.808004379,0.966706753,0.944602489,1.103304863,0.40400219,0.483353376,0.472301245,0.551652431,0.001546034,0.000804411,0.001984242,0.001128109,0.039319638,0.028362132,0.044544836,0.033587329,0.535376072,0.606979132,0.599980354,0.671583414
jc,jewel,0.072001457,0.128007889,0.200009346,0.192003489,0.264004946,0.0639956,0.175996304,0.239991903,0.279995918,0.343991518,0.103999615,-0.015996933,0.088002682,0.088001251,0.192000866,0.103998184,0.023999453,0.127997637,0.096002817,0.200001001,0.072003365,0.41599822,0.312006712,0.656001568,0.656003475,0.999998331,0.083199644,0.078001678,0.164000392,0.164000869,0.249999583,0.000371192,0.007951849,0.004714402,0.008212892,0.004964781,0.019266353,0.089173141,0.0686615,0.090625006,0.070461203,0.367999792,0.440001249,0.471999407,0.544000864,0.263998985,0.327994585,0.367997169,0.431992769,0.112000704,0.216000319,0.184004068,0.288003683,0.743999481,0.983996153,1.024000645,1.263997316,0.247999827,0.327998718,0.341333548,0.421332439,0.016575863,0.012544104,0.02126854,0.016468871,0.128747284,0.112000465,0.145837376,0.1283311,0.456002474,0.528003931,0.560000658,0.632002115,0.391996622,0.455992222,0.463999987,0.527995586,0.847999096,0.983996153,1.024000645,1.159997702,0.423999548,0.491998076,0.512000322,0.579998851,0.002048375,0.002592843,0.004608064,0.005408679,0.045258972,0.050919968,0.067882726,0.073543722,0.584000111,0.656001568,0.656003475,0.728004932
jc,panic,0.079967499,0.088293791,0.16826129,0.161222935,0.241190434,0.072929144,0.014778614,0.087707758,0.095303774,0.168232918,0.08052516,0.031107903,0.111633062,0.135766506,0.216291666,0.104658604,0.016075373,0.120733976,0.088404417,0.193063021,0.072329044,0.410409451,0.15025568,0.488336086,0.480697632,0.818778038,0.08208189,0.03756392,0.122084022,0.120174408,0.20469451,0.000173873,0.001198709,0.001141704,0.001185325,0.000977062,0.013186099,0.034622381,0.033789114,0.034428553,0.031257989,0.176001549,0.255969048,0.256526709,0.336494207,0.126411676,0.19934082,0.23107028,0.303999424,0.151841879,0.232367039,0.224170923,0.304696083,0.454255104,0.687676907,0.711767912,0.945189714,0.151418368,0.229225636,0.237255971,0.315063238,0.000614923,0.00080909,0.000290421,0.000344586,0.024797649,0.028444513,0.017041751,0.018563032,0.287634611,0.36760211,0.392293215,0.472260714,0.247145653,0.320074797,0.319474697,0.392403841,0.534780264,0.687676907,0.711767912,0.864664555,0.267390132,0.343838453,0.355883956,0.432332277,0.000819678,0.001129423,0.002651268,0.00318856,0.028630017,0.033606885,0.051490468,0.056467336,0.408368587,0.488336086,0.480697632,0.560665131
jc,lucid,0.055963039,0.167627335,0.223590374,0.256199837,0.312162876,0.088572502,0.031821489,0.120393991,0.119824409,0.208396912,0.08800292,0.072697163,0.160700083,0.151508808,0.239511728,0.078811646,0.056468964,0.135280609,0.128707886,0.207519531,0.072238922,0.383589029,0.32861495,0.639965057,0.65624094,0.967591047,0.076717806,0.082153738,0.159991264,0.164060235,0.241897762,0.000180773,0.003529402,0.002074637,0.00395128,0.002415683,0.01344519,0.059408769,0.045548178,0.062859211,0.049149599,0.288021326,0.343984365,0.376024246,0.431987286,0.192521572,0.281094074,0.271333218,0.35990572,0.207977772,0.295980692,0.280216694,0.368219614,0.68852067,0.921059132,0.927574158,1.160112619,0.22950689,0.307019711,0.309191386,0.386704206,0.002627678,0.001080192,0.003369702,0.001555198,0.051260881,0.032866277,0.058049138,0.039436001,0.448721409,0.504684448,0.527533054,0.583496094,0.327802181,0.416374683,0.400041103,0.488613605,0.77652359,0.921059132,0.927574158,1.072109699,0.388261795,0.460529566,0.463787079,0.53605485,0.00731073,0.003899307,0.008127099,0.004501343,0.085502806,0.062444434,0.090150423,0.067092051,0.584002018,0.639965057,0.65624094,0.712203979
jc,lynch,0.08872509,0.167225599,0.255950689,0.230764627,0.319489717,0.063539028,0.064604044,0.128143072,0.135989428,0.199528456,0.071385384,0.112670422,0.184055805,0.184666872,0.256052256,0.07199645,0.064001799,0.135998249,0.128000736,0.199997187,0.063998938,0.35964489,0.408501863,0.704147816,0.679421663,0.975067616,0.071928978,0.102125466,0.176036954,0.169855416,0.243766904,0.000103922,0.002403498,0.003449143,0.00227601,0.003252568,0.010194192,0.049025485,0.058729405,0.047707549,0.057031286,0.295368671,0.384093761,0.366754055,0.455479145,0.248659849,0.312198877,0.3206563,0.384195328,0.248668671,0.320054054,0.312667608,0.384052992,0.792697191,1.016346693,1.000077963,1.223727465,0.264232397,0.338782231,0.333359321,0.407909155,0.000727101,0.001555277,0.000852361,0.001697183,0.026964805,0.039437001,0.029195222,0.041196881,0.479424477,0.568149567,0.551420927,0.640146017,0.384658098,0.448197126,0.448657036,0.512196064,0.864082575,1.016346693,1.000077963,1.152342081,0.432041287,0.508173347,0.500038981,0.576171041,0.004490333,0.007194294,0.005280209,0.008185595,0.067009949,0.084819184,0.072665044,0.090474279,0.615422726,0.704147816,0.679421663,0.768146753
jc,atoms,0.063915968,0.127473593,0.191389561,0.207738161,0.271654129,0.080264568,0.024208069,0.104472637,0.136350393,0.216614962,0.112142324,-0.056443691,0.055698633,0.040082216,0.152224541,0.096525908,0.03990531,0.136431217,0.111526489,0.208052397,0.07162118,0.424469948,0.13514328,0.487992048,0.49569726,0.848546028,0.08489399,0.03378582,0.121998012,0.123924315,0.212136507,0.000378862,0.005682648,0.003242084,0.004787457,0.002389509,0.019464389,0.075383342,0.056939298,0.069191454,0.048882606,0.23194623,0.295862198,0.344088554,0.408004522,0.079906702,0.16017127,0.17643261,0.256697178,0.079987526,0.19212985,0.151608706,0.26375103,0.391840458,0.648163319,0.672129869,0.92845273,0.130613486,0.21605444,0.22404329,0.309484243,0.007701245,0.005032296,0.010962206,0.007292123,0.08775674,0.070938681,0.104700553,0.08539393,0.287644863,0.351560831,0.384170771,0.448086739,0.216337919,0.296602488,0.287959099,0.368223667,0.503982782,0.648163319,0.672129869,0.816310406,0.251991391,0.324081659,0.336064935,0.408155203,0.00254234,0.00151021,0.004628343,0.003189055,0.050421624,0.038861417,0.068031926,0.056471719,0.42407608,0.487992048,0.49569726,0.559613228
jc,junks,0.087996721,0.079999685,0.167996407,0.192004204,0.280000925,0.112004519,0.04780221,0.159806728,0.159745455,0.271749973,0.111943245,0.144483805,0.25642705,0.23200202,0.343945265,0.087518215,0.048286676,0.135804892,0.168154478,0.255672693,0.119867802,0.519330502,0.320572376,0.720035076,0.751906157,1.151368856,0.1038661,0.080143094,0.180008769,0.187976539,0.287842214,0.000226655,0.002066837,0.002782052,0.001048124,0.001500959,0.015055058,0.045462482,0.05274516,0.03237475,0.03874221,0.239806414,0.327803135,0.351749659,0.43974638,0.304229259,0.416233778,0.391747475,0.503751993,0.280288696,0.392231941,0.400156498,0.512099743,0.824324369,1.136268854,1.143653631,1.455598116,0.27477479,0.378756285,0.381217877,0.485199372,0.001060378,0.00209119,0.00066896,0.001566902,0.032563448,0.045729527,0.025864258,0.039584114,0.496233463,0.584230185,0.583751678,0.6717484,0.440034151,0.55203867,0.559901953,0.671906471,0.936267614,1.136268854,1.143653631,1.343654871,0.468133807,0.568134427,0.571826816,0.671827435,0.001579181,0.000518147,0.000284405,1.25E-08,0.039738915,0.022762839,0.016864303,0.000111773,0.632038355,0.720035076,0.751906157,0.839902878
jc,carol,0.071861267,0.1044631,0.176324368,0.193758011,0.265619278,0.08929491,0.062724352,0.152019262,0.150766611,0.240061522,0.088042259,0.02405405,0.11209631,0.095812321,0.18385458,0.07175827,0.119730949,0.19148922,0.191781998,0.263540268,0.072051048,0.393007755,0.310972452,0.631929159,0.63211894,0.953075647,0.078601551,0.077743113,0.15798229,0.158029735,0.238268912,8.47E-05,0.001861672,0.001200076,0.002113162,0.001450272,0.009201167,0.043147092,0.034642108,0.045969137,0.038082441,0.256482363,0.32834363,0.344524622,0.416385889,0.174820662,0.264115572,0.246578932,0.335873842,0.21554327,0.303585529,0.287594318,0.375636578,0.646846294,0.896044731,0.878697872,1.127896309,0.215615431,0.298681577,0.292899291,0.375965436,0.001667162,0.001049347,0.002419447,0.001620629,0.040830898,0.032393632,0.04918787,0.040257031,0.368578672,0.440439939,0.440336943,0.51219821,0.366309881,0.455604792,0.438360929,0.52765584,0.734888554,0.896044731,0.878697872,1.03985405,0.367444277,0.448022366,0.439348936,0.519927025,2.57E-06,0.000114986,1.95E-06,0.000119469,0.001604278,0.01072317,0.001397252,0.010930195,0.560067892,0.631929159,0.63211894,0.703980207
jc,techy,0.080234289,0.119474649,0.199708939,0.183236599,0.263470888,0.06376195,0.064766645,0.128528595,0.152250767,0.216012716,0.087484121,0.047751665,0.135235786,0.128383875,0.215867996,0.08063221,0.071746111,0.152378321,0.143583059,0.224215269,0.071836948,0.383949518,0.303739071,0.615851641,0.6074543,0.91956687,0.076789904,0.075934768,0.15396291,0.151863575,0.229891717,8.38E-05,0.000944093,0.00103094,0.00053476,0.000516358,0.009154954,0.030726104,0.032108252,0.023124877,0.022723514,0.248003244,0.328237534,0.335487366,0.415721655,0.200002432,0.263764381,0.280634642,0.344396591,0.200129986,0.287614107,0.271966934,0.359451056,0.648135662,0.879616022,0.888088942,1.119569302,0.216045221,0.293205341,0.296029647,0.373189767,0.000765991,0.001062643,0.001186466,0.00141338,0.027676534,0.032598209,0.034445115,0.037594951,0.383239031,0.46347332,0.463871241,0.54410553,0.352380753,0.416142702,0.424217701,0.48797965,0.735619783,0.879616022,0.888088942,1.03208518,0.367809892,0.439808011,0.444044471,0.51604259,0.000476117,0.001120094,0.000786202,0.001575057,0.021820098,0.033467801,0.028039287,0.03968699,0.535617352,0.615851641,0.6074543,0.687688589
jc,train,0.071000338,0.120004416,0.191004753,0.192000389,0.263000727,0.071995974,0.088002205,0.159998178,0.193000317,0.26499629,0.104998112,0.02300787,0.128005981,0.135001421,0.239999533,0.111993551,-0.055999517,0.055994034,0.03199935,0.143992901,0.087998867,0.447986841,0.175014973,0.535002947,0.552001476,0.91198945,0.089597368,0.043753743,0.133750737,0.138000369,0.227997363,0.000349246,0.006051065,0.003348686,0.005728735,0.003264986,0.018688136,0.077788593,0.057867831,0.07568841,0.057140055,0.280002594,0.351002932,0.385000706,0.456001043,0.216008186,0.28800416,0.328001738,0.399997711,0.079001904,0.184000015,0.167000771,0.271998882,0.575012684,0.823007107,0.880003214,1.127997637,0.191670895,0.274335702,0.293334405,0.375999212,0.010544547,0.007112614,0.012782361,0.008896145,0.102686646,0.084336312,0.113059104,0.094319376,0.408008575,0.479008913,0.520002127,0.591002464,0.27200222,0.343998194,0.360001087,0.431997061,0.680010796,0.823007107,0.880003214,1.022999525,0.340005398,0.411503553,0.440001607,0.511499763,0.009248864,0.009113947,0.012800166,0.012641359,0.096171016,0.095466995,0.11313782,0.112433799,0.464002609,0.535002947,0.552001476,0.623001814
jc,laugh,0.062986612,0.031856298,0.094842911,0.111756802,0.174743414,0.079900503,0.080487728,0.160388231,0.168393373,0.248293877,0.087905645,0.032167435,0.12007308,0.104042292,0.191947937,0.071874857,0.023659468,0.095534325,0.08860755,0.160482407,0.064948082,0.3676157,0.168170929,0.470838547,0.472800016,0.775467634,0.07352314,0.042042732,0.117709637,0.118200004,0.193866909,0.000108699,0.000672416,0.000947227,0.001212348,0.00148207,0.010425858,0.025930979,0.030777047,0.034818785,0.038497664,0.19224453,0.255231142,0.280150175,0.343136787,0.200560808,0.280461311,0.272435665,0.352336168,0.127701759,0.215607405,0.192649841,0.280555487,0.520507097,0.751299858,0.745235682,0.976028442,0.173502366,0.250433286,0.248411894,0.325342814,0.001590562,0.001068772,0.002346933,0.001525586,0.039881848,0.032692077,0.048445158,0.039058746,0.31231761,0.375304222,0.384192467,0.447179079,0.296095133,0.375995636,0.361043215,0.440943718,0.608412743,0.751299858,0.745235682,0.888122797,0.304206371,0.375649929,0.372617841,0.444061399,0.000131584,2.39E-07,0.000267944,1.94E-05,0.011471023,0.000488903,0.016368993,0.004409066,0.407851934,0.470838547,0.472800016,0.535786629
jc,saint,0.079996586,0.088363886,0.168360472,0.176683426,0.256680012,0.08831954,0.01637125,0.10469079,0.152049065,0.240368605,0.135677814,-0.03226161,0.103416204,0.063633204,0.199311018,0.095894814,-0.016239643,0.07965517,0.056021452,0.151916265,0.072261095,0.472149849,0.056233883,0.456122637,0.448387146,0.8482759,0.09442997,0.014058471,0.114030659,0.112096786,0.212068975,0.000610162,0.00286339,0.001444434,0.003753594,0.002190709,0.024701464,0.053510651,0.038005713,0.061266577,0.046805012,0.193054676,0.273051262,0.328732491,0.408729076,0.119787455,0.208106995,0.215682268,0.304001808,0.04739356,0.183071375,0.119654655,0.25533247,0.360235691,0.664229631,0.664069414,0.968063354,0.120078564,0.221409877,0.221356471,0.322687785,0.005304354,0.00215682,0.010952533,0.006144504,0.072830994,0.046441577,0.104654349,0.078386887,0.296470881,0.376467466,0.392365694,0.47236228,0.199442625,0.287762165,0.27170372,0.36002326,0.495913506,0.664229631,0.664069414,0.83238554,0.247956753,0.332114816,0.332034707,0.41619277,0.004707241,0.003934315,0.007279656,0.006310028,0.068609337,0.06272412,0.0853209,0.079435683,0.376126051,0.456122637,0.448387146,0.528383732
jc,rough,0.079961061,0.223277807,0.303238869,0.391412258,0.47137332,0.168134451,-0.096000671,0.07213378,0.039927244,0.208061695,0.135927916,0.032627344,0.16855526,0.128025055,0.263952971,0.095397711,-0.024197817,0.071199894,0.064185143,0.159582853,0.088382959,0.567804098,0.135706663,0.615127802,0.6235497,1.102970839,0.11356082,0.033926666,0.15378195,0.155887425,0.27574271,0.001392834,0.018705037,0.012013947,0.026034777,0.018828055,0.037320688,0.13676636,0.109608152,0.161352958,0.13721536,0.295411587,0.375372648,0.431339502,0.511300564,0.072554588,0.240689039,0.167952299,0.33608675,0.103827238,0.239755154,0.192210197,0.328138113,0.471793413,0.855816841,0.791501999,1.175525427,0.157264471,0.28527228,0.263834,0.391841809,0.014557964,0.006088775,0.021190681,0.010718591,0.120656387,0.078030605,0.145570194,0.103530627,0.463966846,0.543927908,0.559364557,0.639325619,0.143754482,0.311888933,0.232137442,0.400271893,0.607721329,0.855816841,0.791501999,1.039597511,0.303860664,0.427908421,0.395750999,0.519798756,0.051267979,0.026921043,0.053538793,0.028573342,0.226424334,0.164076333,0.231384512,0.169036511,0.53516674,0.615127802,0.6235497,0.703510761
jc,often,0.096038342,-0.024165392,0.07187295,0.032375574,0.128413916,0.056540966,0.111492395,0.168033361,0.183155298,0.239696264,0.071662903,0.09633112,0.167994022,0.184333324,0.255996227,0.088002205,0.024000645,0.11200285,0.10437727,0.192379475,0.080376625,0.39262104,0.207658768,0.519903183,0.504241467,0.816485882,0.078524208,0.051914692,0.129975796,0.126060367,0.20412147,0.000232587,0.004029898,0.002197577,0.005300855,0.003275355,0.015250813,0.06348148,0.046878323,0.072806973,0.057230716,0.14386797,0.239906311,0.215530872,0.311569214,0.279486418,0.336027384,0.367488623,0.424029589,0.208333969,0.279996872,0.288710594,0.360373497,0.631688356,0.855930567,0.871730089,1.0959723,0.210562785,0.285310189,0.290576696,0.3653241,0.004601817,0.002330989,0.005775401,0.003180215,0.067836691,0.048280313,0.075996061,0.056393398,0.311861992,0.407900333,0.399864197,0.495902538,0.391489267,0.448030233,0.471865892,0.528406858,0.703351259,0.855930567,0.871730089,1.024309397,0.35167563,0.427965283,0.435865045,0.512154698,0.003170251,0.000805204,0.002592122,0.000528265,0.056304986,0.028376124,0.050912887,0.022984025,0.423864841,0.519903183,0.504241467,0.600279808
jc,inapt,0.12000227,-0.039998531,0.080003738,0.064000368,0.184002638,0.103998899,0.247996092,0.351994991,0.336001158,0.440000057,0.088005066,0.056000948,0.144006014,0.127996922,0.216001987,0.071995974,0.072003365,0.143999338,0.144001961,0.215997934,0.071998596,0.456000805,0.336001873,0.720004082,0.672000408,1.056002617,0.091200161,0.084000468,0.18000102,0.168000102,0.264000654,0.00043527,0.014399407,0.014057715,0.013738822,0.013994535,0.020863118,0.119997528,0.118565234,0.117212719,0.1182985,0.31199646,0.43199873,0.400001526,0.520003796,0.392002106,0.496001005,0.463998079,0.567996979,0.200000286,0.288005352,0.271998882,0.360003948,0.903998852,1.216005087,1.135998487,1.448004723,0.301332951,0.405335029,0.378666162,0.482668241,0.009301458,0.011348763,0.009557321,0.011860733,0.096444064,0.106530571,0.097761553,0.108906992,0.456002474,0.576004744,0.527998447,0.648000717,0.536001444,0.640000343,0.60800004,0.71199894,0.992003918,1.216005087,1.135998487,1.359999657,0.496001959,0.608002543,0.567999244,0.679999828,0.003199918,0.002047718,0.003200127,0.002047886,0.056567814,0.045251723,0.056569669,0.045253577,0.600001812,0.720004082,0.672000408,0.792002678
jc,horde,0.079279423,0.047552109,0.126831532,0.136034727,0.21531415,0.088482618,0.016149759,0.104632378,0.063657045,0.152139664,0.047507286,0.176547766,0.224055052,0.24805975,0.295567036,0.071511984,0.128067017,0.199579,0.192485332,0.263997316,0.064418316,0.351199627,0.36831665,0.655097961,0.640236855,0.927018166,0.070239925,0.092079163,0.16377449,0.160059214,0.231754541,0.000241698,0.005392668,0.003259427,0.006222034,0.003906815,0.015546628,0.073434786,0.057091391,0.07887987,0.062504523,0.152184486,0.231463909,0.199691772,0.278971195,0.240204811,0.328687429,0.311716795,0.400199413,0.376126766,0.423634052,0.440545082,0.488052368,0.768516064,0.983785391,0.95195365,1.167222977,0.256172021,0.327928464,0.317317883,0.389074326,0.01272875,0.009232773,0.014526108,0.01102156,0.112821762,0.09608732,0.120524306,0.104983617,0.376239538,0.455518961,0.447751522,0.527030945,0.439783812,0.52826643,0.504202127,0.592684746,0.81602335,0.983785391,0.95195365,1.119715691,0.408011675,0.491892695,0.475976825,0.559857845,0.002018937,0.002646097,0.001593335,0.002155211,0.044932587,0.051440229,0.039916606,0.046424248,0.575818539,0.655097961,0.640236855,0.719516277
jc,glide,0.063613653,0.056615829,0.120229483,0.128427267,0.19204092,0.071811438,0.120055676,0.191867113,0.199523449,0.271334887,0.079467773,0.039571762,0.119039536,0.088405371,0.167873144,0.048833609,0.095570087,0.144403696,0.167854548,0.216688156,0.07228446,0.336010933,0.311813354,0.575539827,0.584210634,0.847937107,0.067202187,0.077953339,0.143884957,0.146052659,0.211984277,0.00013695,0.00133713,0.001159811,0.002322771,0.001962717,0.01170258,0.036566794,0.034055997,0.048195131,0.044302561,0.248482943,0.312096596,0.327950716,0.391564369,0.239095211,0.310906649,0.28792882,0.359740257,0.183975458,0.263443232,0.256259918,0.335727692,0.671553612,0.886446476,0.872139454,1.087032318,0.223851204,0.295482159,0.290713151,0.362344106,0.001214589,0.000770224,0.001290707,0.000784519,0.03485095,0.027752903,0.035926411,0.02800926,0.367522478,0.431136131,0.416356087,0.47996974,0.383498907,0.455310345,0.455783367,0.527594805,0.751021385,0.886446476,0.872139454,1.007564545,0.375510693,0.443223238,0.436069727,0.503782272,0.000127623,0.000292196,0.000777255,0.001134073,0.011297041,0.01709375,0.027879297,0.033676006,0.511926174,0.575539827,0.584210634,0.647824287
jc,quiet,0.05600071,0.12699914,0.182999849,0.21500206,0.271002769,0.08800292,0.120000601,0.208003521,0.183996916,0.271999836,0.063996315,0.056000471,0.119996786,0.136001348,0.199997663,0.080000877,0.072006702,0.15200758,0.159997702,0.239998579,0.087990999,0.375991821,0.375006914,0.663007736,0.694998026,0.982998848,0.075198364,0.093751729,0.165751934,0.173749506,0.245749712,0.000211177,0.001230799,0.001455043,0.001140273,0.001151037,0.014531932,0.035082746,0.038145022,0.033767924,0.033926938,0.335002661,0.39100337,0.398998976,0.454999685,0.239997387,0.328000307,0.319998264,0.408001184,0.208008051,0.272004366,0.29599905,0.359995365,0.783008099,0.991008043,1.01499629,1.222996235,0.2610027,0.330336014,0.338332097,0.407665412,0.004362825,0.003544282,0.002904343,0.00225654,0.066051685,0.059533876,0.053891959,0.04750305,0.454999447,0.511000156,0.535000324,0.591001034,0.392004967,0.480007887,0.479995966,0.567998886,0.847004414,0.991008043,1.01499629,1.15899992,0.423502207,0.495504022,0.507498145,0.57949996,0.001984152,0.00048026,0.00151274,0.000264549,0.044543824,0.021914844,0.038893955,0.016264975,0.607007027,0.663007736,0.694998026,0.750998735
