Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
adhy,yeast,0.104155779,-0.040413618,0.063742161,0.079614162,0.183769941,0.120027781,0.10358119,0.223608971,0.271706581,0.391734362,0.168125391,-0.02380538,0.144320011,0.152470112,0.320595503,0.176275492,-0.040629625,0.135645866,0.071731329,0.248006821,0.112360954,0.680945396,-0.001267433,0.567317009,0.575522184,1.144106627,0.136189079,-0.000316858,0.141829252,0.143880546,0.286026657,0.001120487,0.004859795,0.004276651,0.008582984,0.008090356,0.033473676,0.069712229,0.065396112,0.092644398,0.089946406,0.183195353,0.287351131,0.351320744,0.455476522,0.247901201,0.367928982,0.424176693,0.544204473,0.111840487,0.279965878,0.224201441,0.392326832,0.54293704,0.935245991,0.999698877,1.392007828,0.180979013,0.311748664,0.333232959,0.464002609,0.004631814,0.002380807,0.010242901,0.005821225,0.068057429,0.04879351,0.10120722,0.076296954,0.327515364,0.431671143,0.503790855,0.607946634,0.383547068,0.503574848,0.495908022,0.615935802,0.711062431,0.935245991,0.999698877,1.223882437,0.355531216,0.467622995,0.499849439,0.611941218,0.001569776,0.002585071,3.11E-05,3.19E-05,0.039620398,0.050843598,0.005574005,0.005649195,0.46316123,0.567317009,0.575522184,0.679677963
adhy,feint,0.12790513,-0.016041994,0.111863136,0.135546923,0.263452053,0.151588917,-0.087059736,0.064529181,0.024001837,0.175590754,0.111061573,0.040416956,0.151478529,0.129218817,0.24028039,0.088801861,0.023395538,0.112197399,0.127422571,0.216224432,0.104027033,0.583384514,-0.039289236,0.440068245,0.416190147,0.895547628,0.116676903,-0.009822309,0.110017061,0.104047537,0.223886907,0.000578373,0.003210571,0.001265454,0.002859837,0.00140846,0.024049381,0.056661903,0.035573222,0.053477444,0.037529451,0.048487186,0.176392317,0.159548759,0.28745389,0.064418793,0.21600771,0.153220654,0.30480957,0.152614355,0.263675928,0.256641388,0.367702961,0.265520334,0.656075954,0.569410801,0.959966421,0.088506778,0.218691985,0.1898036,0.319988807,0.00314579,0.001910011,0.003360479,0.001782785,0.056087343,0.043703675,0.057969635,0.042223042,0.199965715,0.327870846,0.288767576,0.416672707,0.176616192,0.328205109,0.280643225,0.432232141,0.376581907,0.656075954,0.569410801,0.848904848,0.188290954,0.328037977,0.2847054,0.424452424,0.0002726,5.59E-08,3.30E-05,0.000121048,0.016510606,0.00023636,0.005744784,0.011002182,0.312163115,0.440068245,0.416190147,0.544095278
adhy,bench,0.096424341,0.078932285,0.175356627,0.175769091,0.272193432,0.096836805,0.01600194,0.112838745,0.110992193,0.207828999,0.094990253,0.048566818,0.143557072,0.184909821,0.279900074,0.136343002,-0.048354626,0.087988377,0.040156364,0.176499367,0.08851099,0.513105392,0.095146418,0.51974082,0.511827469,0.936421871,0.102621078,0.023786604,0.129935205,0.127956867,0.234105468,0.000366587,0.002973354,0.001433495,0.004508792,0.002518918,0.019146472,0.054528473,0.037861529,0.067147539,0.050188826,0.19177103,0.288195372,0.286761284,0.383185625,0.159559011,0.256395817,0.295902014,0.392738819,0.136555195,0.231545448,0.225066185,0.320056438,0.487885237,0.776136637,0.807729483,1.095980883,0.162628412,0.258712212,0.269243161,0.365326961,0.000769263,0.000806328,0.001484592,0.001559881,0.027735592,0.02839591,0.038530405,0.039495329,0.335328102,0.431752443,0.471671104,0.568095446,0.247547388,0.344384193,0.336058378,0.432895184,0.58287549,0.776136637,0.807729483,1.000990629,0.291437745,0.388068318,0.403864741,0.500495315,0.003852727,0.003816606,0.009195406,0.009139555,0.062070338,0.061778682,0.095892678,0.095601022,0.423316479,0.51974082,0.511827469,0.60825181
adhy,ultra,0.103564978,0.080242634,0.183807611,0.208542585,0.312107563,0.128299952,0.022996664,0.151296616,0.110999346,0.239299297,0.088002682,0.096571922,0.184574604,0.224663258,0.312665939,0.128091335,-0.048109531,0.079981804,0.087503433,0.215594769,0.135612965,0.583571911,0.151701689,0.599660635,0.631708622,1.079667568,0.116714382,0.037925422,0.149915159,0.157927155,0.269916892,0.000404521,0.004285013,0.002414186,0.004725783,0.002498621,0.020112717,0.065460012,0.049134367,0.068744331,0.049986211,0.231539249,0.335104227,0.319541931,0.423106909,0.207571268,0.33587122,0.335662603,0.463962555,0.176553726,0.264556408,0.312166691,0.400169373,0.615664244,0.935531855,0.967371225,1.287238836,0.205221415,0.311843952,0.322457075,0.429079612,0.000759993,0.001677231,0.000144388,0.001044147,0.027567976,0.04095401,0.012016157,0.03231327,0.416113853,0.519678831,0.544205189,0.647770166,0.287553072,0.415853024,0.423166037,0.551465988,0.703666925,0.935531855,0.967371225,1.199236155,0.351833463,0.467765927,0.483685613,0.599618077,0.008263937,0.005389899,0.007325238,0.004637247,0.0909062,0.073415933,0.085587605,0.068097337,0.496095657,0.599660635,0.631708622,0.7352736
adhy,vegan,0.112798452,0.062855721,0.175654173,0.175652266,0.288450718,0.112796545,0.07144022,0.184236765,0.191434622,0.304231167,0.119994402,-0.055999994,0.063994408,0.080002308,0.19999671,0.136002302,-0.06400156,0.072000742,0.024002075,0.160004377,0.088003635,0.569595337,0.014294386,0.495886087,0.47109127,0.952682972,0.113919067,0.003573596,0.123971522,0.117772818,0.238170743,0.000299676,0.005411888,0.004200404,0.006331885,0.004819764,0.017311155,0.073565534,0.064810524,0.079573143,0.069424523,0.247092485,0.359890938,0.367086887,0.47988534,0.135434628,0.248231173,0.27143693,0.384233475,0.016000748,0.13599515,0.104004383,0.223998785,0.398527861,0.74411726,0.7425282,1.088117599,0.13284262,0.248039087,0.2475094,0.362705866,0.013355887,0.012532359,0.017732496,0.016717061,0.115567671,0.111948018,0.133163418,0.129294473,0.311086893,0.423885345,0.447089195,0.559887648,0.207435369,0.320231915,0.295439005,0.40823555,0.518522263,0.74411726,0.7425282,0.968123198,0.259261131,0.37205863,0.3712641,0.484061599,0.005371819,0.005372017,0.01149889,0.011499179,0.073292695,0.073294044,0.107232878,0.107234227,0.383087635,0.495886087,0.47109127,0.583889723
adhy,jewel,0.104824066,0.1034863,0.208310366,0.239448071,0.344272137,0.135961771,-0.023978949,0.111982822,0.136165142,0.272126913,0.160144091,-0.096124887,0.064019203,0.071867466,0.232011557,0.167992353,-0.031732082,0.136260271,0.111676931,0.279669285,0.143409014,0.712331295,-0.048349619,0.520572662,0.55915761,1.128079891,0.142466259,-0.012087405,0.130143166,0.139789402,0.282019973,0.000606055,0.006982301,0.003616569,0.005116229,0.002159857,0.02461818,0.083560162,0.060137915,0.071527817,0.046474265,0.215469122,0.320293188,0.375613213,0.480437279,0.040040255,0.176002026,0.208032608,0.343994379,0.040135384,0.200279474,0.183544397,0.343688488,0.29564476,0.696574688,0.767190218,1.168120146,0.098548253,0.232191563,0.255730073,0.389373382,0.010252869,0.005968771,0.010928894,0.006219498,0.101256454,0.077257821,0.104541348,0.078863796,0.279488325,0.384312391,0.447480679,0.552304745,0.176300526,0.312262297,0.319709539,0.45567131,0.455788851,0.696574688,0.767190218,1.007976055,0.227894425,0.348287344,0.383595109,0.503988028,0.005323861,0.002595608,0.008162732,0.00466901,0.072964793,0.05094711,0.090347839,0.068330157,0.415748596,0.520572662,0.55915761,0.663981676
adhy,panic,0.151259184,-0.055741072,0.095518112,0.096112251,0.247371435,0.151853323,-0.032032251,0.119821072,0.08701396,0.238867283,0.119046211,-0.016017675,0.103028536,0.129274845,0.248321056,0.145292521,-0.016041756,0.129250765,0.103625298,0.248917818,0.119667053,0.687118292,-0.119832754,0.447618484,0.416026354,0.983477592,0.137423658,-0.029958189,0.111904621,0.104006588,0.245869398,0.000278646,0.000352355,0.000236954,0.0003299,2.22E-05,0.01669269,0.018771111,0.015393304,0.018163151,0.004711306,0.06408,0.215339184,0.183126211,0.334385395,0.070996284,0.222849607,0.216288805,0.368142128,0.113233089,0.232279301,0.232900143,0.351946354,0.248309374,0.670468092,0.632315159,1.054473877,0.082769791,0.223489364,0.21077172,0.351491292,0.000707968,7.20E-05,0.00064219,0.000285035,0.026607671,0.00848816,0.025341463,0.016882967,0.167108536,0.31836772,0.312401056,0.46366024,0.200247049,0.352100372,0.319914103,0.471767426,0.367355585,0.670468092,0.632315159,0.935427666,0.183677793,0.335234046,0.316157579,0.467713833,0.000549081,0.000568946,2.82E-05,3.29E-05,0.023432468,0.023852587,0.005312526,0.005732646,0.296359301,0.447618484,0.416026354,0.567285538
adhy,lucid,0.144160271,0.015508413,0.159668684,0.143764734,0.287925005,0.128256321,0.023895979,0.1521523,0.126885891,0.255142212,0.102989912,-0.047988653,0.055001259,0.072765589,0.175755501,0.120754242,0.040340662,0.161094904,0.176358223,0.297112465,0.136017561,0.632178307,0.031756401,0.527917147,0.519774437,1.015935183,0.126435661,0.0079391,0.131979287,0.129943609,0.253983796,0.000247818,0.001496564,0.002648996,0.001874672,0.003044365,0.015742229,0.038685446,0.051468402,0.043297481,0.055175767,0.167660713,0.311820984,0.270650625,0.414810896,0.078897238,0.207153559,0.19965148,0.327907801,0.113106251,0.216096163,0.249123812,0.352113724,0.359664202,0.735070705,0.719425917,1.09483242,0.119888067,0.245023568,0.239808639,0.36494414,0.002004233,0.003366414,0.001325299,0.002011502,0.044768666,0.058020803,0.036404656,0.044849768,0.222661972,0.366822243,0.343416214,0.487576485,0.239992142,0.368248463,0.376009703,0.504266024,0.462654114,0.735070705,0.719425917,0.991842508,0.231327057,0.367535353,0.359712958,0.495921254,0.000150167,1.02E-06,0.000531168,0.00013927,0.01225428,0.00100849,0.023047077,0.011801286,0.383756876,0.527917147,0.519774437,0.663934708
adhy,lynch,0.145074129,0.278900862,0.423974991,0.400200129,0.545274258,0.121299267,0.143284082,0.264583349,0.224079132,0.345378399,0.08079505,0.031330824,0.112125874,0.150888681,0.231683731,0.119557858,-0.056354046,0.063203812,0.03241086,0.151968718,0.088764906,0.555491209,0.397161722,0.863888025,0.807578802,1.274305105,0.111098242,0.099290431,0.215972006,0.201894701,0.318576276,0.000686762,0.02101302,0.026583482,0.023714526,0.029139574,0.026206146,0.144958683,0.163044416,0.153995214,0.170703175,0.543484211,0.68855834,0.624279261,0.76935339,0.255409956,0.376709223,0.374967813,0.49626708,0.094534636,0.175329685,0.183299541,0.264094591,0.893428802,1.240597248,1.182546616,1.529715061,0.297809601,0.413532416,0.394182205,0.50990502,0.051737228,0.066867874,0.048892673,0.063961108,0.227458189,0.258588232,0.221116876,0.252905335,0.655610085,0.800684214,0.775167942,0.920242071,0.318613768,0.439913034,0.407378674,0.52867794,0.974223852,1.240597248,1.182546616,1.448920012,0.487111926,0.620298624,0.591273308,0.724460006,0.056783259,0.065077922,0.067634473,0.076661234,0.238292381,0.255103747,0.260066286,0.276877652,0.718813896,0.863888025,0.807578802,0.952652931
adhy,atoms,0.136534691,0.055933714,0.192468405,0.183388233,0.319922924,0.127454519,-0.024099112,0.103355408,0.136015415,0.263469934,0.160114527,-0.081000328,0.079114199,0.064056158,0.224170685,0.145056486,-0.024175406,0.120881081,0.080424309,0.225480795,0.104599714,0.673759937,-0.073341131,0.495819092,0.463884115,1.033044338,0.134751987,-0.018335283,0.123954773,0.115971029,0.258261085,0.000428758,0.00317004,0.002379525,0.002968527,0.002022006,0.020706471,0.05630311,0.04878038,0.054484187,0.044966718,0.159289122,0.295823812,0.319403648,0.455938339,0.055015087,0.182469606,0.200071573,0.327526093,0.039880753,0.199995279,0.144480467,0.304594994,0.254184961,0.678288698,0.663955688,1.088059425,0.08472832,0.226096233,0.221318563,0.362686475,0.004226747,0.003723239,0.007988106,0.006653391,0.065013436,0.061018348,0.089376204,0.081568324,0.23840332,0.374938011,0.383459806,0.519994497,0.175896168,0.303350687,0.280495882,0.407950401,0.414299488,0.678288698,0.663955688,0.927944899,0.207149744,0.339144349,0.331977844,0.463972449,0.001953572,0.002562372,0.005300785,0.00627694,0.044199231,0.050619882,0.072806489,0.07922714,0.359284401,0.495819092,0.463884115,0.600418806
adhy,junks,0.080022335,0.095395088,0.175417423,0.18462348,0.264645815,0.089228392,0.095258951,0.184487343,0.223513126,0.312741518,0.128254175,-0.06465745,0.063596725,0.111625433,0.239879608,0.176282883,-0.047991991,0.128290892,0.09579134,0.272074223,0.143783331,0.617571115,0.078004599,0.551792383,0.615553379,1.089341164,0.123514223,0.01950115,0.137948096,0.153888345,0.272335291,0.001571224,0.007712376,0.003063747,0.003651225,0.000915077,0.039638674,0.087820135,0.055351121,0.060425366,0.030250238,0.279882431,0.359904766,0.408136606,0.488158941,0.158855677,0.248084068,0.335138559,0.424366951,0.063633442,0.191887617,0.207416773,0.335670948,0.50237155,0.799876451,0.950691938,1.24819684,0.167457183,0.266625484,0.316897313,0.416065613,0.011746396,0.007315279,0.01032167,0.005864831,0.108380791,0.085529402,0.101595621,0.076582186,0.343479156,0.423501492,0.519762039,0.599784374,0.287146568,0.37637496,0.430929899,0.520158291,0.630625725,0.799876451,0.950691938,1.119942665,0.315312862,0.399938226,0.475345969,0.559971333,0.00158668,0.001110455,0.003945575,0.003170157,0.039833155,0.03332349,0.062813809,0.056304144,0.471770048,0.551792383,0.615553379,0.695575714
adhy,carol,0.135960102,0.047842741,0.183802843,0.176225901,0.312186003,0.12838316,-0.064006567,0.064376593,0.086985826,0.215368986,0.150992393,-0.064000368,0.086992025,0.023997784,0.174990177,0.087998152,0.080493212,0.168491364,0.209115982,0.297114134,0.12862277,0.631956577,0.000329018,0.503662825,0.496325493,0.9996593,0.126391315,8.23E-05,0.125915706,0.124081373,0.249914825,0.000544939,0.005653649,0.003488574,0.007114247,0.004304197,0.023343932,0.075190748,0.059064153,0.084345996,0.065606382,0.112219334,0.248179436,0.263211727,0.399171829,0.022985458,0.151368618,0.11098361,0.23936677,0.104490995,0.255483389,0.233113766,0.384106159,0.239695787,0.655031443,0.607309103,1.022644758,0.079898596,0.218343814,0.202436368,0.340881586,0.002444261,0.003377595,0.006499177,0.007785687,0.049439465,0.058117077,0.080617473,0.08823654,0.199211359,0.335171461,0.287209511,0.423169613,0.191476822,0.319859982,0.320099592,0.448482752,0.390688181,0.655031443,0.607309103,0.871652365,0.19534409,0.327515721,0.303654552,0.435826182,2.99E-05,0.000117221,0.000540879,0.000320378,0.005469144,0.010826851,0.0232568,0.017899092,0.367702723,0.503662825,0.496325493,0.632285595
adhy,techy,0.232140303,-0.096487761,0.135652542,0.015315294,0.247455597,0.111803055,0.144616365,0.25641942,0.271530628,0.383333683,0.126914263,-0.023598909,0.103315353,0.025018215,0.151932478,0.048617125,0.208267927,0.256885052,0.312376499,0.360993624,0.104108572,0.623583317,0.232797623,0.752272367,0.624240637,1.143715382,0.124716663,0.058199406,0.188068092,0.156060159,0.285928845,0.004481816,0.020202512,0.006446032,0.024916445,0.011519214,0.066946363,0.142135541,0.080287182,0.157849438,0.107327599,0.15993166,0.392071962,0.286845922,0.518986225,0.247931719,0.359734774,0.296548843,0.408351898,0.233286142,0.360200405,0.337394714,0.464308977,0.641149521,1.112007141,0.92078948,1.3916471,0.213716507,0.370669047,0.306929827,0.463882367,0.002223231,0.000343618,0.000719619,0.003060125,0.047151146,0.01853693,0.02682571,0.055318397,0.263247013,0.495387316,0.311864138,0.54400444,0.504816771,0.616619825,0.608925343,0.720728397,0.768063784,1.112007141,0.92078948,1.264732838,0.384031892,0.556003571,0.46039474,0.632366419,0.029177974,0.007348661,0.04412268,0.015615678,0.170815614,0.08572433,0.210053992,0.124962708,0.520132065,0.752272367,0.624240637,0.856380939
adhy,train,0.063690186,0.127720356,0.191410542,0.278735638,0.342425823,0.151015282,-0.032004356,0.119010925,0.113475323,0.264490604,0.145479679,-0.080476999,0.06500268,0.087885618,0.233365297,0.168362617,-0.063991785,0.104370832,0.03221488,0.200577497,0.096206665,0.624754429,-0.048752785,0.479794979,0.512311459,1.040859222,0.124950886,-0.012188196,0.119948745,0.128077865,0.260214806,0.001891117,0.009104685,0.002789803,0.011238709,0.003684813,0.04348697,0.095418474,0.052818587,0.106012778,0.060702659,0.246731281,0.310421467,0.39221096,0.455901146,0.032998323,0.184013605,0.201360941,0.352376223,0.023893833,0.169373512,0.120100498,0.265580177,0.303623438,0.663808584,0.7136724,1.073857546,0.101207813,0.221269528,0.2378908,0.357952515,0.015903533,0.006014634,0.019511849,0.009078839,0.12610921,0.077554073,0.13968482,0.095282942,0.311733961,0.375424147,0.480096579,0.543786764,0.137369156,0.288384438,0.233575821,0.384591103,0.449103117,0.663808584,0.7136724,0.928377867,0.224551558,0.331904292,0.3568362,0.464188933,0.015201543,0.003787955,0.030386242,0.012671629,0.123294536,0.061546369,0.174316499,0.112568332,0.416104794,0.479794979,0.512311459,0.576001644
adhy,laugh,0.1283741,-0.024366617,0.104007483,0.119577646,0.247951746,0.143944263,-0.056462765,0.087481499,0.054975748,0.198920012,0.111438513,0.01654768,0.127986193,0.144658804,0.256097317,0.128111124,-0.071345568,0.056765556,0.032235384,0.160346508,0.103580952,0.615448952,-0.13562727,0.37624073,0.351447582,0.863315582,0.12308979,-0.033906817,0.094060183,0.087861896,0.215828896,0.000251098,0.001515701,0.000894697,0.002802528,0.002005876,0.015846086,0.038932003,0.029911487,0.052938912,0.044787011,0.063114882,0.191488981,0.174553394,0.302927494,0.071523428,0.215467691,0.199634552,0.343578815,0.073313236,0.184751749,0.176894188,0.288332701,0.207951546,0.591708422,0.551082134,0.93483901,0.069317182,0.197236141,0.183694045,0.311613003,2.97E-05,0.00026064,0.000191945,0.000819612,0.005445388,0.016144338,0.013854409,0.028628864,0.191101074,0.319475174,0.319212198,0.447586298,0.128288984,0.272233248,0.231869936,0.375814199,0.319390059,0.591708422,0.551082134,0.823400497,0.159695029,0.295854211,0.275541067,0.411700249,0.001972679,0.0011159,0.003814335,0.002575617,0.044414855,0.033405086,0.061760306,0.050750538,0.247866631,0.37624073,0.351447582,0.479821682
adhy,saint,0.200817108,-0.064810991,0.136006117,0.103166819,0.303983927,0.16797781,-0.062995911,0.104981899,0.040004015,0.207981825,0.102999926,0.031998158,0.134998083,0.112678766,0.215678692,0.080680609,0.048099041,0.12877965,0.143642426,0.224323034,0.095543385,0.648018837,-0.047709703,0.504765749,0.399492025,0.951967478,0.129603767,-0.011927426,0.126191437,0.099873006,0.237991869,0.002701314,0.003645765,0.000210143,0.001891632,0.00198009,0.051974168,0.060380171,0.014496302,0.043492892,0.0444982,0.040170908,0.240988016,0.143170834,0.343987942,0.072002172,0.239979982,0.152682781,0.320660591,0.160777807,0.263777733,0.256321192,0.359321117,0.272950888,0.744745731,0.552174807,1.02396965,0.090983629,0.248248577,0.184058269,0.341323217,0.003906728,0.00018112,0.003939067,0.000378985,0.062503822,0.013458085,0.062761985,0.019467528,0.175168991,0.375986099,0.2558496,0.456666708,0.200781822,0.368759632,0.296325207,0.464303017,0.375950813,0.744745731,0.552174807,0.920969725,0.187975407,0.372372866,0.276087403,0.460484862,0.000328009,2.61E-05,0.000819137,2.92E-05,0.018111007,0.005109884,0.028620576,0.005399686,0.303948641,0.504765749,0.399492025,0.600309134
adhy,rough,0.103369236,-0.048233747,0.055135489,0.152010202,0.255379438,0.20024395,-0.119411945,0.080832005,-0.016533375,0.183710575,0.102878571,0.040043354,0.142921925,0.144426346,0.247304916,0.104382992,-0.071950436,0.032432556,0.016022444,0.120405436,0.087972879,0.598847628,-0.199552774,0.311321974,0.295925617,0.806800365,0.119769526,-0.049888194,0.077830493,0.073981404,0.201700091,0.002069545,0.004470238,0.00227398,0.007534383,0.003964572,0.045492249,0.066859841,0.047686264,0.086800825,0.062964848,0.032598257,0.135967493,0.135476828,0.238846064,0.023509979,0.223753929,0.127892971,0.328136921,0.07247591,0.175354481,0.16044879,0.26332736,0.128584146,0.535075903,0.423818588,0.830310345,0.042861382,0.178358634,0.141272863,0.276770115,0.000678414,0.001933383,0.000290166,0.002128745,0.026046389,0.043970255,0.017034255,0.046138325,0.175520182,0.278889418,0.279903173,0.383272409,0.055942535,0.256186485,0.143915415,0.344159365,0.231462717,0.535075903,0.423818588,0.727431774,0.115731359,0.267537951,0.211909294,0.363715887,0.007149407,0.000257712,0.009246335,0.000764915,0.084554165,0.016053397,0.096157866,0.027657099,0.207952738,0.311321974,0.295925617,0.399294853
adhy,often,0.134570122,0.065270901,0.199841022,0.176580906,0.311151028,0.111310005,0.175696135,0.28700614,0.31949091,0.430800915,0.143794775,-0.063227892,0.080566883,0.048291206,0.192085981,0.111519098,-0.024077177,0.087441921,0.048175812,0.15969491,0.072252989,0.573446989,0.153661966,0.654855967,0.592538834,1.093732834,0.114689398,0.038415492,0.163713992,0.148134708,0.273433208,0.000766172,0.011267966,0.009745662,0.01671088,0.015247,0.027679803,0.106150677,0.09872012,0.129270569,0.123478744,0.35227704,0.486847162,0.496071815,0.630641937,0.256263018,0.367573023,0.367782116,0.479092121,0.024214029,0.168008804,0.096467018,0.240261793,0.632754087,1.022428989,0.96032095,1.349995852,0.210918029,0.340809663,0.320106983,0.449998617,0.028448461,0.025951683,0.041625687,0.038733988,0.168666715,0.16109526,0.204023742,0.196809523,0.432843924,0.567414045,0.544363022,0.678933144,0.343704939,0.455014944,0.415957928,0.527267933,0.776548862,1.022428989,0.96032095,1.206201077,0.388274431,0.511214495,0.480160475,0.603100538,0.003972879,0.006316779,0.008243934,0.011501168,0.063030781,0.079478167,0.090796113,0.107243499,0.520285845,0.654855967,0.592538834,0.727108955
adhy,inapt,0.127668142,0.079466343,0.207134485,0.192593336,0.320261478,0.113126993,0.023957729,0.137084723,0.08694911,0.200076103,0.062991381,0.024001598,0.086992979,0.112902164,0.175893545,0.088900566,0.055892229,0.144792795,0.160143137,0.249043703,0.104250908,0.49693799,0.1833179,0.576004982,0.552587748,0.94527483,0.099387598,0.045829475,0.144001245,0.138146937,0.236318707,0.000611719,0.000729176,0.002428071,0.002235586,0.00405768,0.024732946,0.027003255,0.049275461,0.047281988,0.063699924,0.216551065,0.344219208,0.279542446,0.407210588,0.110950708,0.224077702,0.199851274,0.312978268,0.168794394,0.231785774,0.273045301,0.336036682,0.496296167,0.800082684,0.752439022,1.056225538,0.165432056,0.266694228,0.250813007,0.352075179,0.002796338,0.004522445,0.001958377,0.002412858,0.052880411,0.06724913,0.044253552,0.049120847,0.303544044,0.431212187,0.392444611,0.520112753,0.255743504,0.368870497,0.359994411,0.473121405,0.559287548,0.800082684,0.752439022,0.993234158,0.279643774,0.400041342,0.376219511,0.496617079,0.001142446,0.001943243,0.000526508,0.001104093,0.033800087,0.044082232,0.022945756,0.033227901,0.44833684,0.576004982,0.552587748,0.68025589
adhy,horde,0.152410507,-0.0320189,0.120391607,0.08833456,0.240745068,0.12035346,-0.016831398,0.103522062,0.055252075,0.175605536,0.072083473,0.12041831,0.192501783,0.191919088,0.264002562,0.071500778,0.080204248,0.151705027,0.192484379,0.263985157,0.11228013,0.528628349,0.151772261,0.56812048,0.527990103,0.944338322,0.10572567,0.037943065,0.14203012,0.131997526,0.23608458,0.001184887,0.005494364,0.001530696,0.005015191,0.001745764,0.034422187,0.074123977,0.039124112,0.07081801,0.041782336,0.071503162,0.22391367,0.143586636,0.295997143,0.175670385,0.296023846,0.247171164,0.367524624,0.272123337,0.34420681,0.384403467,0.45648694,0.519296885,0.864144325,0.775161266,1.120008707,0.173098962,0.288048108,0.258387089,0.373336236,0.010067073,0.003665319,0.014592534,0.006464575,0.100334803,0.06054188,0.120799563,0.08040258,0.264004946,0.416415453,0.335505724,0.487916231,0.327375412,0.447728872,0.439655542,0.560009003,0.591380358,0.864144325,0.775161266,1.047925234,0.295690179,0.432072163,0.387580633,0.523962617,0.002007908,0.000490265,0.005423592,0.002598684,0.044809686,0.022141931,0.073645043,0.050977288,0.415709972,0.56812048,0.527990103,0.68040061
adhy,glide,0.151373625,-0.039545059,0.111828566,0.103977919,0.255351543,0.143522978,-0.079999208,0.063523769,0.056002617,0.199525595,0.136001825,-0.031977892,0.104023933,0.047952175,0.183954,0.079930067,0.080220222,0.16015029,0.224448919,0.304378986,0.144228697,0.655057192,-0.071301937,0.439526558,0.43238163,0.943210125,0.131011438,-0.017825484,0.109881639,0.108095407,0.235802531,0.000845016,0.004716854,0.001571364,0.006628654,0.003029727,0.029069157,0.068679359,0.039640436,0.081416543,0.055042954,0.02397871,0.175352335,0.159980536,0.31135416,0.024024725,0.167547703,0.103954792,0.24747777,0.128172398,0.264174223,0.272401094,0.40840292,0.176175833,0.607074261,0.536336422,0.96723485,0.058725278,0.202358087,0.178778807,0.322411617,0.003617177,0.002881154,0.00735857,0.006565926,0.060142975,0.053676383,0.08578211,0.081030405,0.128002644,0.279376268,0.207932711,0.359306335,0.184175014,0.327697992,0.328403711,0.471926689,0.312177658,0.607074261,0.536336422,0.831233025,0.156088829,0.30353713,0.268168211,0.415616512,0.001577668,0.001167495,0.007256631,0.006341672,0.039719864,0.034168619,0.085185862,0.079634616,0.288152933,0.439526558,0.43238163,0.583755255
adhy,quiet,0.160283804,-0.024160147,0.136123657,0.111011505,0.271295309,0.135171652,-0.071293592,0.063878059,0.080122709,0.215294361,0.151416302,0.024342537,0.175758839,0.160700321,0.312116623,0.136357784,-0.016163111,0.120194674,0.104095697,0.240453482,0.120258808,0.70348835,-0.087274313,0.495955229,0.455930233,1.039159775,0.14069767,-0.021818578,0.123988807,0.113982558,0.259789944,0.000241406,0.001538698,0.002151696,0.001145205,0.001741403,0.015537248,0.039226236,0.046386378,0.033840882,0.041730127,0.039717913,0.200001717,0.191134214,0.351418018,0.104465246,0.239636898,0.24082303,0.375994682,0.14453721,0.295953512,0.264796019,0.41621232,0.288720369,0.735592127,0.696753263,1.143625021,0.096240123,0.245197376,0.232251088,0.38120834,0.002797511,0.002324876,0.001411624,0.001069962,0.0528915,0.048216967,0.037571585,0.032710275,0.215476751,0.375760555,0.351834536,0.51211834,0.22465992,0.359831572,0.344918728,0.48009038,0.440136671,0.735592127,0.696753263,0.992208719,0.220068336,0.367796063,0.348376632,0.49610436,4.22E-05,0.000126866,2.39E-05,0.000512895,0.006493481,0.011263492,0.004890215,0.022647188,0.335671425,0.495955229,0.455930233,0.616214037
