Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
bryce,a_n,1_14,1,14,0.09595918655395508,-0.015995502471923828,0.07996368408203125,0.0800771713256836,0.17603635787963867,0.09607267379760742
bryce,n_t,14_20,14,20,0.09607267379760742,-0.007890939712524414,0.08818173408508301,0.08007597923278809,0.1761486530303955,0.0879669189453125
bryce,x_e,24_5,24,5,0.10437965393066406,0.01553034782409668,0.11991000175476074,0.14353036880493164,0.2479100227355957,0.12800002098083496
bryce,e_r,5_18,5,18,0.12800002098083496,-0.03212928771972656,0.0958707332611084,0.07999992370605469,0.20799994468688965,0.11212921142578125
bryce,r_o,18_15,18,15,0.11212921142578125,-0.01599907875061035,0.0961301326751709,0.12800097465515137,0.24013018608093262,0.14400005340576172
bryce,o_x,15_24,15,24,0.14400005340576172,0.1365511417388916,0.2805511951446533,0.24003052711486816,0.3840305805206299,0.10347938537597656
bryce,b_a,2_1,2,1,0.11203479766845703,0.04035615921020508,0.1523909568786621,0.16796541213989258,0.2800002098083496,0.1276092529296875
bryce,a_s,1_19,1,19,0.1276092529296875,-0.03984332084655762,0.08776593208312988,0.04818367958068848,0.17579293251037598,0.0880270004272461
bryce,s_i,19_9,19,9,0.0880270004272461,-0.05617499351501465,0.031852006912231445,0.06367659568786621,0.1517035961151123,0.11985158920288086
bryce,i_l,9_12,9,12,0.11985158920288086,0.2481403350830078,0.36799192428588867,0.392397403717041,0.5122489929199219,0.1442570686340332
bryce,p_e,16_5,16,5,0.12816834449768066,0.10383200645446777,0.23200035095214844,0.3198683261871338,0.44803667068481445,0.21603631973266602
bryce,e_a,5_1,5,1,0.21603631973266602,-0.1442723274230957,0.07176399230957031,0.0074253082275390625,0.22346162796020508,0.15169763565063477
bryce,a_r,1_18,1,18,0.15169763565063477,-0.06365036964416504,0.08804726600646973,0.08055496215820312,0.2322525978088379,0.14420533180236816
bryce,r_l,18_12,18,12,0.14420533180236816,-0.056015729904174805,0.08818960189819336,0.08800005912780762,0.23220539093017578,0.14401578903198242
bryce,w_h,23_8,23,8,0.11234617233276367,0.00798654556274414,0.12033271789550781,0.16047215461730957,0.27281832695007324,0.15248560905456543
bryce,h_i,8_9,8,9,0.15248560905456543,-0.06437563896179199,0.08810997009277344,0.04744267463684082,0.19992828369140625,0.11181831359863281
bryce,i_s,9_19,9,19,0.11181831359863281,-0.024358749389648438,0.08745956420898438,0.0718989372253418,0.1837172508239746,0.09625768661499023
bryce,s_k,19_11,19,11,0.09625768661499023,-0.01598072052001953,0.0802769660949707,0.11263108253479004,0.20888876914978027,0.12861180305480957
bryce,y_o,25_15,25,15,0.1766979694366455,-0.0721580982208252,0.10453987121582031,0.039786577224731445,0.21648454666137695,0.11194467544555664
bryce,o_d,15_4,15,4,0.11194467544555664,0.004041194915771484,0.11598587036132812,0.11999964714050293,0.23194432258605957,0.11595845222473145
bryce,d_e,4_5,4,5,0.11595845222473145,-0.0479736328125,0.06798481941223145,0.0800011157989502,0.19595956802368164,0.1279747486114502
bryce,e_l,5_12,5,12,0.1279747486114502,-0.07226777076721191,0.05570697784423828,0.04817962646484375,0.17615437507629395,0.12044739723205566
bryce,k_h,11_8,11,8,0.22400164604187012,-0.08797860145568848,0.13602304458618164,0.056124210357666016,0.28012585639953613,0.1441028118133545
bryce,h_a,8_1,8,1,0.1441028118133545,0.11995363235473633,0.2640564441680908,0.2238781452178955,0.36798095703125,0.10392451286315918
bryce,a_k,1_11,1,11,0.10392451286315918,0.15199661254882812,0.2559211254119873,0.24799346923828125,0.35191798210144043,0.09599685668945312
bryce,k_i,11_9,11,9,0.09599685668945312,0.1040041446685791,0.20000100135803223,0.19233274459838867,0.2883296012878418,0.08832859992980957
bryce,e_v,5_22,5,22,0.08808422088623047,0.12793278694152832,0.2160170078277588,0.17591094970703125,0.2639951705932617,0.04797816276550293
bryce,v_e,22_5,22,5,0.04797816276550293,0.07999920845031738,0.1279773712158203,0.18399977684020996,0.2319779396057129,0.10400056838989258
bryce,e_n,5_14,5,14,0.10400056838989258,-0.007750988006591797,0.09624958038330078,0.088226318359375,0.19222688674926758,0.0959773063659668
bryce,n_t,14_20,14,20,0.0959773063659668,-0.008025884628295898,0.0879514217376709,0.07177376747131348,0.16775107383728027,0.07979965209960938
bryce,i_m,9_13,9,13,0.16796088218688965,-0.07232117652893066,0.09563970565795898,0.03190875053405762,0.19986963272094727,0.10422992706298828
bryce,m_b,13_2,13,2,0.10422992706298828,0.11193704605102539,0.21616697311401367,0.255936861038208,0.3601667881011963,0.14399981498718262
bryce,b_u,2_21,2,21,0.14399981498718262,-0.07990908622741699,0.06409072875976562,0.056000471115112305,0.20000028610229492,0.1359095573425293
bryce,u_e,21_5,21,5,0.1359095573425293,0.01600027084350586,0.15190982818603516,0.09599995613098145,0.23190951347351074,0.07999968528747559
bryce,h_i,8_9,8,9,0.11208939552307129,-0.05582690238952637,0.05626249313354492,0.06390261650085449,0.17599201202392578,0.11972951889038086
bryce,i_k,9_11,9,11,0.11972951889038086,0.06409788131713867,0.18382740020751953,0.19208335876464844,0.3118128776550293,0.12798547744750977
bryce,k_e,11_5,11,5,0.12798547744750977,-0.007985115051269531,0.12000036239624023,0.06439757347106934,0.1923830509185791,0.07238268852233887
bryce,e_s,5_19,5,19,0.07238268852233887,0.0961301326751709,0.16851282119750977,0.20761847496032715,0.280001163482666,0.11148834228515625
bryce,v_i,22_9,22,9,0.08849596977233887,0.015136480331420898,0.10363245010375977,0.15134024620056152,0.2398362159729004,0.13620376586914062
bryce,i_t,9_20,9,20,0.13620376586914062,-0.04792904853820801,0.08827471733093262,0.04800009727478027,0.1842038631439209,0.09592914581298828
bryce,t_a,20_1,20,1,0.09592914581298828,0.06399965286254883,0.1599287986755371,0.192000150680542,0.2879292964935303,0.12800049781799316
bryce,a_l,1_12,1,12,0.12800049781799316,0.024002552032470703,0.15200304985046387,0.14446783065795898,0.27246832847595215,0.12046527862548828
bryce,r_a,18_1,18,1,0.12015438079833984,-0.03158760070800781,0.08856678009033203,0.11219000816345215,0.232344388961792,0.14377760887145996
bryce,a_d,1_4,1,4,0.14377760887145996,0.005029201507568359,0.14880681037902832,0.055780887603759766,0.19955849647521973,0.050751686096191406
bryce,d_i,4_9,4,9,0.050751686096191406,-0.007845163345336914,0.04290652275085449,0.1359715461730957,0.1867232322692871,0.14381670951843262
bryce,i_o,9_15,9,15,0.14381670951843262,-0.08000063896179199,0.06381607055664062,0.08821702003479004,0.23203372955322266,0.16821765899658203
bryce,m_u,13_21,13,21,0.08811521530151367,0.0880739688873291,0.17618918418884277,0.17617583274841309,0.26429104804992676,0.08810186386108398
bryce,u_s,21_19,21,19,0.08810186386108398,0.0160520076751709,0.10415387153625488,0.07913589477539062,0.1672377586364746,0.06308388710021973
bryce,s_i,19_9,19,9,0.06308388710021973,-0.007009267807006836,0.05607461929321289,0.08064126968383789,0.14372515678405762,0.08765053749084473
bryce,i_c,9_3,9,3,0.08765053749084473,0.01625537872314453,0.10390591621398926,0.08812856674194336,0.17577910423278809,0.07187318801879883
bryce,f_a,6_1,6,1,0.1274266242980957,-0.04737997055053711,0.0800466537475586,0.06461095809936523,0.19203758239746094,0.11199092864990234
bryce,a_i,1_9,1,9,0.11199092864990234,-0.04832601547241211,0.06366491317749023,0.07966995239257812,0.19166088104248047,0.12799596786499023
bryce,i_r,9_18,9,18,0.12799596786499023,0.007984399795532227,0.13598036766052246,0.09615778923034668,0.22415375709533691,0.08817338943481445
bryce,r_y,18_25,18,25,0.08817338943481445,0.007608890533447266,0.09578227996826172,0.11236071586608887,0.20053410530090332,0.1047518253326416
bryce,j_o,10_15,10,15,0.1367495059967041,-0.06401371955871582,0.07273578643798828,0.11993002891540527,0.2566795349121094,0.1839437484741211
bryce,o_h,15_8,15,8,0.1839437484741211,-0.015999794006347656,0.16794395446777344,0.09614157676696777,0.28008532524108887,0.11214137077331543
bryce,h_n,8_14,8,14,0.11214137077331543,0.08785867691040039,0.20000004768371582,0.199859619140625,0.31200098991394043,0.11200094223022461
bryce,n_s,14_19,14,19,0.11200094223022461,-0.00800013542175293,0.10400080680847168,0.12016534805297852,0.23216629028320312,0.12816548347473145
bryce,g_r,7_18,7,18,0.1197965145111084,-0.04802203178405762,0.07177448272705078,0.11982274055480957,0.23961925506591797,0.1678447723388672
bryce,r_a,18_1,18,1,0.1678447723388672,-0.0800011157989502,0.08784365653991699,0.06400775909423828,0.23185253143310547,0.14400887489318848
bryce,a_i,1_9,1,9,0.14400887489318848,-0.05896258354187012,0.08504629135131836,0.08799147605895996,0.23200035095214844,0.14695405960083008
bryce,i_n,9_14,9,14,0.14695405960083008,-0.0559995174407959,0.09095454216003418,0.040168046951293945,0.18712210655212402,0.09616756439208984
bryce,c_r,3_18,3,18,0.06348276138305664,0.08807706832885742,0.15155982971191406,0.167924165725708,0.23140692710876465,0.07984709739685059
bryce,r_u,18_21,18,21,0.07984709739685059,0.015999555587768555,0.09584665298461914,0.08855652809143066,0.16840362548828125,0.07255697250366211
bryce,u_s,21_19,21,19,0.07255697250366211,0.03964972496032715,0.11220669746398926,0.0951547622680664,0.16771173477172852,0.05550503730773926
bryce,s_h,19_8,19,8,0.05550503730773926,-0.015029668807983398,0.04047536849975586,0.07228922843933105,0.1277942657470703,0.08731889724731445
bryce,n_u,14_21,14,21,0.16720890998840332,-0.07908177375793457,0.08812713623046875,0.07223033905029297,0.2394392490386963,0.15131211280822754
bryce,u_r,21_18,21,18,0.15131211280822754,-0.04753303527832031,0.10377907752990723,0.048485517501831055,0.1997976303100586,0.09601855278015137
bryce,r_s,18_19,18,19,0.09601855278015137,0.07184290885925293,0.1678614616394043,0.14420652389526367,0.24022507667541504,0.07236361503601074
bryce,s_e,19_5,19,5,0.07236361503601074,0.11173367500305176,0.1840972900390625,0.18396234512329102,0.25632596015930176,0.07222867012023926
bryce,p_i,16_9,16,9,0.16792726516723633,-0.05574917793273926,0.11217808723449707,0.07986783981323242,0.24779510498046875,0.13561701774597168
bryce,i_x,9_24,9,24,0.13561701774597168,-0.04773759841918945,0.08787941932678223,0.0881495475769043,0.22376656532287598,0.13588714599609375
bryce,x_e,24_5,24,5,0.13588714599609375,-0.04012012481689453,0.09576702117919922,0.11136603355407715,0.2472531795501709,0.15148615837097168
bryce,e_l,5_12,5,12,0.15148615837097168,-0.03130507469177246,0.12018108367919922,0.06451416015625,0.21600031852722168,0.09581923484802246
bryce,b_i,2_9,2,9,0.15183734893798828,-0.0964810848236084,0.05535626411437988,0.08744454383850098,0.23928189277648926,0.18392562866210938
bryce,i_r,9_18,9,18,0.18392562866210938,-0.08009791374206543,0.10382771492004395,0.024000883102416992,0.20792651176452637,0.10409879684448242
