Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,yeast,0.070989132,0.013003349,0.083992481,0.159560204,0.230549335,0.146556854,0.033440113,0.179996967,0.192339659,0.338896513,0.158899546,0.066014528,0.224914074,0.188044786,0.346944332,0.122030258,0.077018499,0.199048758,0.197043896,0.319074154,0.120025396,0.618501186,0.18947649,0.68795228,0.736988544,1.235464334,0.123700237,0.047369123,0.17198807,0.184247136,0.308866084,0.001139043,0.000867253,0.00378027,0.000284371,0.002863166,0.033749704,0.029449167,0.061483897,0.016863301,0.053508558,0.193000317,0.263989449,0.351899862,0.422888994,0.258354187,0.404911041,0.380384445,0.526941299,0.265063286,0.423962831,0.385088682,0.543988228,0.716417789,1.092863321,1.11737299,1.493818521,0.23880593,0.364287774,0.372457663,0.497939507,0.001584869,0.007635558,0.0003225,0.004297084,0.039810409,0.087381681,0.017958281,0.065552148,0.417914391,0.488903522,0.539944649,0.610933781,0.457402945,0.603959799,0.577428341,0.723985195,0.875317335,1.092863321,1.11737299,1.334918976,0.437658668,0.546431661,0.558686495,0.667459488,0.000779673,0.006618973,0.000702514,0.006390311,0.027922624,0.081357073,0.026504973,0.079939422,0.616963148,0.68795228,0.736988544,0.807977676
ys,feint,0.096582651,0.130028963,0.226611614,0.238425255,0.335007906,0.108396292,0.110348463,0.218744755,0.271709442,0.380105734,0.161360979,-0.062719584,0.098641396,0.072287798,0.233648777,0.135007381,0.077713013,0.212720394,0.161565781,0.296573162,0.083852768,0.585200071,0.255370855,0.756718159,0.743988276,1.245335579,0.117040014,0.063842714,0.18917954,0.185997069,0.311333895,0.000970446,0.007584602,0.00367553,0.007874004,0.003847627,0.031151987,0.087089618,0.060626148,0.088735584,0.062029244,0.348773718,0.445356369,0.510134697,0.606717348,0.208989859,0.31738615,0.34399724,0.452393532,0.150000811,0.31136179,0.233853579,0.395214558,0.707764387,1.074104309,1.087985516,1.454325438,0.235921462,0.35803477,0.362661839,0.484775146,0.010421651,0.00572787,0.01934409,0.011969784,0.102086486,0.07568269,0.139083031,0.109406509,0.447415113,0.543997765,0.582422495,0.679005146,0.421710253,0.530106544,0.505563021,0.613959312,0.869125366,1.074104309,1.087985516,1.292964458,0.434562683,0.537052155,0.543992758,0.646482229,0.00033037,9.65E-05,0.002953689,0.00211548,0.018176081,0.009822576,0.054347855,0.04599435,0.660135508,0.756718159,0.743988276,0.840570927
ys,bench,0.083501339,0.045464516,0.128965855,0.154618263,0.238119602,0.109153748,0.034009218,0.143162966,0.143421173,0.252574921,0.109411955,0.066856623,0.176268578,0.189858198,0.299270153,0.123001575,-0.012484312,0.110517263,0.110999584,0.23400116,0.123483896,0.548552513,0.133846045,0.558914661,0.598897219,1.023965836,0.109710503,0.033461511,0.139728665,0.149724305,0.255991459,0.00026342,0.001123541,0.000772035,0.001058005,0.000895898,0.016230206,0.033519269,0.02778551,0.032526982,0.029931559,0.188627481,0.27212882,0.298039436,0.381540775,0.210277796,0.319431543,0.333279371,0.442433119,0.177373886,0.286785841,0.300857782,0.410269737,0.576279163,0.878346205,0.93217659,1.234243631,0.192093054,0.292782068,0.31072553,0.411414544,0.000279674,0.000586353,0.000383493,0.000927952,0.01672347,0.024214726,0.019582967,0.03046231,0.364896059,0.448397398,0.487897635,0.571398973,0.320795059,0.429948807,0.444278955,0.553432703,0.685691118,0.878346205,0.93217659,1.124831676,0.342845559,0.439173102,0.466088295,0.562415838,0.000972449,0.000170175,0.000951295,0.000161393,0.031184116,0.013045124,0.030843064,0.012704072,0.475413322,0.558914661,0.598897219,0.682398558
ys,ultra,0.071570635,0.206438065,0.278008699,0.30318737,0.374758005,0.096749306,0.173249483,0.269998789,0.358827353,0.455576658,0.185577869,-0.124010563,0.061567307,0.036415577,0.221993446,0.16042614,0.013003111,0.173429251,0.123001099,0.283427238,0.109997988,0.624321938,0.268680096,0.783004045,0.821431398,1.335755348,0.124864388,0.067170024,0.195751011,0.20535785,0.333938837,0.002200614,0.023377503,0.010260862,0.022815876,0.010515052,0.046910705,0.152897035,0.101295915,0.151049252,0.102542928,0.476436853,0.548007488,0.662014723,0.733585358,0.23481679,0.331566095,0.395242929,0.491992235,0.049418688,0.234996557,0.159416676,0.344994545,0.760672331,1.114570141,1.216674328,1.570572138,0.253557444,0.37152338,0.405558109,0.523524046,0.045849538,0.025691399,0.063231001,0.038496396,0.214125051,0.160285368,0.251457753,0.196204985,0.53800416,0.609574795,0.6984303,0.770000935,0.40824604,0.504995346,0.518244028,0.614993334,0.9462502,1.114570141,1.216674328,1.384994268,0.4731251,0.55728507,0.608337164,0.692497134,0.008418585,0.005468431,0.016233546,0.012013678,0.091752846,0.073948837,0.127410935,0.109606926,0.711433411,0.783004045,0.821431398,0.893002033
ys,vegan,0.085000515,0.170997858,0.255998373,0.267019272,0.352019787,0.096021414,0.108979702,0.205001116,0.218687296,0.31470871,0.109707594,0.012000561,0.121708155,0.121295452,0.231003046,0.109294891,0.024008989,0.133303881,0.095980644,0.205275536,0.071971655,0.471996069,0.31598711,0.716011524,0.702982664,1.103007078,0.094399214,0.078996778,0.179002881,0.175745666,0.27575177,0.000262548,0.005625108,0.003991766,0.006500713,0.004767934,0.016203319,0.075000721,0.063180425,0.080627,0.069050227,0.375998974,0.460999489,0.485706568,0.570707083,0.230687857,0.32670927,0.339982748,0.436004162,0.145304441,0.255012035,0.217276096,0.32698369,0.751991272,1.042720795,1.042965412,1.333694935,0.250663757,0.347573598,0.347655137,0.444564978,0.013604269,0.010934198,0.018057879,0.014905239,0.116637341,0.104566715,0.134379607,0.122087013,0.497707129,0.582707644,0.60700202,0.692002535,0.363991737,0.460013151,0.435963392,0.531984806,0.861698866,1.042720795,1.042965412,1.223987341,0.430849433,0.521360397,0.521482706,0.61199367,0.008939903,0.007526969,0.014627106,0.012802837,0.09455106,0.086758108,0.120942573,0.113149621,0.631011009,0.716011524,0.702982664,0.787983179
ys,jewel,0.073123693,0.139142275,0.212265968,0.224154472,0.297278166,0.085012197,0.108992577,0.194004774,0.216986895,0.301999092,0.107994318,0.141031265,0.249025583,0.238016129,0.346010447,0.096984863,0.087288857,0.18427372,0.171308994,0.268293858,0.084020138,0.44713521,0.476454973,0.839570045,0.85046649,1.213581562,0.089427042,0.119113743,0.209892511,0.212616622,0.303395391,0.000179097,0.000665594,0.000815258,0.000834559,0.001029177,0.013382722,0.025799104,0.028552719,0.028888731,0.032080787,0.333147049,0.406270742,0.441141367,0.51426506,0.35801816,0.443030357,0.455003023,0.540015221,0.325304985,0.433299303,0.409325123,0.517319441,1.016470194,1.282600403,1.305469513,1.571599722,0.338823398,0.427533468,0.435156504,0.523866574,0.000291704,0.000362751,0.000548482,0.000197916,0.017079334,0.019046022,0.023419684,0.014068276,0.582172632,0.655296326,0.679157495,0.752281189,0.54229188,0.627304077,0.626312017,0.711324215,1.124464512,1.282600403,1.305469513,1.463605404,0.562232256,0.641300201,0.652734756,0.731802702,0.000795237,0.000391783,0.001396322,0.000838737,0.028199951,0.019793509,0.037367396,0.028960954,0.766446352,0.839570045,0.85046649,0.923590183
ys,panic,0.083741188,0.076862812,0.160604,0.174054384,0.257795572,0.097191572,0.077208281,0.174399853,0.185232639,0.282424212,0.108024359,0.04501009,0.153034449,0.143033028,0.251057386,0.098022938,0.130960464,0.228983402,0.255978823,0.35400176,0.125018358,0.511998415,0.330041647,0.717021704,0.758298874,1.145278931,0.102399683,0.082510412,0.179255426,0.189574718,0.286319733,0.000234415,0.00127123,0.001177288,0.002278456,0.002217698,0.015310627,0.035654311,0.034311629,0.047733177,0.047092437,0.251262665,0.335003853,0.359287024,0.443028212,0.230242729,0.327434301,0.328265667,0.425457239,0.273993492,0.382017851,0.39901185,0.507036209,0.755498886,1.044456005,1.086564541,1.37552166,0.251832962,0.348152002,0.36218818,0.45850722,0.000478776,0.000874496,0.001257568,0.001843482,0.021880956,0.029571884,0.035462207,0.042935788,0.404297113,0.488038301,0.502320051,0.586061239,0.459226131,0.556417704,0.58424449,0.681436062,0.863523245,1.044456005,1.086564541,1.267497301,0.431761622,0.522228003,0.54328227,0.633748651,0.001508599,0.002337871,0.003355807,0.004548178,0.038840681,0.048351539,0.057929326,0.067440184,0.633280516,0.717021704,0.758298874,0.842040062
ys,lucid,0.083992004,0.19402504,0.278017044,0.289693594,0.373685598,0.095668554,0.15090251,0.246571064,0.26021266,0.355881214,0.10931015,0.013003111,0.122313261,0.121839762,0.231149912,0.108836651,0.099252701,0.208089352,0.209256411,0.318093061,0.11000371,0.507811069,0.457183361,0.854990721,0.881002426,1.278809786,0.101562214,0.11429584,0.21374768,0.220250607,0.319702446,0.000131914,0.006061102,0.004533398,0.005408287,0.004022408,0.011485363,0.077853081,0.067330516,0.073541056,0.06342246,0.440596104,0.524588108,0.549906254,0.633898258,0.273215771,0.368884325,0.382052422,0.477720976,0.221092463,0.330402613,0.331096172,0.440406322,0.934904337,1.223875046,1.263054848,1.552025557,0.311634779,0.407958349,0.421018283,0.517341852,0.013152477,0.010572086,0.013108217,0.010537143,0.11468425,0.10282065,0.114491121,0.102650585,0.562909365,0.646901369,0.671746016,0.75573802,0.481305122,0.576973677,0.591308832,0.686977386,1.044214487,1.223875046,1.263054848,1.442715406,0.522107244,0.611937523,0.631527424,0.721357703,0.003329626,0.002444941,0.00323507,0.002364012,0.057702913,0.049446345,0.056877678,0.04862111,0.770998716,0.854990721,0.881002426,0.964994431
ys,lynch,0.08361125,0.617337942,0.700949192,0.701356411,0.784967661,0.084018469,0.151872635,0.235891104,0.248030424,0.332048893,0.096157789,0.163011074,0.259168863,0.272017241,0.36817503,0.109006166,0.034588337,0.143594503,0.130982399,0.239988565,0.096394062,0.469187737,0.966809988,1.339603662,1.352386475,1.725180149,0.093837547,0.241702497,0.334900916,0.338096619,0.431295037,0.000110749,0.066086669,0.06204259,0.062444127,0.058505474,0.010523756,0.257073276,0.2490835,0.249888229,0.241879049,0.853229046,0.936840296,0.949386835,1.032998085,0.411041498,0.495059967,0.520047665,0.604066133,0.306605577,0.402763367,0.40299964,0.499157429,1.570876122,1.83466363,1.872434139,2.136221647,0.523625374,0.611554543,0.624144713,0.712073882,0.084205651,0.081487781,0.082761888,0.079995717,0.290182099,0.285460647,0.28768366,0.282835141,1.112397909,1.196009159,1.221404076,1.305015326,0.554636002,0.63865447,0.651030064,0.735048532,1.667033911,1.83466363,1.872434139,2.040063858,0.833516955,0.917331815,0.93621707,1.020031929,0.155549173,0.155322124,0.162663257,0.162431073,0.394397227,0.39410928,0.403315332,0.403027384,1.255992413,1.339603662,1.352386475,1.435997725
ys,atoms,0.109994888,0.174999475,0.284994364,0.296996832,0.40699172,0.121997356,0.109922647,0.231920004,0.258033752,0.380031109,0.148111105,-0.049011469,0.099099636,0.071980238,0.220091343,0.120991707,0.046010256,0.167001963,0.143032789,0.264024496,0.097022533,0.59811759,0.28192091,0.783015966,0.770043612,1.271138668,0.119623518,0.070480227,0.195753992,0.192510903,0.317784667,0.000355641,0.009119008,0.006480189,0.010728759,0.008088886,0.018858451,0.095493495,0.080499623,0.103579725,0.089938237,0.406919479,0.516914368,0.555030584,0.665025473,0.209022284,0.33101964,0.33001399,0.452011347,0.117990494,0.266101599,0.215013027,0.363124132,0.733932257,1.114035606,1.100057602,1.480160952,0.244644086,0.371345202,0.366685867,0.493386984,0.021821674,0.016946374,0.029911605,0.024070062,0.147721611,0.130178241,0.172949717,0.155145294,0.506019115,0.616014004,0.627010822,0.737005711,0.376024246,0.498021603,0.47304678,0.595044136,0.882043362,1.114035606,1.100057602,1.332049847,0.441021681,0.557017803,0.550028801,0.666024923,0.008449333,0.006961103,0.011852463,0.010076544,0.091920254,0.083433227,0.108869019,0.100381992,0.673021078,0.783015966,0.770043612,0.8800385
ys,junks,0.084368944,0.077017546,0.16138649,0.161909103,0.246278048,0.084891558,0.077017069,0.161908627,0.187090874,0.271982431,0.110073805,0.044607639,0.154681444,0.153996468,0.264070272,0.109388828,0.096613646,0.206002474,0.219001532,0.32839036,0.122387886,0.511111021,0.295255899,0.683979034,0.721997976,1.110721111,0.102222204,0.073813975,0.170994759,0.180499494,0.277680278,0.000284688,0.000464453,0.000555514,0.000857955,0.001258437,0.016872708,0.021551162,0.023569337,0.029290876,0.035474452,0.238926172,0.323295116,0.348999977,0.433368921,0.231698513,0.316590071,0.341087341,0.425978899,0.250610113,0.360683918,0.372997999,0.483071804,0.721234798,1.000569105,1.063085318,1.342419624,0.240411599,0.333523035,0.354361773,0.447473208,9.11E-05,0.000564525,0.000276134,0.000964098,0.009542904,0.023759726,0.016617285,0.03104993,0.393607616,0.477976561,0.502996445,0.587365389,0.437700987,0.522592545,0.560088873,0.644980431,0.831308603,1.000569105,1.063085318,1.232345819,0.415654302,0.500284553,0.531542659,0.61617291,0.000972113,0.000995293,0.001629773,0.001659747,0.031178721,0.031548265,0.040370443,0.040739987,0.59961009,0.683979034,0.721997976,0.80636692
ys,carol,0.110347509,-0.023801327,0.086546183,0.097197056,0.207544565,0.120998383,0.076998949,0.197997332,0.185564518,0.306562901,0.108565569,0.099249601,0.20781517,0.183584452,0.292150021,0.08433485,0.119844437,0.204179287,0.203653336,0.287988186,0.083808899,0.50805521,0.27229166,0.696537971,0.669999361,1.094245672,0.101611042,0.068072915,0.174134493,0.16749984,0.273561418,0.000278986,0.004057609,0.003426075,0.002278201,0.00200033,0.016702869,0.063699363,0.058532683,0.047730507,0.044725051,0.174196005,0.284543514,0.282761574,0.393109083,0.284814119,0.405812502,0.36914897,0.490147352,0.303428888,0.411994457,0.387237787,0.495803356,0.762439013,1.102350473,1.039148331,1.379059792,0.254146338,0.367450158,0.346382777,0.459686597,0.004880669,0.005164688,0.003117544,0.003332422,0.069861786,0.071865762,0.055834975,0.057727131,0.382011175,0.492358685,0.466346025,0.576693535,0.488993406,0.609991789,0.572802305,0.693800688,0.871004581,1.102350473,1.039148331,1.270494223,0.435502291,0.551175237,0.519574165,0.635247111,0.005722599,0.006918774,0.00566647,0.006857043,0.075647861,0.083179166,0.075275957,0.082807262,0.586190462,0.696537971,0.669999361,0.78034687
ys,techy,0.071993113,0.141992569,0.213985682,0.238146305,0.310139418,0.096153736,0.120620728,0.216774464,0.22947073,0.325624466,0.108850002,0.024380922,0.133230925,0.108400583,0.217250586,0.084019661,0.119978428,0.203998089,0.216999769,0.30101943,0.097021341,0.458037853,0.406972647,0.767989159,0.793017387,1.154033899,0.091607571,0.101743162,0.19199729,0.198254347,0.288508475,0.000197395,0.002764606,0.001564968,0.00366364,0.002359902,0.014049745,0.052579522,0.03955967,0.060528012,0.04857882,0.358767033,0.430760145,0.467617035,0.539610147,0.253851652,0.350005388,0.337871313,0.434025049,0.228379011,0.337229013,0.325400352,0.434250355,0.840997696,1.117994547,1.1308887,1.407885551,0.280332565,0.372664849,0.3769629,0.469295184,0.004776188,0.002572107,0.00620251,0.003708158,0.069109971,0.05071594,0.078756018,0.060894649,0.491997957,0.56399107,0.576017618,0.648010731,0.457849741,0.554003477,0.554871082,0.651024818,0.949847698,1.117994547,1.1308887,1.299035549,0.474923849,0.558997273,0.56544435,0.649517775,0.00058305,4.99E-05,0.000223588,4.54E-06,0.024146435,0.007062295,0.014952859,0.002131282,0.695996046,0.767989159,0.793017387,0.8650105
ys,train,0.209052801,-0.136254311,0.072798491,0.023557663,0.232610464,0.159811974,0.001000166,0.16081214,0.1458323,0.305644274,0.144832134,0.056548119,0.201380253,0.179174423,0.324006557,0.122626305,-0.048624039,0.074002266,0.073370457,0.195996761,0.121994495,0.758317709,-0.127330065,0.508993149,0.421934843,1.058258057,0.151663542,-0.031832516,0.127248287,0.105483711,0.264564514,0.001282501,0.006691663,0.004140667,0.004933823,0.003647834,0.035812029,0.081802583,0.064348011,0.070241175,0.060397299,0.024557829,0.23361063,0.169389963,0.378442764,0.202380419,0.362192392,0.325006723,0.484818697,0.130550385,0.275382519,0.25254488,0.397377014,0.357488632,0.871185541,0.746941566,1.260638475,0.119162877,0.29039518,0.248980522,0.420212825,0.008002475,0.004302352,0.006063673,0.003220065,0.089456553,0.06559232,0.077869587,0.056745621,0.225938082,0.434990883,0.348564386,0.557617188,0.276382685,0.436194658,0.39837718,0.558189154,0.502320766,0.871185541,0.746941566,1.115806341,0.251160383,0.435592771,0.373470783,0.557903171,0.001272329,7.25E-07,0.001240657,1.64E-07,0.035669721,0.000851198,0.035222964,0.000404441,0.299940348,0.508993149,0.421934843,0.630987644
ys,laugh,0.084988117,0.065009356,0.149997473,0.162032127,0.247020245,0.097022772,0.098204851,0.195227623,0.183595181,0.280617952,0.085390329,0.077371836,0.162762165,0.185371876,0.270762205,0.10800004,0.01263237,0.12063241,0.110000134,0.218000174,0.097367764,0.472769022,0.253218412,0.628619671,0.640999317,1.016400576,0.094553804,0.063304603,0.157154918,0.160249829,0.254100144,9.26E-05,0.001328832,0.000955365,0.001234777,0.00077805,0.009621422,0.036453147,0.030908978,0.035139395,0.027893555,0.260236979,0.345225096,0.345627308,0.430615425,0.260967016,0.357989788,0.368967056,0.465989828,0.198004246,0.283394575,0.295372009,0.380762339,0.719208241,0.986609459,1.009966373,1.277367592,0.23973608,0.32886982,0.336655458,0.425789197,0.001306293,0.001591733,0.001414428,0.001833401,0.036142672,0.039896525,0.037608886,0.042818227,0.422999144,0.507987261,0.530999184,0.615987301,0.381599426,0.478622198,0.47896719,0.575989962,0.80459857,0.986609459,1.009966373,1.191977262,0.402299285,0.493304729,0.504983187,0.595988631,0.000856968,0.000431153,0.001353664,0.000799894,0.029274021,0.020764235,0.036792176,0.02828239,0.543631554,0.628619671,0.640999317,0.725987434
ys,saint,0.108779907,0.044850826,0.153630733,0.142147064,0.250926971,0.097296238,0.121081829,0.218378067,0.26906538,0.366361618,0.147983551,-0.048995018,0.098988533,0.084014654,0.231998205,0.133009672,0.075398445,0.208408117,0.159420013,0.292429686,0.084021568,0.571090937,0.192336082,0.679405451,0.654647112,1.14171648,0.114218187,0.048084021,0.169851363,0.163661778,0.28542912,0.000680246,0.00516985,0.003042038,0.005978153,0.003548113,0.02608152,0.071901672,0.055154673,0.077318517,0.059566036,0.263228893,0.372008801,0.411212444,0.519992352,0.220070362,0.3173666,0.353080034,0.450376272,0.159413099,0.30739665,0.243434668,0.391418219,0.642712355,0.996772051,1.007727146,1.361786842,0.214237452,0.33225735,0.335909049,0.453928947,0.002719947,0.001209983,0.007258478,0.004142293,0.05215311,0.034784815,0.0851967,0.064360648,0.362217426,0.470997334,0.495227098,0.604007006,0.428478479,0.525774717,0.512500048,0.609796286,0.790695906,0.996772051,1.007727146,1.213803291,0.395347953,0.498386025,0.503863573,0.606901646,0.002195264,0.001500281,0.000149177,1.68E-05,0.04685364,0.03873346,0.01221382,0.004093639,0.570625544,0.679405451,0.654647112,0.763427019
ys,rough,0.13394618,0.012004614,0.145950794,0.097022057,0.230968237,0.085017443,0.163082123,0.248099566,0.260365248,0.34538269,0.097283125,0.046010971,0.143294096,0.167090893,0.264374018,0.121079922,0.013002396,0.134082317,0.109656096,0.230736017,0.0966537,0.53398037,0.234100103,0.671426773,0.634134293,1.071460962,0.106796074,0.058525026,0.167856693,0.158533573,0.267865241,0.000402207,0.005108416,0.002887606,0.005538531,0.002920371,0.020055107,0.071473181,0.053736445,0.074421306,0.054040453,0.260104179,0.39405036,0.357387304,0.491333485,0.306376219,0.391393661,0.427456141,0.512473583,0.180093288,0.277376413,0.276746988,0.374030113,0.746573687,1.062820435,1.061590433,1.377837181,0.248857896,0.354273478,0.353863478,0.45927906,0.004081704,0.004436633,0.005687625,0.005562263,0.063888213,0.066608058,0.075416345,0.074580582,0.403398275,0.537344456,0.524478197,0.658424377,0.440458536,0.525475979,0.537112236,0.622129679,0.843856812,1.062820435,1.061590433,1.280554056,0.421928406,0.531410217,0.530795217,0.640277028,0.000686731,7.04E-05,7.98E-05,0.000658653,0.026205562,0.00839228,0.008933615,0.025664228,0.537480593,0.671426773,0.634134293,0.768080473
ys,often,0.110190868,0.04501009,0.155200958,0.155348063,0.265538931,0.110337973,0.109665155,0.220003128,0.193685055,0.304023027,0.084019899,0.151310444,0.235330343,0.23532939,0.319349289,0.084018946,0.033983707,0.118002653,0.105999708,0.190018654,0.072016001,0.460583687,0.339969397,0.728537083,0.690362215,1.078929901,0.092116737,0.084992349,0.182134271,0.172590554,0.269732475,0.000298465,0.0030691,0.003034047,0.003037595,0.003336516,0.017276141,0.055399457,0.055082182,0.055114377,0.057762587,0.265013218,0.375204086,0.349033117,0.459223986,0.344995499,0.455333471,0.429014444,0.539352417,0.269313097,0.353332996,0.341329098,0.425348997,0.879321814,1.183870554,1.119376659,1.4239254,0.293107271,0.394623518,0.373125553,0.4746418,0.002023913,0.00288386,0.002357514,0.003427477,0.044987925,0.053701583,0.048554239,0.058544655,0.500343561,0.61053443,0.584362507,0.694553375,0.462998152,0.573336124,0.535014153,0.645352125,0.963341713,1.183870554,1.119376659,1.3399055,0.481670856,0.591935277,0.55968833,0.66995275,0.00069734,0.000691857,0.00121763,0.001210382,0.026407192,0.026303174,0.034894556,0.034790538,0.618346214,0.728537083,0.690362215,0.800553083
ys,inapt,0.134183168,-0.048524618,0.08565855,0.072817802,0.207000971,0.121342421,0.055173159,0.176515579,0.16500473,0.286347151,0.109831572,0.109644651,0.219476223,0.194010019,0.303841591,0.084365368,0.046982765,0.131348133,0.130983829,0.215349197,0.084001064,0.533723593,0.163275957,0.612998486,0.562816381,1.01253891,0.106744719,0.040818989,0.153249621,0.140704095,0.253134727,0.0004984,0.004321095,0.003325165,0.002711692,0.002410107,0.02232487,0.06573504,0.057664246,0.052073905,0.04909284,0.127990961,0.262174129,0.237822533,0.372005701,0.274649382,0.395991802,0.35901475,0.48035717,0.240992785,0.350824356,0.324993849,0.43482542,0.643633127,1.008990288,0.921831131,1.287188292,0.214544376,0.336330096,0.307277044,0.429062764,0.005901812,0.004634355,0.003907302,0.002959916,0.076823251,0.068076098,0.062508417,0.054405113,0.347467184,0.481650352,0.431832552,0.56601572,0.405997515,0.527339935,0.489998579,0.611341,0.753464699,1.008990288,0.921831131,1.17735672,0.376732349,0.504495144,0.460915565,0.58867836,0.0017129,0.001043769,0.001691643,0.00102719,0.041387194,0.032307414,0.041129592,0.032049812,0.478815317,0.612998486,0.562816381,0.69699955
ys,horde,0.084134579,0.086786747,0.170921326,0.170807123,0.254941702,0.084020376,0.162196398,0.246216774,0.258852005,0.342872381,0.096655607,0.153098106,0.249753714,0.250172853,0.346828461,0.097074747,1.004002094,1.101076841,1.102993011,1.200067759,0.098990917,0.460876226,1.406083345,1.767968655,1.782824993,2.144710302,0.092175245,0.351520836,0.441992164,0.445706248,0.536177576,5.54E-05,0.190343751,0.194385212,0.193581078,0.197687926,0.007444568,0.436284026,0.440891384,0.439978497,0.444621104,0.333003521,0.4171381,0.429659128,0.513793707,0.411950111,0.495970488,0.509024858,0.593045235,1.254174948,1.350830555,1.353165865,1.449821472,1.99912858,2.263939142,2.291849852,2.556660414,0.666376193,0.754646381,0.763949951,0.852220138,0.260688673,0.268130314,0.261956275,0.269415717,0.510576804,0.51781301,0.511816642,0.519052711,0.582757235,0.666891813,0.679831982,0.76396656,1.513026953,1.597047329,1.61201787,1.696038246,2.095784187,2.263939142,2.291849852,2.460004807,1.047892094,1.131969571,1.145924926,1.230002403,0.432700874,0.432594642,0.434485265,0.434378814,0.657800026,0.657719273,0.659154963,0.65907421,1.683834076,1.767968655,1.782824993,1.866959572
ys,glide,0.099198103,-0.025004625,0.074193478,0.058990955,0.158189058,0.083995581,0.129811525,0.213807106,0.21400094,0.297996521,0.084189415,0.067004919,0.151194334,0.201999903,0.286189318,0.134994984,-0.036996603,0.097998381,0.061660767,0.19665575,0.09865737,0.501035452,0.134815216,0.537193298,0.536652565,0.939030647,0.10020709,0.033703804,0.134298325,0.134163141,0.234757662,0.000433249,0.006263629,0.0038458,0.007294451,0.004652958,0.020814635,0.079143089,0.062014514,0.085407557,0.068212597,0.188802481,0.288000584,0.272991896,0.372189999,0.281005859,0.36500144,0.416000843,0.499996424,0.1650033,0.249192715,0.263660669,0.347850084,0.63481164,0.902194738,0.952653408,1.220036507,0.21160388,0.300731579,0.317551136,0.406678836,0.003754076,0.003474474,0.007291027,0.006679237,0.061270518,0.058944668,0.085387508,0.081726599,0.339996815,0.439194918,0.474991798,0.574189901,0.37900424,0.462999821,0.47766161,0.56165719,0.719001055,0.902194738,0.952653408,1.135847092,0.359500527,0.451097369,0.476326704,0.567923546,0.00076079,0.000283337,3.56E-06,7.85E-05,0.027582415,0.016832608,0.001887842,0.008861965,0.437995195,0.537193298,0.536652565,0.635850668
ys,quiet,0.109025002,0.056020737,0.165045738,0.190078974,0.299103975,0.134058237,-0.061049223,0.073009014,0.036008596,0.170066833,0.097057819,0.131006241,0.22806406,0.26799202,0.365049839,0.136985779,-0.025005579,0.1119802,0.060013056,0.196998835,0.085018635,0.562145472,0.100972176,0.578099012,0.554092646,1.031219482,0.112429094,0.025243044,0.144524753,0.138523161,0.257804871,0.000517512,0.007368133,0.004524525,0.012031087,0.008200812,0.022748889,0.085837831,0.067264591,0.10968631,0.090558336,0.129029751,0.238054752,0.22608757,0.335112572,0.167014837,0.301073074,0.304000616,0.438058853,0.242986441,0.34004426,0.328005075,0.425062895,0.539031029,0.879172087,0.858093262,1.19823432,0.17967701,0.293057362,0.286031087,0.39941144,0.00336678,0.002648654,0.002838972,0.003142982,0.058023958,0.051465072,0.053282009,0.056062305,0.357093811,0.466118813,0.49407959,0.603104591,0.278995037,0.413053274,0.364013672,0.498071909,0.636088848,0.879172087,0.858093262,1.1011765,0.318044424,0.439586043,0.429046631,0.55058825,0.003049709,0.001407976,0.008458572,0.005515932,0.055224173,0.037523002,0.091970493,0.074269322,0.469074011,0.578099012,0.554092646,0.663117647
