Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,gator,0.097919941,-0.011850357,0.086069584,0.097072124,0.194992065,0.108922482,0.07801199,0.186934471,0.1759305,0.284852982,0.09791851,0.034070015,0.131988525,0.119066,0.21698451,0.084995985,0.01300168,0.097997665,0.099000454,0.183996439,0.085998774,0.475755692,0.113233328,0.502990246,0.491069078,0.880825996,0.095151138,0.028308332,0.125747561,0.12276727,0.220206499,9.80E-05,0.001450221,0.002042395,0.001355043,0.002045495,0.009897821,0.038081774,0.045192869,0.036810915,0.045227149,0.175084114,0.273004055,0.273002625,0.370922565,0.210000515,0.318922997,0.2949965,0.403918982,0.13206768,0.229986191,0.218066454,0.315984964,0.517152309,0.821913242,0.786065578,1.090826511,0.172384103,0.273971081,0.262021859,0.363608837,0.001523849,0.00197814,0.001569991,0.001973216,0.039036511,0.044476288,0.039623111,0.044420894,0.307072639,0.40499258,0.392068624,0.489988565,0.30799818,0.416920662,0.393996954,0.502919436,0.61507082,0.821913242,0.786065578,0.992908001,0.30753541,0.410956621,0.393032789,0.496454,4.28E-07,7.11E-05,1.86E-06,8.36E-05,0.000654456,0.008434427,0.001363535,0.009143506,0.405070305,0.502990246,0.491069078,0.588989019
ys,adieu,0.121914625,0.172996998,0.294911623,0.270007849,0.391922474,0.097010851,0.249994993,0.347005844,0.322949648,0.419960499,0.072954655,0.281000853,0.353955507,0.37902236,0.451977015,0.098021507,-0.037009478,0.06101203,0.048010349,0.146031857,0.085019827,0.474921465,0.666983366,1.056885004,1.019990206,1.409891844,0.094984293,0.166745842,0.264221251,0.254997551,0.352472961,0.000330792,0.020513312,0.019047137,0.021022884,0.019543273,0.018187702,0.14322469,0.138011367,0.144992703,0.139797256,0.520002842,0.641917467,0.592957497,0.714872122,0.6039505,0.700961351,0.701972008,0.798982859,0.342012882,0.414967537,0.427032709,0.499987364,1.465966225,1.757846355,1.721962214,2.013842344,0.488655408,0.585948785,0.573987405,0.671280781,0.017889825,0.022797485,0.019167803,0.02377473,0.133752851,0.150988362,0.138447834,0.154190565,0.873958349,0.995872974,0.971979856,1.093894482,0.66496253,0.761973381,0.749982357,0.846993208,1.538920879,1.757846355,1.721962214,1.94088769,0.76946044,0.878923178,0.860981107,0.970443845,0.021839626,0.02735451,0.024641445,0.030480119,0.147782361,0.165391989,0.156975937,0.174585565,0.934970379,1.056885004,1.019990206,1.141904831
ys,gooey,0.08501029,0.065012693,0.150022984,0.124982119,0.209992409,0.059969425,0.077096224,0.137065649,0.161006451,0.220975876,0.083910227,0.046000004,0.129910231,0.155951262,0.239861488,0.109951258,0.129029989,0.238981247,0.225001335,0.334952593,0.095971346,0.434812546,0.31713891,0.65598011,0.666941166,1.005782366,0.086962509,0.079284728,0.163995028,0.166735291,0.251445591,0.000337849,0.001263648,0.002568372,0.001762458,0.00325146,0.018380668,0.035547829,0.050679108,0.04198164,0.057021577,0.202078342,0.287088633,0.285988569,0.370998859,0.207006454,0.26697588,0.316957712,0.376927137,0.284981251,0.368891478,0.380952597,0.464862823,0.694066048,0.92295599,0.983898878,1.21278882,0.231355349,0.307651997,0.327966293,0.40426294,0.002162875,0.002913836,0.002345433,0.002763046,0.046506715,0.053979961,0.048429673,0.052564679,0.331988573,0.416998863,0.441939831,0.526950121,0.445987701,0.505957127,0.541959047,0.601928473,0.777976274,0.92295599,0.983898878,1.128878593,0.388988137,0.461477995,0.491949439,0.564439297,0.006497901,0.003956786,0.005001922,0.002810877,0.080609557,0.062902991,0.070724266,0.053017701,0.57096982,0.65598011,0.666941166,0.751951456
ys,sprig,0.108905315,0.034203529,0.143108845,0.119063854,0.22796917,0.084860325,0.194045544,0.278905869,0.291045666,0.375905991,0.097000122,0.098006964,0.195007086,0.19409585,0.291095972,0.096088886,0.110927105,0.207015991,0.207900763,0.303989649,0.096973658,0.483828306,0.437183142,0.82403779,0.812106133,1.198960781,0.096765661,0.109295785,0.206009448,0.203026533,0.299740195,7.24E-05,0.004317156,0.003130813,0.004966871,0.003681696,0.008509766,0.065705066,0.055953669,0.070476035,0.060676983,0.313109398,0.422014713,0.41010952,0.519014835,0.389052629,0.473912954,0.485141516,0.570001841,0.305022955,0.402023077,0.401996613,0.498996735,1.007184982,1.297950745,1.297247648,1.588013411,0.335728327,0.432650248,0.432415883,0.529337804,0.002148959,0.001376875,0.002101449,0.001340354,0.046356861,0.03710626,0.045841565,0.036610846,0.508116484,0.617021799,0.60420537,0.713110685,0.596068621,0.680928946,0.693042278,0.777902603,1.104185104,1.297950745,1.297247648,1.491013288,0.552092552,0.648975372,0.648623824,0.745506644,0.003867789,0.002042062,0.003945998,0.002098996,0.062191552,0.045189177,0.06281718,0.045814804,0.715132475,0.82403779,0.812106133,0.921011448
ys,lupus,0.085019827,0.170920372,0.255940199,0.243938684,0.328958511,0.073018312,0.087973595,0.160991907,0.197002649,0.270020962,0.109029055,0.196013451,0.305042505,0.268111229,0.377140284,0.072097778,0.140331745,0.212429523,0.212906599,0.285004377,0.072574854,0.411739826,0.595239162,0.934404135,0.921959162,1.261124134,0.082347965,0.148809791,0.233601034,0.23048979,0.315281034,0.00025166,0.002163328,0.003774413,0.001008934,0.002326263,0.01586381,0.046511588,0.061436255,0.031763725,0.048231353,0.331912279,0.416932106,0.440941334,0.525961161,0.3930161,0.466034412,0.465113878,0.538132191,0.408442974,0.517472029,0.481017828,0.590046883,1.133371353,1.400438547,1.38707304,1.654140234,0.377790451,0.466812849,0.46235768,0.551380078,0.001638102,0.002527523,0.000407229,0.001158375,0.040473474,0.050274481,0.020179911,0.034034906,0.636954784,0.721974611,0.709052563,0.79407239,0.605445623,0.678463936,0.678020477,0.75103879,1.242400408,1.400438547,1.38707304,1.545111179,0.621200204,0.700219274,0.69353652,0.77255559,0.000496414,0.000946589,0.000481495,0.000925945,0.022280341,0.030766694,0.021942998,0.03042935,0.849384308,0.934404135,0.921959162,1.006978989
ys,ajuga,0.109025717,0.354052067,0.463077784,0.451074362,0.560100079,0.097022295,0.15139246,0.248414755,0.235411644,0.332433939,0.084019184,0.229465961,0.313485146,0.325488091,0.409507275,0.096022129,0.013003349,0.109025478,0.112026215,0.208048344,0.099022865,0.48511219,0.747913837,1.134003162,1.124000311,1.510089636,0.097022438,0.186978459,0.283500791,0.281000078,0.377522409,7.95E-05,0.020417493,0.021606541,0.020511639,0.021704022,0.008918599,0.142889795,0.146991635,0.14321885,0.14732285,0.602466822,0.711492538,0.686486006,0.795511723,0.464877605,0.5618999,0.560899734,0.657922029,0.33849144,0.422510624,0.437514305,0.521533489,1.405835867,1.695903063,1.684900045,1.974967241,0.468611956,0.565301021,0.561633348,0.658322414,0.01743121,0.020886312,0.015497131,0.018766138,0.132027306,0.144520976,0.124487472,0.136989556,0.915951967,1.024977684,1.011974096,1.120999813,0.573903084,0.670925379,0.672925949,0.769948244,1.489855051,1.695903063,1.684900045,1.890948057,0.744927526,0.847951531,0.842450023,0.945474029,0.058498719,0.062676517,0.057476823,0.061618602,0.241865085,0.250352786,0.239743244,0.248230945,1.024977446,1.134003162,1.124000311,1.233026028
ys,snowy,0.097114086,0.022887468,0.120001554,0.106892586,0.204006672,0.084005117,0.055000305,0.139005423,0.1520226,0.236027718,0.097022295,0.034007549,0.131029844,0.13094902,0.227971315,0.096941471,0.23900342,0.335944891,0.324027061,0.420968533,0.085023642,0.460106611,0.350898743,0.725981712,0.713891268,1.088974237,0.092021322,0.087724686,0.181495428,0.178472817,0.272243559,4.71E-05,0.010348512,0.01066277,0.009755964,0.01001567,0.006862596,0.101727636,0.103260688,0.098772285,0.100078318,0.161892891,0.259006977,0.258915186,0.356029272,0.186030149,0.270035267,0.282971621,0.366976738,0.36995244,0.466974735,0.454976082,0.551998377,0.717875481,0.996016979,0.996862888,1.275004387,0.239291827,0.33200566,0.332287629,0.425001462,0.012949799,0.013692894,0.01143402,0.012126124,0.113797182,0.117016641,0.106929978,0.110118681,0.292922735,0.390036821,0.389864206,0.486978292,0.52197504,0.605980158,0.606998682,0.691003799,0.814897776,0.996016979,0.996862888,1.177982092,0.407448888,0.49800849,0.498431444,0.588991046,0.026232479,0.023315762,0.02357369,0.020813204,0.161964438,0.152694998,0.15353726,0.14426782,0.628867626,0.725981712,0.713891268,0.811005354
ys,roans,0.09702301,-0.012003422,0.085019588,0.085006475,0.182029486,0.097009897,0.023081064,0.120090961,0.120102406,0.217112303,0.097021341,0.023004532,0.120025873,0.107912779,0.20493412,0.084908247,0.06595397,0.150862217,0.152970791,0.237879038,0.087016821,0.462979317,0.100036144,0.47599864,0.465992451,0.841954947,0.092595863,0.025009036,0.11899966,0.116498113,0.210488737,3.72E-05,0.001018048,0.000724037,0.000802893,0.000544961,0.006101093,0.031906868,0.026907941,0.028335363,0.023344399,0.10808754,0.20511055,0.205108881,0.302131891,0.143106937,0.240116835,0.228015184,0.325025082,0.173866749,0.27088809,0.26088357,0.357904911,0.425061226,0.716115475,0.694007635,0.985061884,0.141687075,0.238705158,0.231335878,0.328353961,0.001083238,0.001083166,0.000785974,0.000785969,0.032912583,0.032911485,0.028035232,0.02803513,0.228113413,0.325136423,0.31302166,0.41004467,0.293969154,0.390979052,0.380985975,0.477995872,0.522082567,0.716115475,0.694007635,0.888040543,0.261041284,0.358057737,0.347003818,0.444020271,0.002168489,0.002167626,0.002309574,0.002308683,0.046567041,0.046557769,0.048058028,0.048048756,0.37897563,0.47599864,0.465992451,0.563015461
ys,teary,0.108834982,0.111147881,0.219982862,0.220391035,0.329226017,0.109243155,0.045766592,0.155009747,0.154765129,0.264008284,0.108998537,0.067013502,0.176012039,0.151032686,0.260031223,0.084019184,0.164572716,0.2485919,0.263971806,0.34799099,0.09939909,0.510494947,0.38850069,0.799596548,0.790160656,1.201256514,0.102098989,0.097125173,0.199899137,0.197540164,0.300314128,0.000119546,0.002763408,0.001786664,0.002975991,0.002016602,0.010933724,0.052568127,0.042268948,0.054552649,0.044906596,0.266157627,0.374992609,0.375156164,0.483991146,0.221778631,0.331021786,0.305797815,0.41504097,0.315605402,0.424603939,0.415004492,0.524003029,0.80354166,1.130618334,1.095958471,1.423035145,0.26784722,0.376872778,0.36531949,0.474345048,0.002203007,0.002192056,0.003054095,0.003037968,0.046936199,0.046819399,0.055263864,0.055117765,0.442169666,0.551004648,0.52618885,0.635023832,0.470370531,0.579613686,0.569769621,0.679012775,0.912540197,1.130618334,1.095958471,1.314036608,0.456270099,0.565309167,0.547979236,0.657018304,0.000397644,0.000409239,0.000949642,0.000967514,0.019941023,0.020229644,0.030816258,0.03110488,0.690761566,0.799596548,0.790160656,0.898995638
ys,tommy,0.097006083,0.065083504,0.162089586,0.136618376,0.233624458,0.071534872,0.110378027,0.181912899,0.170508623,0.242043495,0.060130596,0.076874971,0.137005568,0.148872614,0.20900321,0.071997643,0.057128668,0.12912631,0.130984783,0.202982426,0.073856115,0.374525309,0.30946517,0.610134363,0.586984396,0.887653589,0.074905062,0.077366292,0.152533591,0.146746099,0.221913397,0.000181913,0.000550148,0.00058116,0.000306723,0.000355808,0.013487508,0.023455237,0.024107268,0.017513514,0.018862877,0.246996403,0.344002485,0.307126999,0.404133081,0.247383595,0.318918467,0.319381237,0.390916109,0.206001282,0.266131878,0.279857397,0.339987993,0.700381279,0.92905283,0.906365633,1.135037184,0.233460426,0.309684277,0.302121878,0.378345728,0.000565541,0.001579911,0.000409322,0.001147159,0.023781105,0.039748089,0.020231706,0.033869735,0.38400197,0.481008053,0.455999613,0.553005695,0.376509905,0.448044777,0.45036602,0.521900892,0.760511875,0.92905283,0.906365633,1.074906588,0.380255938,0.464526415,0.453182817,0.537453294,2.81E-05,0.000543289,1.59E-05,0.000483754,0.00529769,0.023308556,0.003983552,0.021994417,0.513128281,0.610134363,0.586984396,0.683990479
ys,grant,0.071994781,0.107992887,0.179987669,0.217014313,0.289009094,0.109021425,0.066318274,0.175339699,0.163004637,0.272026062,0.096686363,0.045975685,0.142662048,0.118980169,0.215666533,0.073004484,0.033009529,0.106014013,0.119008064,0.192012548,0.085998535,0.436705589,0.253296375,0.604003429,0.618007183,0.968714237,0.087341118,0.063324094,0.151000857,0.154501796,0.242178559,0.000250055,0.001074735,0.001175322,0.002167235,0.002101163,0.015813135,0.032783158,0.034282971,0.046553568,0.045838443,0.283332586,0.355327368,0.38001895,0.452013731,0.208980322,0.318001747,0.281984806,0.391006231,0.151989698,0.248676062,0.237988234,0.334674597,0.644302607,0.922005177,0.899991989,1.177694559,0.214767536,0.307335059,0.29999733,0.392564853,0.004337857,0.002928959,0.005286519,0.00344394,0.065862413,0.054119857,0.072708454,0.058685092,0.425994635,0.497989416,0.498999119,0.5709939,0.314994335,0.42401576,0.40099287,0.510014296,0.74098897,0.922005177,0.899991989,1.081008196,0.370494485,0.461002588,0.449995995,0.540504098,0.006160533,0.002736051,0.004802612,0.001859256,0.078489064,0.052307274,0.069300883,0.043119092,0.532008648,0.604003429,0.618007183,0.690001965
ys,raker,0.095846891,0.079177141,0.175024033,0.176193714,0.272040606,0.097016573,0.034008026,0.131024599,0.119027138,0.216043711,0.085019112,0.088950634,0.173969746,0.185910463,0.270929575,0.096959829,0.099023104,0.195982933,0.161036253,0.257996082,0.062013149,0.436855555,0.301158905,0.67600131,0.642167568,1.017009974,0.087371111,0.075289726,0.169000328,0.160541892,0.254252493,0.000226344,0.000823061,0.000743732,0.000870754,0.000689489,0.015044729,0.028689048,0.027271457,0.029508548,0.026258126,0.21020174,0.306048632,0.295220852,0.391067743,0.207977772,0.304994345,0.304937601,0.401954174,0.284933567,0.369952679,0.346946716,0.431965828,0.703113079,0.980995655,0.947105169,1.224987745,0.234371026,0.326998552,0.315701723,0.408329248,0.001918664,0.001384071,0.000755791,0.000448645,0.043802562,0.0372031,0.027491653,0.02118123,0.384171486,0.480018377,0.481131315,0.576978207,0.403960705,0.500977278,0.465973854,0.562990427,0.788132191,0.980995655,0.947105169,1.139968634,0.394066095,0.490497828,0.473552585,0.569984317,0.000195807,0.000219638,0.000114874,9.78E-05,0.013993091,0.014820181,0.010717944,0.009890854,0.580154419,0.67600131,0.642167568,0.73801446
ys,brisk,0.072007179,0.142014027,0.214021206,0.238996267,0.311003447,0.096982241,0.120005369,0.21698761,0.204004288,0.300986528,0.083998919,0.078008413,0.162007332,0.18900156,0.273000479,0.110993147,0.001001835,0.111994982,0.084999084,0.195992231,0.08399725,0.447978735,0.341029644,0.705011129,0.7170012,1.080982685,0.089595747,0.085257411,0.176252782,0.1792503,0.270245671,0.000221109,0.003860095,0.002472593,0.004386906,0.00270912,0.014869721,0.06212966,0.049725171,0.066233726,0.052049204,0.359001637,0.431008816,0.443000555,0.515007734,0.282012701,0.378994942,0.393005848,0.489988089,0.190003395,0.274002314,0.274000645,0.357999563,0.831017733,1.084006071,1.110007048,1.362995386,0.277005911,0.361335357,0.370002349,0.454331795,0.007158902,0.006396656,0.007537113,0.00711642,0.084610297,0.079979098,0.086816549,0.084358876,0.521008968,0.593016148,0.632002115,0.704009295,0.394007683,0.490989923,0.478004932,0.574987173,0.915016651,1.084006071,1.110007048,1.278996468,0.457508326,0.542003036,0.555003524,0.639498234,0.008064663,0.005204675,0.011857566,0.008323354,0.08980347,0.072143435,0.108892452,0.091232417,0.63300395,0.705011129,0.7170012,0.789008379
ys,morts,0.098592997,0.086018801,0.184611797,0.182850122,0.281443119,0.096831322,0.044991493,0.141822815,0.129995823,0.226827145,0.08500433,0.100012779,0.185017109,0.172005415,0.257009745,0.071992636,0.151990175,0.223982811,0.225991011,0.297983646,0.074000835,0.426422119,0.383013248,0.735434532,0.710842371,1.063263655,0.085284424,0.095753312,0.183858633,0.177710593,0.265815914,0.00015363,0.00195075,0.00112629,0.001555554,0.000958882,0.012394741,0.044167299,0.033560239,0.039440511,0.030965816,0.227841616,0.326434612,0.312845945,0.411438942,0.230008602,0.326839924,0.302001238,0.39883256,0.32399559,0.40899992,0.397996426,0.483000755,0.781845808,1.062274456,1.012843609,1.293272257,0.260615269,0.354091485,0.337614536,0.431090752,0.003013973,0.002261243,0.002763881,0.002060717,0.054899661,0.047552531,0.052572629,0.045395116,0.412858725,0.511451721,0.48485136,0.583444357,0.453991413,0.550822735,0.527992249,0.62482357,0.866850138,1.062274456,1.012843609,1.208267927,0.433425069,0.531137228,0.506421804,0.604133964,0.000845949,0.000775038,0.000930568,0.00085612,0.029085203,0.027839511,0.030505215,0.029259522,0.636841536,0.735434532,0.710842371,0.809435368
ys,honks,0.059984922,0.078010321,0.137995243,0.162000656,0.221985579,0.083990335,0.076997042,0.160987377,0.173996687,0.257987022,0.096999645,0.024007559,0.121007204,0.109007835,0.206007481,0.085000277,0.089996099,0.174996376,0.164000511,0.249000788,0.074004412,0.399979591,0.269011021,0.5949862,0.60900569,0.934980869,0.079995918,0.067252755,0.14874655,0.152251422,0.233745217,0.000191616,0.000866028,0.000574651,0.000858651,0.000576023,0.013842541,0.029428348,0.02397188,0.029302747,0.024000477,0.238997698,0.29898262,0.335997343,0.395982265,0.198004246,0.281994581,0.283004522,0.366994858,0.199003935,0.29600358,0.273008347,0.370007992,0.636005878,0.876980782,0.892010212,1.132985115,0.212001959,0.292326927,0.297336737,0.377661705,0.000546827,8.23E-05,0.001145963,0.000254002,0.023384338,0.009071202,0.033852071,0.015937438,0.360004902,0.419989824,0.445005178,0.504990101,0.373000622,0.456990957,0.447005033,0.530995369,0.733005524,0.876980782,0.892010212,1.03598547,0.366502762,0.438490391,0.446005106,0.517992735,8.44E-05,0.000684542,2.00E-06,0.000338137,0.009189362,0.026163752,0.001414111,0.018388501,0.535001278,0.5949862,0.60900569,0.668990612
ys,kabob,0.072105169,0.301853895,0.373959064,0.435854673,0.507959843,0.134000778,0.108997822,0.2429986,0.230146646,0.364147425,0.121148825,0.173848629,0.294997454,0.284900665,0.40604949,0.111052036,0.165099859,0.276151896,0.274950027,0.386002064,0.109850168,0.548156977,0.749800205,1.188107014,1.225852013,1.664158821,0.109631395,0.187450051,0.297026753,0.306463003,0.416039705,0.0005342,0.006642507,0.0030925,0.008008131,0.004048062,0.023112776,0.081501578,0.05561025,0.089488161,0.063624379,0.544852495,0.616957664,0.66600132,0.738106489,0.403995275,0.537996054,0.515047312,0.64904809,0.450000525,0.571149349,0.559850693,0.680999517,1.398848295,1.726103067,1.740899324,2.068154097,0.466282765,0.575367689,0.580299775,0.689384699,0.005159023,0.00157208,0.006010402,0.002035583,0.071826336,0.039649461,0.077526782,0.045117436,0.839849949,0.911955118,0.950901985,1.023007154,0.680147171,0.814147949,0.789997339,0.923998117,1.51999712,1.726103067,1.740899324,1.947005272,0.75999856,0.863051534,0.870449662,0.973502636,0.012752489,0.004783121,0.012945153,0.004901395,0.112926917,0.069160112,0.113776766,0.070009961,1.116001844,1.188107014,1.225852013,1.297957182
ys,dicey,0.109100819,0.055980682,0.165081501,0.177994013,0.287094831,0.12201333,0.034091473,0.156104803,0.130033731,0.252047062,0.095942259,0.109955549,0.205897808,0.207002163,0.302944422,0.097046614,0.013002872,0.110049486,0.085956097,0.18300271,0.072953224,0.497056246,0.213030577,0.637133598,0.600986004,1.025089025,0.099411249,0.053257644,0.1592834,0.150246501,0.256272256,0.000330599,0.001736619,0.001546868,0.002844314,0.0028382,0.01818237,0.041672757,0.039330238,0.05333211,0.053274762,0.212085485,0.321186304,0.308027744,0.417128563,0.239989281,0.362002611,0.337035894,0.459049225,0.220005035,0.315947294,0.29295826,0.388900518,0.672079802,0.999136209,0.938021898,1.265078306,0.224026601,0.333045403,0.312673966,0.421692769,0.000206785,0.000635752,0.0005019,0.001245834,0.014380027,0.025214118,0.022403125,0.035296377,0.417983294,0.527084112,0.515029907,0.624130726,0.350038767,0.472052097,0.422991991,0.545005322,0.76802206,0.999136209,0.938021898,1.169136047,0.38401103,0.499568105,0.469010949,0.584568024,0.002308229,0.001514261,0.004235489,0.003130415,0.048044036,0.038913511,0.065080635,0.05595011,0.52803278,0.637133598,0.600986004,0.710086823
ys,fraud,0.097016096,0.066995859,0.164011955,0.188987017,0.286003113,0.121991158,0.089003801,0.210994959,0.209998608,0.331989765,0.120994806,0.06799984,0.188994646,0.17600441,0.296999216,0.10800457,0.140008688,0.248013258,0.23901248,0.34701705,0.099003792,0.547010422,0.364008188,0.812014818,0.814002514,1.262009144,0.109402084,0.091002047,0.203003705,0.203500628,0.315502286,0.000139092,0.001170347,0.001268777,0.000756667,0.000825861,0.011793708,0.034210342,0.035619893,0.027507589,0.028737792,0.277990818,0.375006914,0.398985624,0.49600172,0.277998447,0.399989605,0.386003017,0.507994175,0.316013098,0.437007904,0.41501689,0.536011696,0.872002363,1.212004423,1.200005531,1.540007591,0.290667454,0.404001474,0.400001844,0.513335864,0.000481801,0.000973102,0.000211226,0.0004216,0.021949971,0.031194583,0.014533607,0.020532895,0.466985464,0.56400156,0.574990034,0.67200613,0.526011705,0.648002863,0.625015497,0.747006655,0.992997169,1.212004423,1.200005531,1.419012785,0.496498585,0.606002212,0.600002766,0.709506392,0.001742049,0.003528109,0.001251273,0.002812539,0.041737855,0.059397891,0.035373344,0.053033379,0.714998722,0.812014818,0.814002514,0.91101861
ys,sorta,0.096999168,0.046002388,0.143001556,0.130009651,0.22700882,0.084007263,0.067015171,0.151022434,0.163897514,0.247904778,0.096882343,0.1000247,0.196907043,0.171092749,0.267975092,0.071068048,0.194997549,0.266065598,0.292996168,0.364064217,0.097998619,0.446955442,0.408039808,0.756996632,0.757996082,1.106952906,0.089391088,0.102009952,0.189249158,0.189499021,0.276738226,0.000138203,0.004337372,0.003186511,0.005081624,0.003669001,0.011755964,0.065858728,0.056449186,0.071285512,0.060572279,0.197024822,0.294023991,0.293907166,0.390906334,0.263922215,0.347929478,0.334990263,0.418997526,0.366090298,0.462972641,0.464088917,0.56097126,0.827037334,1.104926109,1.092986345,1.37087512,0.275679111,0.368308703,0.364328782,0.456958373,0.007249452,0.007447396,0.007886019,0.008311289,0.085143715,0.086298298,0.088803258,0.091166272,0.393931866,0.490931034,0.464999914,0.561999083,0.529987812,0.613995075,0.627986431,0.711993694,0.923919678,1.104926109,1.092986345,1.273992777,0.461959839,0.552463055,0.546493173,0.636996388,0.00925561,0.007572379,0.013282302,0.011249192,0.096206082,0.087019418,0.115248871,0.106062207,0.659997463,0.756996632,0.757996082,0.854995251
ys,merit,0.086003542,0.002000809,0.088004351,0.083999157,0.170002699,0.081998348,0.131999254,0.213997602,0.229005814,0.311004162,0.097006559,0.046011209,0.143017769,0.118997335,0.216003895,0.072986126,0.054995537,0.127981663,0.140008688,0.212994814,0.085013151,0.423007727,0.235006809,0.573001385,0.572010994,0.910005569,0.084601545,0.058751702,0.143250346,0.143002748,0.227501392,7.44E-05,0.002920766,0.002763494,0.003821058,0.003540482,0.008627195,0.054044108,0.052568942,0.06181471,0.059501948,0.215998411,0.302001953,0.313004971,0.399008512,0.275017023,0.357015371,0.348003149,0.430001497,0.173992872,0.270999432,0.259006023,0.356012583,0.665008307,0.930016756,0.920014143,1.185022593,0.221669436,0.310005585,0.306671381,0.395007531,0.00257559,0.001897729,0.002010208,0.001380596,0.050750272,0.043562932,0.044835342,0.037156369,0.35901618,0.445019722,0.432002306,0.518005848,0.402998686,0.484997034,0.488011837,0.570010185,0.762014866,0.930016756,0.920014143,1.088016033,0.381007433,0.465008378,0.460007071,0.544008017,0.00096723,0.000799093,0.001568534,0.001352226,0.031100328,0.028268228,0.039604719,0.03677262,0.486997843,0.573001385,0.572010994,0.658014536
ys,tabby,0.085002184,0.066007614,0.151009798,0.162569761,0.247571945,0.096562147,0.045009613,0.14157176,0.117439985,0.214002132,0.072430372,0.066994667,0.139425039,0.150993109,0.223423481,0.083998442,0.131983757,0.215982199,0.203990459,0.287988901,0.072006702,0.409999847,0.309995651,0.647988796,0.634993315,0.97298646,0.081999969,0.077498913,0.161997199,0.158748329,0.243246615,0.000104127,0.001422181,0.001320601,0.001275992,0.001089592,0.010204249,0.037711811,0.036340079,0.035721032,0.033008974,0.207579374,0.292581558,0.280009747,0.36501193,0.184434652,0.280996799,0.268433094,0.364995241,0.282976866,0.355407238,0.354983568,0.42741394,0.674990892,0.928985596,0.903426409,1.157421112,0.224996964,0.309661865,0.301142136,0.385807037,0.002655171,0.001603031,0.00220768,0.001298351,0.051528354,0.04003787,0.046985951,0.036032636,0.347004414,0.432006598,0.431002855,0.516005039,0.400416851,0.496978998,0.472423553,0.568985701,0.747421265,0.928985596,0.903426409,1.08499074,0.373710632,0.464492798,0.451713204,0.54249537,0.001426444,0.002110706,0.000857837,0.001403475,0.037768297,0.045942425,0.029288857,0.037462985,0.562986612,0.647988796,0.634993315,0.719995499
ys,doter,0.084994793,0.013003826,0.097998619,0.084979296,0.169974089,0.07197547,0.066203356,0.138178825,0.152028799,0.224004269,0.085825443,0.129997969,0.215823412,0.215002537,0.30082798,0.085004568,0.097992659,0.182997227,0.145990372,0.23099494,0.047997713,0.375797987,0.307197809,0.634998083,0.598001003,0.925801277,0.075159597,0.076799452,0.158749521,0.149500251,0.231450319,0.00026383,0.002487131,0.002653069,0.002824072,0.002882746,0.016242855,0.049871145,0.051507947,0.053141998,0.053691209,0.151182652,0.236177444,0.237008095,0.322002888,0.282026768,0.354002237,0.367031336,0.439006805,0.312995195,0.398820639,0.360992908,0.446818352,0.746204615,0.98900032,0.965032339,1.207828045,0.248734872,0.329666773,0.321677446,0.402609348,0.007377088,0.007057363,0.00538579,0.004888306,0.085889974,0.084008114,0.073387942,0.069916423,0.367006063,0.452000856,0.452010632,0.537005424,0.465023994,0.536999464,0.513021708,0.584997177,0.832030058,0.98900032,0.965032339,1.122002602,0.416015029,0.49450016,0.48251617,0.561001301,0.004803757,0.003612382,0.001861176,0.001151604,0.069309144,0.060103092,0.043141346,0.033935294,0.55000329,0.634998083,0.598001003,0.682995796
