Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,e_r,5_18,5,18,0.179114342,-0.038031101,0.141083241,0.07476306,0.253877401,0.112794161
chris,r_s,18_19,18,19,0.112794161,0.049867153,0.162661314,0.186227798,0.299021959,0.136360645
chris,s_e,19_5,19,5,0.136360645,-0.052098513,0.084262133,0.055795431,0.192156076,0.107893944
chris,b_r,2_18,2,18,0.108016491,0.112056494,0.220072985,0.222850084,0.330866575,0.110793591
chris,r_i,18_9,18,9,0.110793591,0.003992319,0.11478591,0.09615469,0.20694828,0.092162371
chris,i_c,9_3,9,3,0.092162371,0.032076836,0.124239206,0.12443924,0.21660161,0.092362404
chris,c_k,3_11,3,11,0.092362404,-0.019947529,0.072414875,0.051887512,0.144249916,0.071835041
chris,s_p,19_16,19,16,0.13553071,-0.038923264,0.096607447,0.069387674,0.204918385,0.108310938
chris,p_a,16_1,16,1,0.108310938,-0.004010201,0.104300737,0.11305809,0.221369028,0.117068291
chris,a_y,1_25,1,25,0.117068291,0.050876379,0.16794467,0.200078487,0.317146778,0.149202108
chris,y_s,25_19,25,19,0.149202108,-0.027913809,0.1212883,0.108994484,0.258196592,0.136908293
chris,d_a,4_1,4,1,0.141022682,-0.040117979,0.100904703,0.097578287,0.238600969,0.137696266
chris,a_n,1_14,1,14,0.137696266,-0.028273106,0.109423161,0.085320473,0.223016739,0.113593578
chris,n_d,14_4,14,4,0.113593578,-0.060233831,0.053359747,0.040068865,0.153662443,0.100302696
chris,d_y,4_25,4,25,0.100302696,0.147907495,0.248210192,0.272943974,0.37324667,0.125036478
chris,a_b,1_2,1,2,0.159419537,0.083063126,0.242482662,0.215895891,0.375315428,0.132832766
chris,b_e,2_5,2,5,0.132832766,0.000997782,0.133830547,0.160372257,0.293205023,0.159374475
chris,e_t,5_20,5,20,0.159374475,-0.003720045,0.15565443,0.103776455,0.26315093,0.1074965
chris,t_s,20_19,20,19,0.1074965,0.020542145,0.128038645,0.156648636,0.264145136,0.136106491
chris,s_i,19_9,19,9,0.137821913,-0.032837391,0.104984522,0.098916531,0.236738443,0.131753922
chris,i_t,9_20,9,20,0.131753922,-0.009987831,0.12176609,0.103000402,0.234754324,0.112988234
chris,t_a,20_1,20,1,0.112988234,0.009073257,0.122061491,0.179221153,0.292209387,0.170147896
chris,a_r,1_18,1,18,0.170147896,-0.053164005,0.116983891,0.060161352,0.230309248,0.113325357
chris,p_i,16_9,16,9,0.191870928,-0.084788322,0.107082605,0.064317465,0.256188393,0.149105787
chris,i_x,9_24,9,24,0.149105787,-0.028541088,0.120564699,0.053009748,0.202115536,0.081550837
chris,x_e,24_5,24,5,0.081550837,0.145673752,0.227224588,0.248892784,0.330443621,0.103219032
chris,e_l,5_12,5,12,0.103219032,-0.003989697,0.099229336,0.094521284,0.197740316,0.098510981
chris,w_a,23_1,23,1,0.17606616,-0.06189394,0.11417222,0.074388266,0.250454426,0.136282206
chris,a_i,1_9,1,9,0.136282206,-0.03943038,0.096851826,0.067519665,0.20380187,0.106950045
chris,i_f,9_6,9,6,0.106950045,-0.008871078,0.098078966,0.117863178,0.224813223,0.126734257
chris,f_s,6_19,6,19,0.126734257,-0.019957066,0.106777191,0.151657104,0.278391361,0.17161417
chris,c_i,3_9,3,9,0.098737955,-0.005248785,0.09348917,0.100776196,0.199514151,0.106024981
chris,i_t,9_20,9,20,0.106024981,0.02221179,0.128236771,0.161109924,0.267134905,0.138898134
chris,t_e,20_5,20,5,0.138898134,-0.039708853,0.099189281,0.085601568,0.224499702,0.125310421
chris,e_d,5_4,5,4,0.125310421,0.061162472,0.186472893,0.166508913,0.291819334,0.105346441
chris,t_u,20_21,20,21,0.130576134,-0.014010429,0.116565704,0.101013899,0.231590033,0.115024328
chris,u_x,21_24,21,24,0.115024328,-0.008004189,0.10702014,0.086913109,0.201937437,0.094917297
chris,x_e,24_5,24,5,0.094917297,0.132942677,0.227859974,0.220911741,0.315829039,0.087969065
chris,e_s,5_19,5,19,0.087969065,0.125991344,0.213960409,0.21813345,0.306102514,0.092142105
chris,s_h,19_8,19,8,0.171704292,-0.026018858,0.145685434,0.148878574,0.320582867,0.174897432
chris,h_i,8_9,8,9,0.174897432,-0.0851264,0.089771032,0.063232422,0.238129854,0.148358822
chris,i_r,9_18,9,18,0.148358822,-0.069152117,0.079206705,0.057932138,0.20629096,0.127084255
chris,r_e,18_5,18,5,0.127084255,-0.037112474,0.089971781,0.072838783,0.199923038,0.109951258
chris,g_r,7_18,7,18,0.092151165,0.093986034,0.186137199,0.204124928,0.296276093,0.110138893
chris,r_e,18_5,18,5,0.110138893,0.060970068,0.171108961,0.151968956,0.262107849,0.090998888
chris,e_e,5_5,5,5,0.090998888,0.066893578,0.157892466,0.188909769,0.279908657,0.122016191
chris,e_n,5_14,5,14,0.122016191,-0.051934958,0.070081234,0.061089039,0.18310523,0.113023996
chris,a_s,1_19,1,19,0.085738659,0.07113719,0.156875849,0.181991816,0.267730474,0.110854626
chris,s_s,19_19,19,19,0.110854626,0.091065407,0.201920033,0.21936202,0.330216646,0.128296614
chris,s_e,19_5,19,5,0.128296614,0.008238077,0.136534691,0.119036436,0.24733305,0.110798359
chris,e_s,5_19,5,19,0.110798359,0.02900362,0.139801979,0.124610424,0.235408783,0.095606804
chris,i_n,9_14,9,14,0.147883892,-0.066004753,0.081879139,0.08810997,0.235993862,0.154114723
chris,n_t,14_20,14,20,0.154114723,-0.105710268,0.048404455,0.009006977,0.1631217,0.114717245
chris,t_e,20_5,20,5,0.114717245,-0.004024982,0.110692263,0.147422552,0.262139797,0.151447535
chris,e_r,5_18,5,18,0.151447535,-0.059988737,0.091458797,0.050412893,0.201860428,0.11040163
chris,d_e,4_5,4,5,0.109721422,0.052323818,0.16204524,0.184880972,0.294602394,0.132557154
chris,e_m,5_13,5,13,0.132557154,-0.074659109,0.057898045,0.075706244,0.208263397,0.150365353
chris,m_i,13_9,13,9,0.150365353,-0.081245184,0.069120169,0.041627884,0.191993237,0.122873068
