Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
hr,firth,0.096149683,0.032267332,0.128417015,0.111963511,0.208113194,0.079696178,0.015924692,0.095620871,0.080207825,0.159904003,0.064283133,0.06382966,0.128112793,0.144511461,0.208794594,0.080681801,-0.016312599,0.064369202,0.063174963,0.143856764,0.079487562,0.400298357,0.095709085,0.41651988,0.399857759,0.720668554,0.080059671,0.023927271,0.10412997,0.09996444,0.180167139,0.000127159,0.001115015,0.000939453,0.001290735,0.00110985,0.011276459,0.033391844,0.030650502,0.035926797,0.033314417,0.127888203,0.224037886,0.192171335,0.288321018,0.144037485,0.223733664,0.224719286,0.304415464,0.128198862,0.192481995,0.207686424,0.271969557,0.40012455,0.640253544,0.624577045,0.864706039,0.13337485,0.213417848,0.208192348,0.288235346,8.53E-05,0.000328756,0.000265034,0.00026319,0.009235419,0.018131619,0.016279872,0.016223123,0.256000996,0.352150679,0.336682796,0.432832479,0.208406687,0.288102865,0.287894249,0.367590427,0.464407682,0.640253544,0.624577045,0.800422907,0.232203841,0.320126772,0.312288523,0.400211453,0.001132609,0.002051061,0.001190161,0.002128263,0.033654259,0.045288643,0.034498713,0.046133097,0.320370197,0.41651988,0.399857759,0.496007442
hr,hotel,0.159826994,-0.032276154,0.12755084,0.096032143,0.255859137,0.128308296,-0.016498566,0.111809731,0.112033844,0.24034214,0.12853241,-0.047748327,0.080784082,0.080126286,0.208658695,0.127874613,-0.015267372,0.112607241,0.063790798,0.191665411,0.07905817,0.623600483,-0.111790419,0.432751894,0.35198307,0.896525383,0.124720097,-0.027947605,0.108187973,0.087995768,0.224131346,0.000838716,0.000234225,0.00038618,0.000430074,0.000854294,0.028960601,0.015304397,0.019651471,0.020738223,0.02922831,0.079533577,0.239360571,0.208065987,0.367892981,0.064285517,0.192593813,0.19216013,0.320468426,0.064858913,0.193391323,0.143917084,0.272449493,0.208678007,0.625345707,0.5441432,0.9608109,0.069559336,0.208448569,0.181381067,0.3202703,7.47E-05,0.000716823,0.001115912,0.002277394,0.008642703,0.026773549,0.033405263,0.047722052,0.160317659,0.320144653,0.288192272,0.448019266,0.176892757,0.305201054,0.255950928,0.384259224,0.337210417,0.625345707,0.5441432,0.83227849,0.168605208,0.312672853,0.2720716,0.416139245,0.000137367,0.000111656,0.000519752,0.002032671,0.011720364,0.010566721,0.022798073,0.045085158,0.2729249,0.432751894,0.35198307,0.511810064
hr,blast,0.06388545,0.096013069,0.15989852,0.224187374,0.288072824,0.128174305,-0.032248497,0.095925808,0.079027414,0.207201719,0.111275911,-0.063916922,0.04735899,0.048382044,0.159657955,0.112298965,0.047710657,0.160009623,0.144407749,0.256706715,0.096697092,0.512331724,0.047558308,0.46319294,0.496004581,0.911639214,0.102466345,0.011889577,0.115798235,0.124001145,0.227909803,0.000589239,0.005351569,0.002992775,0.006064865,0.003178664,0.024274255,0.073154418,0.054706263,0.077877243,0.056379638,0.191938877,0.255824327,0.303214788,0.367100239,0.015110493,0.143284798,0.127409458,0.255583763,0.096092701,0.207368612,0.192789793,0.304065704,0.303142071,0.606477737,0.62341404,0.926749706,0.101047357,0.202159246,0.20780468,0.308916569,0.007835481,0.00318664,0.007895964,0.003126629,0.088518251,0.056450328,0.088859235,0.05591627,0.239297867,0.303183317,0.351596832,0.415482283,0.175120115,0.30329442,0.271817207,0.399991512,0.414417982,0.606477737,0.62341404,0.815473795,0.207208991,0.303238869,0.31170702,0.407736897,0.002059392,6.17E-09,0.003182394,0.000119982,0.045380523,7.86E-05,0.056412714,0.010953629,0.399307489,0.46319294,0.496004581,0.559890032
hr,bents,0.079491377,-0.031454325,0.048037052,0.08042717,0.159918547,0.111881495,0.032198191,0.144079685,0.11213088,0.224012375,0.07993269,0.27179575,0.351728439,0.399734259,0.479666948,0.127938509,-0.032621622,0.095316887,0.079614878,0.207553387,0.1122365,0.51148057,0.239917994,0.639162064,0.671907187,1.071151257,0.102296114,0.059979498,0.159790516,0.167976797,0.267787814,0.0004671,0.020857679,0.017910894,0.024101018,0.020691007,0.021612508,0.144421878,0.133831588,0.155245025,0.14384369,0.11262536,0.192116737,0.19255805,0.272049427,0.38392663,0.495808125,0.511865139,0.623746634,0.367112637,0.447045326,0.479349136,0.559281826,0.863664627,1.134970188,1.183772326,1.455077887,0.287888209,0.378323396,0.394590775,0.485025962,0.023108477,0.026599142,0.030877239,0.035058181,0.152014727,0.163092435,0.175719205,0.187238301,0.4643538,0.543845177,0.592292309,0.671783686,0.479243517,0.591125011,0.591480017,0.703361511,0.943597317,1.134970188,1.183772326,1.375145197,0.471798658,0.567485094,0.591886163,0.687572598,0.000110852,0.001117691,3.30E-07,0.00049858,0.01052862,0.033431892,0.000574377,0.022328895,0.559670687,0.639162064,0.671907187,0.751398563
hr,model,0.144551516,-0.064342976,0.08020854,0.01616168,0.160713196,0.080504656,-0.032658339,0.047846317,0.112123489,0.192628145,0.144781828,-0.064167261,0.080614567,0.047583103,0.192364931,0.111750364,-0.016134501,0.095615864,0.047631979,0.159382343,0.063766479,0.545354843,-0.177303076,0.304285288,0.223500252,0.705088615,0.109070969,-0.044325769,0.076071322,0.055875063,0.176272154,0.001352461,0.000575083,0.000405466,0.001625914,0.000351281,0.036775824,0.023980895,0.020136183,0.040322629,0.01874249,-0.016496658,0.128054857,0.12828517,0.272836685,0.047956228,0.128460884,0.159706593,0.240211248,0.031448603,0.176230431,0.095215082,0.23999691,0.062908173,0.432746172,0.383206844,0.753044844,0.020969391,0.144248724,0.127735615,0.251014948,0.001120904,0.000767163,0.001040015,0.000357153,0.033479905,0.027697714,0.032249267,0.018898483,0.064117908,0.208669424,0.175868273,0.320419788,0.143572092,0.224076748,0.207338572,0.287843227,0.207690001,0.432746172,0.383206844,0.608263016,0.103845,0.216373086,0.191603422,0.304131508,0.003156484,0.000118693,0.00049519,0.000530616,0.056182592,0.010894623,0.022252862,0.023035107,0.159733772,0.304285288,0.223500252,0.368051767
hr,grift,0.111288071,0.016278744,0.127566814,0.112107515,0.223395586,0.095828772,0.032578945,0.128407717,0.112309933,0.208138704,0.079730988,0.287707329,0.367438316,0.38354373,0.463274717,0.095836401,0.095827103,0.191663504,0.176420689,0.27225709,0.080593586,0.463277817,0.43239212,0.815076351,0.784381866,1.167066097,0.092655563,0.10809803,0.203769088,0.196095467,0.291766524,0.000169973,0.015514663,0.012806761,0.016532647,0.013821292,0.013037382,0.124557871,0.113166963,0.12857934,0.117563991,0.14468646,0.255974531,0.224417448,0.335705519,0.400017262,0.495846033,0.495853662,0.591682434,0.479370832,0.55910182,0.559964418,0.639695406,1.024074554,1.310922384,1.280235529,1.567083359,0.341358185,0.436974128,0.426745176,0.52236112,0.030584073,0.025570964,0.031729929,0.026706546,0.174883026,0.159909237,0.178128969,0.163421377,0.512124777,0.623412848,0.607961178,0.719249249,0.591680765,0.687509537,0.672274351,0.768103123,1.103805542,1.310922384,1.280235529,1.487352371,0.551902771,0.655461192,0.640117764,0.743676186,0.003164578,0.002054193,0.002068092,0.001193351,0.056254579,0.045323204,0.045476281,0.034544906,0.70378828,0.815076351,0.784381866,0.895669937
hr,plant,0.143230438,-0.063643217,0.079587221,0.047679424,0.190909863,0.111322641,-0.031629324,0.079693317,0.064764977,0.176087618,0.0963943,0.048166037,0.144560337,0.111862183,0.208256483,0.063696146,-0.016058922,0.047637224,0.063852787,0.127548933,0.079911709,0.494555235,-0.063165426,0.3514781,0.28815937,0.702802896,0.098911047,-0.015791357,0.087869525,0.072039843,0.175700724,0.000931414,0.00221042,0.001655978,0.0007664,0.001203313,0.030519069,0.047015109,0.040693706,0.027683932,0.034688807,0.0160501,0.159280539,0.112444401,0.255674839,0.112931013,0.224253654,0.176627159,0.2879498,0.095803261,0.192197561,0.17571497,0.27210927,0.224784374,0.575731754,0.46478653,0.81573391,0.074928125,0.191910585,0.154928843,0.271911303,0.002673306,0.001055438,0.001353904,0.000260448,0.051704026,0.032487509,0.036795433,0.016138391,0.160610437,0.303840876,0.224306583,0.367537022,0.160568237,0.271890879,0.240479946,0.351802588,0.321178675,0.575731754,0.46478653,0.719339609,0.160589337,0.287865877,0.232393265,0.359669805,8.90E-10,0.000510401,0.000130789,0.000123786,2.98E-05,0.02259206,0.011436294,0.011125925,0.208247662,0.3514781,0.28815937,0.431389809
hr,agley,0.095548153,0.113055706,0.208603859,0.208952188,0.304500341,0.095896482,0.287376881,0.383273363,0.399080992,0.494977474,0.111704111,-0.015104294,0.096599817,0.06496048,0.176664591,0.080064774,0.063175917,0.14324069,0.143295527,0.2233603,0.08011961,0.46333313,0.44850421,0.83171773,0.816289186,1.199502707,0.092666626,0.112126052,0.207929432,0.204072297,0.299875677,0.000174349,0.016432465,0.015774955,0.020366039,0.019707224,0.013204122,0.128189175,0.125598388,0.142709633,0.140382422,0.496329069,0.591877222,0.60803318,0.703581333,0.383976698,0.47987318,0.464041471,0.559937954,0.128136396,0.239840508,0.208256006,0.319960117,1.008442163,1.31159091,1.280330658,1.583479404,0.336147388,0.43719697,0.426776886,0.527826468,0.035607193,0.032348406,0.040996934,0.03756467,0.188698684,0.179856627,0.202476997,0.193816072,0.592928886,0.688477039,0.67299366,0.768541813,0.527217388,0.623113871,0.607336998,0.70323348,1.120146275,1.31159091,1.280330658,1.471775293,0.560073137,0.655795455,0.640165329,0.735887647,0.002159001,0.002136172,0.002155399,0.002132589,0.046465046,0.04621874,0.046426271,0.046179965,0.736169577,0.83171773,0.816289186,0.911837339
hr,cleft,0.111160755,0.047822237,0.158982992,0.128669024,0.239829779,0.080846786,-0.032294035,0.048552752,0.064086676,0.144933462,0.096380711,0.047753811,0.144134521,0.127411842,0.223792553,0.079658031,0.096150398,0.17580843,0.160180092,0.239838123,0.064029694,0.432075977,0.159432411,0.527478695,0.480347633,0.848393917,0.086415195,0.039858103,0.131869674,0.120086908,0.212098479,0.000322358,0.002833508,0.003252627,0.001623599,0.002062135,0.017954326,0.053230703,0.057031811,0.040293907,0.045410732,0.096374989,0.207535744,0.192755699,0.303916454,0.111840487,0.192687273,0.191498518,0.272345304,0.223562241,0.319942951,0.287591934,0.383972645,0.431777716,0.720165968,0.671846151,0.960234404,0.143925905,0.240055323,0.223948717,0.320078135,0.004816255,0.004841644,0.003038239,0.003311066,0.069399242,0.069581924,0.055120227,0.05754186,0.24050951,0.351670265,0.320167542,0.431328297,0.287648916,0.368495703,0.35167861,0.432525396,0.528158426,0.720165968,0.671846151,0.863853693,0.264079213,0.360082984,0.335923076,0.431926847,0.001111062,0.000141548,0.000496474,7.17E-07,0.033332594,0.011897381,0.02228169,0.000846477,0.41631794,0.527478695,0.480347633,0.591508389
hr,lasso,0.09658289,-0.047817707,0.048765182,0.096590042,0.193172932,0.144407749,-0.064621925,0.079785824,0.047277927,0.191685677,0.111899853,0.063869238,0.175769091,0.176088095,0.287987947,0.112218857,-0.032540083,0.079678774,0.06415391,0.176372766,0.096693993,0.561803341,-0.081110477,0.383998871,0.384109974,0.849219322,0.112360668,-0.020277619,0.095999718,0.096027493,0.212304831,0.000380408,0.003318645,0.003041173,0.003267487,0.002603409,0.019504044,0.057607683,0.055146827,0.057161939,0.05102361,0.031968117,0.128551006,0.14386797,0.240450859,0.111147165,0.255554914,0.223366022,0.367773771,0.143548012,0.255447865,0.240242004,0.352141857,0.286663294,0.639553785,0.607475996,0.960366488,0.095554431,0.213184595,0.202491999,0.320122163,0.003294868,0.005372136,0.002648782,0.004821727,0.057400943,0.073294857,0.051466322,0.069438654,0.207737207,0.304320097,0.319956064,0.416538954,0.190825939,0.335233688,0.287519932,0.431927681,0.398563147,0.639553785,0.607475996,0.848466635,0.199281573,0.319776893,0.303737998,0.424233317,0.000142995,0.000477825,0.000526051,0.000118406,0.011958072,0.02185921,0.022935809,0.010881473,0.287415981,0.383998871,0.384109974,0.480692863
hr,cross,0.126934528,0.111963034,0.238897562,0.191623688,0.318558216,0.079660654,0.002991915,0.082652569,0.079937935,0.159598589,0.07694602,0.032269716,0.109215736,0.128578901,0.205524921,0.096309185,0.063552618,0.159861803,0.159988403,0.256297588,0.096435785,0.476286173,0.210777283,0.59062767,0.560128927,0.939979315,0.095257235,0.052694321,0.147656918,0.140032232,0.234994829,0.000396125,0.002172726,0.004725701,0.002267477,0.004663239,0.019902892,0.046612504,0.068743737,0.04761803,0.068287909,0.194615602,0.321550131,0.271561623,0.398496151,0.112207651,0.191868305,0.208516836,0.28817749,0.192131519,0.269077539,0.288567305,0.365513325,0.498954773,0.782495975,0.768645763,1.052186966,0.166318258,0.260831992,0.256215254,0.350728989,0.002197511,0.004255336,0.001778653,0.003206484,0.046877617,0.065232935,0.042174075,0.056625826,0.303831339,0.430765867,0.400140524,0.527075052,0.272069454,0.351730108,0.368505239,0.448165894,0.575900793,0.782495975,0.768645763,0.975240946,0.287950397,0.391247988,0.384322882,0.487620473,0.000504409,0.003123326,0.000500396,0.003113328,0.022459044,0.055886721,0.022369524,0.055797201,0.463693142,0.59062767,0.560128927,0.687063456
hr,runes,0.079114914,-0.016097307,0.063017607,0.080830097,0.159945011,0.096927404,0.111215591,0.208142996,0.191809893,0.288737297,0.080594301,-0.032522202,0.0480721,0.127659559,0.20825386,0.160181761,-0.063829899,0.096351862,0.064067364,0.224249125,0.127897263,0.544715643,-0.001233816,0.415584564,0.464366913,0.881185293,0.108943129,-0.000308454,0.103896141,0.116091728,0.220296323,0.001205603,0.005919867,0.005237234,0.003272324,0.002829031,0.034721797,0.07694067,0.072368734,0.057204231,0.053188637,0.192045689,0.271160603,0.27263999,0.351754904,0.159287691,0.256215096,0.319469452,0.416396856,0.06382966,0.144423962,0.191726923,0.272321224,0.41516304,0.67179966,0.783836365,1.040472984,0.13838768,0.22393322,0.261278788,0.346824328,0.004437445,0.004797134,0.004176346,0.00520768,0.066614153,0.069261343,0.064624656,0.072164256,0.240117788,0.319232702,0.400299549,0.479414463,0.255639553,0.352566957,0.383536816,0.48046422,0.495757341,0.67179966,0.783836365,0.959878683,0.247878671,0.33589983,0.391918182,0.479939342,0.000120463,0.000555586,0.000140495,5.51E-07,0.010975545,0.023570878,0.011853043,0.00074229,0.33646965,0.415584564,0.464366913,0.543481827
hr,argue,0.143614054,-0.063828468,0.079785585,0.048391342,0.192005396,0.11221981,0.09574604,0.207965851,0.191956043,0.304175854,0.096210003,0.015888691,0.112098694,0.095235586,0.191445589,0.079346895,0.03302145,0.112368345,0.128767252,0.208114147,0.095745802,0.527136564,0.080827713,0.512218475,0.464350224,0.895740986,0.105427313,0.020206928,0.128054619,0.116087556,0.223935246,0.000590811,0.004316988,0.003072118,0.003644795,0.002921318,0.024306603,0.065703791,0.055426694,0.060372135,0.054049223,0.144137383,0.287751436,0.240347385,0.383961439,0.207844734,0.320064545,0.287191629,0.39941144,0.128257036,0.224467039,0.224002838,0.320212841,0.480239153,0.83228302,0.751541853,1.10358572,0.160079718,0.277427673,0.250513951,0.367861907,0.001774169,0.002364656,0.001075725,0.001762501,0.042120885,0.048627727,0.032798249,0.041982148,0.256236076,0.39985013,0.335582972,0.479197025,0.320213079,0.43243289,0.415958881,0.528178692,0.576449156,0.83228302,0.751541853,1.007375717,0.288224578,0.41614151,0.375770926,0.503687859,0.002046528,0.000530818,0.003230143,0.001199602,0.045238573,0.02303949,0.056834351,0.034635269,0.368604422,0.512218475,0.464350224,0.607964277
hr,magna,0.111608982,-0.01634407,0.095264912,0.095894575,0.207503557,0.112238646,0.016149759,0.128388405,0.095497847,0.207736492,0.079348087,0.001963615,0.081311703,0.064090014,0.143438101,0.062126398,0.016082048,0.078208447,0.112501383,0.174627781,0.096419334,0.461741447,0.017851353,0.383173466,0.367983818,0.733305931,0.092348289,0.004462838,0.095793366,0.091995955,0.183326483,0.000466385,0.000236921,0.000527221,0.000408892,0.000949043,0.02159596,0.015392246,0.022961299,0.020221083,0.030806546,0.112044334,0.223653316,0.191392422,0.303001404,0.097461462,0.209700108,0.15958786,0.271826506,0.080172062,0.159520149,0.176591396,0.255939484,0.289677858,0.592873573,0.527571678,0.830767393,0.096559286,0.197624524,0.175857226,0.276922464,0.000254571,0.001137631,0.000253287,0.000573183,0.015955277,0.03372878,0.015914986,0.023941234,0.193356037,0.304965019,0.255482435,0.367091417,0.175669909,0.287908554,0.272089243,0.384327888,0.369025946,0.592873573,0.527571678,0.751419306,0.184512973,0.296436787,0.263785839,0.375709653,0.0001564,0.000145462,0.000137893,0.000148548,0.012505981,0.012060742,0.011742786,0.012188026,0.271564484,0.383173466,0.367983818,0.4795928
hr,creel,0.112710953,0.127774954,0.240485907,0.239106417,0.351817369,0.111331463,-0.031314135,0.080017328,0.048474789,0.159806252,0.079788923,0.080068588,0.159857512,0.176464319,0.256253242,0.096395731,-0.04788065,0.048515081,0.031028032,0.127423763,0.078908682,0.479135752,0.128648758,0.528875828,0.495073557,0.895300627,0.09582715,0.032162189,0.132218957,0.123768389,0.223825157,0.000267307,0.007290975,0.007405657,0.010116541,0.010275079,0.016349534,0.085387203,0.086056127,0.100581015,0.101366063,0.207792282,0.320503235,0.287581205,0.400292158,0.128543377,0.23987484,0.224939108,0.336270571,0.12858367,0.208372593,0.207492352,0.287281275,0.464919329,0.768750668,0.720012665,1.023844004,0.15497311,0.256250223,0.240004222,0.341281335,0.002092399,0.003344435,0.001773774,0.003211696,0.04574275,0.057831091,0.042116201,0.056671825,0.367649794,0.480360746,0.464045525,0.576756477,0.177058458,0.288389921,0.25596714,0.367298603,0.544708252,0.768750668,0.720012665,0.94405508,0.272354126,0.384375334,0.360006332,0.47202754,0.018162529,0.018426399,0.021648307,0.021936301,0.134768426,0.135743872,0.147133637,0.148109083,0.416164875,0.528875828,0.495073557,0.60778451
hr,obeys,0.111850262,0.063738108,0.175588369,0.144405842,0.256256104,0.080667734,0.143307209,0.223974943,0.287246943,0.367914677,0.143939734,0.063878775,0.207818508,0.111647367,0.255587101,0.047768593,0.272783518,0.320552111,0.400426388,0.448194981,0.12764287,0.511869192,0.543707609,0.927933931,0.94372654,1.327952862,0.102373838,0.135926902,0.231983483,0.235931635,0.331988215,0.001477234,0.009728786,0.003890964,0.017838445,0.008789069,0.038434808,0.098634607,0.062377596,0.133560641,0.093750033,0.287713051,0.399563313,0.431652784,0.543503046,0.351125717,0.431793451,0.39889431,0.479562044,0.384430885,0.528370619,0.512073755,0.656013489,1.023269653,1.359727383,1.34262085,1.679078579,0.341089884,0.453242461,0.447540283,0.55969286,0.002414123,0.004492876,0.003391706,0.007980361,0.049133729,0.067028916,0.058238357,0.089332864,0.495531559,0.607381821,0.543300152,0.655150414,0.671677828,0.752345562,0.799320698,0.879988432,1.167209387,1.359727383,1.34262085,1.535138845,0.583604693,0.679863691,0.671310425,0.767569423,0.015513754,0.010507243,0.03277326,0.025276067,0.124554221,0.102504845,0.181033864,0.158984487,0.81608367,0.927933931,0.94372654,1.055576801
hr,frame,0.096033812,0.09571743,0.191751242,0.223222017,0.319255829,0.127504587,-0.031382561,0.096122026,0.080384731,0.207889318,0.111767292,-0.047646999,0.064120293,0.063659668,0.17542696,0.111306667,0.01622653,0.127533197,0.079964399,0.191271067,0.063737869,0.510350227,0.0329144,0.479526758,0.447230816,0.893843174,0.102070045,0.0082286,0.11988169,0.111807704,0.223460793,0.000583015,0.004136463,0.002965878,0.005577594,0.004254196,0.024145701,0.06431534,0.054459872,0.074683291,0.065224196,0.191839457,0.287873268,0.303606749,0.39964056,0.032737732,0.160242319,0.144044399,0.271548986,0.079886198,0.19165349,0.143624067,0.255391359,0.304463387,0.639769077,0.591275215,0.926580906,0.101487796,0.213256359,0.197091738,0.308860302,0.006678311,0.004422428,0.00850913,0.006246059,0.081720936,0.066501336,0.092244944,0.079032011,0.255959749,0.351993561,0.367266417,0.463300228,0.160270929,0.287775517,0.224008799,0.351513386,0.416230679,0.639769077,0.591275215,0.814813614,0.208115339,0.319884539,0.295637608,0.407406807,0.004578175,0.002061979,0.010261373,0.006248149,0.067662213,0.045409015,0.101298433,0.079045234,0.383492947,0.479526758,0.447230816,0.543264627
hr,roves,0.079713821,0.064192533,0.143906355,0.159765482,0.239479303,0.095572948,0.016364574,0.111937523,0.128089905,0.223662853,0.11172533,-0.079263926,0.032461405,0.032500029,0.144225359,0.111763954,0.096311569,0.208075523,0.191838741,0.303602695,0.095527172,0.494303226,0.097604752,0.496380806,0.512194157,0.910970211,0.098860645,0.024401188,0.124095201,0.128048539,0.227742553,0.000180129,0.005855166,0.005329913,0.004734891,0.004294759,0.013421227,0.076519054,0.073006251,0.068810546,0.065534414,0.176130056,0.255843878,0.287855387,0.367569208,0.048825979,0.144398928,0.160589933,0.256162882,0.128811598,0.240536928,0.22433877,0.3360641,0.353767633,0.640779734,0.67278409,0.95979619,0.117922544,0.213593245,0.224261363,0.319932063,0.004140511,0.003649466,0.004049128,0.003298024,0.0643468,0.060410809,0.063632762,0.057428428,0.208591461,0.288305283,0.320355415,0.400069237,0.256901503,0.352474451,0.352428675,0.448001623,0.465492964,0.640779734,0.67278409,0.84807086,0.232746482,0.320389867,0.336392045,0.42403543,0.00116693,0.002058841,0.000514347,0.001148757,0.034160358,0.045374454,0.022679219,0.033893315,0.416666985,0.496380806,0.512194157,0.591907978
hr,boots,0.095570326,0.016306639,0.111876965,0.096074104,0.19164443,0.079767466,0.063718081,0.143485546,0.159948587,0.239716053,0.096230507,-0.016220093,0.080010414,0.080240726,0.176471233,0.096460819,0.064045906,0.160506725,0.159795046,0.256255865,0.09574914,0.463778257,0.127850533,0.49587965,0.496058464,0.864087582,0.092755651,0.031962633,0.123969913,0.124014616,0.216021895,5.28E-05,0.00153481,0.001264825,0.001756105,0.001446234,0.007269443,0.039176652,0.035564381,0.041905907,0.038029379,0.159792185,0.255362511,0.256022692,0.351593018,0.143728495,0.22349596,0.240189314,0.319956779,0.144286633,0.240517139,0.240035772,0.336266279,0.447807312,0.71937561,0.736247778,1.007816076,0.149269104,0.23979187,0.245415926,0.335938692,8.31E-05,0.000254264,8.44E-05,0.000250293,0.009117527,0.015945651,0.009186049,0.015820663,0.239802599,0.335372925,0.336263418,0.431833744,0.30423522,0.384002686,0.39998436,0.479751825,0.544037819,0.71937561,0.736247778,0.911585569,0.272018909,0.359687805,0.368123889,0.455792785,0.002075781,0.001182427,0.002030179,0.001148071,0.045560743,0.034386434,0.04505751,0.0338832,0.400309324,0.49587965,0.496058464,0.59162879
hr,coifs,0.111390114,0.016251802,0.127641916,0.176486254,0.287876368,0.160234451,-0.016547441,0.14368701,0.080110788,0.24034524,0.09665823,0.015285254,0.111943483,0.111772776,0.208431005,0.096487522,0.448051214,0.544538736,0.560392618,0.65688014,0.112341404,0.577111721,0.463040829,0.927811146,0.928762436,1.393532753,0.115422344,0.115760207,0.231952786,0.232190609,0.348383188,0.000686124,0.049306589,0.043594605,0.049482753,0.043363419,0.026193966,0.22205087,0.20879321,0.222447193,0.208238851,0.159938812,0.271328926,0.256597042,0.367987156,0.095396042,0.255630493,0.191883564,0.352118015,0.55982399,0.65648222,0.672165394,0.768823624,0.815158844,1.183441639,1.120646,1.488928795,0.271719615,0.394480546,0.373548667,0.496309598,0.063294541,0.051545268,0.067925921,0.055760878,0.251584063,0.227035829,0.260626017,0.236137413,0.271882296,0.383272409,0.368369818,0.479759932,0.639934778,0.80016923,0.752276182,0.912510633,0.911817074,1.183441639,1.120646,1.392270565,0.455908537,0.591720819,0.560323,0.696135283,0.067731315,0.086901479,0.073692048,0.093636585,0.260252406,0.294790569,0.271462794,0.306000956,0.816421032,0.927811146,0.928762436,1.04015255
hr,jimmy,0.208057642,0.063820601,0.271878242,0.176106453,0.384164095,0.112285852,0.095243454,0.207529306,0.175871372,0.288157225,0.080627918,0.047115088,0.127743006,0.143069744,0.223697662,0.095954657,0.016957045,0.112911701,0.080054522,0.176009178,0.063097477,0.560023546,0.223136187,0.720062256,0.575102091,1.07202816,0.112004709,0.055784047,0.180015564,0.143775523,0.26800704,0.003215067,0.001068106,0.005477035,0.002045432,0.008108473,0.056701564,0.032681891,0.074006996,0.045226455,0.09004706,0.271349907,0.479407549,0.351977825,0.560035467,0.22298646,0.335272312,0.318941116,0.431226969,0.160026789,0.240654707,0.223124266,0.303752184,0.654363155,1.055334568,0.894043207,1.29501462,0.218121052,0.351778189,0.298014402,0.43167154,0.003115963,0.014455063,0.004479255,0.016420429,0.055820814,0.12022921,0.06692724,0.12814222,0.399092913,0.607150555,0.495047569,0.703105211,0.335898161,0.448184013,0.398995638,0.51128149,0.734991074,1.055334568,0.894043207,1.214386702,0.367495537,0.527667284,0.447021604,0.607193351,0.001996788,0.012635181,0.004612987,0.01839817,0.044685437,0.112406319,0.067918972,0.135639854,0.512004614,0.720062256,0.575102091,0.783159733
hr,haunt,0.063877583,0.016109705,0.079987288,0.128201008,0.19207859,0.112091303,-0.048147202,0.063944101,0.031574726,0.143666029,0.079721928,0.064060926,0.143782854,0.191731215,0.271453142,0.127670288,-0.015401363,0.112268925,0.064751148,0.192421436,0.080152512,0.463513613,0.016622066,0.399983168,0.416258097,0.799619198,0.092702723,0.004155517,0.099995792,0.104064524,0.199904799,0.000688886,0.002283202,0.001256,0.005022777,0.002799738,0.026246644,0.047782865,0.035440096,0.070871552,0.052912553,0.080053806,0.143931389,0.159775734,0.223653316,0.095635653,0.207726955,0.223305941,0.335397243,0.176329851,0.256051779,0.256482363,0.33620429,0.35201931,0.607710123,0.639564037,0.89525485,0.11733977,0.202570041,0.213188012,0.298418283,0.002670571,0.003162691,0.002414822,0.004192513,0.051677565,0.056237806,0.049140842,0.064749618,0.22383666,0.287714243,0.351506948,0.415384531,0.207904577,0.31999588,0.288057089,0.400148392,0.431741238,0.607710123,0.639564037,0.815532923,0.215870619,0.303855062,0.319782019,0.407766461,0.000126916,0.000521052,0.002012942,0.00011607,0.011265684,0.022826565,0.044865826,0.010773577,0.336105585,0.399983168,0.416258097,0.480135679
