Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
bryce,jolly,0.183825493,-0.0964396,0.087385893,0.031988859,0.215814352,0.128428459,0.095988989,0.224417448,0.168008327,0.296436787,0.072019339,0.047862053,0.119881392,0.143913269,0.215932608,0.096051216,-0.040806532,0.055244684,0.055751801,0.151803017,0.096558332,0.576882839,0.00660491,0.486929417,0.399662256,0.879986763,0.115376568,0.001651227,0.121732354,0.099915564,0.219996691,0.001865763,0.007486508,0.005382648,0.004378966,0.003509158,0.043194478,0.086524612,0.073366532,0.066173755,0.059238147,0.127977848,0.311803341,0.199997187,0.38382268,0.21587038,0.34429884,0.311921597,0.440350056,0.103106737,0.175126076,0.19966507,0.271684408,0.446954966,0.831228256,0.711583853,1.095857143,0.148984989,0.277076085,0.237194618,0.365285714,0.003509885,0.008059343,0.004188119,0.007369739,0.059244281,0.089773842,0.064715675,0.085847187,0.24785924,0.431684732,0.343910456,0.527735949,0.271115065,0.399543524,0.367673397,0.496101856,0.518974304,0.831228256,0.711583853,1.023837805,0.259487152,0.415614128,0.355791926,0.511918902,0.000270417,0.000516529,0.000282339,0.000500358,0.016444352,0.022727267,0.016802937,0.022368681,0.303103924,0.486929417,0.399662256,0.583487749
bryce,unarm,0.080371857,0.103660107,0.184031963,0.200018406,0.280390263,0.096358299,0.007645607,0.104003906,0.127665281,0.224023581,0.120019674,-0.024022579,0.095997095,0.064134121,0.184153795,0.0881567,-0.02393961,0.064217091,0.064056635,0.152213335,0.087996244,0.472902775,0.063343525,0.448250055,0.455874443,0.840780973,0.094580555,0.015835881,0.112062514,0.113968611,0.210195243,0.000234204,0.003650321,0.002597275,0.004188949,0.003052874,0.01530372,0.060417883,0.050963467,0.064722092,0.05525282,0.207664013,0.28803587,0.327683687,0.408055544,0.103642702,0.200001001,0.191799402,0.288157701,0.040194511,0.160214186,0.128190756,0.24821043,0.351501226,0.648251057,0.647673845,0.944423676,0.117167075,0.216083686,0.215891282,0.314807892,0.00714869,0.004278585,0.010384671,0.00692029,0.084549926,0.065410896,0.101905208,0.083188278,0.303661108,0.384032965,0.391817808,0.472189665,0.167859793,0.264218092,0.255856037,0.352214336,0.471520901,0.648251057,0.647673845,0.824404001,0.23576045,0.324125528,0.323836923,0.412202001,0.009220999,0.007177802,0.009242802,0.00719704,0.096026031,0.084721909,0.09613949,0.084835368,0.367878199,0.448250055,0.455874443,0.5362463
bryce,toyon,0.088004827,0.040088415,0.128093243,0.14395237,0.231957197,0.103863955,-0.007869959,0.095993996,0.071763754,0.175627708,0.079633713,0.056082249,0.135715961,0.272554636,0.352188349,0.216472387,-0.064336538,0.152135849,0.047245741,0.263718128,0.111582279,0.599557161,0.023964167,0.511939049,0.5355165,1.023491383,0.119911432,0.005991042,0.127984762,0.133879125,0.255872846,0.00307281,0.002936619,0.000555489,0.01023201,0.005449822,0.055432934,0.054190576,0.023568817,0.101153399,0.073822907,0.136082411,0.224087238,0.215716124,0.303720951,0.127846003,0.231709957,0.34431839,0.448182344,0.208218098,0.28785181,0.319800377,0.39943409,0.472146511,0.743649006,0.87983489,1.151337385,0.15738217,0.247883002,0.293278297,0.383779128,0.001955178,0.001212656,0.004662201,0.005401082,0.044217397,0.034823206,0.068280314,0.073492053,0.271798372,0.3598032,0.48827076,0.576275587,0.279981852,0.383845806,0.391564131,0.495428085,0.551780224,0.743649006,0.87983489,1.071703672,0.275890112,0.371824503,0.439917445,0.535851836,3.35E-05,0.000289023,0.004676086,0.003268159,0.005786594,0.01700069,0.068381913,0.057167817,0.423934221,0.511939049,0.5355165,0.623521328
bryce,gamic,0.088000059,0.160154104,0.248154163,0.280000687,0.368000746,0.119846582,0.143833399,0.263679981,0.272708178,0.39255476,0.128874779,0.103291512,0.23216629,0.214744091,0.34361887,0.111452579,0.00199461,0.113447189,0.072574139,0.184026718,0.070579529,0.518753529,0.409273624,0.857447624,0.840027094,1.288201094,0.103750706,0.102318406,0.214361906,0.210006773,0.322050273,0.000574506,0.005044758,0.004691655,0.009246928,0.008866012,0.02396886,0.071026459,0.068495658,0.096160951,0.094159501,0.423834085,0.511834145,0.552708864,0.640708923,0.375999689,0.495846272,0.487452269,0.607298851,0.216738701,0.34561348,0.28731823,0.416193008,1.016572475,1.353293896,1.327479362,1.664200783,0.338857492,0.451097965,0.442493121,0.554733594,0.011756782,0.008409136,0.019124041,0.014674179,0.108428694,0.091701339,0.138289699,0.121137024,0.656000376,0.744000435,0.767452955,0.855453014,0.489446878,0.609293461,0.560026407,0.67987299,1.145447254,1.353293896,1.327479362,1.535326004,0.572723627,0.676646948,0.663739681,0.767663002,0.013870034,0.009072984,0.021512886,0.015414173,0.117771107,0.095252215,0.146672719,0.124153826,0.769447565,0.857447624,0.840027094,0.928027153
bryce,divot,0.080045223,0.047709942,0.127755165,0.143715382,0.223760605,0.09600544,-0.016005278,0.080000162,0.056091785,0.152097225,0.072097063,0.024202585,0.096299648,0.127902031,0.199999094,0.103699446,-0.015999317,0.087700129,0.08044076,0.184140205,0.096440077,0.448287249,0.039907932,0.391755104,0.408149958,0.759997129,0.08965745,0.009976983,0.097938776,0.102037489,0.189999282,0.00017106,0.000991997,0.000439443,0.001661149,0.000903573,0.013078998,0.031495978,0.020962884,0.040757198,0.030059485,0.127710104,0.207755327,0.199807167,0.27985239,0.080294371,0.17629981,0.183993816,0.279999256,0.111902714,0.183999777,0.208342791,0.280439854,0.319907188,0.568054914,0.592143774,0.8402915,0.106635729,0.189351638,0.197381258,0.280097167,0.000582869,0.000268844,0.000152632,9.35E-08,0.024142676,0.016396469,0.012354429,0.000305726,0.224009752,0.304054976,0.327709198,0.407754421,0.167994499,0.263999939,0.264434576,0.360440016,0.392004251,0.568054914,0.592143774,0.768194437,0.196002126,0.284027457,0.296071887,0.384097219,0.001568854,0.000802203,0.002001839,0.001119326,0.039608765,0.028323188,0.044741914,0.033456337,0.311709881,0.391755104,0.408149958,0.488195181
bryce,slung,0.079891205,0.008009434,0.087900639,0.183999062,0.263890266,0.175989628,-0.007475138,0.16851449,0.09528017,0.271269798,0.102755308,0.080758572,0.18351388,0.184720516,0.287475824,0.103961945,-0.016000509,0.087961435,0.055743694,0.159705639,0.071744204,0.534342289,0.065292358,0.527890444,0.519743443,0.982341528,0.106868458,0.01632309,0.131972611,0.129935861,0.245585382,0.001691147,0.001944073,0.002623711,0.004209894,0.003374966,0.041123556,0.044091643,0.051222175,0.064883697,0.058094456,0.176523924,0.256415129,0.279279232,0.359170437,0.176038742,0.35202837,0.280000687,0.455990314,0.168720007,0.271475315,0.240464211,0.343219519,0.521282673,0.879918814,0.799744129,1.15838027,0.173760891,0.293306271,0.266581376,0.386126757,1.91E-05,0.002642916,0.00051171,0.003724295,0.004372269,0.051409298,0.022621005,0.061027006,0.360037804,0.439929008,0.463999748,0.543890953,0.264000177,0.439989805,0.335744381,0.511734009,0.624037981,0.879918814,0.799744129,1.055624962,0.312018991,0.439959407,0.399872065,0.527812481,0.004611613,1.85E-09,0.00822472,0.000517035,0.067908857,4.30E-05,0.09069024,0.022738393,0.447999239,0.527890444,0.519743443,0.599634647
bryce,peats,0.128159761,0.008030176,0.136189938,0.215782404,0.343942165,0.207752228,-0.055824995,0.151927233,0.080099106,0.287851334,0.135924101,0.002058029,0.13798213,0.112269163,0.248193264,0.110211134,0.03182745,0.142038584,0.151699066,0.2619102,0.119871616,0.70191884,-0.01390934,0.568137884,0.559849739,1.141896963,0.140383768,-0.003477335,0.142034471,0.139962435,0.285474241,0.00150974,0.001383256,4.95E-05,0.003412317,0.001789761,0.038855375,0.037192152,0.007034363,0.058415043,0.042305571,0.159957409,0.28811717,0.29588151,0.424041271,0.082157135,0.289909363,0.192368269,0.400120497,0.144096613,0.280020714,0.263968229,0.39989233,0.386211157,0.858047247,0.752218008,1.224054098,0.128737052,0.286015749,0.250739336,0.408018033,0.001690158,2.78E-05,0.00281,0.000192571,0.041111528,0.005268617,0.053009438,0.013877001,0.297939539,0.4260993,0.408150673,0.536310434,0.224195719,0.431947947,0.344067335,0.551819563,0.522135258,0.858047247,0.752218008,1.088129997,0.261067629,0.429023623,0.376109004,0.544064999,0.002719076,1.71E-05,0.002053337,0.000120267,0.052144755,0.004135617,0.045313763,0.01096661,0.439978123,0.568137884,0.559849739,0.688009501
bryce,roily,0.11988306,0.048007965,0.167891026,0.199910164,0.319793224,0.151902199,-0.06400013,0.087902069,0.0482862,0.200188398,0.112286329,0.064031124,0.176317453,0.168398142,0.280684471,0.104367018,0.015519142,0.11988616,0.103495598,0.207862616,0.087976456,0.576415062,0.063558102,0.551996708,0.520090103,1.008528709,0.115283012,0.015889525,0.137999177,0.130022526,0.252132177,0.000558978,0.003243901,0.001733205,0.004580492,0.0033504,0.023642717,0.056955251,0.041631777,0.067679329,0.057882643,0.135910034,0.255793095,0.248196363,0.368079424,0.112317324,0.264219522,0.216684341,0.36858654,0.183917284,0.296203613,0.27189374,0.384180069,0.432144642,0.81621623,0.736774445,1.120846033,0.144048214,0.272072077,0.245591482,0.373615344,0.001331311,0.000454499,0.000767108,8.38E-05,0.036487136,0.021318993,0.027696723,0.009152833,0.312227488,0.432110548,0.416594505,0.536477566,0.232203484,0.384105682,0.320179939,0.472082138,0.544430971,0.81621623,0.736774445,1.008559704,0.272215486,0.408108115,0.368387222,0.504279852,0.003201921,0.001152234,0.004647884,0.002073386,0.056585516,0.033944566,0.068175393,0.045534444,0.432113647,0.551996708,0.520090103,0.639973164
bryce,glitz,0.095879078,0.040121078,0.136000156,0.192472219,0.288351297,0.152351141,-0.064235926,0.088115215,0.04764843,0.199999571,0.111884356,-0.039658308,0.072226048,0.048000336,0.159884691,0.087658644,0.112385511,0.200044155,0.23216939,0.319828033,0.119783878,0.567557096,0.048612356,0.496385574,0.520290375,0.968063593,0.113511419,0.012153089,0.124096394,0.130072594,0.242015898,0.000632445,0.006449483,0.003298313,0.009282356,0.005570868,0.025148462,0.080308674,0.057430944,0.096344983,0.074638249,0.128236294,0.224115372,0.240120649,0.335999727,0.007990122,0.160341263,0.095648766,0.247999907,0.160385847,0.272270203,0.280169725,0.392054081,0.296612263,0.656726837,0.61593914,0.976053715,0.098870754,0.218908946,0.205313047,0.325351238,0.006452865,0.003152352,0.009420673,0.005272944,0.08032973,0.056145811,0.097060152,0.07261504,0.200462341,0.296341419,0.288120985,0.384000063,0.208034277,0.360385418,0.327818155,0.480169296,0.408496618,0.656726837,0.61593914,0.864169359,0.204248309,0.328363419,0.30796957,0.43208468,2.87E-05,0.002050817,0.000787933,0.004624261,0.005354167,0.045285946,0.028070138,0.068001917,0.400506496,0.496385574,0.520290375,0.616169453
bryce,prexy,0.120000362,0.015999794,0.136000156,0.152191401,0.272191763,0.136191607,-0.039998531,0.096193075,0.055924892,0.192116499,0.095923424,0.119884491,0.215807915,0.192468405,0.288391829,0.072583914,0.031636715,0.104220629,0.103415728,0.175999641,0.071779013,0.496478319,0.127522469,0.552221775,0.504000425,0.928699732,0.099295664,0.031880617,0.138055444,0.126000106,0.232174933,0.000818013,0.004387851,0.002982308,0.003508203,0.003174009,0.028600921,0.066240858,0.05461051,0.059230083,0.056338346,0.112192869,0.232193232,0.208116293,0.328116655,0.175809383,0.31200099,0.248393297,0.384584904,0.22410512,0.320028543,0.295884132,0.391807556,0.512107372,0.864222765,0.752393723,1.104509115,0.170702457,0.288074255,0.250797908,0.368169705,0.003150648,0.002358127,0.001930135,0.001216227,0.056130638,0.04856055,0.043933302,0.034874443,0.328000784,0.448001146,0.400584698,0.52058506,0.280030012,0.416221619,0.351809025,0.488000631,0.608030796,0.864222765,0.752393723,1.008585691,0.304015398,0.432111382,0.376196861,0.504292846,0.001150597,0.000504969,0.001189533,0.000530872,0.033920458,0.02247152,0.034489609,0.023040671,0.432221413,0.552221775,0.504000425,0.624000788
bryce,winch,0.111211777,0.008290291,0.119502068,0.19228816,0.303499937,0.183997869,-0.07277894,0.111218929,0.032161951,0.216159821,0.104940891,0.023840189,0.12878108,0.11983943,0.224780321,0.095999241,-0.007946491,0.08805275,0.096160889,0.19216013,0.10410738,0.600257158,-0.048594952,0.447554827,0.44045043,0.936600208,0.120051432,-0.012148738,0.111888707,0.110112607,0.234150052,0.001307084,0.001802212,0.000303972,0.004372796,0.002328,0.036153615,0.042452472,0.017434802,0.06612712,0.048249354,0.11950922,0.230720997,0.224450111,0.335661888,0.05600214,0.24000001,0.152001381,0.33599925,0.111892939,0.21683383,0.216000319,0.32094121,0.287404299,0.687554836,0.592451811,0.992602348,0.095801433,0.229184945,0.197483937,0.330867449,0.00120249,0.000135938,0.001569347,7.39E-05,0.034676934,0.011659226,0.039614984,0.008598031,0.2482903,0.359502077,0.344289541,0.455501318,0.14405489,0.328052759,0.24816227,0.432160139,0.39234519,0.687554836,0.592451811,0.887661457,0.196172595,0.343777418,0.296225905,0.443830729,0.00543251,0.00049453,0.004620226,0.000272405,0.073705566,0.022238026,0.067972246,0.016504706,0.33634305,0.447554827,0.44045043,0.551662207
bryce,press,0.096076965,0.015923977,0.112000942,0.151976585,0.248053551,0.136052608,-0.071685314,0.064367294,0.031951904,0.168004513,0.103637218,0.111994743,0.215631962,0.167995691,0.27163291,0.056000948,0.080187321,0.136188269,0.160001278,0.216002226,0.079813957,0.471581697,0.136420727,0.528188467,0.511925459,0.903693199,0.094316339,0.034105182,0.132047117,0.127981365,0.2259233,0.000877571,0.006570844,0.003995328,0.004141283,0.00201071,0.029623821,0.081060744,0.063208604,0.064352801,0.044840941,0.080291271,0.176368237,0.18392849,0.280005455,0.143946648,0.279999256,0.199947596,0.336000204,0.248183012,0.35182023,0.327996969,0.431634188,0.472420931,0.808187723,0.711873055,1.047639847,0.157473644,0.269395908,0.237291018,0.349213282,0.007184144,0.007780174,0.00623483,0.005878757,0.084759329,0.088205293,0.07896094,0.076673054,0.295923233,0.392000198,0.351924181,0.448001146,0.280134916,0.416187525,0.359948874,0.496001482,0.576058149,0.808187723,0.711873055,0.944002628,0.288029075,0.404093862,0.355936527,0.472001314,0.000124635,0.000292513,3.22E-05,0.001152016,0.011164026,0.017103023,0.005674315,0.033941363,0.432111502,0.528188467,0.511925459,0.608002424
bryce,stole,0.120052576,-0.008000374,0.112052202,0.080162048,0.200214624,0.088162422,-0.023910761,0.064251661,0.071838617,0.16000104,0.095749378,0.112077475,0.207826853,0.175869226,0.271618605,0.063791752,0.008291245,0.072082996,0.096390724,0.160182476,0.08809948,0.455855608,0.088457584,0.456213713,0.424260616,0.792016745,0.091171122,0.022114396,0.114053428,0.106065154,0.198004186,0.000405804,0.003769883,0.004346398,0.002269543,0.00276623,0.020144577,0.061399374,0.065927215,0.047639724,0.05259496,0.056251287,0.176303864,0.152000666,0.272053242,0.183916092,0.272078514,0.247707844,0.335870266,0.184160471,0.279909849,0.272259951,0.368009329,0.42432785,0.728292227,0.67196846,0.975932837,0.141442617,0.242764076,0.223989487,0.325310946,0.005443187,0.003328052,0.004037494,0.002385517,0.073777957,0.057689274,0.06354128,0.048841756,0.26407814,0.384130716,0.327869892,0.447922468,0.255999088,0.34416151,0.344098568,0.43226099,0.520077229,0.728292227,0.67196846,0.880183458,0.260038614,0.364146113,0.33598423,0.440091729,3.26E-05,0.000798769,0.000131685,0.000122641,0.005712752,0.028262496,0.011475407,0.011074337,0.336161137,0.456213713,0.424260616,0.544313192
bryce,umped,0.095778227,0.135772705,0.231550932,0.288242102,0.384020329,0.152469397,-0.056173801,0.096295595,0.071986914,0.22445631,0.128160715,-0.007661819,0.120498896,0.143793344,0.27195406,0.151455164,-0.047754288,0.103700876,0.040023804,0.191478968,0.087778091,0.615641594,0.024182796,0.552046299,0.544046164,1.071909666,0.123128319,0.006045699,0.138011575,0.136011541,0.267977417,0.000921575,0.007927566,0.003991251,0.0121825,0.007075957,0.030357454,0.089036878,0.063176346,0.110374361,0.084118707,0.2320683,0.327846527,0.360229015,0.456007242,0.064325094,0.216794491,0.215780258,0.368249655,0.096039057,0.224199772,0.183817148,0.311977863,0.392432451,0.76884079,0.759826422,1.13623476,0.130810817,0.256280263,0.253275474,0.37874492,0.007941252,0.003855007,0.008834705,0.005268728,0.089113704,0.062088704,0.093993112,0.072586007,0.352567196,0.448345423,0.50402236,0.599800587,0.16802597,0.320495367,0.255804062,0.408273458,0.520593166,0.76884079,0.759826422,1.008074045,0.260296583,0.384420395,0.379913211,0.504037023,0.017027732,0.008172818,0.030806162,0.01834132,0.130490352,0.090403641,0.175516842,0.135430131,0.456268072,0.552046299,0.544046164,0.63982439
bryce,quell,0.120090485,0.007009506,0.127099991,0.103816509,0.223906994,0.096807003,0.047565937,0.14437294,0.143738508,0.240545511,0.096172571,0.00199604,0.098168612,0.072360754,0.168533325,0.070364714,0.048068762,0.118433475,0.136381626,0.20674634,0.088312864,0.471747637,0.104640245,0.488075018,0.456297398,0.83973217,0.094349527,0.026160061,0.122018754,0.114074349,0.209933043,0.000320918,0.000629615,0.000369071,0.001074275,0.000952162,0.017914185,0.025092139,0.019211213,0.032776131,0.030857124,0.151382446,0.271472931,0.247555017,0.367645502,0.145734549,0.242541552,0.216099262,0.312906265,0.120429516,0.216602087,0.20874238,0.304914951,0.417546511,0.73061657,0.67239666,0.985466719,0.13918217,0.243538857,0.22413222,0.328488906,0.000271721,0.000753448,0.000425002,0.001165895,0.016483969,0.027449013,0.020615565,0.034145198,0.249551058,0.369641542,0.319915771,0.440006256,0.264168024,0.360975027,0.352480888,0.449287891,0.513719082,0.73061657,0.67239666,0.889294147,0.256859541,0.365308285,0.33619833,0.444647074,0.000106828,3.76E-05,0.000530243,4.31E-05,0.010335756,0.006128152,0.023027015,0.006563107,0.367984533,0.488075018,0.456297398,0.576387882
bryce,bible,0.14415884,-0.048160076,0.095998764,0.127799988,0.271958828,0.175960064,-0.039956093,0.136003971,0.080041409,0.256001472,0.119997501,0.54399991,0.663997412,0.640182972,0.760180473,0.096183062,0.055815935,0.151998997,0.14428544,0.240468502,0.088469505,0.624768972,0.511699677,1.047999144,0.992309809,1.528609276,0.124953794,0.127924919,0.261999786,0.248077452,0.382152319,0.001288474,0.079169355,0.07237785,0.0690741,0.063678744,0.035895322,0.281370493,0.269031318,0.26281952,0.252346475,0.087843895,0.232002735,0.207841396,0.352000237,0.624041319,0.800001383,0.72022438,0.896184444,0.695998907,0.815996408,0.784468412,0.904465914,1.407884121,1.848000526,1.712534189,2.152650595,0.469294707,0.616000175,0.57084473,0.717550198,0.110423015,0.110654486,0.099860389,0.100237227,0.332299586,0.33264769,0.316006944,0.316602632,0.751841307,0.896000147,0.848024368,0.992183208,0.776040316,0.95200038,0.864509821,1.040469885,1.527881622,1.848000526,1.712534189,2.032653093,0.763940811,0.924000263,0.856267095,1.016326547,0.000292796,0.001568013,0.000135885,0.001165802,0.017111283,0.039598144,0.011656975,0.034143836,0.903840303,1.047999144,0.992309809,1.136468649
bryce,grope,0.168218374,-0.081257343,0.086961031,0.05504775,0.223266125,0.136305094,0.072561979,0.208867073,0.200947523,0.337252617,0.128385544,-0.032459736,0.095925808,0.103540421,0.231925964,0.136000156,-0.007701397,0.128298759,0.064001799,0.200001955,0.071703196,0.640612364,-0.048856497,0.520052671,0.423537493,0.992446661,0.128122473,-0.012214124,0.130013168,0.105884373,0.248111665,0.001229975,0.004128068,0.003078771,0.004460336,0.00371331,0.035070994,0.064250041,0.055486672,0.066785749,0.060936938,0.12760973,0.295828104,0.255995274,0.424213648,0.168487787,0.304792881,0.304487944,0.440793037,0.095839024,0.224224567,0.167542219,0.295927763,0.391936541,0.824845552,0.728025436,1.160934448,0.130645514,0.274948517,0.242675145,0.386978149,0.001326373,0.001949781,0.004821602,0.006286349,0.0364194,0.044156326,0.069437758,0.079286498,0.223535538,0.391753912,0.359535694,0.527754068,0.296786547,0.43309164,0.368489742,0.504794836,0.520322084,0.824845552,0.728025436,1.032548904,0.260161042,0.412422776,0.364012718,0.516274452,0.002682855,0.000854404,4.01E-05,0.000263563,0.051796285,0.029230188,0.006331468,0.016234629,0.351834297,0.520052671,0.423537493,0.591755867
bryce,gilts,0.112021923,0.024178505,0.136200428,0.184107304,0.296129227,0.159928799,-0.055900097,0.104028702,0.055888653,0.215817451,0.11178875,-0.015999556,0.095789194,0.080000639,0.191789389,0.096000195,0.080000162,0.176000357,0.216487646,0.312487841,0.136487484,0.61622715,0.032279015,0.512018681,0.536484241,1.016223907,0.12324543,0.008069754,0.12800467,0.13412106,0.254055977,0.000630137,0.003368316,0.001327813,0.006110736,0.003507918,0.025102525,0.058037198,0.036439175,0.078171198,0.059227679,0.128207207,0.24022913,0.239995956,0.352017879,0.039889097,0.199817896,0.135889292,0.29581809,0.160000801,0.271789551,0.296488285,0.408277035,0.328097105,0.711836576,0.672373533,1.056113005,0.109365702,0.237278859,0.224124511,0.352037668,0.003872957,0.001301508,0.006636936,0.003161754,0.062233087,0.036076417,0.081467394,0.056229475,0.223996401,0.336018324,0.319996595,0.432018518,0.215889454,0.375818253,0.352376938,0.512305737,0.439885855,0.711836576,0.672373533,0.944324255,0.219942927,0.355918288,0.336186767,0.472162127,3.29E-05,0.000792017,0.000524243,0.003223019,0.005732477,0.028142799,0.02289636,0.056771636,0.399996758,0.512018681,0.536484241,0.648506165
bryce,saxes,0.175853491,0.224224567,0.400078058,0.336129189,0.511982679,0.111904621,0.072124243,0.184028864,0.175905228,0.287809849,0.103780985,0.023894072,0.127675056,0.144043922,0.247824907,0.120149851,0.12005353,0.240203381,0.20029974,0.320449591,0.08024621,0.591935158,0.440296412,0.951985359,0.856378078,1.368067026,0.118387032,0.110074103,0.23799634,0.21409452,0.342016757,0.001253895,0.007332369,0.013786209,0.007149422,0.01372135,0.035410387,0.085629254,0.11741469,0.084554252,0.117138168,0.408253431,0.584106922,0.512034416,0.687887907,0.199799299,0.31170392,0.31994915,0.431853771,0.264097452,0.367878437,0.344343662,0.448124647,0.872150183,1.26368928,1.176327229,1.567866325,0.290716728,0.42122976,0.392109076,0.522622108,0.011394721,0.020685622,0.010935338,0.020550773,0.106746057,0.143824969,0.104572169,0.14335541,0.535928488,0.711781979,0.656078339,0.831931829,0.44000268,0.551907301,0.52024889,0.632153511,0.975931168,1.26368928,1.176327229,1.46408534,0.487965584,0.63184464,0.588163614,0.73204267,0.00460088,0.012779956,0.00922482,0.019955688,0.067829789,0.113048469,0.096045924,0.141264604,0.776131868,0.951985359,0.856378078,1.032231569
bryce,sonar,0.104233265,0.008051872,0.112285137,0.215250015,0.31948328,0.207198143,-0.063187122,0.144011021,0.048597336,0.255795479,0.111784458,-0.023922443,0.087862015,0.088041544,0.199826002,0.111963987,-0.024121523,0.087842464,0.088093996,0.200057983,0.112215519,0.647395372,-0.103179216,0.432000637,0.439982891,0.975162745,0.129479074,-0.025794804,0.108000159,0.109995723,0.243790686,0.001898878,0.00085003,0.000709007,0.005269967,0.003239642,0.043576119,0.029155266,0.026627183,0.072594535,0.056917855,0.152062893,0.256296158,0.263847351,0.368080616,0.024674892,0.231873035,0.13663888,0.343837023,0.063920021,0.175704479,0.17613554,0.287919998,0.240657806,0.663873672,0.576621771,0.999837637,0.080219269,0.221291224,0.192207257,0.333279212,0.004256175,0.001707736,0.004239224,0.001690032,0.065239365,0.041324759,0.065109322,0.041109995,0.239924908,0.344158173,0.351888895,0.45612216,0.112517357,0.3197155,0.224732876,0.431931019,0.352442265,0.663873672,0.576621771,0.888053179,0.176221132,0.331936836,0.288310885,0.444026589,0.008116342,0.000298722,0.008084327,0.000292606,0.090090743,0.01728358,0.089912883,0.01710572,0.327767372,0.432000637,0.439982891,0.544216156
bryce,jokes,0.135999918,-0.055999994,0.079999924,0.160001993,0.296001911,0.216001987,-0.071922302,0.144079685,0.064199924,0.280201912,0.136122227,-0.032197952,0.103924274,0.039798975,0.175921202,0.071996927,0.103999615,0.175996542,0.191913128,0.263910055,0.087913513,0.648034573,-0.056120634,0.504000425,0.455914021,1.01603508,0.129606915,-0.014030159,0.126000106,0.113978505,0.25400877,0.00315117,0.006458021,0.001809958,0.005390826,0.002881736,0.05613528,0.080361814,0.042543601,0.073422242,0.053681804,0.088079691,0.224079609,0.224201918,0.360201836,0.032001972,0.24800396,0.103998899,0.320000887,0.14379859,0.279920816,0.231712103,0.36783433,0.263880253,0.752004385,0.55991292,1.048037052,0.087960084,0.250668128,0.18663764,0.349345684,0.003124632,0.000784883,0.005135972,0.000660402,0.055898405,0.028015772,0.071665695,0.02569828,0.192003965,0.328003883,0.264000893,0.400000811,0.207998514,0.424000502,0.295912027,0.511914015,0.40000248,0.752004385,0.55991292,0.911914825,0.20000124,0.376002192,0.27995646,0.455957413,0.000127913,0.004607675,0.00050916,0.006262283,0.011309854,0.06787986,0.02256458,0.079134586,0.368000507,0.504000425,0.455914021,0.591913939
bryce,lance,0.111999512,-0.008000851,0.103998661,0.088247061,0.200246572,0.096247911,0.015752077,0.111999989,0.119772434,0.216020346,0.104020357,0.0009799,0.105000257,0.096030474,0.200050831,0.095050573,0.016325235,0.111375809,0.152096748,0.247147322,0.135771513,0.543089867,0.025056362,0.432374716,0.456146717,0.863465071,0.108617973,0.006264091,0.108093679,0.114036679,0.215866268,0.000276745,0.000140887,1.75E-05,0.000823599,0.000490877,0.016635657,0.011869565,0.00417812,0.028698406,0.022155744,0.103999138,0.21599865,0.208019495,0.320019007,0.120752335,0.217000246,0.215802908,0.312050819,0.112355709,0.216376066,0.248127222,0.352147579,0.337107182,0.649374962,0.671949625,0.984217405,0.112369061,0.216458321,0.223983208,0.328072468,7.02E-05,2.56E-07,0.000452345,0.000450581,0.008376606,0.000505839,0.021268414,0.021226899,0.208999395,0.320998907,0.304049969,0.41604948,0.232128143,0.328376055,0.367899656,0.464147568,0.441127539,0.649374962,0.671949625,0.880197048,0.220563769,0.324687481,0.335974813,0.440098524,0.000267469,2.72E-05,0.002038391,0.001156713,0.016354495,0.005216431,0.045148547,0.034010484,0.320375204,0.432374716,0.456146717,0.568146229
