Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
chris,scums,0.147273779,0.043297052,0.190570831,0.178848267,0.326122046,0.135551214,0.0236094,0.159160614,0.11184907,0.247400284,0.08823967,0.043854475,0.132094145,0.196857929,0.285097599,0.153003454,0.032441854,0.185445309,0.138118982,0.291122437,0.105677128,0.629745245,0.143202782,0.667270899,0.625674248,1.149742365,0.125949049,0.035800695,0.166817725,0.156418562,0.287435591,0.000777959,9.37E-05,0.000725185,0.001486583,0.001039509,0.02789191,0.009677607,0.026929261,0.038556229,0.032241416,0.202457666,0.349731445,0.290697336,0.437971115,0.155703545,0.291254759,0.308706999,0.444258213,0.229299784,0.317539454,0.334976912,0.423216581,0.587460995,0.958525658,0.934381247,1.30544591,0.195820332,0.319508553,0.311460416,0.435148637,0.001387142,0.000857789,0.000495856,0.000116662,0.037244359,0.02928803,0.022267828,0.010801035,0.334551811,0.48182559,0.487555265,0.634829044,0.341148853,0.476700068,0.446825981,0.582377195,0.675700665,0.958525658,0.934381247,1.21720624,0.337850332,0.479262829,0.467190623,0.60860312,2.18E-05,1.31E-05,0.000829437,0.001375598,0.004664813,0.003624292,0.028799953,0.037089058,0.51999712,0.667270899,0.625674248,0.772948027
chris,soups,0.137196302,-0.082645655,0.054550648,0.008980989,0.146177292,0.091626644,-0.024802446,0.066824198,0.08470583,0.176332474,0.109508276,0.077323914,0.18683219,0.167094946,0.276603222,0.089771032,0.007979393,0.097750425,0.117102146,0.206873178,0.109122753,0.537225008,-0.022144794,0.40595746,0.377883911,0.805986166,0.107445002,-0.005536199,0.101489365,0.094470978,0.201496542,0.0003637,0.004455175,0.003567431,0.004396769,0.003121124,0.01907093,0.0667471,0.059727979,0.066308136,0.055867019,-0.015821457,0.121374846,0.093686819,0.230883121,0.162029743,0.253656387,0.251800776,0.34342742,0.175074339,0.284582615,0.284197092,0.393705368,0.321282625,0.659613848,0.629684687,0.968015909,0.107094208,0.219871283,0.209894896,0.32267197,0.011373736,0.007515269,0.010390618,0.006950863,0.106647719,0.086690651,0.101934381,0.083371833,0.171010733,0.308207035,0.260781765,0.397978067,0.259780169,0.351406813,0.368902922,0.460529566,0.430790901,0.659613848,0.629684687,0.858507633,0.215395451,0.329806924,0.314842343,0.429253817,0.003940006,0.00093311,0.005845092,0.001956345,0.06276947,0.030546856,0.076453203,0.044230589,0.268761158,0.40595746,0.377883911,0.515080214
chris,slots,0.168992758,-0.061188936,0.107803822,0.018915653,0.187908411,0.080104589,0.100845814,0.180950403,0.170024395,0.250128984,0.069178581,-0.043129206,0.026049376,0.112888098,0.182066679,0.156017303,-0.026973009,0.129044294,0.109857321,0.265874624,0.13683033,0.611123562,-0.030445337,0.443847895,0.411685467,0.885978699,0.122224712,-0.007611334,0.110961974,0.102921367,0.221494675,0.002032628,0.005423302,0.004148491,0.003902406,0.001824036,0.045084671,0.073643072,0.064408783,0.062469244,0.042708733,0.119761467,0.288754225,0.188940048,0.357932806,0.126895189,0.206999779,0.282912493,0.363017082,0.085915089,0.15509367,0.222745419,0.291924,0.332571745,0.650847673,0.69459796,1.012873888,0.110857248,0.216949224,0.231532653,0.337624629,0.000479306,0.00454053,0.002265617,0.001572873,0.021893058,0.067383452,0.047598495,0.039659464,0.145810843,0.3148036,0.301828146,0.470820904,0.255939484,0.336044073,0.392769814,0.472874403,0.401750326,0.650847673,0.69459796,0.943695307,0.200875163,0.325423837,0.34729898,0.471847653,0.006064159,0.000225579,0.004135193,2.11E-06,0.077872709,0.015019282,0.06430547,0.001452043,0.274855137,0.443847895,0.411685467,0.580678225
chris,fosse,0.112513065,-0.029724598,0.082788467,0.054395437,0.166908503,0.084120035,0.050889492,0.135009527,0.148676872,0.232796907,0.09778738,0.075278282,0.173065662,0.217653513,0.315440893,0.142375231,-0.034844398,0.107530832,0.067237854,0.209613085,0.102082253,0.538877964,0.061598778,0.498394489,0.487963676,0.924759388,0.107775593,0.015399694,0.124598622,0.121990919,0.231189847,0.000477836,0.003135214,0.001498946,0.005810173,0.00389949,0.021859452,0.055992981,0.03871623,0.076224491,0.062445895,0.105284929,0.217797995,0.203072309,0.315585375,0.223955154,0.30807519,0.366330385,0.45045042,0.182809114,0.280596495,0.284891367,0.382678747,0.512049198,0.806469679,0.854294062,1.148714542,0.170683066,0.268823226,0.284764687,0.382904847,0.003630936,0.00214145,0.006663312,0.004547183,0.060257252,0.046275808,0.081629112,0.067432807,0.278350592,0.390863657,0.420725822,0.533238888,0.331485987,0.415606022,0.433568239,0.517688274,0.609836578,0.806469679,0.854294062,1.050927162,0.304918289,0.403234839,0.427147031,0.525463581,0.001411685,0.000306092,8.25E-05,0.000120911,0.037572398,0.017495494,0.00908096,0.010995944,0.385881424,0.498394489,0.487963676,0.600476742
chris,buxom,0.125184774,-0.014918327,0.110266447,0.076617479,0.201802254,0.091535807,0.04624176,0.137777567,0.214115381,0.305651188,0.167873621,0.002994776,0.170868397,0.130252361,0.298125982,0.127257586,-0.050171137,0.077086449,0.057711363,0.184968948,0.1078825,0.619734287,-0.015852928,0.495998859,0.478696585,0.990548372,0.123946857,-0.003963232,0.123999715,0.119674146,0.247637093,0.000812648,0.001608047,0.001591987,0.004908103,0.003980964,0.028506989,0.040100456,0.039899707,0.070057854,0.063094881,0.12285924,0.248044014,0.290732861,0.415917635,0.217110157,0.308645964,0.344367743,0.435903549,0.080081224,0.247954845,0.187963724,0.355837345,0.420050621,0.804644823,0.823064327,1.207658529,0.140016874,0.268214941,0.274354776,0.402552843,0.00491502,0.001226003,0.006316735,0.001736613,0.070107206,0.035014321,0.079477893,0.041672683,0.293727636,0.418912411,0.420985222,0.546169996,0.294196606,0.385732412,0.402079105,0.493614912,0.587924242,0.804644823,0.823064327,1.039784908,0.293962121,0.402322412,0.411532164,0.519892454,1.10E-07,0.000550456,0.000178721,0.001381018,0.000331611,0.023461802,0.013368643,0.037162056,0.370814085,0.495998859,0.478696585,0.603881359
chris,teeth,0.114392281,0.013812304,0.128204584,0.105659962,0.220052242,0.091847658,0.101907015,0.193754673,0.230004311,0.321851969,0.128097296,-0.027950525,0.10014677,0.084460258,0.212557554,0.112410784,-0.013962984,0.0984478,0.06851387,0.180924654,0.082476854,0.529224873,0.073805809,0.520553827,0.488638401,0.935386419,0.105844975,0.018451452,0.130138457,0.1221596,0.233846605,0.000338331,0.003396731,0.001984854,0.005400608,0.003729728,0.01839379,0.058281477,0.0445517,0.07348883,0.061071502,0.207566977,0.321959257,0.335664272,0.450056553,0.202053785,0.293901443,0.314464569,0.406312227,0.070497274,0.19859457,0.152974129,0.281071424,0.480118036,0.814455271,0.80310297,1.137440205,0.160039345,0.27148509,0.26770099,0.379146735,0.006020936,0.004181581,0.009984046,0.007692466,0.077594688,0.064665146,0.0999202,0.087706707,0.307713747,0.422106028,0.420124531,0.534516811,0.300501585,0.392349243,0.382978439,0.474826097,0.608215332,0.814455271,0.80310297,1.009342909,0.304107666,0.407227635,0.401551485,0.504671454,2.60E-05,0.000442733,0.000689916,0.001781491,0.005099769,0.021041224,0.026266253,0.042207709,0.406161547,0.520553827,0.488638401,0.603030682
chris,spivs,0.146959066,-0.036585093,0.110373974,0.112707615,0.259666681,0.149292707,-0.056197405,0.093095303,0.069333553,0.218626261,0.125530958,-0.005480289,0.120050669,0.105690002,0.231220961,0.111170292,0.03197217,0.143142462,0.149932861,0.261103153,0.117960691,0.650913715,-0.066290617,0.466662407,0.437664032,0.970617056,0.130182743,-0.016572654,0.116665602,0.109416008,0.242654264,0.000294782,0.00148342,0.000435875,0.001090979,0.00044595,0.017169207,0.038515188,0.020877631,0.033029968,0.021117522,0.05651021,0.203469276,0.182041168,0.329000235,0.063853264,0.213145971,0.175023556,0.324316263,0.137662172,0.26319313,0.255622864,0.381153822,0.258025646,0.679808378,0.612687588,1.03447032,0.086008549,0.226602793,0.204229196,0.34482344,0.002014553,0.001027549,0.001993294,0.000995407,0.044883769,0.032055409,0.044646316,0.031550078,0.176560879,0.323519945,0.287731171,0.434690237,0.206995726,0.356288433,0.324956417,0.474249125,0.383556604,0.679808378,0.612687588,0.908939362,0.191778302,0.339904189,0.306343794,0.454469681,0.00046314,0.000536887,0.000692859,0.000782453,0.021520687,0.02317082,0.026322224,0.027972358,0.319703341,0.466662407,0.437664032,0.584623098
chris,saber,0.149526834,-0.028746128,0.120780706,0.085864305,0.23539114,0.114610434,0.071708918,0.186319351,0.177868366,0.2924788,0.106159449,0.014037848,0.120197296,0.17309618,0.279255629,0.159058332,-0.036034107,0.123024225,0.067851543,0.226909876,0.103885651,0.6332407,0.02096653,0.550321579,0.504680395,1.034035444,0.12664814,0.005241632,0.137580395,0.126170099,0.258508861,0.00066417,0.002451376,0.001057257,0.003300126,0.001039103,0.025771491,0.049511372,0.032515481,0.057446726,0.032235126,0.157573223,0.307100058,0.263732672,0.413259506,0.191906214,0.306516647,0.350964546,0.46557498,0.137062073,0.243221521,0.240947723,0.347107172,0.48654151,0.856838226,0.855644941,1.225941658,0.162180503,0.285612742,0.28521498,0.408647219,0.00076789,0.001347847,0.003372043,0.00352461,0.027710832,0.036713033,0.058069291,0.059368428,0.277770519,0.427297354,0.436828852,0.586355686,0.314930439,0.429540873,0.41881609,0.533426523,0.592700958,0.856838226,0.855644941,1.119782209,0.296350479,0.428419113,0.427822471,0.559891105,0.00069043,2.52E-06,0.00016223,0.001400748,0.026276031,0.001586407,0.012736946,0.03742657,0.400794744,0.550321579,0.504680395,0.65420723
chris,lofty,0.089861631,0.093212366,0.183073997,0.17483902,0.264700651,0.081626654,-0.044611216,0.037015438,0.061533213,0.143159866,0.106144428,0.1100173,0.216161728,0.210801601,0.31694603,0.100784302,0.09132576,0.192110062,0.182222605,0.283006907,0.090896845,0.46931386,0.24994421,0.628361225,0.629396439,1.007813454,0.093862772,0.062486053,0.157090306,0.15734911,0.251953363,9.33E-05,0.005168293,0.006602981,0.004320814,0.005728963,0.009660164,0.071890842,0.081258727,0.065732901,0.07568991,0.130227804,0.220089436,0.236372232,0.326233864,0.171550512,0.253177166,0.272334814,0.353961468,0.302127361,0.40827179,0.393024206,0.499168634,0.603905678,0.881538391,0.901731253,1.179363966,0.201301893,0.29384613,0.300577084,0.393121322,0.008051223,0.010093623,0.00673318,0.008626729,0.089728607,0.100467025,0.082055954,0.092880188,0.346389532,0.436251163,0.447173834,0.537035465,0.363660574,0.445287228,0.454557419,0.536184072,0.710050106,0.881538391,0.901731253,1.073219538,0.355025053,0.440769196,0.450865626,0.536609769,0.000149144,4.08E-05,2.73E-05,3.62E-07,0.012212471,0.006389462,0.005220983,0.000602026,0.538499594,0.628361225,0.629396439,0.71925807
chris,arras,0.133279562,0.003967762,0.137247324,0.09536171,0.228641272,0.091393948,0.076589584,0.167983532,0.185353041,0.276746988,0.108763456,0.018793344,0.127556801,0.154839277,0.263602734,0.136045933,0.0387187,0.174764633,0.149307013,0.285352945,0.110588312,0.580071211,0.138069391,0.60755229,0.58486104,1.054343939,0.116014242,0.034517348,0.151888072,0.14621526,0.263585985,0.000346883,0.000989415,0.000529588,0.001400594,0.000622715,0.018624805,0.031454973,0.023012773,0.037424511,0.024954264,0.171951294,0.305230856,0.28071475,0.413994312,0.204146385,0.295540333,0.340192318,0.431586266,0.193557978,0.302321434,0.30414629,0.412909746,0.569655657,0.903092623,0.925053358,1.258490324,0.189885219,0.301030874,0.308351119,0.419496775,0.000269248,2.47E-05,0.000897656,0.000109911,0.016408773,0.004972496,0.029960903,0.010483841,0.299508095,0.432787657,0.435554028,0.56883359,0.378911018,0.470304966,0.489499331,0.580893278,0.678419113,0.903092623,0.925053358,1.149726868,0.339209557,0.451546311,0.462526679,0.574863434,0.003152412,0.000703774,0.001455048,7.27E-05,0.056146346,0.026528744,0.03814509,0.008527488,0.474272728,0.60755229,0.58486104,0.718140602
chris,desks,0.130257607,0.045893192,0.176150799,0.168461323,0.298718929,0.12256813,0.10048008,0.22304821,0.217364788,0.339932919,0.116884708,-0.016561031,0.100323677,0.058842182,0.175726891,0.075403214,0.046068907,0.12147212,0.15717864,0.232581854,0.111109734,0.556223392,0.175881147,0.620994806,0.601846933,1.046960592,0.111244678,0.043970287,0.155248702,0.150461733,0.261740148,0.000451538,0.0022885,0.003063762,0.004413088,0.005243342,0.021249416,0.047838265,0.055351263,0.066431074,0.072410925,0.268941402,0.399199009,0.385826111,0.516083717,0.200803757,0.323371887,0.27620697,0.398775101,0.104911089,0.221795797,0.216020823,0.332905531,0.574656248,0.944366693,0.878053904,1.247764349,0.191552083,0.314788898,0.292684635,0.41592145,0.006790681,0.007923226,0.007412094,0.00860906,0.082405589,0.089012503,0.086093519,0.09278502,0.369265079,0.499522686,0.444668293,0.5749259,0.322275877,0.444844007,0.433385611,0.555953741,0.691540956,0.944366693,0.878053904,1.130879641,0.345770478,0.472183347,0.439026952,0.56543982,0.001103993,0.001494879,6.36E-05,0.000179971,0.033226384,0.038663664,0.007978061,0.013415342,0.4907372,0.620994806,0.601846933,0.73210454
chris,brisk,0.088133812,0.148544312,0.236678123,0.249720335,0.337854147,0.101176023,-0.00199461,0.099181414,0.088886261,0.190062284,0.090880871,0.040676117,0.131556988,0.134096861,0.224977732,0.093420744,-0.029590368,0.063830376,0.057112694,0.150533438,0.086703062,0.460314512,0.15763545,0.531246901,0.529816151,0.903427601,0.092062902,0.039408863,0.132811725,0.132454038,0.2258569,3.26E-05,0.006129098,0.005559742,0.007109518,0.006499678,0.005710857,0.078288555,0.074563681,0.084317955,0.080620582,0.247725725,0.335859537,0.338606596,0.426740408,0.129562378,0.230738401,0.222983122,0.324159145,0.104506493,0.195387363,0.191209555,0.282090425,0.481794596,0.761985302,0.752799273,1.032989979,0.160598199,0.253995101,0.250933091,0.344329993,0.005850354,0.005338763,0.006017373,0.005536052,0.076487605,0.073066842,0.077571725,0.074404648,0.379282713,0.467416525,0.472703457,0.560837269,0.193392754,0.294568777,0.280095816,0.381271839,0.572675467,0.761985302,0.752799273,0.942109108,0.286337733,0.380992651,0.376399636,0.471054554,0.017277538,0.014938172,0.018548852,0.016121872,0.131444051,0.122221815,0.136194169,0.126971933,0.443113089,0.531246901,0.529816151,0.617949963
chris,urger,0.146204233,-0.063600063,0.08260417,0.03325057,0.179454803,0.096850634,0.110165358,0.207015991,0.210064888,0.306915522,0.09989953,0.037898779,0.137798309,0.208154202,0.308053732,0.170255423,-0.061018944,0.109236479,0.045877695,0.216133118,0.106896639,0.620106459,0.023445129,0.536654949,0.497347355,1.010557175,0.124021292,0.005861282,0.134163737,0.124336839,0.252639294,0.001060759,0.007067861,0.002866806,0.009609065,0.004235113,0.032569293,0.084070574,0.053542563,0.098025837,0.065077747,0.143415928,0.289620161,0.243315458,0.389519691,0.247963667,0.344814301,0.41821909,0.515069723,0.147135258,0.247034788,0.254031897,0.353931427,0.538514853,0.88146925,0.915566444,1.258520842,0.179504951,0.293823083,0.305188815,0.419506947,0.003518405,0.002403457,0.009610593,0.007165814,0.059316146,0.049025062,0.098033631,0.084651133,0.281214237,0.42741847,0.45146966,0.597673893,0.357200146,0.454050779,0.464096785,0.560947418,0.638414383,0.88146925,0.915566444,1.158621311,0.319207191,0.440734625,0.457783222,0.579310656,0.002886929,0.00035464,7.97E-05,0.000674417,0.053730151,0.018831886,0.008928726,0.025969539,0.390450716,0.536654949,0.497347355,0.643551588
chris,anion,0.160442352,-0.019946337,0.140496016,0.131217003,0.291659355,0.15116334,0.008975744,0.160139084,0.127031803,0.278195143,0.118056059,0.098409414,0.216465473,0.251998663,0.370054722,0.153589249,-0.046875477,0.106713772,0.040839911,0.194429159,0.087715387,0.670966387,0.040563345,0.623814344,0.551087379,1.134338379,0.134193277,0.010140836,0.155953586,0.137771845,0.283584595,0.000943451,0.003982932,0.002114234,0.00753396,0.005173341,0.03071565,0.063110478,0.045980803,0.086798388,0.07192594,0.140192747,0.300635099,0.258248806,0.418691158,0.225441217,0.376604557,0.379030466,0.530193806,0.205123186,0.323179245,0.292838573,0.410894632,0.570757151,1.000418901,0.930117846,1.359779596,0.190252384,0.333472967,0.310039282,0.453259865,0.001982681,0.00152231,0.003868951,0.00445432,0.044527306,0.039016793,0.062200889,0.066740691,0.35665822,0.517100573,0.510247469,0.670689821,0.332154989,0.483318329,0.419870377,0.571033716,0.68881321,1.000418901,0.930117846,1.241723537,0.344406605,0.500209451,0.465058923,0.620861769,0.000300204,0.00057062,0.004084009,0.00496567,0.017326401,0.023887654,0.063906255,0.070467508,0.463371992,0.623814344,0.551087379,0.711529732
chris,court,0.112993717,-0.056066275,0.056927443,0.062066317,0.175060034,0.118132591,-0.047082186,0.071050406,0.059839964,0.177972555,0.10692215,0.018317699,0.125239849,0.074204445,0.181126595,0.055886745,0.127088785,0.182975531,0.216061354,0.271948099,0.088972569,0.482907772,0.042258024,0.436193228,0.412172079,0.806107283,0.096581554,0.010564506,0.109048307,0.10304302,0.201526821,0.000638675,0.007133607,0.003295942,0.0057168,0.002210207,0.025272012,0.084460684,0.057410294,0.075609526,0.047012835,0.014984131,0.127977848,0.121906281,0.234899998,0.078157663,0.196290255,0.134044409,0.252177,0.20129323,0.30821538,0.290265799,0.397187948,0.294435024,0.632483482,0.546216488,0.884264946,0.098145008,0.210827827,0.182072163,0.294754982,0.008977391,0.008279898,0.008816231,0.007944008,0.094749093,0.090993943,0.093894785,0.089129165,0.14022398,0.253217697,0.196110725,0.309104443,0.261133194,0.379265785,0.350105762,0.468238354,0.401357174,0.632483482,0.546216488,0.777342796,0.200678587,0.316241741,0.273108244,0.388671398,0.007309519,0.00794406,0.011857236,0.012661801,0.085495725,0.089129458,0.108890935,0.112524668,0.323199511,0.436193228,0.412172079,0.525165796
chris,nobly,0.18535471,-0.085479021,0.099875689,0.038374901,0.22372961,0.123853922,-0.045731544,0.078122377,0.069808006,0.193661928,0.115539551,0.051371098,0.166910648,0.131516457,0.247056007,0.080145359,0.019977093,0.100122452,0.135920525,0.216065884,0.115943432,0.620836973,-0.059862375,0.445031166,0.375619888,0.88051343,0.124167395,-0.014965594,0.111257792,0.093904972,0.220128357,0.001456,0.003846745,0.001482915,0.002281394,0.000485014,0.038157564,0.062022133,0.038508632,0.047763944,0.02202304,-0.007356644,0.177998066,0.108182907,0.293537617,0.121179104,0.245033026,0.201324463,0.325178385,0.151493549,0.2670331,0.267436981,0.382976532,0.26531601,0.690064192,0.576944351,1.001692533,0.08843867,0.230021397,0.192314784,0.333897511,0.007112298,0.002150821,0.006401346,0.002056847,0.084334441,0.046376945,0.080008411,0.045352478,0.159554005,0.344908714,0.239699364,0.425054073,0.221301556,0.345155478,0.337244987,0.461098909,0.38085556,0.690064192,0.576944351,0.886152983,0.19042778,0.345032096,0.288472176,0.443076491,0.00190638,3.04E-08,0.004757574,0.000649615,0.043662112,0.000174488,0.068975172,0.025487548,0.259676456,0.445031166,0.375619888,0.560974598
chris,nudie,0.182645798,-0.103486776,0.079159021,0.024946928,0.207592726,0.128433704,-0.017967224,0.11046648,0.126695633,0.255129337,0.144662857,0.113945246,0.258608103,0.207854271,0.352517128,0.093909025,0.032933474,0.126842499,0.11504221,0.208951235,0.082108736,0.63176012,0.025424719,0.575076103,0.474539042,1.024190426,0.126352024,0.00635618,0.143769026,0.11863476,0.256047606,0.001629656,0.008312954,0.006252678,0.005605138,0.004624385,0.040369003,0.091175404,0.079073875,0.074867472,0.068002832,0.006979704,0.189625502,0.151642561,0.334288359,0.240640879,0.369074583,0.334549904,0.462983608,0.240787745,0.385450602,0.322896481,0.467559338,0.488408327,0.944150686,0.809088945,1.264831305,0.162802776,0.314716895,0.269696315,0.421610435,0.018210628,0.011802936,0.010486467,0.005724093,0.134946759,0.108641319,0.102403453,0.075657736,0.265587807,0.448233604,0.359496832,0.54214263,0.367483377,0.495917082,0.449592113,0.578025818,0.633071184,0.944150686,0.809088945,1.120168447,0.316535592,0.472075343,0.404544473,0.560084224,0.005191354,0.001136857,0.00405858,0.000643802,0.072051049,0.03371731,0.063706985,0.025373246,0.392430305,0.575076103,0.474539042,0.657184839
chris,toots,0.124090195,0.002996445,0.127086639,0.061837912,0.185928106,0.058841467,0.084230423,0.14307189,0.177448511,0.236289978,0.093218088,-0.010783434,0.082434654,0.100007296,0.193225384,0.11079073,0.049933195,0.160723925,0.159580231,0.27037096,0.109647036,0.496587515,0.126376629,0.513317108,0.498873949,0.885814428,0.099317503,0.031594157,0.128329277,0.124718487,0.221453607,0.000631883,0.001906862,0.001124873,0.002853469,0.001557306,0.025137287,0.043667632,0.033539123,0.05341787,0.039462721,0.146068335,0.270158529,0.239286423,0.363376617,0.166665077,0.225506544,0.277455807,0.336297274,0.149940491,0.243158579,0.259587526,0.352805614,0.462673903,0.738823652,0.776329756,1.052479506,0.154224634,0.246274551,0.258776585,0.350826502,0.000119822,0.000505732,0.000364719,0.00018626,0.010946317,0.022488484,0.019097609,0.013647724,0.228502989,0.352593184,0.339293718,0.463383913,0.327389002,0.386230469,0.437036037,0.495877504,0.555891991,0.738823652,0.776329756,0.959261417,0.277945995,0.369411826,0.388164878,0.479630709,0.004889222,0.000565733,0.00477678,0.000527917,0.06992297,0.023785152,0.069114257,0.022976439,0.389226913,0.513317108,0.498873949,0.622964144
chris,synod,0.126177549,0.177297115,0.303474665,0.320156574,0.446334124,0.142859459,0.035948992,0.178808451,0.246128082,0.388987541,0.21017909,-0.054536104,0.155642986,0.092527628,0.302706718,0.147063732,0.050863743,0.197927475,0.136635065,0.283698797,0.085771322,0.712051153,0.209573746,0.835853577,0.79544735,1.42172718,0.142410231,0.052393436,0.208963394,0.198861837,0.355431795,0.002021485,0.009102538,0.004268853,0.010708549,0.005771593,0.044960931,0.095407224,0.065336458,0.103482118,0.075970999,0.356105566,0.482283115,0.566284657,0.692462206,0.191591978,0.334451437,0.33865571,0.481515169,0.143391371,0.353570461,0.229162693,0.439341784,0.691088915,1.170305014,1.13410306,1.613319159,0.230362972,0.390101671,0.378034353,0.537773053,0.012439225,0.006464448,0.029575813,0.018391199,0.111531272,0.080401793,0.171976198,0.135614155,0.511748552,0.637926102,0.658812284,0.784989834,0.389519453,0.532378912,0.475290775,0.618150234,0.901268005,1.170305014,1.13410306,1.403140068,0.450634003,0.585152507,0.56705153,0.701570034,0.007469976,0.005570105,0.016840072,0.013917726,0.086429025,0.074633134,0.129769304,0.117973412,0.709676027,0.835853577,0.79544735,0.921624899
chris,spits,0.145344019,-0.07766366,0.067680359,0.081007719,0.226351738,0.158671379,-0.065971851,0.092699528,0.059847593,0.218518972,0.125819445,-0.039016247,0.086803198,0.077236176,0.20305562,0.116252422,0.002421379,0.118673801,0.141865969,0.258118391,0.13944459,0.685531855,-0.180230379,0.365856886,0.359957457,0.906044722,0.137106371,-0.045057595,0.091464221,0.089989364,0.22651118,0.000275164,0.001263771,0.000443095,0.001281007,0.000537693,0.01658808,0.035549554,0.021049818,0.035791164,0.023188215,0.015035868,0.160379887,0.140855312,0.286199331,0.020831347,0.179502726,0.137083769,0.295755148,0.079657555,0.205476999,0.219102144,0.344921589,0.115524769,0.545359612,0.497041225,0.926876068,0.038508256,0.181786537,0.165680408,0.308958689,0.001278345,0.000512349,0.002143968,0.000992826,0.035753957,0.022635133,0.046302997,0.031509142,0.101839066,0.247183084,0.218091488,0.363435507,0.139505148,0.298176527,0.278949738,0.437621117,0.241344213,0.545359612,0.497041225,0.801056623,0.120672107,0.272679806,0.248520613,0.400528312,0.000709367,0.001300166,0.001851863,0.002751752,0.026633942,0.036057809,0.043033281,0.052457148,0.220512867,0.365856886,0.359957457,0.505301476
chris,brine,0.08309412,0.135991335,0.219085455,0.265464306,0.348558426,0.129472971,-0.077922583,0.051550388,0.061386824,0.190859795,0.139309406,-0.065376282,0.073933125,0.050901651,0.190211058,0.116277933,-0.006742001,0.109535933,0.113295317,0.22957325,0.120037317,0.588191748,-0.01404953,0.4541049,0.491048098,0.959202528,0.11763835,-0.003512383,0.113526225,0.122762024,0.239800632,0.000452651,0.009611913,0.00552243,0.009794796,0.00559573,0.021275588,0.098040362,0.074313057,0.098968662,0.074804609,0.187541723,0.270635843,0.32685113,0.40994525,-0.003989458,0.125483513,0.112288475,0.241761446,0.044159651,0.183469057,0.164196968,0.303506374,0.227711916,0.579588413,0.603336573,0.95521307,0.075903972,0.193196138,0.201112191,0.318404357,0.009926825,0.005338262,0.012531333,0.00723791,0.099633452,0.07306341,0.111943439,0.085075909,0.261474848,0.344568968,0.377752781,0.460846901,0.105546474,0.235019445,0.225583792,0.355056763,0.367021322,0.579588413,0.603336573,0.815903664,0.183510661,0.289794207,0.301668286,0.407951832,0.012156829,0.006000549,0.011577701,0.005595777,0.11025801,0.07746321,0.107599724,0.074804924,0.37101078,0.4541049,0.491048098,0.574142218
chris,grade,0.118022919,0.118739128,0.236762047,0.229173183,0.347196102,0.110434055,0.026124716,0.136558771,0.215851307,0.326285362,0.189726591,-0.036898375,0.152828217,0.066368818,0.256095409,0.103267193,0.036290407,0.1395576,0.141708612,0.244975805,0.105418205,0.626868963,0.144255877,0.665706635,0.653101921,1.174552679,0.125373793,0.036063969,0.166426659,0.16327548,0.29363817,0.00132636,0.004085842,0.002248674,0.005654252,0.002570592,0.036419229,0.06392059,0.047420184,0.07519476,0.050701005,0.255297899,0.373320818,0.44502449,0.563047409,0.178952932,0.289386988,0.282220125,0.392654181,0.102659225,0.292385817,0.208077431,0.397804022,0.536910057,0.955093622,0.935322046,1.353505611,0.178970019,0.318364541,0.311774015,0.451168537,0.005824641,0.002267393,0.014691052,0.009394292,0.076319338,0.047617146,0.121206648,0.096924154,0.408126116,0.526149035,0.511393309,0.629416227,0.318510532,0.428944588,0.423928738,0.534362793,0.726636648,0.955093622,0.935322046,1.16377902,0.363318324,0.477546811,0.467661023,0.58188951,0.004015476,0.004724352,0.003825026,0.004517578,0.063367787,0.068733923,0.061846791,0.067212928,0.547683716,0.665706635,0.653101921,0.77112484
