,key,press_time,release_time
6,'e',1655306917,1655306917
7,'s',1655306917,1655306917
0,'m',1655306918,1655306918
1,'e',1655306918,1655306918
2,'m',1655306918,1655306919
3,'o',1655306919,1655306919
4,'r',1655306919,1655306919
5,'i',1655306919,1655306919
6,'e',1655306919,1655306919
7,'s',1655306919,1655306919
0,'m',1655306920,1655306921
1,'e',1655306921,1655306921
2,'m',1655306921,1655306921
3,'o',1655306921,1655306921
4,'r',1655306921,1655306921
5,'i',1655306921,1655306921
6,'e',1655306921,1655306921
7,'s',1655306921,1655306921
0,'m',1655306923,1655306923
1,'e',1655306923,1655306923
2,'m',1655306923,1655306923
3,'o',1655306923,1655306923
4,'r',1655306923,1655306923
5,'i',1655306923,1655306923
6,'e',1655306924,1655306924
7,'s',1655306924,1655306924
0,'m',1655306925,1655306925
1,'e',1655306925,1655306925
2,'m',1655306925,1655306925
3,'o',1655306925,1655306926
4,'r',1655306926,1655306926
5,'i',1655306926,1655306926
6,'e',1655306926,1655306926
7,'s',1655306926,1655306926
0,'m',1655306927,1655306927
1,'e',1655306927,1655306927
2,'m',1655306928,1655306928
3,'o',1655306928,1655306928
4,'r',1655306928,1655306928
5,'i',1655306928,1655306928
6,'e',1655306928,1655306928
7,'s',1655306928,1655306928
0,'m',1655306929,1655306929
1,'e',1655306929,1655306930
2,'m',1655306930,1655306930
3,'o',1655306930,1655306930
4,'r',1655306930,1655306930
5,'i',1655306930,1655306930
6,'e',1655306930,1655306930
7,'s',1655306930,1655306930
0,'m',1655306931,1655306932
1,'e',1655306932,1655306932
2,'m',1655306932,1655306932
3,'o',1655306932,1655306932
4,'r',1655306932,1655306932
5,'i',1655306932,1655306932
6,'e',1655306932,1655306932
7,'s',1655306932,1655306932
0,'m',1655306933,1655306933
1,'e',1655306934,1655306934
2,'m',1655306934,1655306934
3,'o',1655306934,1655306934
4,'r',1655306934,1655306934
5,'i',1655306934,1655306934
6,'e',1655306934,1655306934
7,'s',1655306935,1655306935
0,'m',1655306936,1655306936
1,'e',1655306936,1655306936
2,'m',1655306937,1655306937
3,'o',1655306937,1655306937
4,'r',1655306937,1655306937
5,'i',1655306937,1655306937
6,'e',1655306937,1655306937
7,'s',1655306937,1655306937
0,'m',1655306938,1655306938
