Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,r_2,18_92,18,92,0.12952852249145508,0.07322216033935547,0.20275068283081055,0.2269880771636963,0.35651659965515137,0.15376591682434082
chris,2_f,92_6,92,6,0.15376591682434082,-0.00897669792175293,0.1447892189025879,0.12444710731506348,0.2782130241394043,0.1334238052368164
chris,f_t,6_20,6,20,0.1334238052368164,0.11478137969970703,0.24820518493652344,0.2243962287902832,0.3578200340270996,0.10961484909057617
chris,a_1,1_91,1,91,0.08850646018981934,0.2107844352722168,0.29929089546203613,0.34751152992248535,0.4360179901123047,0.13672709465026855
chris,1_r,91_18,91,18,0.13672709465026855,0.4040975570678711,0.5408246517181396,0.5351595878601074,0.671886682510376,0.13106203079223633
chris,r_c,18_3,18,3,0.13106203079223633,0.16864919662475586,0.2997112274169922,0.28447604179382324,0.41553807258605957,0.11582684516906738
chris,c_r,3_18,3,18,0.11582684516906738,0.12814831733703613,0.24397516250610352,0.2625288963317871,0.3783557415008545,0.13438057899475098
chris,r_2,18_92,18,92,0.13438057899475098,0.11288309097290039,0.24726366996765137,0.25902843475341797,0.39340901374816895,0.14614534378051758
chris,2_f,92_6,92,6,0.14614534378051758,0.046874284744262695,0.19301962852478027,0.14947080612182617,0.29561614990234375,0.10259652137756348
chris,f_t,6_20,6,20,0.10259652137756348,0.12949275970458984,0.23208928108215332,0.227766752243042,0.33036327362060547,0.09827399253845215
chris,a_1,1_91,1,91,0.09928059577941895,0.19115948677062988,0.29044008255004883,0.32054972648620605,0.419830322265625,0.12939023971557617
chris,1_r,91_18,91,18,0.12939023971557617,0.19094061851501465,0.3203308582305908,0.30640530586242676,0.43579554557800293,0.11546468734741211
chris,r_c,18_3,18,3,0.11546468734741211,0.3042116165161133,0.4196763038635254,0.4149162769317627,0.5303809642791748,0.11070466041564941
chris,c_r,3_18,3,18,0.11070466041564941,0.19524741172790527,0.3059520721435547,0.3129594326019287,0.4236640930175781,0.11771202087402344
chris,r_2,18_92,18,92,0.11771202087402344,0.061807870864868164,0.1795198917388916,0.2160327434539795,0.33374476432800293,0.15422487258911133
chris,2_f,92_6,92,6,0.15422487258911133,0.0019915103912353516,0.15621638298034668,0.12355947494506836,0.2777843475341797,0.12156796455383301
chris,f_t,6_20,6,20,0.12156796455383301,0.11409354209899902,0.23566150665283203,0.2259209156036377,0.3474888801574707,0.11182737350463867
chris,a_1,1_91,1,91,0.10878705978393555,0.2029416561126709,0.31172871589660645,0.3511795997619629,0.45996665954589844,0.148237943649292
chris,1_r,91_18,91,18,0.148237943649292,0.11222481727600098,0.26046276092529297,0.25467610359191895,0.40291404724121094,0.14245128631591797
chris,r_c,18_3,18,3,0.14245128631591797,0.24674582481384277,0.38919711112976074,0.3560218811035156,0.4984731674194336,0.10927605628967285
chris,c_r,3_18,3,18,0.10927605628967285,0.13614487648010254,0.2454209327697754,0.2609422206878662,0.37021827697753906,0.12479734420776367
chris,r_2,18_92,18,92,0.12479734420776367,0.08420634269714355,0.20900368690490723,0.23591923713684082,0.3607165813446045,0.15171289443969727
chris,2_f,92_6,92,6,0.15171289443969727,-0.010973691940307617,0.14073920249938965,0.11289763450622559,0.26461052894592285,0.1238713264465332
chris,f_t,6_20,6,20,0.1238713264465332,0.11916112899780273,0.24303245544433594,0.24973392486572266,0.37360525131225586,0.13057279586791992
chris,a_1,1_91,1,91,0.10598540306091309,0.42987704277038574,0.5358624458312988,0.566551685333252,0.672537088394165,0.1366746425628662
chris,1_r,91_18,91,18,0.1366746425628662,0.07882881164550781,0.21550345420837402,0.24288392066955566,0.3795585632324219,0.16405510902404785
chris,r_c,18_3,18,3,0.16405510902404785,0.35227227210998535,0.5163273811340332,0.46468687057495117,0.628741979598999,0.11241459846496582
chris,c_r,3_18,3,18,0.11241459846496582,0.14535307884216309,0.2577676773071289,0.2806520462036133,0.3930666446685791,0.1352989673614502
chris,r_2,18_92,18,92,0.1352989673614502,0.08389067649841309,0.21918964385986328,0.21830987930297852,0.3536088466644287,0.13441920280456543
chris,2_f,92_6,92,6,0.13441920280456543,0.02767658233642578,0.1620957851409912,0.14989113807678223,0.28431034088134766,0.12221455574035645
chris,f_t,6_20,6,20,0.12221455574035645,0.12366843223571777,0.24588298797607422,0.22305536270141602,0.34526991844177246,0.09938693046569824
chris,a_1,1_91,1,91,0.11383509635925293,0.19803166389465332,0.31186676025390625,0.3412649631500244,0.45510005950927734,0.1432332992553711
chris,1_r,91_18,91,18,0.1432332992553711,0.1022341251373291,0.2454674243927002,0.22515511512756348,0.36838841438293457,0.12292098999023438
chris,r_c,18_3,18,3,0.12292098999023438,0.22274494171142578,0.34566593170166016,0.3324556350708008,0.45537662506103516,0.109710693359375
chris,c_r,3_18,3,18,0.109710693359375,0.1416168212890625,0.2513275146484375,0.26992273330688477,0.37963342666625977,0.12830591201782227
chris,r_2,18_92,18,92,0.12830591201782227,0.8087198734283447,0.937025785446167,0.9400198459625244,1.0683257579803467,0.1312999725341797
