Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
sz,2_3,92_93,92,93,0.162614107131958,-0.06928014755249023,0.09333395957946777,0.02005743980407715,0.18267154693603516,0.08933758735656738
sz,3_4,93_94,93,94,0.08933758735656738,0.06752181053161621,0.1568593978881836,0.13904213905334473,0.2283797264099121,0.07152032852172852
sz,a_n,1_14,1,14,0.14259719848632812,0.12720823287963867,0.2698054313659668,0.23493599891662598,0.3775331974029541,0.1077277660369873
sz,n_d,14_4,14,4,0.1077277660369873,-0.004811763763427734,0.10291600227355957,0.10670042037963867,0.21442818641662598,0.1115121841430664
sz,d_y,4_25,4,25,0.1115121841430664,0.020429134368896484,0.1319413185119629,0.0807950496673584,0.1923072338104248,0.060365915298461914
sz,y_1,25_91,25,91,0.060365915298461914,0.05955338478088379,0.1199193000793457,0.23936033248901367,0.2997262477874756,0.17980694770812988
sz,1_2,91_92,91,92,0.17980694770812988,-0.09830784797668457,0.08149909973144531,0.0505976676940918,0.23040461540222168,0.14890551567077637
sz,2_3,92_93,92,93,0.14890551567077637,-0.04559946060180664,0.10330605506896973,0.06086087226867676,0.20976638793945312,0.1064603328704834
sz,3_4,93_94,93,94,0.1064603328704834,0.07035398483276367,0.17681431770324707,0.15229535102844238,0.2587556838989258,0.08194136619567871
sz,a_n,1_14,1,14,0.152665376663208,0.07078409194946289,0.2234494686126709,0.18288064002990723,0.33554601669311523,0.11209654808044434
sz,n_d,14_4,14,4,0.11209654808044434,0.019637107849121094,0.13173365592956543,0.13775348663330078,0.24985003471374512,0.11811637878417969
