Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ys,k_l,11_12,11,12,0.12099742889404297,0.14000177383422852,0.2609992027282715,0.23700261116027832,0.3580000400543213,0.0970008373260498
ys,l_e,12_5,12,5,0.0970008373260498,0.18500018119812012,0.2820010185241699,0.27100133895874023,0.36800217628479004,0.08600115776062012
ys,e_6,5_96,5,96,0.08600115776062012,0.28000593185424805,0.36600708961486816,0.35302186012268066,0.4390230178833008,0.07301592826843262
ys,t_w,20_23,20,23,0.07201528549194336,0.2730731964111328,0.34508848190307617,0.3449695110321045,0.41698479652404785,0.07189631462097168
ys,w_1,23_91,23,91,0.07189631462097168,0.2830018997192383,0.35489821434020996,0.3670041561126709,0.4389004707336426,0.08400225639343262
ys,1_n,91_14,91,14,0.08400225639343262,0.37900567054748535,0.46300792694091797,0.504004955291748,0.5880072116851807,0.1249992847442627
ys,n_k,14_11,14,11,0.1249992847442627,-0.05101156234741211,0.07398772239685059,0.07199907302856445,0.19699835777282715,0.12301063537597656
ys,k_l,11_12,11,12,0.12301063537597656,0.16099238395690918,0.28400301933288574,0.26999402046203613,0.3930046558380127,0.10900163650512695
ys,l_e,12_5,12,5,0.10900163650512695,0.07801675796508789,0.18701839447021484,0.162001371383667,0.27100300788879395,0.0839846134185791
ys,e_6,5_96,5,96,0.0839846134185791,0.29199838638305664,0.37598299980163574,0.36699557304382324,0.45098018646240234,0.0749971866607666
ys,t_w,20_23,20,23,0.07201600074768066,0.28902602195739746,0.3610420227050781,0.36102962493896484,0.4330456256866455,0.07200360298156738
ys,w_1,23_91,23,91,0.07200360298156738,0.2500145435333252,0.3220181465148926,0.33400630950927734,0.4060099124908447,0.08399176597595215
ys,1_n,91_14,91,14,0.08399176597595215,0.26999616622924805,0.3539879322052002,0.40599870681762695,0.4899904727935791,0.1360025405883789
ys,n_k,14_11,14,11,0.1360025405883789,-0.037003278732299805,0.0989992618560791,0.0600132942199707,0.1960158348083496,0.09701657295227051
ys,k_l,11_12,11,12,0.09701657295227051,0.10802388191223145,0.20504045486450195,0.22898411750793457,0.3260006904602051,0.12096023559570312
ys,l_e,12_5,12,5,0.12096023559570312,0.08899998664855957,0.2099602222442627,0.17299675941467285,0.293956995010376,0.08399677276611328
ys,e_6,5_96,5,96,0.08399677276611328,0.2290043830871582,0.3130011558532715,0.303020715713501,0.38701748847961426,0.07401633262634277
