Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
cy,umbra,0.050188065,0.134892225,0.18508029,0.219571352,0.269759417,0.084679127,0.094743729,0.179422855,0.171518564,0.256197691,0.076774836,0.015045404,0.09182024,0.137468815,0.21424365,0.12242341,-0.01615262,0.10627079,0.112019539,0.234442949,0.128172159,0.462237597,0.228528738,0.562594175,0.64057827,0.974643707,0.092447519,0.057132185,0.140648544,0.160144567,0.243660927,0.001066662,0.004867737,0.002347887,0.002163706,0.000596216,0.032659786,0.069769171,0.048454998,0.046515656,0.024417541,0.314315081,0.364503145,0.391089916,0.441277981,0.186563969,0.271243095,0.308987379,0.393666506,0.121316195,0.19809103,0.249488354,0.326263189,0.622195244,0.833837271,0.949565649,1.161207676,0.207398415,0.277945757,0.316521883,0.387069225,0.009637698,0.006956942,0.005055327,0.003339744,0.098171779,0.083408287,0.071100824,0.057790515,0.406135321,0.456323385,0.528558731,0.578746796,0.292834759,0.377513885,0.421006918,0.505686045,0.698970079,0.833837271,0.949565649,1.08443284,0.34948504,0.416918635,0.474782825,0.54221642,0.006418509,0.003105469,0.005783696,0.002668937,0.080115596,0.055726732,0.076050616,0.051661752,0.512406111,0.562594175,0.64057827,0.690766335
cy,first,0.059404135,0.031939983,0.091344118,0.095185041,0.154589176,0.063245058,0.020816088,0.084061146,0.080723047,0.143968105,0.05990696,0.093715668,0.153622627,0.206879854,0.266786814,0.113164186,-0.046999216,0.06616497,0.041001797,0.154165983,0.088001013,0.383721352,0.099472523,0.395192862,0.42378974,0.719510078,0.07674427,0.024868131,0.098798215,0.105947435,0.17987752,0.000554882,0.003323776,0.001447797,0.005052463,0.003381098,0.023555937,0.057652202,0.038049922,0.071080677,0.058147212,0.116001129,0.175405264,0.175908089,0.235312223,0.174438715,0.237683773,0.287602901,0.35084796,0.159880638,0.219787598,0.247881651,0.30778861,0.450320482,0.632876635,0.711392641,0.893948793,0.150106827,0.210958878,0.23713088,0.297982931,0.000925383,0.001028113,0.003205617,0.00340924,0.030420115,0.0320642,0.056618169,0.058388698,0.269623756,0.329027891,0.382787943,0.442192078,0.240603685,0.303848743,0.328604698,0.391849756,0.510227442,0.632876635,0.711392641,0.834041834,0.255113721,0.316438317,0.355696321,0.417020917,0.000421082,0.000316995,0.001467912,0.001267175,0.020520289,0.017804346,0.03831334,0.035597397,0.335788727,0.395192862,0.42378974,0.483193874
cy,handy,0.080063581,0.026046515,0.106110096,0.285540581,0.365604162,0.259494066,-0.157492399,0.102001667,-0.038493633,0.221000433,0.118998766,0.034491062,0.153489828,0.163397312,0.282396078,0.12890625,-0.02203083,0.10687542,0.065315485,0.194221735,0.087346315,0.674808979,-0.118985653,0.468477011,0.475759745,1.063222408,0.134961796,-0.029746413,0.117119253,0.118939936,0.265805602,0.005270206,0.007872624,0.000592499,0.019131048,0.005788917,0.072596181,0.088727807,0.024341308,0.138315031,0.07608493,0.128048182,0.208111763,0.247046947,0.327110529,-0.004002571,0.255491495,0.124903679,0.384397745,0.141366482,0.260365248,0.228712797,0.347711563,0.265412092,0.723968506,0.600663424,1.059219837,0.088470697,0.241322835,0.200221141,0.353073279,0.006457823,0.00083317,0.004338575,0.000842017,0.080360583,0.028864682,0.065867863,0.029017534,0.28153801,0.361601591,0.41044426,0.490507841,0.102872849,0.362366915,0.190219164,0.44971323,0.384410858,0.723968506,0.600663424,0.940221071,0.192205429,0.361984253,0.300331712,0.470110536,0.01596062,2.93E-07,0.024249546,0.0008321,0.126335347,0.000541166,0.155722659,0.028846146,0.388413429,0.468477011,0.475759745,0.555823326
cy,sward,0.140227556,-0.050207376,0.09002018,0.113158941,0.253386497,0.163366318,0.093489408,0.256855726,0.280404568,0.443770885,0.186915159,-0.038693905,0.148221254,0.026042461,0.212957621,0.064736366,0.273083925,0.337820292,0.376463652,0.441200018,0.103379726,0.658625126,0.277672052,0.832917452,0.796069622,1.351315022,0.131725025,0.069418013,0.208229363,0.199017406,0.337828755,0.002352588,0.022685885,0.012244239,0.025134349,0.014877549,0.048503484,0.150618344,0.110653688,0.158538163,0.12197356,0.20664835,0.346875906,0.393563509,0.533791065,0.241710663,0.405076981,0.306447029,0.469813347,0.299126387,0.486041546,0.402506113,0.589421272,0.747485399,1.237994432,1.102516651,1.593025684,0.2491618,0.412664811,0.36750555,0.531008561,0.002179686,0.00488495,0.0028161,0.003582321,0.046687112,0.069892419,0.053066937,0.059852491,0.354869604,0.49509716,0.41960597,0.559833527,0.579530954,0.742897272,0.682910681,0.846276999,0.934400558,1.237994432,1.102516651,1.406110525,0.467200279,0.618997216,0.551258326,0.703055263,0.025236361,0.030702448,0.034664685,0.041024931,0.158859564,0.175221139,0.186184546,0.202546121,0.692689896,0.832917452,0.796069622,0.936297178
cy,sided,0.109719753,-0.006999969,0.102719784,0.067000151,0.176719904,0.07400012,0.049999952,0.124000072,0.126271248,0.200271368,0.076271296,0.00500226,0.081273556,0.144378185,0.220649481,0.139375925,-0.018030405,0.12134552,0.06196785,0.201343775,0.079998255,0.479365349,0.029971838,0.429338932,0.399617434,0.798984528,0.09587307,0.007492959,0.107334733,0.099904358,0.199746132,0.000799724,0.000891512,0.000391506,0.001731667,0.000323329,0.028279384,0.029858193,0.019786514,0.041613298,0.017981338,0.117000103,0.226719856,0.193271399,0.302991152,0.131273508,0.205273628,0.270649433,0.344649553,0.12634778,0.202619076,0.206346035,0.282617331,0.374621391,0.63461256,0.670266867,0.930258036,0.124873797,0.21153752,0.223422289,0.310086012,5.26E-05,0.000174639,0.001715539,0.000999752,0.007249965,0.013215111,0.041419064,0.031618854,0.198273659,0.307993412,0.337649584,0.447369337,0.252619028,0.326619148,0.332617283,0.406617403,0.450892687,0.63461256,0.670266867,0.85398674,0.225446343,0.31730628,0.335133433,0.42699337,0.00147671,0.000173459,1.27E-05,0.00083036,0.038427979,0.013170384,0.003558374,0.028815969,0.319619179,0.429338932,0.399617434,0.509337187
cy,foyer,0.083701372,-0.011004448,0.072696924,0.154457092,0.238158464,0.16546154,0.187288523,0.352750063,0.283979177,0.449440718,0.096690655,0.01556921,0.112259865,0.172668934,0.269359589,0.157099724,-0.022004843,0.135094881,0.065998077,0.223097801,0.08800292,0.590956211,0.169848442,0.672801733,0.677103281,1.180056572,0.118191242,0.042462111,0.168200433,0.16927582,0.295014143,0.001577878,0.00957086,0.015801604,0.008018087,0.010970084,0.039722513,0.09783077,0.12570443,0.08954377,0.104738168,0.341745615,0.425446987,0.43843627,0.522137642,0.299548388,0.465009928,0.456648111,0.622109652,0.150664091,0.247354746,0.238667011,0.335357666,0.791958094,1.137811661,1.133751392,1.479604959,0.263986031,0.379270554,0.377917131,0.493201653,0.010076548,0.013442642,0.014625865,0.021184644,0.100382011,0.115942407,0.120937441,0.145549455,0.45400548,0.537706852,0.611105204,0.694806576,0.434643269,0.600104809,0.522646189,0.688107729,0.888648748,1.137811661,1.133751392,1.382914305,0.444324374,0.56890583,0.566875696,0.691457152,0.000187448,0.001946753,0.003912499,2.24E-05,0.013691151,0.044122018,0.062549969,0.0047368,0.589100361,0.672801733,0.677103281,0.760804653
cy,guile,0.112999439,-0.028995991,0.084003448,0.110045195,0.223044634,0.139041185,-0.079044819,0.059996367,0.022098064,0.16113925,0.101142883,0.055009604,0.156152487,0.183009863,0.284152746,0.128000259,0.01098752,0.13898778,0.127764225,0.255764484,0.116776705,0.597960472,-0.042043686,0.439140081,0.442917347,0.924101114,0.119592094,-0.010510921,0.10978502,0.110729337,0.231025279,0.000210182,0.003264572,0.002048781,0.004456877,0.002794101,0.014497649,0.05713643,0.045263461,0.066759849,0.052859259,0.031000376,0.143999815,0.132143259,0.245142698,0.077107668,0.216148853,0.205107927,0.344149113,0.193997383,0.295140266,0.310774088,0.411916971,0.302105427,0.655288935,0.648025274,1.001208782,0.100701809,0.218429645,0.216008425,0.333736261,0.007059519,0.005714761,0.008066359,0.007034735,0.084020942,0.075596035,0.08981291,0.083873328,0.187152863,0.300152302,0.315153122,0.428152561,0.216095448,0.355136633,0.332872152,0.471913338,0.40324831,0.655288935,0.648025274,0.900065899,0.201624155,0.327644467,0.324012637,0.450032949,0.000418837,0.001511638,0.000156982,0.000957503,0.020465498,0.038879793,0.012529247,0.030943542,0.326140642,0.439140081,0.442917347,0.555916786
cy,nimbi,0.121060848,-0.042001963,0.079058886,0.109616995,0.230677843,0.151618958,0.012000084,0.163619041,0.135076523,0.28669548,0.123076439,0.213015318,0.336091757,0.341045618,0.464122057,0.1280303,-0.058001995,0.070028305,0.050997257,0.179027557,0.108999252,0.632785797,0.125011444,0.648797989,0.636736393,1.160522938,0.126557159,0.031252861,0.162199497,0.159184098,0.290130734,0.000245217,0.01558032,0.015216141,0.015938693,0.015387781,0.015659413,0.12482115,0.123353723,0.126248535,0.124047496,0.121617079,0.242677927,0.244693518,0.365754366,0.348091841,0.499710798,0.476122141,0.627741098,0.283043623,0.406120062,0.392042875,0.515119314,0.752752542,1.148508787,1.112858534,1.508614779,0.250917514,0.382836262,0.370952845,0.502871593,0.01359677,0.016923076,0.013723394,0.017271767,0.116605187,0.130088722,0.117146891,0.131422095,0.457708836,0.578769684,0.585739136,0.706799984,0.418120146,0.569739103,0.527119398,0.678738356,0.875828981,1.148508787,1.112858534,1.38553834,0.437914491,0.574254394,0.556429267,0.69276917,0.000783632,4.08E-05,0.001718137,0.000393727,0.027993431,0.006385585,0.041450414,0.019842568,0.527737141,0.648797989,0.636736393,0.757797241
cy,gleam,0.104088545,-0.012087107,0.092001438,0.058189631,0.162278175,0.070276737,0.068092585,0.138369322,0.222306013,0.29258275,0.154213428,0.001001358,0.155214787,0.081651211,0.235864639,0.080649853,-0.015571594,0.065078259,0.065455914,0.146105766,0.081027508,0.490256071,0.041435242,0.450663805,0.427602768,0.836831331,0.098051214,0.01035881,0.112665951,0.106900692,0.209207833,0.00113867,0.001532319,0.001720892,0.006015454,0.004615409,0.033744182,0.039144841,0.04148364,0.077559357,0.067936798,0.126282215,0.23037076,0.280495644,0.384584188,0.223307371,0.293584108,0.303957224,0.374233961,0.066079617,0.220293045,0.147107124,0.301320553,0.415669203,0.744247913,0.731559992,1.060138702,0.138556401,0.248082638,0.243853331,0.353379567,0.006293133,0.001578178,0.007157483,0.002059388,0.079329272,0.039726288,0.084601908,0.045380475,0.281497002,0.385585546,0.362146854,0.466235399,0.28838563,0.358662367,0.369413137,0.439689875,0.569882631,0.744247913,0.731559992,0.905925274,0.284941316,0.372123957,0.365779996,0.452962637,2.37E-05,0.000362429,2.64E-05,0.000352332,0.004870996,0.019037563,0.005138038,0.01877052,0.34657526,0.450663805,0.427602768,0.531691313
cy,obese,0.103013277,0.06181407,0.164827347,0.191982985,0.294996262,0.130168915,0.020016909,0.150185823,0.151436567,0.281605482,0.131419659,0.025004148,0.156423807,0.162628174,0.294047832,0.137624025,-0.049629688,0.087994337,0.087118149,0.224742174,0.136747837,0.638973713,0.057205439,0.559431314,0.593165874,1.09539175,0.127794743,0.01430136,0.139857829,0.148291469,0.273847938,0.000202418,0.002163951,0.001231466,0.001955519,0.001108948,0.014227354,0.046518289,0.035092248,0.044221248,0.033300865,0.211999893,0.31501317,0.343419552,0.446432829,0.176440716,0.306609631,0.314064741,0.444233656,0.112998486,0.244418144,0.249746323,0.381165981,0.501439095,0.866040945,0.907230616,1.271832466,0.167146365,0.288680315,0.302410205,0.423944155,0.002515108,0.00148701,0.00229554,0.001373688,0.050150856,0.038561765,0.04791179,0.0370633,0.3684237,0.471436977,0.506047726,0.609061003,0.264435053,0.394603968,0.40118289,0.531351805,0.632858753,0.866040945,0.907230616,1.140412807,0.316429377,0.433020473,0.453615308,0.570206404,0.005406819,0.002951656,0.005498317,0.00301936,0.073531078,0.054329142,0.074150636,0.054948701,0.456418037,0.559431314,0.593165874,0.696179152
cy,revue,0.091001034,-0.01500082,0.076000214,0.051002026,0.142003059,0.066002846,0.105997324,0.17200017,0.219997883,0.286000729,0.114000559,0.164722443,0.278723001,0.285030365,0.399030924,0.120307922,-0.021944523,0.0983634,0.039785385,0.160093307,0.061729908,0.453042269,0.233774424,0.625086784,0.595815659,0.987128019,0.090608454,0.058443606,0.156271696,0.148953915,0.246782005,0.000717202,0.008470961,0.008346196,0.015025462,0.0144038,0.026780634,0.092037822,0.091357519,0.122578391,0.120015831,0.15699935,0.248000383,0.270999908,0.362000942,0.384720325,0.450723171,0.505028248,0.571031094,0.263085842,0.377086401,0.32481575,0.438816309,0.804805517,1.075809956,1.100843906,1.371848345,0.268268506,0.358603319,0.366947969,0.457282782,0.012984356,0.01053035,0.015023659,0.011179159,0.113948917,0.102617496,0.122571036,0.105731542,0.435722351,0.526723385,0.556030273,0.647031307,0.483083725,0.549086571,0.544813633,0.610816479,0.918806076,1.075809956,1.100843906,1.257847786,0.459403038,0.537904978,0.550421953,0.628923893,0.00112155,0.000250056,6.29E-05,0.000655757,0.033489549,0.01581316,0.007931363,0.025607751,0.534085751,0.625086784,0.595815659,0.686816692
cy,parer,0.073003531,0.010999203,0.084002733,0.190996408,0.263999939,0.179997206,-0.061999321,0.117997885,0.042003155,0.22200036,0.104002476,0.012997866,0.117000341,0.157997608,0.262000084,0.144999743,-0.023999691,0.121000051,0.07999897,0.224998713,0.103998661,0.606001616,-0.062001944,0.440001011,0.470996141,0.972999096,0.121200323,-0.015500486,0.110000253,0.117749035,0.243249774,0.00173452,0.001249589,0.000303277,0.004715877,0.000522261,0.041647568,0.035349529,0.01741484,0.068672244,0.022853025,0.128997087,0.202000618,0.232999563,0.306003094,0.05500102,0.234998226,0.200000763,0.379997969,0.133997917,0.238000393,0.237996578,0.341999054,0.317996025,0.674999237,0.670996904,1.028000116,0.105998675,0.224999746,0.223665635,0.342666705,0.001956823,0.000398973,0.000426262,0.001369145,0.044235988,0.019974312,0.020646117,0.037001955,0.245997429,0.319000959,0.390997171,0.464000702,0.176001072,0.355998278,0.279999733,0.459996939,0.421998501,0.674999237,0.670996904,0.923997641,0.21099925,0.337499619,0.335498452,0.46199882,0.002449745,0.000684401,0.006160216,8.02E-06,0.049494899,0.026161055,0.078487041,0.002831088,0.36699748,0.440001011,0.470996141,0.543999672
cy,stems,0.207999945,-0.042998552,0.165001392,0.129000425,0.33700037,0.171998978,-0.076996326,0.095002651,0.046999931,0.218998909,0.123996258,0.00100112,0.124997377,0.135001659,0.258997917,0.13400054,0.029998541,0.163999081,0.12100029,0.25500083,0.091001749,0.728997469,-0.088995218,0.549000502,0.432002306,1.069998026,0.145799494,-0.022248805,0.137250125,0.108000576,0.267499506,0.002043175,0.002232729,0.001140206,0.001686708,0.002470391,0.045201489,0.047251763,0.033766938,0.041069548,0.049703024,0.052004099,0.260004044,0.176000357,0.384000301,0.048001051,0.220000029,0.182001591,0.354000568,0.1650002,0.288996458,0.256001949,0.379998207,0.26500535,0.76900053,0.614003897,1.117999077,0.088335117,0.25633351,0.204667966,0.372666359,0.004412157,0.001200231,0.001985387,0.000265313,0.066424072,0.034644356,0.044557683,0.016288431,0.177001476,0.385001421,0.311002016,0.519001961,0.212000132,0.383999109,0.303001881,0.475000858,0.389001608,0.76900053,0.614003897,0.994002819,0.194500804,0.384500265,0.307001948,0.49700141,0.000612453,5.02E-07,3.20E-05,0.000968049,0.024747787,0.000708741,0.00565695,0.031113478,0.341000557,0.549000502,0.432002306,0.640002251
